,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,25.0,2763.0,4.0,2.0,72.5,0.98,35.0,1.0,True
1,104.0,2772.0,8.5,2.0,22.5,0.98,27.0,14.0,False
2,138.0,2807.0,8.5,2.0,12.0,0.99,60.0,3.0,True
3,141.0,2819.0,8.5,2.0,1.5,0.99,3.0,60.0,False
4,144.5,2839.0,8.5,2.0,3.5,0.99,69.0,5.0,False
5,57.17,2859.0,3.0,4.0,38.83,0.99,94.0,51.0,False
6,4.0,3087.0,4.0,1.0,8.0,138.0,1.0,1.0,True
7,8.0,3146.0,4.0,1.0,13.0,175.0,75.0,64.0,True
8,9.0,3151.0,4.0,1.0,1.0,176.0,64.0,75.0,True
9,18.0,3182.0,6.0,1.0,0.0,195.0,1.0,1.0,True
10,52.0,3203.0,7.0,1.0,21.0,203.0,3.0,2.0,True
11,10.0,3208.0,4.0,1.0,10.0,207.0,6.0,0.0,True
12,107.33,3220.0,8.0,2.0,0.67,0.0,2.0,3.0,True
13,17.5,3224.0,3.5,2.0,109.5,0.13,81.0,72.0,False
14,15.0,3237.0,3.5,1.0,21.0,219.0,69.0,26.0,True
15,12.0,3240.0,5.0,1.0,22.0,220.0,22.0,22.0,True
16,67.0,3244.0,11.0,1.0,0.0,224.0,5.0,34.0,True
17,69.0,3252.0,6.5,1.0,0.5,229.0,37.0,27.0,True
18,28.0,3263.0,4.33,2.0,42.67,235.0,45.0,3.0,True
19,10.0,3264.0,5.0,1.0,76.0,236.0,19.0,0.0,True
20,11.0,3265.0,5.0,1.0,0.0,237.0,0.0,19.0,True
21,12.0,3266.0,5.0,1.0,0.0,238.0,22.0,4.0,True
22,7.0,3287.0,5.0,1.0,0.0,248.0,0.0,47.0,True
23,33.0,3296.0,10.0,1.0,7.0,253.0,36.0,3.0,True
24,17.0,3297.0,7.0,1.0,2.0,254.0,24.0,21.0,True
25,17.0,3299.0,4.33,2.0,4.0,0.0,0.0,55.0,False
26,10.67,3342.0,3.67,2.0,9.33,275.0,293.0,37.0,False
27,5.0,3359.0,4.0,1.0,14.0,279.0,2.0,4.0,True
28,14.0,3378.0,8.0,1.0,4.0,286.0,5.0,1.0,True
29,9.5,3385.0,3.0,1.0,38.0,292.0,49.0,18.0,True
30,12.5,3386.0,2.83,2.0,65.83,0.0,308.0,59.0,False
31,13.5,3387.0,2.83,2.0,0.0,0.0,59.0,308.0,False
