,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,4.15,42.0,0.05,7.0,18.38,1.25,629.0,318.0,False
1,12.41,54.0,0.07,8.0,14.07,0.51,847.0,508.0,False
2,10.15,2.0,0.15,6.0,16.0,0.5,796.0,243.0,True
3,8.44,177.0,0.19,7.0,0.37,0.26,129.0,201.0,False
4,5.76,16.0,0.24,7.0,8.41,14.0,317.0,139.0,True
5,30.29,26.0,0.24,6.0,25.35,1.79,870.0,261.0,True
6,26.41,27.0,0.29,7.0,20.82,1.79,195.0,307.0,False
7,40.23,311.0,0.31,7.0,25.69,0.68,194.0,50.0,False
8,43.29,316.0,0.36,7.0,7.07,1.03,323.0,206.0,False
9,15.57,346.0,0.36,6.0,11.0,0.99,450.0,132.0,True
10,54.87,215.0,0.33,8.0,23.87,1.25,374.0,53.0,False
11,90.78,3.0,0.67,6.0,9.89,0.63,427.0,356.0,True
12,76.77,8.0,0.46,8.0,20.54,0.67,334.0,51.0,False
13,66.0,0.0,0.33,8.0,19.0,0.0,488.0,38.0,False
14,59.0,537.0,0.54,7.0,49.69,0.68,490.0,287.0,False
15,80.18,551.0,0.55,6.0,15.91,1.03,402.0,26.0,True
16,104.62,596.0,0.75,7.0,13.62,1.97,178.0,77.0,True
17,83.64,599.0,0.5,8.0,20.29,1.97,226.0,111.0,True
18,97.0,610.0,0.64,7.0,31.0,1.03,232.0,47.0,False
19,95.75,627.0,0.58,7.0,29.5,1.0,263.0,42.0,False
20,69.53,678.0,0.35,9.0,36.94,1.97,1002.0,48.0,True
21,109.22,765.0,0.78,6.0,8.33,1.97,519.0,18.0,True
22,115.5,56.0,0.6,7.0,34.9,0.88,295.0,2.0,True
23,26.59,1.0,0.24,8.0,23.41,1.0,201.0,88.0,True
24,49.04,922.0,0.38,6.0,11.17,1.97,776.0,82.0,True
25,1.12,86.0,0.08,6.0,3.88,80.0,814.0,151.0,True
26,97.86,7.0,0.71,7.0,18.93,0.58,288.0,171.0,False
27,130.8,90.0,0.8,8.0,13.9,1.68,945.0,101.0,False
28,155.46,117.0,0.77,7.0,33.62,1.45,267.0,87.0,False
29,151.85,18.0,0.77,6.0,34.69,1.12,563.0,47.0,True
30,22.51,185.0,0.16,10.0,0.0,0.38,993.0,117.0,False
31,100.07,23.0,0.67,9.0,5.2,0.01,102.0,148.0,False
32,80.91,50.0,0.5,6.0,24.5,1.12,571.0,19.0,True
33,162.31,64.0,0.85,7.0,4.54,1.33,495.0,19.0,False
34,103.25,94.0,0.55,7.0,51.9,1.33,323.0,78.0,False
35,201.15,272.0,1.0,7.0,25.15,1.45,189.0,261.0,False
36,178.28,2.0,0.89,7.0,33.56,0.5,632.0,67.0,False
37,135.71,33.0,0.67,6.0,10.79,0.5,684.0,59.0,True
38,15.75,6.0,0.54,8.0,33.54,5.0,219.0,271.0,True
39,18.74,8.0,0.48,7.0,30.59,7.0,415.0,353.0,True
40,49.73,367.0,1.36,7.0,14.36,342.0,678.0,92.0,True
41,5.47,1.0,0.27,9.0,7.67,0.0,107.0,107.0,False
42,10.0,14.0,1.2,6.0,24.6,13.0,346.0,91.0,True
43,9.69,511.0,0.92,6.0,42.08,126.0,519.0,145.0,True
44,1.46,9.0,0.27,7.0,6.23,0.06,428.0,134.0,False
45,10.92,32.0,0.83,6.0,42.25,22.0,757.0,194.0,True
46,13.89,543.0,0.78,6.0,24.06,0.0,777.0,96.0,True
47,14.67,23.0,0.71,8.0,27.43,0.37,396.0,124.0,False
48,15.15,571.0,1.15,6.0,8.92,0.0,979.0,119.0,False
49,5.11,164.0,1.33,9.0,38.22,67.0,134.0,130.0,True
50,10.43,14.0,0.67,6.0,37.1,0.5,362.0,249.0,True
51,8.89,114.0,1.33,6.0,38.89,0.0,316.0,53.0,True
52,14.41,49.0,0.64,7.0,29.91,0.75,186.0,145.0,False
53,13.54,9.0,1.23,8.0,20.0,0.17,126.0,36.0,False
54,15.54,61.0,1.08,7.0,28.62,0.25,444.0,132.0,False
55,50.67,327.0,3.33,7.0,28.0,0.0,170.0,41.0,False
56,23.36,94.0,1.36,6.0,31.93,0.08,880.0,233.0,True
57,33.64,106.0,2.21,10.0,25.43,0.33,767.0,63.0,False
58,50.67,10.0,1.58,7.0,16.5,0.17,118.0,202.0,False
59,22.0,182.0,0.77,9.0,6.38,0.0,257.0,161.0,False
60,46.36,30.0,1.57,6.0,11.43,0.5,394.0,271.0,True
61,12.0,79.0,0.5,10.0,16.24,0.0,576.0,427.0,False
62,11.43,83.0,0.45,9.0,28.16,0.0,185.0,188.0,False
63,58.12,47.0,1.35,7.0,27.41,0.56,428.0,66.0,False
64,18.95,44.0,1.05,10.0,39.95,0.18,401.0,98.0,False
65,14.45,135.0,1.45,6.0,38.18,0.0,739.0,143.0,True
66,43.73,150.0,1.53,6.0,31.73,0.06,505.0,143.0,True
67,10.24,0.0,0.72,6.0,43.88,0.0,517.0,122.0,True
68,47.67,182.0,2.58,6.0,36.58,0.06,270.0,55.0,True
69,53.4,40.0,2.07,7.0,22.87,1.17,691.0,362.0,False
70,30.45,27.0,1.13,8.0,65.32,1.21,314.0,241.0,False
71,12.83,33.0,0.9,7.0,68.6,1.05,540.0,276.0,False
72,26.27,122.0,1.6,10.0,15.27,0.03,156.0,94.0,False
73,43.07,35.0,2.67,8.0,37.93,0.58,124.0,151.0,False
74,50.08,85.0,3.33,5.0,10.33,0.6,767.0,83.0,False
75,15.38,42.0,1.42,8.0,8.71,0.45,130.0,83.0,False
76,31.12,217.0,1.56,8.0,6.12,0.25,250.0,247.0,False
77,50.53,53.0,2.33,6.0,5.87,1.5,185.0,214.0,True
78,35.85,46.0,1.85,6.0,5.55,0.83,224.0,116.0,True
79,48.9,59.0,1.33,10.0,12.67,0.17,172.0,80.0,False
80,29.39,200.0,1.11,9.0,26.17,0.0,479.0,294.0,False
81,34.42,217.0,2.83,6.0,36.67,0.0,254.0,59.0,False
82,36.07,221.0,1.59,8.0,26.7,0.0,299.0,280.0,False
83,35.88,224.0,1.65,7.0,0.0,0.0,277.0,294.0,False
