,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,53.0,240.0,3.0,5.0,12.4,0.46,73.0,24.0,False
1,54.0,242.0,3.0,5.0,0.0,0.46,24.0,73.0,False
2,55.0,245.0,3.0,5.0,0.0,0.46,73.0,24.0,False
3,91.5,283.0,4.25,3.0,7.0,0.87,21.0,7.0,False
4,61.4,300.0,3.4,4.0,30.6,0.87,78.0,6.0,False
5,54.5,54.0,2.33,5.0,19.0,46.0,164.0,23.0,True
6,79.0,396.0,6.33,3.0,11.0,0.5,372.0,18.0,False
7,53.83,28.0,4.0,5.0,28.83,0.5,246.0,177.0,False
8,26.2,79.0,3.0,4.0,3.2,0.5,62.0,15.0,False
9,121.25,654.0,7.25,4.0,15.75,0.5,15.0,5.0,False
10,123.5,656.0,7.25,4.0,1.0,0.5,5.0,17.0,False
11,32.0,34.0,4.67,3.0,15.67,33.0,93.0,70.0,True
12,66.0,3.0,5.67,3.0,9.33,0.38,117.0,16.0,False
13,50.75,353.0,4.5,3.0,5.25,0.0,26.0,5.0,False
14,45.0,97.0,2.86,4.0,16.0,0.39,83.0,25.0,False
15,31.33,216.0,5.67,3.0,5.67,0.0,27.0,3.0,True
16,55.29,145.0,2.71,4.0,12.29,0.5,246.0,33.0,False
17,35.5,28.0,4.5,4.0,12.5,0.53,2.0,6.0,False
18,15.8,22.0,3.0,4.0,26.6,0.33,117.0,22.0,False
19,53.43,117.0,2.86,4.0,16.29,0.39,155.0,115.0,False
20,44.0,18.0,2.88,4.0,25.25,0.18,232.0,15.0,False
21,20.6,142.0,3.2,4.0,5.6,0.39,246.0,77.0,False
22,17.4,430.0,3.6,5.0,12.2,0.0,117.0,70.0,False
23,54.25,9.0,4.75,3.0,17.25,8.0,60.0,35.0,True
24,58.14,446.0,3.29,5.0,9.86,0.0,311.0,2.0,True
25,27.5,469.0,3.33,4.0,3.5,0.0,234.0,20.0,False
26,59.86,165.0,3.29,5.0,34.29,0.75,101.0,50.0,False
27,78.0,52.0,7.33,3.0,0.67,37.0,2.0,10.0,True
28,101.0,54.0,7.33,3.0,15.33,0.53,9.0,6.0,False
29,99.8,46.0,7.0,3.0,43.8,0.98,185.0,54.0,False
30,62.33,12.0,3.17,4.0,11.83,11.0,128.0,102.0,True
31,53.71,11.0,4.14,6.0,22.71,0.74,12.0,7.0,False
32,35.5,178.0,5.25,4.0,51.5,0.25,3.0,5.0,False
33,24.5,11.0,6.0,3.0,29.75,0.88,7.0,10.0,False
34,38.83,42.0,4.5,4.0,38.33,0.48,314.0,50.0,False
35,98.0,6.0,8.0,3.0,11.25,6.0,103.0,2.0,True
36,68.5,45.0,5.83,3.0,3.33,1.21,140.0,31.0,False
37,106.4,135.0,8.6,5.0,6.4,0.03,159.0,153.0,False
38,70.8,157.0,3.6,5.0,5.4,89.0,42.0,29.0,True
39,7.25,29.0,3.25,4.0,16.75,0.39,228.0,15.0,False
40,25.5,25.0,4.33,4.0,19.33,0.11,247.0,116.0,False
41,31.43,49.0,4.29,4.0,17.43,1.21,242.0,46.0,False
42,41.86,193.0,3.71,5.0,35.86,109.0,41.0,29.0,True
43,26.6,214.0,6.2,4.0,8.2,0.0,71.0,0.0,True
44,18.33,215.0,6.67,3.0,48.33,0.5,72.0,38.0,False
45,34.42,217.0,2.83,6.0,36.67,0.0,254.0,59.0,False
46,33.25,5.0,7.75,4.0,4.5,0.5,87.0,10.0,False
47,30.57,8.0,4.0,4.0,8.29,6.0,116.0,5.0,True
48,51.1,12.0,3.9,6.0,21.1,1.01,27.0,87.0,False
49,63.88,15.0,4.88,6.0,30.0,14.0,144.0,33.0,True
50,77.57,120.0,6.0,5.0,16.57,1.01,383.0,9.0,False
51,35.6,48.0,6.4,3.0,8.2,0.26,179.0,9.0,False
52,43.0,19.0,6.75,4.0,27.5,0.5,26.0,26.0,False
53,144.0,121.0,10.5,3.0,5.5,1.47,131.0,38.0,False
54,31.82,40.0,2.82,4.0,27.18,0.89,120.0,105.0,True
55,58.5,269.0,6.67,4.0,15.67,0.0,425.0,271.0,False
56,52.0,272.0,5.0,4.0,18.29,0.03,175.0,166.0,False
57,33.6,277.0,5.6,5.0,52.4,167.0,111.0,28.0,True
58,84.2,6.0,7.2,3.0,11.0,4.0,169.0,8.0,True
59,20.5,264.0,2.3,5.0,36.0,0.25,167.0,26.0,True
60,40.67,5.0,9.0,3.0,48.0,5.0,29.0,14.0,True
61,68.75,75.0,8.5,3.0,38.0,0.48,175.0,87.0,False
62,27.08,314.0,3.15,6.0,45.23,0.0,172.0,71.0,False
63,114.6,6.0,10.6,4.0,28.4,0.28,149.0,55.0,False
64,78.0,285.0,8.2,3.0,4.6,187.0,332.0,39.0,True
65,69.0,44.0,5.75,4.0,35.25,0.62,180.0,12.0,False
66,88.0,290.0,10.0,4.0,5.5,0.25,20.0,15.0,False
67,28.5,67.0,8.0,3.0,49.5,0.02,112.0,16.0,False
68,67.22,113.0,5.67,5.0,22.11,0.17,459.0,66.0,False
69,72.25,38.0,10.0,3.0,29.75,0.38,98.0,16.0,False
70,68.85,7.0,4.31,6.0,58.08,0.11,40.0,29.0,False
71,68.85,7.0,4.31,6.0,58.08,0.11,40.0,29.0,False
72,70.85,364.0,4.38,6.0,0.0,0.0,29.0,40.0,False
73,76.43,19.0,7.14,4.0,8.14,0.68,392.0,255.0,False
74,96.22,12.0,6.0,5.0,75.0,0.72,151.0,22.0,False
75,26.0,68.0,6.8,4.0,55.6,0.72,20.0,15.0,False
76,58.67,174.0,7.67,3.0,7.67,0.87,479.0,15.0,False
77,26.6,81.0,5.0,3.0,22.6,31.0,44.0,11.0,True
78,27.0,315.0,7.67,3.0,12.67,0.25,14.0,4.0,True
79,45.18,93.0,3.53,5.0,46.53,69.0,277.0,27.0,True
80,20.0,122.0,5.75,3.0,14.0,0.0,26.0,58.0,False
81,15.8,102.0,5.8,4.0,41.4,0.83,45.0,59.0,False
82,35.71,24.0,6.14,4.0,33.0,0.54,405.0,0.0,False
83,41.8,130.0,6.0,3.0,6.2,0.0,66.0,36.0,False
84,54.6,134.0,9.2,5.0,36.0,0.0,15.0,10.0,False
85,54.6,134.0,9.2,5.0,36.0,0.0,15.0,10.0,False
86,56.6,63.0,9.2,5.0,0.0,0.51,10.0,15.0,False
87,43.0,138.0,7.0,3.0,24.5,0.0,311.0,62.0,False
88,58.5,189.0,12.0,4.0,57.75,0.5,281.0,28.0,False
89,97.29,64.0,9.57,6.0,16.86,0.22,409.0,7.0,False
90,96.57,528.0,9.57,5.0,20.43,0.0,14.0,18.0,False
91,97.71,530.0,9.57,5.0,0.0,0.0,18.0,14.0,False
92,65.44,348.0,5.78,5.0,1.78,229.0,7.0,77.0,True
93,25.21,96.0,3.57,5.0,35.86,0.31,462.0,104.0,False
94,53.0,97.0,10.0,3.0,5.5,52.0,137.0,23.0,True
95,57.43,132.0,7.43,4.0,58.14,0.46,225.0,18.0,False
96,44.78,44.0,5.56,4.0,54.67,0.5,307.0,93.0,False
97,44.07,282.0,4.29,4.0,23.14,0.33,120.0,58.0,False
98,14.18,617.0,3.45,4.0,0.0,130.0,71.0,28.0,True
