,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,36.4,128.0,0.2,5.0,18.6,1.03,807.0,117.0,True
1,10.15,2.0,0.15,6.0,16.0,0.5,796.0,243.0,True
2,30.29,26.0,0.24,6.0,25.35,1.79,870.0,261.0,True
3,15.57,346.0,0.36,6.0,11.0,0.99,450.0,132.0,True
4,54.87,215.0,0.33,8.0,23.87,1.25,374.0,53.0,False
5,76.77,8.0,0.46,8.0,20.54,0.67,334.0,51.0,False
6,66.0,0.0,0.33,8.0,19.0,0.0,488.0,38.0,False
7,80.18,551.0,0.55,6.0,15.91,1.03,402.0,26.0,True
8,109.22,765.0,0.78,6.0,8.33,1.97,519.0,18.0,True
9,115.5,56.0,0.6,7.0,34.9,0.88,295.0,2.0,True
10,49.04,922.0,0.38,6.0,11.17,1.97,776.0,82.0,True
11,1.12,86.0,0.08,6.0,3.88,80.0,814.0,151.0,True
12,130.8,90.0,0.8,8.0,13.9,1.68,945.0,101.0,False
13,151.85,18.0,0.77,6.0,34.69,1.12,563.0,47.0,True
14,44.91,204.0,0.3,5.0,10.85,0.68,700.0,91.0,True
15,76.9,32.0,0.48,5.0,15.52,0.12,671.0,142.0,True
16,80.91,50.0,0.5,6.0,24.5,1.12,571.0,19.0,True
17,170.0,62.0,0.92,5.0,18.75,1.33,672.0,46.0,True
18,162.31,64.0,0.85,7.0,4.54,1.33,495.0,19.0,False
19,178.28,2.0,0.89,7.0,33.56,0.5,632.0,67.0,False
20,135.71,33.0,0.67,6.0,10.79,0.5,684.0,59.0,True
21,38.71,74.0,1.14,5.0,21.71,63.0,1134.0,138.0,True
22,46.27,18.0,0.93,5.0,27.8,0.75,643.0,114.0,False
23,49.73,367.0,1.36,7.0,14.36,342.0,678.0,92.0,True
24,1.9,105.0,0.35,5.0,11.8,12.0,847.0,59.0,True
25,10.0,14.0,1.2,6.0,24.6,13.0,346.0,91.0,True
26,9.69,511.0,0.92,6.0,42.08,126.0,519.0,145.0,True
27,1.46,9.0,0.27,7.0,6.23,0.06,428.0,134.0,False
28,10.92,32.0,0.83,6.0,42.25,22.0,757.0,194.0,True
29,13.89,543.0,0.78,6.0,24.06,0.0,777.0,96.0,True
30,14.67,23.0,0.71,8.0,27.43,0.37,396.0,124.0,False
31,15.15,571.0,1.15,6.0,8.92,0.0,979.0,119.0,False
32,10.36,102.0,1.0,5.0,0.0,0.0,636.0,167.0,False
33,8.89,114.0,1.33,6.0,38.89,0.0,316.0,53.0,True
34,15.54,61.0,1.08,7.0,28.62,0.25,444.0,132.0,False
35,50.67,327.0,3.33,7.0,28.0,0.0,170.0,41.0,False
36,23.36,94.0,1.36,6.0,31.93,0.08,880.0,233.0,True
37,39.0,39.0,2.75,5.0,40.75,0.53,409.0,126.0,False
38,58.12,47.0,1.35,7.0,27.41,0.56,428.0,66.0,False
39,14.45,135.0,1.45,6.0,38.18,0.0,739.0,143.0,True
40,6.92,369.0,1.17,5.0,44.92,0.0,819.0,26.0,False
41,38.92,27.0,1.69,5.0,48.23,0.06,732.0,111.0,True
42,50.0,138.0,1.35,5.0,36.88,0.37,1181.0,71.0,True
43,11.83,146.0,1.5,5.0,38.58,0.25,730.0,73.0,True
44,43.73,150.0,1.53,6.0,31.73,0.06,505.0,143.0,True
45,10.24,0.0,0.72,6.0,43.88,0.0,517.0,122.0,True
46,47.67,182.0,2.58,6.0,36.58,0.06,270.0,55.0,True
47,33.62,44.0,2.62,5.0,38.62,39.0,372.0,30.0,True
48,53.4,40.0,2.07,7.0,22.87,1.17,691.0,362.0,False
49,50.08,85.0,3.33,5.0,10.33,0.6,767.0,83.0,False
50,51.56,5.0,3.89,5.0,29.44,0.83,924.0,29.0,False
51,34.42,217.0,2.83,6.0,36.67,0.0,254.0,59.0,False
52,34.07,32.0,2.47,6.0,36.6,0.57,534.0,158.0,True
53,46.3,10.0,3.8,6.0,8.4,0.5,1103.0,89.0,False
54,63.88,15.0,4.88,6.0,30.0,14.0,144.0,33.0,True
55,77.57,120.0,6.0,5.0,16.57,1.01,383.0,9.0,False
56,44.0,36.0,2.25,7.0,11.95,0.38,1023.0,377.0,False
57,43.36,64.0,3.36,4.0,23.09,46.0,1077.0,8.0,True
58,60.03,50.0,1.59,8.0,33.59,0.08,1133.0,156.0,False
59,39.73,4.0,1.39,6.0,58.15,2.0,1111.0,159.0,True
60,34.35,62.0,2.88,8.0,16.94,0.0,989.0,184.0,False
61,42.45,287.0,3.82,7.0,34.73,0.25,404.0,46.0,False
62,44.39,1.0,2.78,8.0,17.94,1.0,1234.0,104.0,False
63,67.22,113.0,5.67,5.0,22.11,0.17,459.0,66.0,False
64,39.88,368.0,3.29,9.0,38.82,0.0,1158.0,193.0,False
65,51.88,305.0,3.31,7.0,60.62,0.06,417.0,120.0,False
66,42.24,370.0,3.29,9.0,0.0,0.0,1154.0,192.0,False
67,21.43,78.0,3.36,6.0,65.5,0.5,1158.0,204.0,False
68,33.13,121.0,2.17,6.0,19.35,0.0,441.0,315.0,True
69,25.43,111.0,2.19,7.0,38.48,1.05,716.0,251.0,False
70,16.57,133.0,2.29,5.0,9.79,0.0,663.0,145.0,True
71,97.29,64.0,9.57,6.0,16.86,0.22,409.0,7.0,False
72,33.86,8.0,1.97,9.0,53.86,0.22,1079.0,42.0,False
73,25.21,96.0,3.57,5.0,35.86,0.31,462.0,104.0,False
74,43.29,100.0,4.64,7.0,4.93,0.46,1191.0,0.0,False
75,0.5,1.0,0.1,5.0,1.5,0.0,659.0,5.0,True
76,10.53,160.0,1.0,5.0,17.0,0.63,679.0,82.0,False
77,12.12,407.0,1.8,8.0,64.4,0.02,900.0,51.0,False
78,45.0,410.0,4.12,6.0,0.0,0.02,350.0,53.0,False
79,81.77,490.0,6.62,5.0,48.69,0.08,897.0,79.0,False
80,20.17,79.0,2.0,9.0,42.42,0.39,697.0,47.0,False
81,49.71,17.0,3.38,4.0,26.38,1.68,1085.0,30.0,False
82,7.64,1.0,2.36,4.0,17.91,0.0,812.0,14.0,True
83,28.17,13.0,3.04,6.0,42.09,0.07,588.0,57.0,False
84,46.0,6.0,4.44,8.0,33.0,0.34,742.0,273.0,False
85,45.65,7.0,4.2,9.0,6.65,0.25,750.0,276.0,False
86,123.08,19.89,0.64,6.0,32.48,1.28,635.66,97.65,True
87,150.01,18.12,0.76,6.0,34.55,1.13,567.64,50.24,True
88,146.21,18.37,0.74,6.0,34.26,1.15,577.24,56.92,True
89,55.22,24.36,0.34,6.0,27.27,1.65,807.03,217.11,True
90,62.67,23.87,0.38,6.0,27.84,1.61,788.22,204.0,True
91,98.55,21.51,0.54,6.0,30.6,1.41,697.61,140.83,True
92,56.44,24.28,0.35,6.0,27.36,1.65,803.95,214.96,True
93,90.76,22.02,0.5,6.0,30.0,1.46,717.28,154.54,True
94,140.2,18.77,0.72,6.0,33.8,1.19,592.42,67.51,True
95,34.63,25.71,0.25,6.0,25.69,1.77,859.06,253.37,True
