,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,53.02,1204.0,0.17,15.0,64.19,1.97,279.0,206.0,True
1,157.21,1786.0,0.79,9.0,17.64,1.97,19.0,62.0,True
2,161.54,1791.0,0.85,7.0,9.23,1.97,270.0,49.0,True
3,270.11,2155.0,1.44,6.0,85.0,1.97,70.0,4.0,True
4,128.71,2172.0,0.62,10.0,78.33,1.97,60.0,59.0,True
5,321.75,2206.0,1.62,7.0,15.38,1.97,74.0,40.0,True
6,333.75,2222.0,1.62,6.0,18.0,1.97,52.0,11.0,True
7,263.6,2251.0,1.4,6.0,30.8,1.97,512.0,65.0,True
8,350.25,2284.0,1.75,6.0,21.12,1.97,170.0,29.0,True
9,110.29,2315.0,0.58,6.0,63.75,1.97,49.0,26.0,True
10,274.7,2333.0,1.4,7.0,54.2,1.97,275.0,124.0,True
11,358.88,2352.0,1.75,7.0,5.12,1.97,195.0,0.0,True
12,165.69,2375.0,0.88,7.0,59.75,1.97,568.0,65.0,True
13,145.14,2389.0,0.64,9.0,60.23,1.97,134.0,3.0,True
14,225.53,2454.0,1.07,8.0,41.07,1.97,132.0,24.0,False
15,218.43,2457.0,1.14,9.0,16.29,1.97,647.0,457.0,False
16,171.84,2459.0,0.84,10.0,49.26,1.97,151.0,41.0,True
17,232.0,2464.0,1.23,7.0,16.46,1.97,41.0,50.0,True
18,54.64,2471.0,0.29,16.0,93.44,1.0,245.0,160.0,False
19,188.88,2472.0,1.06,8.0,28.81,1.03,458.0,314.0,False
20,189.88,2473.0,1.06,8.0,0.0,1.03,314.0,458.0,False
21,17.1,2544.0,0.75,7.0,21.65,0.5,227.0,97.0,False
22,22.79,2895.0,1.5,11.0,0.86,0.0,286.0,63.0,False
23,4.13,2976.0,0.47,8.0,7.67,74.0,1086.0,34.0,True
24,9.22,2998.0,0.78,7.0,6.22,95.0,252.0,31.0,True
25,21.0,3023.0,1.54,8.0,8.54,0.0,178.0,910.0,False
26,2.14,3044.0,0.12,13.0,7.93,0.2,1764.0,422.0,False
27,8.22,3092.0,0.78,5.0,13.89,140.0,119.0,24.0,True
28,4.68,3105.0,0.15,20.0,21.07,0.0,269.0,213.0,False
29,4.88,3115.0,0.62,5.0,21.81,0.0,45.0,66.0,True
30,4.86,3123.0,0.71,5.0,13.71,0.0,40.0,77.0,False
31,8.67,3139.0,1.0,6.0,17.22,171.0,375.0,68.0,True
32,5.64,3194.0,0.48,11.0,48.88,200.0,161.0,929.0,True
33,4.92,3206.0,0.77,8.0,32.46,0.0,505.0,285.0,False
34,33.0,3215.0,2.67,5.0,12.22,0.0,11.0,14.0,True
35,9.58,3216.0,0.45,10.0,63.74,0.0,96.0,100.0,False
36,12.88,3241.0,0.82,5.0,26.06,221.0,400.0,165.0,True
37,13.88,3242.0,0.82,5.0,0.0,222.0,165.0,400.0,True
