,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,32.0,161.0,9.0,1.0,75.0,94.0,17.0,9.0,True
1,88.5,186.0,9.5,1.0,102.0,154.0,27.0,9.0,True
2,99.8,46.0,7.0,3.0,43.8,0.98,185.0,54.0,False
3,63.0,3.0,9.5,2.0,46.5,3.0,20.0,5.0,True
4,95.33,14.0,7.33,2.0,61.33,9.0,49.0,17.0,True
5,27.75,17.0,6.75,2.0,72.5,0.39,68.0,14.0,False
6,49.0,51.0,5.5,3.0,88.5,1.6,26.0,21.0,False
7,54.33,16.0,8.0,2.0,62.67,0.86,35.0,14.0,False
8,30.0,44.0,10.0,1.0,70.0,40.0,3.0,0.0,True
9,18.33,215.0,6.67,3.0,48.33,0.5,72.0,38.0,False
10,15.0,0.0,9.0,1.0,83.0,0.0,4.0,0.0,False
11,47.17,266.0,6.33,3.0,60.67,177.0,88.0,2.0,True
12,18.0,43.0,9.0,1.0,97.0,27.0,1.0,1.0,True
13,40.67,5.0,9.0,3.0,48.0,5.0,29.0,14.0,True
14,30.67,137.0,8.0,3.0,70.0,98.0,16.0,2.0,True
15,68.75,75.0,8.5,3.0,38.0,0.48,175.0,87.0,False
16,67.6,278.0,8.0,3.0,68.6,0.25,148.0,4.0,True
17,59.33,88.0,9.0,1.0,60.33,1.0,43.0,1.0,True
18,28.5,67.0,8.0,3.0,49.5,0.02,112.0,16.0,False
19,120.33,15.0,13.67,3.0,76.0,1.1,44.0,2.0,True
20,72.25,38.0,10.0,3.0,29.75,0.38,98.0,16.0,False
21,87.83,108.0,7.83,2.0,53.83,0.0,25.0,20.0,False
22,26.0,68.0,6.8,4.0,55.6,0.72,20.0,15.0,False
23,9.67,158.0,6.0,2.0,80.33,114.0,63.0,7.0,True
24,45.14,380.0,6.57,4.0,79.86,0.0,235.0,19.0,False
25,66.5,26.0,9.25,2.0,55.75,0.68,41.0,14.0,False
26,19.67,57.0,7.67,2.0,51.0,32.0,19.0,12.0,True
27,58.5,189.0,12.0,4.0,57.75,0.5,281.0,28.0,False
28,55.0,436.0,8.75,3.0,117.0,0.03,5.0,150.0,False
29,8.5,5.0,6.0,2.0,75.0,0.44,23.0,45.0,False
30,45.67,40.0,9.67,2.0,54.0,29.0,80.0,0.0,True
31,108.6,474.0,12.6,4.0,103.0,0.03,8.0,5.0,False
