,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,224.0,288.0,12.0,1.0,21.0,270.0,4.0,1.0,True
1,165.0,55.0,13.0,1.0,0.0,47.0,77.0,23.0,True
2,187.0,82.0,12.0,1.0,3.0,73.0,1.0,0.0,True
3,83.0,586.0,12.0,1.0,0.0,196.0,4.0,1.0,True
4,43.0,655.0,12.0,1.0,0.0,254.0,2.0,0.0,True
5,115.0,65.0,15.0,1.0,2.0,27.0,1.0,1.0,True
6,56.0,174.0,12.0,1.0,0.0,114.0,0.0,4.0,True
7,57.0,177.0,12.0,1.0,12.0,117.0,4.0,1.0,True
8,57.0,188.0,14.0,1.0,0.0,8.0,5.0,0.0,True
9,28.0,142.0,12.0,1.0,0.0,22.0,6.0,0.0,True
10,46.0,755.0,15.0,1.0,0.0,29.0,1.0,1.0,True
11,47.0,103.0,15.0,1.0,1.0,8.0,8.0,8.0,True
12,93.5,164.0,11.0,2.0,33.5,138.0,253.0,168.0,True
13,57.0,40.0,15.0,1.0,1.0,8.0,15.0,0.0,True
14,50.0,121.0,13.0,1.0,15.0,72.0,1.0,1.0,True
15,192.0,45.0,22.0,1.0,2.0,32.0,17.0,1.0,True
16,50.0,437.0,14.0,1.0,0.0,93.0,2.0,17.0,True
17,52.0,439.0,14.0,1.0,0.0,95.0,20.0,5.0,True
18,37.0,821.0,12.0,1.0,0.0,386.0,3.0,1.0,True
19,209.0,828.0,20.0,1.0,0.0,393.0,8.0,0.0,True
20,94.0,149.0,16.0,1.0,31.0,86.0,4.0,0.0,True
21,199.0,459.0,22.0,1.0,0.0,111.0,3.0,1.0,True
22,72.0,222.0,16.0,1.0,0.0,142.0,88.0,21.0,True
23,55.0,881.0,13.0,1.0,1.0,432.0,1.0,0.0,True
24,94.0,6.0,16.0,1.0,4.0,2.0,4.0,0.0,True
25,23.0,889.0,13.0,1.0,0.0,437.0,1.0,0.0,True
26,33.0,185.0,12.0,1.0,0.0,110.0,29.0,22.0,True
27,34.0,187.0,12.0,1.0,5.0,112.0,3.0,2.0,True
28,36.0,188.0,12.0,1.0,0.0,113.0,18.0,8.0,True
29,43.0,51.0,13.0,1.0,0.0,36.0,2.0,0.0,True
30,233.0,1.0,23.0,1.0,8.0,0.0,16.0,8.0,True
31,231.0,3.0,21.0,1.0,9.0,2.0,67.0,139.0,True
32,29.0,2.0,12.0,1.0,3.0,0.0,24.0,5.0,True
33,46.0,10.0,14.0,1.0,4.0,5.0,50.0,33.0,True
34,45.0,15.0,12.0,1.0,0.0,10.0,1.0,2.0,True
35,69.0,32.0,17.0,1.0,40.0,4.0,17.0,23.0,True
36,105.0,31.0,21.0,1.0,1.0,19.0,2.0,0.0,True
37,52.0,18.0,16.0,1.0,16.0,13.0,23.0,3.0,True
38,63.0,34.0,15.0,1.0,0.0,22.0,2.0,2.0,True
39,215.0,22.0,19.5,2.0,35.0,0.7,102.0,114.0,False
40,28.0,19.0,12.0,1.0,1.0,12.0,3.0,0.0,True
41,95.0,47.0,21.0,1.0,1.0,32.0,1.0,1.0,True
42,81.5,49.0,11.5,1.0,1.0,34.0,128.0,1.0,True
43,50.5,23.0,14.0,1.0,11.0,20.0,35.0,5.0,True
44,23.0,153.0,13.0,1.0,0.0,86.0,7.0,7.0,True
45,125.5,66.0,15.5,2.0,1.5,45.0,12.0,1.0,True
46,66.0,185.0,17.0,1.0,13.0,106.0,2.0,2.0,True
47,240.0,199.0,21.5,2.0,8.0,0.03,10.0,10.0,False
48,52.0,107.0,13.5,1.0,19.5,77.0,235.0,67.0,True
49,145.33,115.0,12.0,1.0,0.0,81.0,2.0,7.0,True
50,25.0,4.0,14.0,1.0,47.0,3.0,8.0,0.0,True
51,52.5,33.0,12.5,2.0,0.0,29.0,74.0,32.0,True
52,67.5,241.0,13.0,1.0,0.0,141.0,10.0,33.0,True
53,56.0,237.0,16.0,1.0,32.0,158.0,4.0,2.0,True
54,101.0,6.0,15.5,1.0,3.0,5.0,16.0,8.0,True
55,132.0,280.0,26.0,1.0,0.0,169.0,9.0,9.0,True
56,45.0,282.0,17.0,1.0,7.0,170.0,0.0,1.0,True
57,72.33,246.0,10.67,1.0,4.67,165.0,266.0,62.0,True
58,79.0,37.0,20.0,1.0,2.0,24.0,1.0,1.0,True
59,109.0,43.0,25.0,1.0,6.0,28.0,10.0,1.0,True
60,67.5,249.0,14.0,1.0,7.0,0.25,22.0,19.0,False
61,111.0,46.0,26.0,1.0,6.0,31.0,46.0,23.0,True
62,84.67,60.0,12.0,3.0,9.33,0.48,51.0,0.0,False
63,95.0,39.0,16.0,2.0,19.0,34.0,15.0,2.0,True
64,81.0,51.0,24.0,1.0,0.0,11.0,4.0,0.0,True
65,82.0,65.0,24.0,1.0,2.0,11.0,3.0,0.0,True
66,38.0,20.0,16.0,1.0,0.0,12.0,2.0,1.0,True
67,181.0,4.0,21.5,1.0,1.0,3.0,7.0,7.0,True
68,117.0,2.0,27.0,1.0,9.0,2.0,27.0,1.0,True
69,118.0,136.0,28.0,1.0,0.0,97.0,1.0,27.0,True
70,83.0,28.0,22.0,1.0,9.0,15.0,2.0,1.0,True
71,67.0,9.0,18.0,1.0,73.0,0.0,2.0,1.0,True
72,121.0,321.0,17.5,1.0,5.0,197.0,91.0,7.0,True
73,59.0,55.0,18.0,1.0,5.0,18.0,20.0,5.0,True
74,106.5,1.0,15.5,1.0,17.0,1.0,110.0,12.0,True
75,51.0,326.0,12.0,1.0,30.0,201.0,1.0,1.0,True
76,32.0,42.0,12.0,1.0,7.0,37.0,18.0,5.0,True
77,67.0,150.0,17.5,2.0,4.0,1.0,9.0,0.0,True
78,109.0,23.0,27.0,1.0,0.0,14.0,2.0,2.0,True
79,99.0,51.0,24.0,1.0,3.0,45.0,6.0,6.0,True
80,108.0,28.0,21.5,2.0,0.0,6.0,12.0,2.0,True
81,39.0,26.0,15.0,1.0,0.0,17.0,95.0,111.0,True
82,131.5,54.0,18.5,2.0,32.0,0.62,76.0,46.0,False
83,123.0,0.0,31.0,1.0,8.0,0.0,77.0,13.0,False
84,32.0,112.0,14.0,1.0,0.0,76.0,8.0,0.0,True
85,99.0,5.0,18.0,1.0,38.0,4.0,85.0,8.0,True
86,97.33,29.0,16.0,3.0,0.0,0.76,33.0,6.0,False
87,128.0,11.0,31.0,1.0,0.0,5.0,3.0,2.0,True
88,178.0,0.0,21.0,2.0,10.0,0.0,78.0,27.0,False
89,186.0,58.0,13.5,3.0,4.25,0.22,17.0,0.0,False
90,121.0,296.0,15.0,1.0,11.33,198.0,106.0,12.0,True
91,33.0,357.0,18.0,1.0,6.0,84.0,5.0,5.0,True
92,104.0,7.0,30.0,1.0,2.0,5.0,6.0,3.0,True
93,160.0,134.0,21.0,1.0,0.0,91.0,1.0,0.0,True
94,117.0,43.0,15.33,3.0,15.33,25.0,7.0,7.0,True
95,226.33,371.0,17.33,1.0,6.33,233.0,17.0,10.0,True
