,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,83.0,47.0,7.0,1.0,0.0,41.0,2.0,1.0,True
1,39.0,56.0,5.0,1.0,1.0,46.0,2.0,0.0,True
2,25.0,20.0,5.0,1.0,2.0,14.0,5.0,1.0,True
3,26.0,248.0,7.0,1.0,3.0,203.0,3.0,2.0,True
4,51.0,263.0,7.0,1.0,7.0,217.0,1.0,1.0,True
5,93.0,29.0,9.0,1.0,0.0,25.0,1.0,1.0,True
6,46.0,39.0,6.0,1.0,0.0,35.0,44.0,40.0,True
7,23.0,48.0,6.0,1.0,3.0,44.0,3.0,1.0,True
8,65.0,104.0,8.0,1.0,0.0,98.0,1.0,1.0,True
9,52.0,133.0,7.0,1.0,0.0,127.0,6.0,0.0,True
10,77.0,52.0,9.0,1.0,8.0,42.0,2.0,1.0,True
11,7.0,60.0,5.0,1.0,0.0,50.0,29.0,0.0,True
12,47.0,63.0,9.0,1.0,6.0,53.0,1.0,1.0,True
13,8.0,67.0,5.0,1.0,17.0,57.0,48.0,5.0,True
14,16.0,108.0,6.0,1.0,14.0,104.0,7.0,4.0,True
15,47.33,71.0,4.67,1.0,16.67,61.0,71.0,16.0,True
16,37.0,16.0,7.0,1.0,4.0,12.0,2.0,1.0,True
17,23.0,73.0,7.0,1.0,30.0,64.0,5.0,0.0,True
18,24.0,23.0,7.0,1.0,1.0,19.0,5.0,11.0,True
19,129.0,27.0,7.0,1.0,0.0,22.0,57.0,0.0,True
20,68.0,75.0,7.0,1.0,37.5,64.0,30.0,52.0,True
21,104.5,34.0,5.0,1.0,2.0,29.0,101.0,44.0,True
22,31.0,476.0,7.0,1.0,1.0,97.0,13.0,6.0,True
23,16.0,15.0,7.0,1.0,1.0,13.0,9.0,0.0,True
24,46.0,16.0,8.0,1.0,4.0,15.0,4.0,1.0,True
25,30.0,23.0,5.0,1.0,33.0,17.0,98.0,26.0,True
26,11.0,155.0,6.0,1.0,2.0,58.0,43.0,25.0,True
