,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,43.0,36.0,6.0,1.0,6.0,32.0,44.0,40.0,True
1,46.0,39.0,6.0,1.0,0.0,35.0,44.0,40.0,True
2,23.0,48.0,6.0,1.0,3.0,44.0,3.0,1.0,True
3,63.0,77.0,5.5,2.0,10.5,0.87,1.0,26.0,False
4,41.5,4.0,5.5,2.0,4.5,3.0,182.0,1.0,True
5,96.5,7.0,5.0,2.0,12.0,5.0,27.0,1.0,True
6,37.0,16.0,7.0,1.0,4.0,12.0,2.0,1.0,True
7,24.0,23.0,7.0,1.0,1.0,19.0,5.0,11.0,True
8,80.67,81.0,4.67,2.0,15.67,72.0,64.0,0.0,True
9,16.0,15.0,7.0,1.0,1.0,13.0,9.0,0.0,True
10,11.0,22.0,4.0,2.0,9.0,16.0,13.0,0.0,True
11,17.0,153.0,5.0,2.0,7.0,57.0,15.0,7.0,True
12,23.5,6.0,4.0,2.0,3.5,0.5,63.0,3.0,True
13,71.33,142.0,5.33,2.0,0.0,94.0,0.0,11.0,False
14,60.5,175.0,7.0,2.0,2.0,77.0,31.0,17.0,True
15,16.0,59.0,4.33,2.0,3.0,0.0,55.0,0.0,False
16,18.0,9.0,7.0,1.0,3.0,5.0,44.0,1.0,True
17,18.0,19.0,7.0,1.0,0.0,18.0,82.0,65.0,True
18,17.0,10.0,4.0,2.0,0.5,6.0,48.0,33.0,True
19,46.33,55.0,4.33,2.0,8.67,38.0,54.0,25.0,True
20,12.0,23.0,6.0,1.0,5.0,22.0,3.0,0.0,True
21,61.5,156.0,7.5,2.0,22.5,103.0,50.0,8.0,True
22,25.0,158.0,5.5,2.0,4.5,105.0,122.0,24.0,True
23,11.0,72.0,7.0,1.0,2.0,8.0,8.0,4.0,True
24,20.0,20.0,7.0,1.0,6.0,15.0,14.0,0.0,True
25,32.0,389.0,6.5,2.0,11.5,60.0,12.0,2.0,True
26,35.5,69.0,5.5,2.0,12.5,51.0,13.0,5.0,True
27,49.67,7.0,5.33,2.0,25.0,0.21,106.0,3.0,True
28,30.0,35.0,6.5,2.0,8.0,26.0,90.0,80.0,True
29,37.25,90.0,4.0,2.0,1.5,0.5,112.0,48.0,False
30,27.5,51.0,7.0,2.0,14.0,7.0,3.0,3.0,True
31,66.0,3.0,5.67,3.0,9.33,0.38,117.0,16.0,False
32,29.5,47.0,7.5,2.0,4.5,5.0,3.0,3.0,True
33,22.5,198.0,5.5,2.0,17.0,96.0,80.0,2.0,True
34,17.33,53.0,5.0,2.0,18.0,0.5,40.0,2.0,False
35,16.0,53.0,6.0,1.0,3.0,48.0,189.0,8.0,True
36,20.0,8.0,6.0,1.0,0.0,7.0,2.0,2.0,True
37,20.5,347.0,6.5,2.0,8.0,0.0,17.0,5.0,False
38,43.5,10.0,5.5,1.0,0.0,3.0,103.0,51.0,True
39,36.5,131.0,6.0,2.0,6.0,0.5,9.0,1.0,False
40,24.0,19.0,6.0,1.0,9.0,13.0,12.0,3.0,True
41,26.0,20.0,6.0,1.0,0.0,14.0,26.0,20.0,True
42,27.0,22.0,6.0,1.0,0.0,16.0,1.0,1.0,True
43,16.0,60.0,7.0,1.0,2.0,55.0,50.0,4.0,True
44,10.67,3.0,4.0,2.0,0.33,0.62,132.0,0.0,False
45,15.0,98.0,6.0,1.0,1.0,7.0,9.0,2.0,True
46,12.5,10.0,4.5,2.0,5.5,0.48,52.0,53.0,False
47,22.0,205.0,6.0,2.0,3.0,0.0,9.0,2.0,True
48,34.0,363.0,7.5,2.0,5.5,0.0,23.0,10.0,False
49,18.0,152.0,6.0,1.0,12.0,7.0,38.0,0.0,True
50,7.0,36.0,6.0,1.0,12.0,3.0,4.0,0.0,True
51,61.5,122.0,7.5,2.0,15.0,0.75,7.0,2.0,False
52,17.0,212.0,4.5,2.0,6.0,17.0,15.0,16.0,True
53,11.0,42.0,6.0,1.0,13.0,31.0,5.0,5.0,True
54,43.33,24.0,5.67,2.0,24.67,0.5,90.0,0.0,False
55,15.0,133.0,5.0,2.0,0.0,0.25,5.0,33.0,False
56,52.5,32.0,9.0,2.0,6.0,20.0,19.0,12.0,True
57,121.75,26.0,5.5,2.0,2.75,0.26,13.0,7.0,False
58,70.5,55.0,6.5,1.0,11.5,40.0,33.0,19.0,True
59,22.67,45.0,6.0,2.0,23.67,0.29,174.0,1.0,False
60,47.33,373.0,6.0,2.0,2.0,0.48,21.0,15.0,False
61,66.0,162.0,7.0,2.0,1.0,0.25,10.0,2.0,False
62,11.0,6.0,6.0,1.0,5.0,4.0,22.0,14.0,True
