,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,37.33,50.0,1.0,2.0,35.33,1.97,9.0,0.0,True
1,29.33,61.0,1.0,1.0,4.0,53.0,32.0,34.0,True
2,71.0,87.0,1.5,2.0,10.5,1.25,59.0,7.0,True
3,49.0,92.0,0.75,2.0,32.5,1.25,31.0,7.0,True
4,45.25,104.0,0.75,2.0,17.25,1.97,143.0,1.0,True
5,73.0,129.0,1.0,2.0,48.33,1.97,35.0,0.0,True
6,69.0,143.0,0.75,2.0,17.25,1.97,16.0,10.0,True
7,1.0,0.0,1.0,1.0,14.0,0.0,1.0,1.0,True
8,18.0,11.0,2.0,1.0,16.0,9.0,2.0,2.0,True
9,80.6,163.0,0.8,2.0,16.2,1.25,131.0,92.0,True
10,18.0,396.0,1.0,2.0,25.33,0.99,13.0,11.0,True
11,50.0,4.0,2.5,2.0,13.5,3.0,26.0,2.0,True
12,2.0,38.0,1.0,1.0,39.0,36.0,0.0,8.0,True
13,13.0,2.0,3.0,1.0,6.0,2.0,63.0,0.0,True
14,1.0,85.0,1.0,1.0,3.0,79.0,23.0,13.0,True
15,2.8,109.0,0.4,2.0,43.8,103.0,39.0,9.0,True
16,1.0,128.0,1.0,1.0,0.0,3.0,7.0,12.0,True
17,0.0,205.0,0.0,1.0,0.0,3.0,147.0,0.0,True
18,1.0,223.0,1.0,1.0,0.0,30.0,3.0,0.0,True
19,1.0,232.0,1.0,1.0,37.0,37.0,1.0,1.0,True
20,1.0,1.0,1.0,1.0,4.0,0.0,3.0,3.0,True
21,8.0,224.0,2.0,1.0,34.0,180.0,4.0,3.0,True
22,17.0,230.0,3.0,1.0,15.0,186.0,1.0,1.0,True
23,4.0,233.0,2.0,1.0,50.0,189.0,2.0,0.0,True
24,4.0,96.0,2.0,2.0,53.0,78.0,8.0,12.0,True
25,13.0,16.0,2.0,1.0,18.0,12.0,1.0,1.0,True
26,10.0,33.0,3.0,1.0,25.0,29.0,5.0,5.0,True
27,48.67,56.0,3.67,1.0,5.33,46.0,104.0,64.0,True
28,2.0,42.0,1.67,1.0,5.33,36.0,82.0,63.0,True
29,24.33,52.0,3.67,2.0,30.67,45.0,11.0,12.0,False
30,60.75,11.0,1.75,2.0,26.75,10.0,210.0,21.0,True
31,3.27,59.0,0.45,2.0,20.0,51.0,165.0,4.0,True
32,32.33,66.0,3.33,1.0,3.67,57.0,173.0,17.0,True
33,9.67,17.0,1.33,1.0,26.0,14.0,55.0,19.0,True
34,3.0,21.0,3.0,1.0,20.0,17.0,4.0,0.0,True
35,7.0,35.0,3.0,1.0,56.0,29.0,9.0,2.0,True
36,5.33,36.0,1.67,2.0,55.33,30.0,72.0,20.0,True
37,1.0,90.0,1.0,1.0,5.0,81.0,8.0,0.0,True
38,0.0,381.0,0.0,1.0,0.0,9.0,30.0,2.0,True
39,1.0,383.0,1.0,1.0,9.0,11.0,4.0,1.0,True
40,4.5,2.0,1.5,1.0,9.0,1.0,128.0,4.0,True
41,7.0,393.0,3.0,1.0,8.0,21.0,11.0,1.0,True
42,0.6,334.0,0.4,1.0,4.2,8.0,19.0,42.0,True
43,4.5,335.0,1.0,1.0,1.0,9.0,137.0,58.0,True
44,5.5,337.0,1.0,1.0,0.0,11.0,19.0,17.0,True
45,1.0,402.0,1.0,1.0,2.0,30.0,51.0,14.0,True
46,4.0,5.0,2.0,1.0,7.0,4.0,1.0,1.0,True
47,0.0,405.0,0.0,1.0,0.0,33.0,156.0,0.0,True
48,2.0,344.0,2.0,1.0,1.0,18.0,13.0,9.0,True
49,4.0,92.0,2.0,1.0,30.0,1.0,4.0,0.0,True
50,7.5,351.0,1.0,1.0,5.0,24.0,15.0,0.0,True
51,0.25,435.0,0.25,1.0,12.5,57.0,24.0,8.0,True
52,2.0,449.0,2.0,1.0,32.0,3.0,2.0,0.0,True
53,1.0,450.0,1.0,1.0,1.0,71.0,3.0,2.0,True
54,1.0,48.0,1.0,1.0,9.0,9.0,1.0,1.0,True
55,2.0,353.0,1.33,1.0,18.33,26.0,260.0,30.0,True
56,2.0,454.0,1.0,2.0,8.75,75.0,55.0,40.0,True
57,8.0,21.0,1.67,2.0,12.0,20.0,19.0,4.0,True
58,4.0,458.0,1.5,1.0,1.0,79.0,10.0,5.0,True
59,5.0,463.0,3.0,1.0,27.0,84.0,1.0,0.0,True
60,7.5,25.0,2.0,1.0,4.5,24.0,91.0,41.0,True
61,1.0,119.0,1.0,1.0,22.5,26.0,54.0,7.0,True
62,1.0,55.0,1.0,1.0,51.0,14.0,1.0,1.0,True
63,2.0,5.0,1.0,1.0,12.0,4.0,7.0,0.0,True
64,3.0,8.0,3.0,1.0,8.0,7.0,19.0,2.0,True
65,3.0,477.0,1.5,1.0,15.5,98.0,122.0,26.0,True
66,9.0,34.0,3.0,1.0,14.0,31.0,44.0,5.0,True
67,4.2,315.0,1.0,2.0,24.2,8.0,50.0,17.0,True
68,2.0,483.0,1.0,2.0,11.0,4.0,183.0,0.0,True
69,5.5,4.0,2.0,2.0,26.0,1.0,51.0,14.0,True
70,2.0,360.0,2.0,1.0,50.0,32.0,6.0,4.0,True
71,2.0,500.0,1.0,1.0,31.0,116.0,12.0,3.0,True
72,4.0,4.0,1.0,1.0,40.0,2.0,1.0,0.0,True
73,17.0,13.0,2.67,2.0,15.0,0.12,85.0,29.0,False
74,3.88,317.0,0.88,2.0,49.0,10.0,115.0,13.0,True
75,15.8,149.0,2.4,2.0,32.0,0.0,58.0,60.0,False
76,30.0,23.0,5.0,1.0,33.0,17.0,98.0,26.0,True
77,25.0,366.0,2.67,1.0,12.0,38.0,192.0,86.0,True
78,3.0,532.0,3.0,1.0,30.0,145.0,14.0,1.0,True
79,7.0,552.0,4.0,1.0,25.0,163.0,4.0,4.0,True
80,33.33,21.0,4.0,1.0,37.67,15.0,5.0,2.0,True
81,9.75,375.0,2.5,2.0,26.75,47.0,78.0,68.0,True
82,8.5,376.0,3.0,1.0,0.0,48.0,65.0,2.0,True
83,18.75,69.0,2.25,2.0,24.0,61.0,60.0,26.0,True
84,5.0,44.0,2.0,1.0,45.0,31.0,27.0,20.0,True
85,12.75,35.0,2.25,2.0,41.25,24.0,18.0,35.0,True
86,20.5,71.0,4.0,1.0,27.5,63.0,57.0,13.0,True
87,11.0,616.0,3.0,1.0,34.0,223.0,8.0,2.0,True
88,13.0,6.0,3.67,2.0,40.67,5.0,45.0,0.0,True
89,21.0,81.0,3.0,1.0,6.0,73.0,194.0,39.0,True
90,3.0,2.0,2.0,1.0,40.0,0.0,18.0,0.0,True
91,8.0,13.0,2.5,2.0,48.75,0.17,271.0,59.0,False
92,7.5,66.0,3.5,2.0,15.5,0.75,83.0,17.0,False
