,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,35.55,226.0,0.45,7.0,39.27,0.5,113.0,76.0,False
1,26.41,27.0,0.29,7.0,20.82,1.79,195.0,307.0,False
2,30.44,174.0,0.28,5.0,33.89,1.25,164.0,223.0,True
3,11.8,269.0,0.4,6.0,51.9,0.99,234.0,58.0,True
4,40.23,311.0,0.31,7.0,25.69,0.68,194.0,50.0,False
5,40.05,194.0,0.25,7.0,50.05,1.25,309.0,554.0,False
6,47.71,224.0,0.35,8.0,41.88,1.25,49.0,521.0,False
7,59.0,537.0,0.54,7.0,49.69,0.68,490.0,287.0,False
8,39.8,669.0,0.28,6.0,69.24,1.97,102.0,122.0,True
9,34.25,271.0,0.58,6.0,35.92,0.75,134.0,92.0,True
10,113.3,28.0,0.6,6.0,57.2,1.45,162.0,133.0,True
11,119.55,41.0,0.64,6.0,25.36,0.67,108.0,115.0,True
12,26.59,1.0,0.24,8.0,23.41,1.0,201.0,88.0,True
13,97.86,7.0,0.71,7.0,18.93,0.58,288.0,171.0,False
14,29.88,57.0,0.35,7.0,23.0,50.0,59.0,35.0,True
15,155.46,117.0,0.77,7.0,33.62,1.45,267.0,87.0,False
16,103.25,94.0,0.55,7.0,51.9,1.33,323.0,78.0,False
17,201.15,272.0,1.0,7.0,25.15,1.45,189.0,261.0,False
18,197.81,154.0,0.88,8.0,56.44,0.62,254.0,140.0,False
19,15.75,6.0,0.54,8.0,33.54,5.0,219.0,271.0,True
20,18.74,8.0,0.48,7.0,30.59,7.0,415.0,353.0,True
21,10.0,14.0,1.2,6.0,24.6,13.0,346.0,91.0,True
22,3.62,509.0,0.46,7.0,40.77,0.0,72.0,99.0,False
23,6.25,12.0,1.12,6.0,25.75,8.0,108.0,29.0,True
24,53.83,28.0,4.0,5.0,28.83,0.5,246.0,177.0,False
25,14.67,23.0,0.71,8.0,27.43,0.37,396.0,124.0,False
26,5.11,164.0,1.33,9.0,38.22,67.0,134.0,130.0,True
27,10.43,14.0,0.67,6.0,37.1,0.5,362.0,249.0,True
28,8.89,114.0,1.33,6.0,38.89,0.0,316.0,53.0,True
29,14.41,49.0,0.64,7.0,29.91,0.75,186.0,145.0,False
30,7.45,382.0,1.18,6.0,76.27,53.0,139.0,81.0,True
31,15.54,61.0,1.08,7.0,28.62,0.25,444.0,132.0,False
32,50.67,327.0,3.33,7.0,28.0,0.0,170.0,41.0,False
33,23.92,393.0,1.58,6.0,53.83,0.0,299.0,46.0,True
34,11.75,99.0,1.0,6.0,43.08,0.17,257.0,136.0,False
35,32.82,4.0,1.73,6.0,28.82,0.16,183.0,32.0,True
36,50.67,10.0,1.58,7.0,16.5,0.17,118.0,202.0,False
37,31.31,66.0,1.54,6.0,22.46,0.06,232.0,484.0,True
38,21.07,181.0,1.33,7.0,51.93,0.0,55.0,276.0,False
39,15.06,183.0,1.06,6.0,22.53,0.0,16.0,160.0,False
40,46.36,30.0,1.57,6.0,11.43,0.5,394.0,271.0,True
41,34.96,764.0,0.96,7.0,69.87,0.0,127.0,163.0,False
42,24.55,116.0,1.73,6.0,92.55,0.37,137.0,50.0,True
43,58.12,47.0,1.35,7.0,27.41,0.56,428.0,66.0,False
44,15.5,456.0,1.5,7.0,58.29,0.0,186.0,156.0,False
45,46.67,218.0,1.92,7.0,57.75,0.05,49.0,31.0,False
46,30.08,167.0,0.88,6.0,43.6,0.75,394.0,366.0,False
47,26.0,182.0,1.47,6.0,34.53,0.21,128.0,331.0,True
48,18.33,2.0,2.22,7.0,56.89,0.31,144.0,25.0,False
49,47.67,182.0,2.58,6.0,36.58,0.06,270.0,55.0,True
50,45.0,16.0,3.0,6.0,54.55,0.58,26.0,26.0,False
51,19.18,16.0,2.36,5.0,80.73,1.21,192.0,124.0,True
52,10.2,192.0,2.1,6.0,66.6,0.06,115.0,55.0,True
53,30.45,27.0,1.13,8.0,65.32,1.21,314.0,241.0,False
54,42.14,110.0,2.57,7.0,109.07,0.0,324.0,467.0,False
55,12.83,33.0,0.9,7.0,68.6,1.05,540.0,276.0,False
56,43.07,35.0,2.67,8.0,37.93,0.58,124.0,151.0,False
57,31.12,217.0,1.56,8.0,6.12,0.25,250.0,247.0,False
58,50.53,53.0,2.33,6.0,5.87,1.5,185.0,214.0,True
59,34.42,217.0,2.83,6.0,36.67,0.0,254.0,59.0,False
60,36.07,221.0,1.59,8.0,26.7,0.0,299.0,280.0,False
61,34.07,32.0,2.47,6.0,36.6,0.57,534.0,158.0,True
62,51.1,12.0,3.9,6.0,21.1,1.01,27.0,87.0,False
63,63.88,15.0,4.88,6.0,30.0,14.0,144.0,33.0,True
64,23.11,296.0,1.21,6.0,44.32,179.0,361.0,326.0,True
65,27.08,314.0,3.15,6.0,45.23,0.0,172.0,71.0,False
66,23.54,10.0,3.08,7.0,73.62,0.53,93.0,38.0,False
67,42.45,287.0,3.82,7.0,34.73,0.25,404.0,46.0,False
68,23.0,27.0,2.21,9.0,41.95,0.21,141.0,92.0,False
69,45.33,350.0,3.33,8.0,64.4,219.0,120.0,228.0,False
70,29.22,59.0,3.78,5.0,76.44,1.05,41.0,176.0,False
71,32.92,9.0,3.46,6.0,54.0,0.31,129.0,151.0,False
72,7.58,1.0,1.05,6.0,53.42,0.2,207.0,191.0,False
73,68.85,7.0,4.31,6.0,58.08,0.11,40.0,29.0,False
74,68.85,7.0,4.31,6.0,58.08,0.11,40.0,29.0,False
75,51.88,305.0,3.31,7.0,60.62,0.06,417.0,120.0,False
76,33.13,121.0,2.17,6.0,19.35,0.0,441.0,315.0,True
77,43.95,24.0,2.68,5.0,33.11,0.6,217.0,260.0,True
78,28.42,23.0,2.47,5.0,55.42,0.53,154.0,578.0,True
79,33.74,127.0,1.81,9.0,28.39,0.0,159.0,164.0,False
80,14.5,387.0,3.17,5.0,33.33,0.0,292.0,294.0,False
81,27.57,51.0,1.83,5.0,52.52,28.0,179.0,70.0,True
82,27.0,402.0,3.78,6.0,84.56,0.03,21.0,16.0,False
83,29.56,214.0,1.51,6.0,82.76,155.0,149.0,77.0,True
84,16.33,469.0,2.0,5.0,42.75,0.0,140.0,140.0,True
85,25.93,105.0,2.57,6.0,25.36,0.62,133.0,212.0,True
86,32.09,135.0,4.36,7.0,57.36,0.04,12.0,11.0,False
87,59.79,157.0,3.26,7.0,87.37,0.0,368.0,215.0,False
88,11.67,349.0,2.33,6.0,80.0,0.5,301.0,12.0,True
89,17.29,682.0,2.35,6.0,28.94,0.03,213.0,136.0,True
90,8.64,364.0,1.71,6.0,80.57,7.0,225.0,21.0,True
91,77.62,142.0,4.56,7.0,72.0,0.11,103.0,111.0,False
92,9.75,1.0,1.79,6.0,58.08,0.5,254.0,211.0,True
93,49.12,42.0,4.25,9.0,55.44,0.15,153.0,132.0,False
94,39.17,204.0,4.75,5.0,53.33,0.62,124.0,100.0,False
95,19.26,561.0,2.68,7.0,86.11,0.25,393.0,63.0,False
96,37.14,0.0,2.71,7.0,21.86,0.0,121.0,191.0,False
97,22.25,11.0,3.06,7.0,35.94,0.77,150.0,117.0,False
98,52.93,25.0,5.2,9.0,35.07,0.5,305.0,177.0,False
99,23.75,103.0,3.75,6.0,28.5,0.75,39.0,48.0,False
100,19.42,139.0,3.92,6.0,31.0,0.28,64.0,34.0,False
101,58.64,13.0,5.71,5.0,44.0,0.5,249.0,173.0,False
102,14.18,5.0,1.82,7.0,58.18,0.07,92.0,67.0,False
103,33.79,7.0,2.41,8.0,60.91,0.51,325.0,299.0,False
104,26.07,68.45,2.15,6.83,37.05,18.91,423.56,150.27,True
105,19.18,99.87,1.88,7.54,37.43,34.73,328.34,143.6,True
106,22.54,84.55,2.02,7.19,37.25,27.02,374.76,146.85,True
107,27.45,62.15,2.21,6.69,36.97,15.75,442.63,151.6,True
108,27.12,63.67,2.19,6.72,36.99,16.51,438.02,151.28,True
109,29.26,53.91,2.28,6.5,36.87,11.6,467.6,153.35,True
110,28.53,57.24,2.25,6.57,36.91,13.28,457.51,152.65,True
111,33.95,32.53,2.46,6.01,36.61,0.84,532.38,157.89,True
112,28.99,55.15,2.27,6.53,36.88,12.23,463.84,153.09,True
113,7.03,155.23,1.41,8.8,38.11,62.59,160.58,131.86,True
114,27.9,60.11,2.23,6.64,36.95,14.72,448.81,152.04,True
115,18.1,104.78,1.84,7.65,37.49,37.2,313.47,142.56,True
116,9.91,142.12,1.52,8.5,37.95,55.99,200.31,134.64,True
117,17.56,107.27,1.82,7.71,37.53,38.45,305.92,142.03,True
118,23.62,79.6,2.06,7.08,37.19,24.53,389.75,147.9,True
119,15.64,116.02,1.75,7.91,37.63,42.86,279.38,140.18,True
120,23.8,78.8,2.06,7.06,37.18,24.12,392.19,148.07,True
121,21.82,87.83,1.99,7.27,37.29,28.67,364.81,146.16,True
122,10.14,141.07,1.53,8.48,37.94,55.46,203.49,134.86,True
123,24.53,75.46,2.09,6.99,37.13,22.45,402.29,148.78,True
124,17.42,107.89,1.82,7.72,37.53,38.77,304.02,141.9,True
125,31.8,42.33,2.38,6.23,36.73,5.77,502.7,155.81,True
126,26.65,65.83,2.18,6.77,37.02,17.6,431.5,150.82,True
127,32.13,40.85,2.39,6.2,36.71,5.03,507.18,156.12,True
128,11.36,135.51,1.58,8.35,37.87,52.66,220.34,136.04,True
129,11.5,134.88,1.58,8.34,37.86,52.35,222.23,136.18,True
130,29.07,54.79,2.27,6.52,36.88,12.04,464.94,153.17,True
131,28.41,57.78,2.25,6.59,36.92,13.55,455.88,152.53,True
132,22.77,83.49,2.02,7.17,37.23,26.48,377.98,147.08,True
133,17.71,106.57,1.83,7.69,37.52,38.1,308.04,142.18,True
