,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,28.0,80.0,5.0,1.0,41.0,72.0,0.0,22.0,True
1,32.0,87.0,5.0,1.0,40.0,70.0,4.0,4.0,True
2,63.5,1.0,3.5,1.0,44.5,0.0,13.0,4.0,True
3,11.0,23.0,4.0,1.0,42.0,20.0,1.0,0.0,True
4,24.33,52.0,3.67,2.0,30.67,45.0,11.0,12.0,False
5,85.0,307.0,5.67,2.0,57.67,0.87,112.0,2.0,True
6,23.0,19.0,4.5,2.0,43.5,16.0,24.0,4.0,True
7,38.67,32.0,4.33,2.0,26.33,26.0,26.0,3.0,True
8,30.0,23.0,5.0,1.0,33.0,17.0,98.0,26.0,True
9,33.33,21.0,4.0,1.0,37.67,15.0,5.0,2.0,True
10,7.0,165.0,6.0,1.0,47.0,68.0,12.0,0.0,True
11,12.75,35.0,2.25,2.0,41.25,24.0,18.0,35.0,True
12,13.0,6.0,3.67,2.0,40.67,5.0,45.0,0.0,True
13,49.67,7.0,5.33,2.0,25.0,0.21,106.0,3.0,True
14,9.5,70.0,3.5,2.0,54.5,32.0,26.0,2.0,True
15,8.0,45.0,3.5,2.0,38.5,34.0,31.0,3.0,True
16,14.0,80.0,2.75,2.0,33.5,0.75,140.0,44.0,False
17,26.75,102.0,3.25,2.0,32.0,73.0,135.0,23.0,False
18,19.5,115.0,4.5,2.0,57.0,80.0,23.0,5.0,True
19,55.33,69.0,3.33,2.0,57.67,53.0,73.0,82.0,False
20,43.33,24.0,5.67,2.0,24.67,0.5,90.0,0.0,False
21,16.67,24.0,5.67,2.0,56.0,0.22,45.0,14.0,False
22,42.67,12.0,5.0,2.0,70.0,11.0,24.0,0.0,True
23,9.5,184.0,4.0,2.0,64.5,152.0,10.0,5.0,True
24,24.5,17.0,6.5,1.0,60.5,15.0,109.0,1.0,True
25,22.67,45.0,6.0,2.0,23.67,0.29,174.0,1.0,False
26,8.5,10.0,5.0,1.0,53.0,2.0,14.0,17.0,True
