,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.87,3.0,0.07,2.0,7.4,0.88,2557.0,1276.0,True
1,2.92,0.0,0.08,1.0,6.28,0.0,1568.0,1270.0,True
2,5.25,16.0,0.12,3.0,6.21,0.56,1437.0,984.0,True
3,4.0,20.0,0.4,3.0,15.2,0.56,700.0,418.0,False
4,6.74,7.0,0.09,2.0,12.5,0.99,830.0,871.0,True
5,16.55,15.0,0.27,3.0,8.27,1.03,553.0,503.0,True
6,13.35,43.0,0.17,2.0,3.52,1.25,1435.0,711.0,True
7,14.1,44.0,0.14,3.0,5.81,1.25,453.0,595.0,True
8,11.0,48.0,0.12,4.0,9.0,1.25,660.0,423.0,True
9,17.33,33.0,0.14,3.0,12.62,1.97,1198.0,496.0,True
10,25.92,40.0,0.25,3.0,11.42,1.0,757.0,848.0,True
11,16.73,53.0,0.14,4.0,10.73,1.97,719.0,498.0,True
12,24.16,89.0,0.16,6.0,12.16,0.56,1180.0,790.0,True
13,31.8,136.0,0.3,4.0,8.9,1.97,526.0,515.0,True
14,43.0,153.0,0.21,3.0,13.29,1.97,974.0,538.0,True
15,154.0,124.0,1.5,2.0,0.5,1.25,1240.0,1222.0,True
16,17.83,209.0,0.12,3.0,0.75,1.97,2303.0,1781.0,True
17,2.56,8.0,0.17,4.0,16.28,6.0,1647.0,1139.0,True
18,42.25,18.0,0.5,2.0,0.25,1.79,1121.0,955.0,True
19,27.05,25.0,0.19,7.0,24.0,0.95,600.0,698.0,False
20,23.83,152.0,0.22,6.0,13.43,1.25,677.0,754.0,True
21,40.05,194.0,0.25,7.0,50.05,1.25,309.0,554.0,False
22,177.0,199.0,1.33,2.0,2.0,1.25,1539.0,1504.0,True
23,156.25,210.0,1.25,4.0,21.75,1.25,1853.0,1895.0,True
24,149.5,212.0,1.5,3.0,12.0,1.25,1261.0,1228.0,True
25,67.0,562.0,0.5,5.0,8.5,1.97,1075.0,726.0,True
26,81.92,264.0,0.5,3.0,23.58,1.25,675.0,574.0,True
27,38.06,682.0,0.15,10.0,77.94,1.03,1382.0,1027.0,False
28,143.89,904.0,1.0,5.0,51.67,1.03,566.0,1030.0,True
29,53.45,925.0,0.4,3.0,11.7,1.97,732.0,1053.0,True
30,58.84,931.0,0.42,3.0,44.74,1.97,178.0,1173.0,True
31,72.29,11.0,0.59,6.0,69.06,1.12,1131.0,262.0,True
32,87.79,1050.0,0.53,6.0,21.37,1.0,915.0,594.0,True
33,67.0,14.0,0.45,4.0,21.45,1.33,1787.0,416.0,True
34,14.0,1142.0,0.77,3.0,43.46,936.0,1088.0,1500.0,True
35,1.0,208.0,1.0,1.0,12.0,5.0,1285.0,1050.0,True
36,2.68,26.0,0.21,5.0,4.42,5.0,1161.0,444.0,True
37,113.4,39.0,0.73,6.0,12.13,1.12,582.0,585.0,True
38,111.81,52.0,0.69,6.0,20.88,1.12,1115.0,433.0,True
39,160.08,253.0,0.92,3.0,60.33,1.68,670.0,590.0,True
40,317.29,12.0,1.86,6.0,30.86,0.96,722.0,773.0,True
41,134.53,17.0,0.76,5.0,35.06,0.96,689.0,473.0,True
42,27.36,23.0,0.82,3.0,23.36,16.0,390.0,789.0,True
43,275.36,150.0,1.27,5.0,0.0,0.62,92.0,1218.0,True
44,133.08,7.0,0.71,5.0,36.92,0.98,1310.0,278.0,True
45,42.0,265.0,3.0,3.0,22.8,0.87,92.0,1291.0,False
46,5.0,13.0,0.39,3.0,13.87,11.0,1159.0,649.0,True
47,21.25,316.0,1.75,3.0,1.62,295.0,1042.0,576.0,True
48,9.78,487.0,0.85,2.0,15.78,0.5,1166.0,694.0,False
49,5.5,501.0,0.61,5.0,25.28,0.0,1913.0,457.0,True
50,6.5,502.0,0.62,5.0,0.0,0.0,446.0,1901.0,True
51,5.06,147.0,0.33,7.0,59.42,0.0,307.0,1087.0,False
52,12.09,560.0,1.09,4.0,26.82,0.0,531.0,395.0,False
53,7.08,577.0,0.92,3.0,40.5,187.0,4.0,1604.0,True
54,13.83,68.0,1.17,3.0,15.42,60.0,676.0,450.0,True
55,14.48,1.0,0.76,3.0,6.24,0.0,668.0,616.0,False
56,17.77,27.0,0.68,7.0,13.73,26.0,502.0,665.0,True
57,4.33,85.0,1.0,3.0,27.44,0.17,687.0,562.0,False
58,4.4,331.0,0.5,5.0,16.4,0.0,906.0,599.0,True
59,21.47,111.0,1.13,7.0,73.2,0.17,283.0,780.0,False
60,11.16,135.0,0.84,6.0,33.95,0.17,331.0,910.0,False
61,7.57,189.0,0.4,8.0,74.24,0.0,653.0,942.0,False
62,20.42,210.0,1.42,5.0,29.17,136.0,981.0,943.0,True
63,28.69,151.0,1.12,7.0,39.56,0.08,895.0,807.0,False
64,29.65,123.0,1.94,7.0,84.82,0.2,1151.0,669.0,False
65,5.4,25.0,1.1,2.0,92.8,15.0,904.0,585.0,True
66,15.29,445.0,2.57,6.0,96.0,0.0,917.0,262.0,True
67,21.09,75.0,1.82,3.0,60.45,0.5,895.0,821.0,True
68,17.92,139.0,1.25,3.0,62.83,94.0,1668.0,327.0,True
69,9.6,480.0,2.2,2.0,166.0,127.0,767.0,505.0,True
70,20.57,49.0,1.21,3.0,57.64,34.0,1293.0,1148.0,True
71,16.73,509.0,1.73,1.0,51.0,0.0,1081.0,391.0,True
72,6.22,52.0,1.33,2.0,34.0,0.48,1120.0,395.0,True
73,38.75,1.0,1.25,3.0,64.1,1.0,554.0,338.0,True
74,7.07,3.0,1.29,4.0,148.57,2.0,47.0,1649.0,True
75,53.83,38.0,2.58,3.0,40.75,1.5,630.0,570.0,True
76,3.7,20.0,0.78,5.0,74.87,0.83,2201.0,1145.0,True
77,42.71,90.0,1.88,7.0,57.94,0.03,664.0,1856.0,False
78,17.33,195.0,3.5,2.0,57.67,0.06,665.0,562.0,False
79,14.11,18.0,1.16,2.0,80.95,0.86,834.0,330.0,True
80,41.29,1.0,1.88,4.0,16.12,0.0,1545.0,315.0,True
81,30.67,44.0,1.75,6.0,35.29,0.5,779.0,590.0,True
82,3.75,56.0,0.33,3.0,85.92,42.0,276.0,520.0,True
83,4.4,10.0,1.4,1.0,11.0,0.76,752.0,555.0,True
84,5.67,97.0,2.67,1.0,97.33,6.0,28.0,1102.0,True
85,30.9,1.0,1.5,5.0,46.5,0.5,222.0,1113.0,True
86,43.4,159.0,2.5,3.0,6.25,108.0,1912.0,1282.0,True
87,23.82,346.0,1.29,6.0,104.0,0.03,1397.0,1895.0,True
88,24.76,347.0,1.29,6.0,0.0,0.03,1895.0,1397.0,True
89,25.76,348.0,1.29,6.0,0.0,0.03,1393.0,1891.0,True
90,15.17,12.0,2.67,1.0,77.33,6.0,0.0,779.0,True
91,11.5,114.0,2.0,3.0,11.64,67.0,760.0,790.0,True
92,6.93,146.0,1.53,3.0,62.13,103.0,1576.0,287.0,True
93,64.21,375.0,2.89,5.0,46.05,235.0,907.0,479.0,True
94,28.42,23.0,2.47,5.0,55.42,0.53,154.0,578.0,True
95,84.0,465.0,5.36,6.0,83.09,0.0,1717.0,1486.0,False
96,46.42,151.0,2.33,7.0,73.04,99.0,1211.0,333.0,True
97,15.32,72.0,2.0,6.0,102.14,0.0,620.0,482.0,True
98,32.56,591.0,3.28,5.0,8.28,0.25,159.0,1438.0,False
99,43.38,606.0,2.76,6.0,69.86,0.0,762.0,401.0,False
100,44.38,607.0,2.76,6.0,0.0,0.0,401.0,762.0,False
101,17.92,116.0,1.92,4.0,105.35,0.17,1562.0,1001.0,True
102,42.83,633.0,2.42,5.0,86.79,0.0,865.0,324.0,True
103,89.0,645.0,7.86,2.0,32.0,400.0,1063.0,1462.0,True
104,21.3,2.0,2.0,2.0,69.35,1.0,2212.0,1097.0,True
105,3.9,4.0,1.4,1.0,18.0,3.0,371.0,631.0,True
106,50.21,7.0,2.75,4.0,145.33,1.02,1891.0,361.0,True
107,2.0,103.0,0.33,3.0,29.22,3.0,752.0,335.0,True
108,23.7,668.0,1.91,4.0,68.35,0.0,604.0,1371.0,True
109,23.7,668.0,1.91,4.0,68.35,0.0,607.0,1374.0,True
110,16.5,49.0,2.38,2.0,41.44,34.0,1272.0,605.0,True
111,23.69,347.0,2.56,2.0,126.19,249.0,1102.0,402.0,True
112,31.89,8.0,1.08,8.0,116.66,0.73,1412.0,1332.0,False
113,7.06,9.0,1.81,2.0,106.06,6.0,1106.0,880.0,True
114,62.75,136.0,4.75,2.0,76.33,105.0,533.0,397.0,True
115,29.58,65.0,1.14,10.0,70.64,48.0,1844.0,1748.0,True
116,3.0,106.0,0.38,5.0,91.85,4.0,1449.0,201.0,True
117,9.87,4.0,1.53,5.0,43.4,1.25,758.0,374.0,True
118,40.3,392.0,2.63,8.0,109.44,0.06,237.0,1221.0,False
119,34.8,83.0,2.32,7.0,94.24,0.0,483.0,726.0,False
120,71.0,25.0,4.8,6.0,4.67,0.37,2011.0,925.0,False
121,80.8,97.0,7.4,7.0,122.1,0.46,7.0,952.0,False
122,16.0,73.0,3.36,2.0,90.18,0.76,730.0,1234.0,False
123,6.43,77.0,1.36,5.0,174.36,0.15,1477.0,708.0,True
124,8.34,176.0,0.38,2.0,125.81,0.5,523.0,1075.0,True
125,38.38,58.0,5.75,1.0,11.12,1.03,1481.0,1345.0,True
126,24.78,197.0,3.22,3.0,30.11,0.5,1071.0,901.0,False
127,33.71,199.0,4.29,4.0,6.79,0.5,1330.0,607.0,False
128,38.95,87.0,1.61,6.0,57.07,0.35,1225.0,1354.0,True
129,2.69,107.0,0.46,2.0,62.54,80.0,502.0,1198.0,True
130,7.52,115.0,1.33,1.0,92.71,0.76,1122.0,831.0,True
131,5.86,125.0,1.14,2.0,2.71,0.76,890.0,643.0,False
132,26.0,1.0,2.9,3.0,27.2,0.5,2128.0,1288.0,False
133,41.83,126.0,2.4,6.0,71.9,0.13,1102.0,502.0,True
