,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,64.0,255.0,0.67,2.0,66.0,1.97,259.0,1.0,True
1,75.88,2.0,0.75,2.0,61.25,1.0,381.0,203.0,True
2,10.5,12.0,2.5,2.0,31.0,8.0,753.0,1.0,True
3,6.0,16.0,3.0,1.0,63.0,11.0,184.0,64.0,True
4,58.75,64.0,2.5,3.0,37.25,54.0,185.0,1.0,True
5,4.2,21.0,1.0,2.0,81.8,18.0,271.0,11.0,True
6,7.75,5.0,2.0,1.0,71.0,4.0,184.0,25.0,True
7,60.75,11.0,1.75,2.0,26.75,10.0,210.0,21.0,True
8,14.67,20.0,2.33,1.0,54.33,16.0,243.0,19.0,True
9,5.33,36.0,1.67,2.0,55.33,30.0,72.0,20.0,True
10,8.5,140.0,3.0,1.0,44.0,45.0,179.0,36.0,True
11,9.5,19.0,2.5,3.0,29.0,0.37,266.0,36.0,False
12,3.0,170.0,1.0,2.0,35.67,73.0,750.0,12.0,True
13,19.33,37.0,2.33,2.0,40.67,26.0,288.0,131.0,True
14,18.11,80.0,1.44,3.0,34.67,37.0,599.0,6.0,True
15,12.2,90.0,2.0,3.0,37.2,47.0,255.0,20.0,True
16,7.5,1.0,1.5,1.0,65.0,0.0,155.0,0.0,True
17,8.0,13.0,2.5,2.0,48.75,0.17,271.0,59.0,False
18,21.5,52.0,3.0,3.0,39.5,0.31,682.0,0.0,False
19,1.0,9.0,0.2,2.0,30.0,6.0,400.0,76.0,True
20,4.8,13.0,0.8,2.0,63.2,3.0,390.0,50.0,True
21,14.0,80.0,2.75,2.0,33.5,0.75,140.0,44.0,False
22,3.75,58.0,0.5,3.0,44.75,0.31,531.0,14.0,False
23,26.75,102.0,3.25,2.0,32.0,73.0,135.0,23.0,False
24,10.0,108.0,4.0,1.0,78.0,63.0,527.0,81.0,True
25,0.8,21.0,0.8,1.0,70.0,0.26,534.0,13.0,True
26,8.0,63.0,1.07,2.0,28.14,49.0,464.0,140.0,True
27,5.12,86.0,1.25,2.0,30.25,45.0,682.0,17.0,True
28,55.33,69.0,3.33,2.0,57.67,53.0,73.0,82.0,False
29,16.25,235.0,2.25,2.0,37.75,128.0,563.0,0.0,True
30,6.0,41.0,3.5,1.0,38.5,1.0,399.0,11.0,True
31,20.89,74.0,2.22,2.0,55.22,0.5,132.0,114.0,False
32,24.8,166.0,3.2,3.0,28.0,0.39,463.0,147.0,False
33,22.67,97.0,5.33,1.0,45.0,52.0,353.0,18.0,True
34,17.55,205.0,1.91,3.0,43.91,0.5,375.0,164.0,True
35,21.5,41.0,3.17,3.0,60.33,0.44,158.0,63.0,False
36,11.71,9.0,2.86,3.0,50.43,0.5,582.0,89.0,False
37,8.25,32.0,1.62,3.0,85.5,0.48,441.0,38.0,True
38,25.25,13.0,6.25,2.0,38.0,0.5,194.0,45.0,False
39,2.33,20.0,1.67,3.0,59.0,0.18,209.0,3.0,True
40,12.25,76.0,2.75,3.0,53.75,0.03,241.0,26.0,False
41,7.71,214.0,2.29,3.0,61.86,0.0,208.0,61.0,False
42,21.38,164.0,2.62,3.0,30.5,0.0,258.0,5.0,True
43,26.0,34.0,2.71,2.0,30.64,0.0,601.0,19.0,False
44,9.0,2.0,2.5,1.0,29.0,2.0,245.0,11.0,True
45,3.57,3.0,2.0,2.0,35.71,0.5,493.0,16.0,False
46,3.57,3.0,2.0,2.0,35.71,0.5,493.0,16.0,False
47,10.0,3.0,3.5,2.0,44.0,0.88,49.0,5.0,False
48,13.62,49.0,2.25,1.0,32.62,0.26,356.0,168.0,True
49,8.67,47.0,3.67,1.0,69.33,21.0,327.0,2.0,True
50,21.3,47.0,1.15,3.0,58.85,0.47,267.0,135.0,False
51,10.73,55.0,2.18,2.0,39.91,41.0,668.0,83.0,True
52,25.93,276.0,2.64,3.0,52.43,0.25,674.0,54.0,False
53,1.75,60.0,1.25,2.0,33.25,7.0,295.0,0.0,True
54,13.83,329.0,3.33,2.0,26.0,0.0,356.0,28.0,False
55,4.5,0.0,3.0,2.0,80.0,0.0,430.0,2.0,False
56,25.0,40.0,5.14,2.0,37.0,0.43,160.0,13.0,False
57,10.0,43.0,4.33,2.0,45.67,25.0,76.0,0.0,True
58,19.25,0.0,3.08,1.0,23.58,0.0,481.0,67.0,False
59,17.25,0.0,5.25,2.0,15.0,0.0,372.0,5.0,False
60,19.33,22.0,7.0,2.0,48.33,1.1,184.0,28.0,False
61,7.0,82.0,2.08,3.0,30.15,0.0,484.0,3.0,True
62,34.05,199.0,2.11,3.0,77.47,0.17,210.0,38.0,True
63,28.78,27.0,4.56,2.0,68.56,0.74,67.0,56.0,False
64,23.78,238.0,4.56,3.0,84.89,1.0,303.0,16.0,False
65,21.5,89.0,3.0,3.0,57.3,0.43,107.0,16.0,False
66,9.5,147.0,4.5,1.0,78.0,95.0,377.0,76.0,True
67,43.33,153.0,4.33,2.0,70.89,101.0,258.0,57.0,True
68,19.75,100.0,2.38,3.0,28.69,0.29,713.0,56.0,False
69,21.67,11.0,7.33,2.0,56.33,5.0,295.0,20.0,True
70,35.29,13.0,2.59,1.0,23.53,0.45,401.0,0.0,True
71,8.43,168.0,3.0,2.0,51.43,0.0,320.0,14.0,False
72,9.67,12.0,2.0,2.0,65.67,0.0,102.0,18.0,True
73,4.67,10.0,1.56,2.0,25.44,7.0,346.0,93.0,True
74,2.71,6.0,1.57,1.0,83.0,0.0,504.0,9.0,True
75,11.83,8.0,1.5,2.0,62.0,0.0,420.0,62.0,True
76,49.08,0.0,4.62,3.0,51.54,0.0,257.0,36.0,False
77,9.62,0.0,2.38,2.0,76.12,0.0,221.0,174.0,False
78,52.0,54.0,6.12,2.0,34.38,1.03,222.0,31.0,False
79,13.17,16.0,1.83,2.0,48.5,4.0,178.0,44.0,True
80,24.25,24.0,4.75,2.0,19.25,0.01,328.0,120.0,False
81,27.4,3.0,6.0,2.0,92.6,3.0,376.0,5.0,True
82,9.75,1.0,4.0,2.0,26.5,0.0,538.0,2.0,True
83,30.45,47.0,4.0,2.0,40.64,28.0,323.0,86.0,True
84,9.0,6.0,4.0,1.0,32.0,6.0,661.0,70.0,True
85,9.29,100.0,2.0,1.0,37.14,70.0,247.0,19.0,True
86,6.0,25.0,0.8,3.0,36.0,0.62,423.0,45.0,False
87,29.0,33.0,6.5,2.0,47.88,0.08,222.0,34.0,False
88,13.25,0.0,4.75,2.0,85.75,0.0,279.0,32.0,False
89,3.5,4.0,1.75,2.0,31.25,2.0,371.0,12.0,True
90,27.2,30.0,6.0,2.0,71.8,28.0,212.0,84.0,True
91,24.5,8.0,4.17,2.0,35.67,5.0,187.0,34.0,True
92,14.0,9.0,4.0,2.0,58.67,0.39,52.0,14.0,False
93,3.33,6.0,1.33,1.0,44.33,5.0,253.0,5.0,True
94,10.33,12.0,2.33,2.0,65.67,0.4,64.0,1.0,True
95,20.41,425.0,2.76,3.0,82.06,0.06,443.0,49.0,False
96,8.73,21.43,3.21,1.27,30.96,17.64,607.67,88.95,True
97,8.18,52.61,1.61,1.82,28.85,41.16,499.92,127.24,True
98,8.96,8.37,3.88,1.04,31.84,7.79,652.8,72.91,True
99,8.74,20.62,3.25,1.26,31.01,17.03,610.47,87.96,True
100,8.84,15.02,3.54,1.16,31.39,12.8,629.83,81.08,True
101,8.2,51.59,1.66,1.8,28.91,40.39,503.43,125.99,True
102,8.79,18.04,3.38,1.21,31.19,15.08,619.4,84.78,True
103,8.58,30.06,2.76,1.42,30.37,24.15,577.85,99.54,True
104,8.19,51.92,1.64,1.81,28.89,40.64,502.3,126.39,True
105,8.22,50.23,1.73,1.78,29.01,39.36,508.14,124.31,True
106,8.44,38.15,2.35,1.56,29.82,30.26,549.87,109.49,True
107,8.18,52.51,1.61,1.82,28.85,41.09,500.26,127.12,True
108,8.77,18.97,3.33,1.23,31.12,15.78,616.18,85.92,True
109,8.03,61.15,1.17,1.97,28.27,47.6,470.41,137.72,True
110,8.67,24.79,3.03,1.33,30.73,20.18,596.05,93.08,True
111,8.07,58.96,1.28,1.93,28.42,45.95,477.98,135.03,True
112,8.36,42.22,2.14,1.64,29.55,33.32,535.83,114.48,True
113,8.12,56.11,1.43,1.88,28.61,43.8,487.82,131.54,True
114,8.68,24.07,3.07,1.32,30.78,19.63,598.54,92.19,True
115,8.52,33.48,2.59,1.48,30.14,26.73,566.03,103.75,True
116,8.21,51.02,1.69,1.79,28.95,39.96,505.41,125.28,True
117,8.36,42.5,2.12,1.64,29.53,33.54,534.84,114.83,True
118,8.11,56.6,1.4,1.89,28.58,44.17,486.11,132.14,True
119,8.52,33.38,2.59,1.48,30.15,26.65,566.39,103.62,True
120,8.77,19.15,3.32,1.23,31.11,15.92,615.57,86.14,True
121,8.01,62.67,1.09,1.99,28.16,48.75,465.13,139.6,True
122,8.21,51.28,1.67,1.79,28.94,40.16,504.51,125.61,True
123,8.4,39.92,2.26,1.6,29.7,31.59,543.76,111.66,True
124,8.46,36.82,2.42,1.54,29.91,29.25,554.48,107.85,True
125,8.5,34.77,2.52,1.5,30.05,27.7,561.57,105.33,True
126,8.09,58.1,1.32,1.91,28.47,45.3,480.94,133.98,True
127,8.96,8.44,3.87,1.04,31.83,7.84,652.56,73.0,True
128,8.88,13.03,3.64,1.12,31.52,11.3,636.72,78.63,True
129,8.48,35.36,2.49,1.52,30.01,28.15,559.54,106.05,True
130,8.27,47.67,1.86,1.73,29.18,37.43,516.99,121.17,True
131,8.94,9.16,3.84,1.06,31.79,8.38,650.09,73.88,True
132,8.29,46.6,1.91,1.71,29.25,36.63,520.69,119.86,True
133,8.8,17.31,3.42,1.2,31.23,14.53,621.91,83.89,True
134,8.09,57.63,1.35,1.91,28.51,44.95,482.57,133.4,True
135,8.8,17.26,3.42,1.2,31.24,14.5,622.08,83.83,True
136,8.63,27.22,2.91,1.37,30.56,22.01,587.66,96.06,True
137,8.62,27.63,2.89,1.38,30.54,22.32,586.23,96.57,True
138,8.36,42.57,2.12,1.64,29.53,33.59,534.61,114.91,True
139,8.76,19.46,3.31,1.24,31.09,16.15,614.48,86.53,True
140,8.94,9.37,3.83,1.06,31.77,8.54,649.35,74.14,True
141,8.39,40.59,2.22,1.61,29.66,32.1,541.44,112.48,True
142,8.39,40.82,2.21,1.61,29.64,32.27,540.67,112.76,True
143,8.76,19.72,3.29,1.24,31.07,16.35,613.57,86.85,True
144,8.95,9.11,3.84,1.05,31.79,8.35,650.24,73.82,True
145,8.85,14.76,3.55,1.15,31.41,12.61,630.72,80.76,True
146,8.49,34.82,2.52,1.51,30.05,27.74,561.39,105.4,True
147,8.13,55.64,1.45,1.87,28.64,43.45,489.44,130.96,True
148,8.04,60.8,1.18,1.96,28.29,47.34,471.6,137.3,True
149,8.46,36.59,2.43,1.54,29.93,29.08,555.28,107.56,True
150,8.07,58.92,1.28,1.93,28.42,45.92,478.12,134.98,True
151,8.34,43.88,2.05,1.66,29.44,34.58,530.08,116.52,True
152,8.53,33.0,2.61,1.47,30.17,26.37,567.69,103.16,True
153,8.01,62.68,1.09,1.99,28.16,48.76,465.11,139.61,True
154,8.52,33.46,2.59,1.48,30.14,26.72,566.08,103.73,True
155,8.82,16.32,3.47,1.18,31.3,13.79,625.32,82.68,True
156,8.3,45.62,1.96,1.7,29.32,35.89,524.05,118.66,True
157,8.02,61.84,1.13,1.98,28.22,48.13,468.0,138.58,True
158,8.75,20.31,3.26,1.25,31.03,16.8,611.53,87.58,True
159,8.5,34.32,2.55,1.5,30.08,27.36,563.13,104.78,True
160,8.2,51.33,1.67,1.8,28.93,40.19,504.34,125.67,True
161,8.9,11.69,3.71,1.1,31.62,10.29,641.35,76.98,True
162,8.3,45.84,1.95,1.7,29.3,36.06,523.29,118.93,True
163,8.7,23.06,3.12,1.3,30.85,18.87,602.03,90.96,True
164,8.63,27.37,2.9,1.37,30.55,22.12,587.15,96.24,True
