,nuc,arexp,nd,ns,age,la,ld,target
0,3.0,9.0,1.0,1.0,1.0,0.0,1.0,True
1,0.0,27.0,1.0,1.0,0.0,40.0,64.0,True
2,0.33,20.0,2.0,1.0,1.67,3.0,17.0,True
3,2.0,44.0,1.0,1.0,0.0,7.0,19.0,True
4,4.0,46.0,1.0,1.0,3.0,1.0,1.0,True
5,4.67,35.0,1.0,1.0,3.83,59.0,80.0,True
6,1.57,61.0,3.0,1.0,0.86,127.0,103.0,True
7,4.5,4.0,2.0,1.0,0.0,44.0,3.0,True
8,4.0,53.0,1.0,1.0,2.0,427.0,317.0,True
9,6.67,65.0,2.0,1.0,0.33,6.0,3.0,True
10,9.0,143.0,1.0,1.0,1.0,2.0,2.0,True
11,7.56,54.0,7.0,1.0,7.56,59.0,171.0,True
12,2.4,113.0,4.0,1.0,21.0,19.0,289.0,True
13,0.5,118.0,2.0,1.0,13.0,13.0,5.0,True
14,0.0,206.0,1.0,1.0,0.0,37.0,0.0,True
15,1.0,162.0,5.0,1.0,37.0,8.0,241.0,True
16,3.0,174.0,2.0,1.0,0.0,2.0,2.0,True
17,4.0,0.0,1.0,1.0,7.0,2.0,6.0,False
18,1.6,14.0,1.0,1.0,0.6,100.0,26.0,True
19,1.0,179.0,2.0,1.0,0.0,1.0,3.0,True
20,2.0,170.0,1.0,1.0,0.0,15.0,10.0,True
21,2.0,303.0,2.0,1.0,3.2,413.0,115.0,True
22,1.0,55.0,1.0,1.0,0.0,1.0,1.0,True
23,8.0,344.0,1.0,1.0,0.0,1.0,1.0,True
24,3.4,355.0,2.0,1.0,0.0,12.0,6.0,True
25,4.75,212.0,3.0,1.0,19.75,17.0,1.0,True
26,4.75,153.0,2.0,1.0,0.25,38.0,7.0,True
27,6.44,468.0,4.0,1.0,0.56,9.0,21.0,True
28,7.0,486.0,1.0,1.0,0.0,115.0,11.0,True
29,45.0,491.0,1.0,1.0,0.0,11.0,2.0,True
30,6.0,165.0,1.0,1.0,20.0,3.0,2.0,True
31,15.5,100.0,2.0,1.0,3.0,14.0,250.0,True
32,5.93,398.0,5.0,1.0,3.73,223.0,277.0,True
33,8.0,204.0,1.0,1.0,26.5,2.0,53.0,True
34,7.42,349.0,5.0,1.0,3.63,31.0,53.0,True
35,7.0,423.0,2.0,1.0,0.0,4.0,6.0,True
36,9.78,3.0,9.0,1.0,11.26,825.0,216.0,True
37,1.0,254.0,2.0,1.0,27.5,12.0,16.0,True
38,2.0,257.0,1.0,1.0,0.0,1.0,1.0,True
