,nuc,arexp,nd,ns,age,la,ld,target
0,6.0,3.0,1.0,1.0,0.0,37.0,28.0,True
1,7.0,35.0,1.0,1.0,0.0,74.0,304.0,True
2,3.0,19.0,1.0,1.0,0.0,16.0,12.0,True
3,6.88,16.0,2.0,1.0,0.0,32.0,72.0,True
4,2.0,17.0,1.0,1.0,6.0,1.0,1.0,True
5,7.5,29.0,2.0,1.0,0.0,4.0,4.0,True
6,1.75,51.0,2.0,1.0,0.75,91.0,1.0,True
7,3.7,60.0,10.0,1.0,0.05,14.0,12.0,True
8,1.0,48.0,1.0,1.0,0.0,11.0,7.0,True
9,12.0,72.0,1.0,1.0,0.0,1.0,1.0,True
10,11.0,82.0,1.0,1.0,0.0,1.0,7.0,True
11,12.0,92.0,1.0,1.0,1.0,1.0,1.0,True
12,0.0,93.0,4.0,1.0,0.0,0.0,1.0,True
13,1.5,98.0,1.0,1.0,0.0,147.0,6.0,True
14,1.82,26.0,5.0,1.0,0.0,9.0,16.0,True
15,2.0,164.0,1.0,1.0,0.0,15.0,0.0,True
16,26.0,142.0,1.0,1.0,0.0,21.0,0.0,True
17,4.0,0.0,1.0,1.0,7.0,2.0,6.0,False
18,18.0,147.0,2.0,1.0,0.0,4.0,0.0,True
19,16.67,69.0,2.0,1.0,0.0,25.0,7.0,True
20,1.62,8.0,3.0,1.0,1.88,132.0,23.0,True
21,0.0,166.0,1.0,1.0,0.0,243.0,58.0,True
22,5.33,199.0,4.0,1.0,1.42,77.0,65.0,True
23,2.85,350.0,14.0,2.0,2.5,289.0,79.0,True
24,0.25,355.0,4.0,1.0,10.17,49.0,7.0,True
25,0.0,256.0,1.0,1.0,0.0,33.0,30.0,True
26,6.91,175.0,5.0,1.0,9.73,678.0,36.0,True
27,2.33,364.0,3.0,1.0,3.0,12.0,16.0,True
28,6.8,186.0,6.0,1.0,0.9,222.0,46.0,True
29,2.25,258.0,1.0,1.0,0.0,19.0,21.0,True
30,3.0,260.0,3.0,1.0,2.67,31.0,2.0,True
31,6.0,306.0,2.0,1.0,5.33,44.0,17.0,True
32,0.4,86.0,7.0,1.0,0.0,398.0,796.0,True
33,21.0,199.0,1.0,1.0,0.0,0.0,7.0,True
34,2.0,312.0,2.0,1.0,4.75,62.0,5.0,True
35,5.0,338.0,2.0,1.0,1.0,45.0,196.0,True
36,15.0,205.0,3.0,1.0,0.0,18.0,6.0,True
37,11.0,116.0,1.0,1.0,0.0,1.0,1.0,True
38,2.67,31.0,1.0,1.0,3.67,32.0,110.0,True
39,3.43,209.0,6.0,1.0,9.71,63.0,37.0,True
40,3.5,98.0,1.0,1.0,5.0,4.0,5.0,True
41,13.0,399.0,1.0,1.0,5.0,40.0,24.0,True
42,10.0,414.0,1.0,1.0,0.0,18.0,2.0,True
43,2.5,109.0,2.0,1.0,0.5,6.0,3.0,True
44,8.38,227.0,4.0,1.0,0.0,24.0,24.0,True
45,1.4,473.0,3.0,1.0,0.0,490.0,217.0,True
46,45.0,491.0,1.0,1.0,0.0,11.0,2.0,True
47,47.0,494.0,1.0,1.0,0.0,1.0,1.0,True
48,0.0,172.0,1.0,1.0,0.0,22.0,0.0,True
49,5.93,398.0,5.0,1.0,3.73,223.0,277.0,True
50,8.89,333.0,3.0,1.0,34.56,426.0,94.0,True
51,1.0,51.0,1.0,1.0,0.0,45.0,4.0,True
52,1.0,234.0,1.0,1.0,22.0,12.0,0.0,True
53,6.0,355.0,1.0,1.0,7.0,1.0,3.0,True
54,4.67,412.0,3.0,1.0,32.67,5.0,19.0,True
55,1.0,378.0,1.0,1.0,35.0,1.0,7.0,True
56,4.0,267.0,1.0,1.0,1.0,120.0,1.0,True
57,20.0,410.0,4.0,1.0,1.0,14.0,8.0,True
58,11.0,595.0,1.0,1.0,41.0,3.0,3.0,True
59,2.5,280.0,3.0,1.0,0.0,37.0,2.0,True
60,2.17,654.0,6.0,1.0,55.0,304.0,14.0,True
61,26.0,445.0,2.0,1.0,1.5,83.0,0.0,True
62,35.5,314.0,2.0,1.0,0.0,104.0,1.0,True
63,1.0,534.0,1.0,1.0,3.0,16.0,12.0,True
64,3.0,646.0,1.0,1.0,31.0,1.0,1.0,True
65,15.33,648.0,2.0,1.0,0.0,39.0,13.0,True
66,5.0,567.0,1.0,1.0,0.0,2.0,0.0,True
67,107.0,0.0,1.0,1.0,7.0,2.0,0.0,False
68,3.0,599.0,1.0,1.0,14.0,1.0,1.0,True
69,6.04,725.0,13.0,2.0,2.69,765.0,77.0,True
70,30.0,558.0,7.0,1.0,26.25,10.0,33.0,True
71,14.0,597.0,1.0,1.0,0.0,20.0,5.0,True
72,34.0,786.0,6.0,1.0,6.12,8.0,155.0,True
73,29.0,853.0,2.0,1.0,0.0,4.0,4.0,True
74,55.67,866.0,3.0,1.0,0.0,4.0,4.0,True
75,21.25,979.0,3.0,1.0,0.0,6.0,7.0,True
76,14.98,1032.0,18.0,1.0,6.13,306.0,530.0,True
77,5.0,1047.0,4.0,1.0,0.43,183.0,1.0,True
78,16.17,6.0,1.0,1.0,0.17,18.0,19.0,True
79,26.0,1128.0,7.0,1.0,11.78,328.0,37.0,True
80,45.0,1137.0,1.0,1.0,0.0,33.0,27.0,True
81,3.17,35.0,5.0,1.0,0.0,75.0,281.0,True
82,13.12,3.0,3.0,1.0,1.25,183.0,38.0,True
83,1.33,672.0,7.0,1.0,1.67,451.0,220.0,True
84,2.25,769.0,31.0,1.0,0.67,796.0,517.0,True
85,4.0,57.0,5.0,1.0,2.56,44.0,44.0,True
86,12.0,15.0,2.0,1.0,0.0,0.0,7.0,True
87,13.0,787.0,1.0,1.0,0.0,17.0,4.0,True
88,14.73,430.0,4.0,1.0,4.18,314.0,270.0,True
89,4.0,59.0,1.0,1.0,0.0,2.0,2.0,True
90,3.67,42.0,10.0,2.0,32.62,389.0,104.0,True
91,5.0,24.0,1.0,1.0,1.0,1.0,1.0,True
92,5.0,25.0,5.0,1.0,0.38,17.0,17.0,True
93,31.22,1438.0,5.0,1.0,0.0,159.0,20.0,True
94,9.6,56.0,4.0,1.0,0.0,5.0,3.0,True
95,33.5,829.0,1.0,1.0,0.0,17.0,4.0,True
96,17.67,36.0,2.0,1.0,1.0,6.0,6.0,True
97,33.0,854.0,3.0,1.0,0.0,11.0,2.0,True
98,5.0,142.0,2.0,1.0,3.0,15.0,17.0,True
99,6.0,824.0,1.0,1.0,1.0,12.0,108.0,True
100,6.97,980.0,23.0,1.0,3.69,1684.0,1771.0,True
101,35.0,166.0,1.0,1.0,1.0,5.0,95.0,True
102,10.77,254.0,17.0,1.0,1.58,233.0,210.0,True
103,17.0,170.0,2.0,1.0,0.0,79.0,189.0,True
104,34.5,1510.0,4.0,1.0,2.75,204.0,4.0,True
105,13.0,923.0,1.0,1.0,4.0,19.0,6.0,True
106,4.5,875.0,1.0,1.0,2.0,0.0,195.0,True
107,16.37,1534.0,11.0,1.0,8.64,2802.0,2591.0,True
108,15.0,304.0,1.0,1.0,0.0,10.0,2.0,True
109,2.33,541.0,2.0,1.0,0.0,11.0,9.0,True
110,12.0,311.0,1.0,1.0,0.0,6.0,5.0,True
111,6.0,203.0,1.0,1.0,2.0,30.0,0.0,True
112,7.5,49.0,1.0,1.0,11.0,8.0,2.0,True
113,5.0,1059.5,2.0,1.0,0.33,30.0,6.0,True
114,41.0,412.0,1.0,1.0,0.0,23.0,8.0,True
115,9.6,953.5,3.0,1.0,3.8,50.0,49.0,True
116,0.0,142.0,1.0,1.0,0.0,2.0,2.0,True
117,7.0,935.5,1.0,1.0,0.0,8.0,7.0,True
118,0.0,170.0,1.0,1.0,0.0,351.0,0.0,True
119,8.25,544.5,1.0,1.0,11.25,239.0,542.0,True
120,10.0,546.0,1.0,1.0,0.0,113.0,3.0,True
121,16.0,198.0,1.0,1.0,0.0,31.0,3.0,True
122,25.0,990.0,1.0,1.0,0.0,8.0,1.0,True
123,17.33,612.0,3.0,1.0,1.67,434.0,15.0,True
124,2.0,137.0,1.0,1.0,0.0,4.0,20.0,True
125,4.0,508.0,1.0,1.0,0.0,7.0,0.0,True
126,33.0,854.0,1.0,1.0,0.0,4.0,0.0,True
127,13.0,531.0,1.0,1.0,0.0,2.0,2.0,True
128,3.33,168.0,3.0,1.0,20.67,12.0,39.0,True
129,0.0,595.0,1.0,1.0,0.0,1.0,1.0,True
130,125.25,699.0,3.0,1.0,0.0,17.0,42.0,True
131,33.62,362.0,6.0,1.0,0.75,21.0,7.0,True
132,69.5,765.0,8.0,1.0,6.72,290.0,291.0,True
133,17.8,1804.5,2.0,1.0,4.4,241.0,314.0,True
134,43.33,367.0,4.0,1.0,16.89,273.0,25.0,True
135,15.0,823.0,1.0,1.0,3.0,3.0,3.0,True
136,88.73,40.0,6.0,1.0,1.82,31.0,21.0,True
137,21.8,387.0,3.0,1.0,0.0,31.0,26.0,True
138,97.57,238.0,3.0,1.0,17.86,31.0,15.0,True
139,3.0,436.0,1.0,1.0,6.0,0.0,7.0,True
140,6.83,460.0,2.0,1.0,0.0,18.0,0.0,True
141,5.0,16.0,1.0,1.0,0.0,92.0,31.0,True
142,32.33,662.0,2.0,1.0,4.0,169.0,64.0,True
143,13.0,636.0,1.0,1.0,1.0,77.0,45.0,True
144,5.0,84.0,1.0,1.0,21.0,5.0,0.0,True
145,2.0,0.0,1.0,1.0,76.0,3.0,0.0,False
146,0.0,829.0,1.0,1.0,0.0,5.0,2.0,True
147,7.5,672.5,1.0,1.0,0.0,3.0,7.0,True
148,27.0,675.5,1.0,1.0,0.0,94.0,69.0,True
149,34.0,359.0,1.0,1.0,0.0,23.0,7.0,True
150,26.33,689.0,3.0,1.0,5.0,157.0,0.0,True
151,70.41,829.0,7.0,1.0,34.41,494.0,113.0,True
152,41.07,289.0,7.0,2.0,10.71,179.0,68.0,True
153,11.0,691.0,2.0,1.0,15.0,1.0,4.0,True
154,1.8,5.0,8.0,1.0,4.4,114.0,24.0,True
155,112.5,194.0,1.0,1.0,10.5,6.0,13.0,True
156,5.0,50.0,1.0,1.0,23.0,6.0,1.0,True
157,8.0,91.0,1.0,1.0,5.0,4.0,0.0,True
158,4.0,973.5,2.0,1.0,71.0,9.0,8.0,True
159,12.16,517.0,8.0,1.0,11.38,3788.0,2867.0,True
160,84.17,816.5,4.0,1.0,0.67,16.0,10.0,True
161,13.0,100.0,1.0,1.0,87.0,1.0,1.0,True
162,2.0,988.5,1.0,1.0,13.0,2.0,2.0,True
163,5.67,33.0,4.0,1.0,29.33,820.0,4.0,True
164,44.0,0.0,1.0,1.0,5.0,3.0,0.0,False
165,15.0,640.0,1.0,1.0,2.0,3.0,1.0,True
166,9.0,293.0,1.0,1.0,0.0,5.0,3.0,True
167,28.5,45.0,1.0,1.0,15.5,27.0,0.0,True
168,15.0,572.0,1.0,1.0,0.0,21.0,4.0,True
169,3.0,573.83,1.0,1.0,2.0,16.0,0.0,True
170,62.5,1596.0,4.0,1.0,13.75,295.0,0.0,True
