,nuc,arexp,nd,ns,age,la,ld,target
0,1.32,2.0,7.0,1.0,1.36,93.0,93.0,True
1,3.0,9.0,1.0,1.0,1.0,0.0,1.0,True
2,4.0,46.0,1.0,1.0,3.0,1.0,1.0,True
3,1.14,105.0,2.0,1.0,3.71,17.0,14.0,True
4,12.5,93.0,2.0,1.0,7.0,11.0,3.0,True
5,6.57,66.0,10.0,1.0,7.63,376.0,359.0,True
6,11.0,145.0,1.0,1.0,0.0,1.0,1.0,True
7,11.0,147.0,2.0,1.0,0.0,2.0,2.0,True
8,7.0,122.0,1.0,1.0,6.0,5.0,22.0,True
9,10.95,184.0,6.0,1.0,5.74,196.0,98.0,True
10,13.0,128.0,2.0,1.0,2.5,0.0,81.0,True
11,8.0,132.0,1.0,1.0,0.0,4.0,2.0,True
12,1.0,140.0,1.0,1.0,0.0,2.0,2.0,True
13,16.0,106.0,1.0,1.0,0.0,1.0,1.0,True
14,2.0,172.0,2.0,1.0,2.67,18.0,6.0,True
15,6.0,130.0,3.0,1.0,0.8,38.0,2.0,True
16,1.0,152.0,1.0,1.0,0.0,21.0,17.0,True
17,1.67,312.0,2.0,1.0,39.0,36.0,265.0,True
18,4.0,0.0,1.0,1.0,7.0,2.0,6.0,False
19,5.5,206.0,2.0,1.0,4.5,8.0,32.0,True
20,5.0,215.0,1.0,1.0,0.0,1.0,1.0,True
21,2.36,17.0,8.0,1.0,1.64,39.0,18.0,True
22,2.8,226.0,5.0,1.0,8.0,109.0,32.0,True
23,0.0,167.0,3.0,1.0,0.0,6.0,7.0,True
24,1.0,212.0,1.0,1.0,0.0,19.0,1.0,True
25,6.0,262.0,2.0,1.0,0.0,6.0,9.0,True
26,0.0,268.0,1.0,1.0,0.0,5.0,1.0,True
27,3.0,148.0,1.0,1.0,35.0,1.0,2.0,True
28,1.0,277.0,1.0,1.0,14.0,0.0,32.0,True
29,28.0,299.0,1.0,1.0,5.0,9.0,8.0,True
30,3.0,32.0,1.0,1.0,0.0,6.0,8.0,True
31,10.33,398.0,3.0,1.0,0.0,5.0,4.0,True
32,21.86,35.0,3.0,1.0,2.43,57.0,42.0,True
33,6.92,227.0,18.0,1.0,0.88,312.0,101.0,True
34,11.5,138.0,2.0,1.0,0.0,45.0,42.0,True
35,15.6,483.0,4.0,1.0,3.0,55.0,7.0,True
36,8.79,335.0,7.0,1.0,20.16,551.0,124.0,True
37,7.0,249.0,1.0,1.0,0.0,4.0,1.0,True
38,2.0,419.0,1.0,1.0,0.0,11.0,18.0,True
39,10.56,528.0,7.0,1.0,8.19,3711.0,2548.0,True
40,3.75,247.0,2.0,1.0,1.5,166.0,6.0,True
41,2.0,401.0,1.0,1.0,51.0,28.0,4.0,True
42,8.0,490.0,2.0,1.0,0.67,15.0,4.0,True
43,5.0,368.0,1.0,1.0,2.0,3.0,2.0,True
44,6.67,370.0,3.0,1.0,1.0,22.0,1.0,True
45,12.0,314.0,1.0,1.0,0.0,6.0,6.0,True
46,12.5,618.0,2.0,1.0,3.0,16.0,32.0,True
47,13.0,383.0,1.0,1.0,0.0,10.0,0.0,True
48,5.5,549.0,2.0,1.0,26.5,40.0,2.0,True
49,17.41,176.0,7.0,1.0,0.36,33.0,73.0,True
50,5.0,268.0,1.0,1.0,5.0,4.0,0.0,True
51,21.5,454.0,2.0,1.0,1.0,2.0,6.0,True
52,0.0,625.0,1.0,1.0,0.0,53.0,0.0,True
53,2.5,413.0,2.0,1.0,55.5,23.0,6.0,True
54,16.5,638.0,2.0,1.0,44.0,32.0,0.0,True
55,8.0,419.0,1.0,1.0,2.0,1.0,1.0,True
56,3.0,678.0,1.0,1.0,12.5,49.0,3.0,True
57,15.0,451.0,1.0,1.0,5.0,63.0,6.0,True
58,4.5,681.0,2.0,1.0,2.75,17.0,64.0,True
59,19.2,297.0,4.0,1.0,50.6,41.0,11.0,True
60,0.0,735.0,1.0,1.0,0.0,66.0,0.0,True
61,0.0,0.0,1.0,1.0,0.0,115.0,28.0,True
62,50.5,328.0,1.0,1.0,0.0,25.0,60.0,True
63,13.0,643.0,1.0,1.0,58.0,28.0,38.0,True
64,107.0,0.0,1.0,1.0,7.0,2.0,0.0,False
65,1.0,546.0,1.0,1.0,20.0,1.0,1.0,True
66,1.5,336.0,2.0,1.0,0.0,151.0,152.0,True
67,21.0,723.0,2.0,1.0,0.0,8.0,1.0,True
68,0.0,32.0,1.0,1.0,0.0,213.0,6.0,True
69,12.0,646.0,1.0,1.0,5.0,2.0,2.0,True
70,9.0,389.0,1.0,1.0,3.0,15.0,9.0,True
71,21.5,769.0,2.0,1.0,52.25,96.0,65.0,True
72,12.5,78.0,1.0,1.0,1.0,170.0,9.0,True
73,8.0,921.0,4.0,1.0,0.0,32.0,22.0,True
74,5.18,928.0,6.0,1.0,0.0,62.0,62.0,True
75,14.98,1032.0,18.0,1.0,6.13,306.0,530.0,True
76,40.15,1061.0,5.0,1.0,3.69,749.0,160.0,True
77,2.88,377.0,3.0,1.0,0.0,240.0,107.0,True
78,22.0,98.0,2.0,1.0,0.0,73.0,7.0,True
79,22.5,108.0,3.0,1.0,0.0,13.0,10.0,True
80,22.43,15.0,5.0,1.0,0.57,406.0,44.0,True
81,14.33,121.0,3.0,1.0,0.0,15.0,31.0,True
82,5.5,399.0,2.0,1.0,7.67,121.0,70.0,True
83,1.91,46.0,4.0,1.0,0.0,103.0,101.0,True
84,0.5,90.0,2.0,1.0,0.0,49.0,381.0,True
85,3.0,66.0,1.0,1.0,0.0,4.0,4.0,True
86,7.49,1366.0,15.0,1.0,2.29,415.0,426.0,True
87,1.87,21.0,8.0,1.0,0.16,89.0,141.0,True
88,8.0,447.0,2.0,1.0,0.0,18.0,39.0,True
89,7.0,450.0,1.0,1.0,0.0,7.0,3.0,True
90,10.0,38.0,1.0,1.0,0.0,8.0,8.0,True
91,7.9,930.0,8.0,1.0,0.0,59.0,315.0,True
92,5.0,206.0,1.0,1.0,0.0,2.0,3.0,True
93,6.0,207.0,1.0,1.0,0.0,5.0,1.0,True
94,9.0,211.0,1.0,1.0,0.0,38.0,18.0,True
