,nuc,arexp,nd,ns,age,la,ld,target
0,2.0,11.0,1.0,1.0,0.0,1.0,1.0,True
1,6.0,3.0,1.0,1.0,0.0,37.0,28.0,True
2,2.0,12.0,4.0,1.0,2.0,13.0,4.0,True
3,1.0,81.0,1.0,1.0,1.0,0.0,4.0,True
4,4.5,65.0,2.0,1.0,0.0,0.0,2.0,True
5,4.0,68.0,1.0,1.0,1.0,3.0,2.0,True
6,13.0,75.0,1.0,1.0,1.0,1.0,1.0,True
7,0.0,93.0,4.0,1.0,0.0,0.0,1.0,True
8,26.0,39.0,1.0,1.0,0.0,1.0,3.0,True
9,2.4,41.0,2.0,1.0,0.0,59.0,26.0,True
10,10.0,141.0,1.0,1.0,0.0,5.0,1.0,True
11,4.0,0.0,1.0,1.0,7.0,2.0,6.0,False
12,2.18,211.0,8.0,1.0,4.09,256.0,45.0,True
13,2.5,64.0,3.0,1.0,0.0,142.0,8.0,True
14,16.67,69.0,2.0,1.0,0.0,25.0,7.0,True
15,2.0,328.0,2.0,1.0,6.0,2.0,1.0,True
16,2.0,89.0,2.0,1.0,0.0,33.0,7.0,True
17,2.77,351.0,11.0,1.0,1.69,302.0,167.0,True
18,4.0,40.0,2.0,1.0,0.0,3.0,5.0,True
19,1.0,41.0,1.0,1.0,1.0,4.0,2.0,True
20,5.1,363.0,9.0,1.0,0.0,505.0,15.0,True
21,4.11,258.0,6.0,1.0,14.56,122.0,21.0,True
22,1.5,265.0,2.0,1.0,10.0,8.0,1.0,True
23,3.0,270.0,4.0,1.0,16.0,6.0,21.0,True
24,2.0,140.0,1.0,1.0,3.0,9.0,4.0,True
25,1.0,291.0,1.0,1.0,69.0,2.0,2.0,True
26,2.0,256.0,1.0,1.0,5.0,51.0,0.0,True
27,7.5,204.0,3.0,1.0,0.0,38.0,29.0,True
28,19.5,33.0,2.0,1.0,2.5,48.0,6.0,True
29,8.5,432.0,2.0,1.0,0.0,6.0,10.0,True
30,1.0,323.0,1.0,1.0,82.0,0.0,65.0,True
31,19.0,438.0,1.0,1.0,0.0,3.0,0.0,True
32,19.0,47.0,1.0,1.0,0.0,0.0,12.0,True
33,6.0,455.0,1.0,1.0,0.0,1.0,2.0,True
34,3.8,221.0,1.0,1.0,3.6,0.0,212.0,True
35,14.0,146.0,2.0,1.0,0.0,112.0,116.0,True
36,23.0,484.0,3.0,1.0,0.0,13.0,7.0,True
37,25.0,485.0,1.0,1.0,0.0,1.0,1.0,True
38,3.92,350.0,7.0,1.0,3.71,170.0,68.0,True
39,1.0,317.0,3.0,1.0,0.0,121.0,3.0,True
40,4.67,415.0,1.0,1.0,0.33,28.0,18.0,True
