,nuc,arexp,nd,ns,age,la,ld,target
0,1.0,5.0,1.0,1.0,5.0,51.0,15.0,True
1,2.52,7.0,1.0,1.0,1.22,1644.0,2896.0,True
2,3.0,29.0,2.0,1.0,0.0,17.0,3.0,True
3,2.0,44.0,1.0,1.0,0.0,7.0,19.0,True
4,12.0,37.0,1.0,1.0,0.0,8.0,4.0,True
5,5.5,70.0,2.0,1.0,1.5,13.0,4.0,True
6,14.0,25.0,3.0,1.0,0.67,28.0,26.0,True
7,11.6,131.0,3.0,1.0,4.4,33.0,78.0,True
8,1.0,100.0,4.0,1.0,2.29,25.0,11.0,True
9,4.0,136.0,1.0,1.0,11.0,1.0,2.0,True
10,5.0,234.0,2.0,1.0,4.0,20.0,11.0,True
11,7.0,289.0,1.0,1.0,0.0,1.0,1.0,True
12,7.4,129.0,4.0,1.0,1.6,161.0,12.0,True
13,0.0,310.0,1.0,1.0,0.0,32.0,10.0,True
14,4.0,0.0,1.0,1.0,7.0,2.0,6.0,False
15,18.0,147.0,2.0,1.0,0.0,4.0,0.0,True
16,6.0,219.0,3.0,1.0,16.0,19.0,6.0,True
17,0.0,167.0,3.0,1.0,0.0,6.0,7.0,True
18,0.33,174.0,1.0,1.0,0.0,43.0,2.0,True
19,4.0,244.0,1.0,1.0,13.0,1.0,1.0,True
20,0.44,358.0,22.0,1.0,8.77,147.0,273.0,True
21,7.8,259.0,3.0,1.0,2.4,28.0,42.0,True
22,2.12,406.0,11.0,2.0,0.65,19.0,70.0,True
23,2.5,284.0,2.0,1.0,1.0,0.0,28.0,True
24,41.0,288.0,1.0,1.0,0.0,0.0,1.0,True
25,4.67,343.0,1.0,1.0,0.0,4.0,18.0,True
26,2.88,159.0,7.0,1.0,14.25,16.0,16.0,True
27,13.0,425.0,1.0,1.0,0.0,1.0,2.0,True
28,2.6,426.0,4.0,1.0,5.3,958.0,181.0,True
29,3.0,185.0,2.0,1.0,0.0,5.0,7.0,True
30,18.0,284.0,1.0,1.0,0.0,2.0,2.0,True
31,6.3,43.0,7.0,1.0,6.1,253.0,214.0,True
32,22.0,44.0,2.0,1.0,0.5,41.0,14.0,True
33,21.33,76.0,2.0,1.0,3.33,81.0,23.0,True
34,15.0,77.0,4.0,1.0,2.0,38.0,29.0,True
35,4.67,423.0,2.0,1.0,0.33,814.0,390.0,True
36,1.5,233.0,1.0,1.0,0.0,34.0,2.0,True
37,5.0,214.0,1.0,1.0,0.0,23.0,0.0,True
38,8.0,371.0,1.0,1.0,0.0,0.0,4.0,True
39,25.0,402.0,1.0,1.0,22.0,1.0,1.0,True
40,25.75,579.0,4.0,1.0,25.25,17.0,15.0,True
41,6.25,119.0,12.0,1.0,63.94,190.0,19.0,True
42,14.33,587.0,3.0,1.0,0.0,12.0,8.0,True
43,3.62,124.0,7.0,2.0,42.62,45.0,6.0,True
44,11.0,595.0,1.0,1.0,41.0,3.0,3.0,True
