,nuc,arexp,nd,ns,age,la,ld,target
0,6.0,30.0,2.0,1.0,1.0,34.0,32.0,True
1,7.0,39.0,2.0,1.0,0.0,15.0,13.0,True
2,13.0,59.0,1.0,1.0,0.0,1.0,1.0,True
3,3.0,60.0,1.0,1.0,0.0,7.0,2.0,True
4,8.0,67.0,1.0,1.0,0.0,87.0,82.0,True
5,3.0,15.0,1.0,1.0,6.0,16.0,6.0,True
6,4.0,109.0,1.0,1.0,12.0,3.0,2.0,True
7,14.0,94.0,1.0,1.0,2.0,2.0,2.0,True
8,9.0,143.0,1.0,1.0,1.0,2.0,2.0,True
9,7.33,89.0,1.0,1.0,1.67,12.0,3.0,True
10,12.0,83.0,1.0,1.0,0.0,1.0,7.0,True
11,1.0,99.0,1.0,1.0,0.0,2.0,1.0,True
12,4.2,64.0,3.0,1.0,0.0,1.0,171.0,True
13,23.0,114.0,1.0,1.0,0.0,6.0,6.0,True
14,11.0,190.0,1.0,1.0,0.0,92.0,92.0,True
15,1.82,48.0,4.0,1.0,2.91,719.0,12.0,True
16,4.0,0.0,1.0,1.0,7.0,2.0,6.0,False
17,3.0,202.0,2.0,1.0,0.0,21.0,15.0,True
18,2.18,211.0,8.0,1.0,4.09,256.0,45.0,True
19,2.33,4.0,2.0,1.0,0.0,55.0,61.0,True
20,5.0,215.0,1.0,1.0,0.0,1.0,1.0,True
21,0.0,175.0,1.0,1.0,0.0,15.0,17.0,True
22,2.14,36.0,5.0,1.0,3.23,443.0,187.0,True
23,1.67,223.0,1.0,1.0,1.33,0.0,278.0,True
24,2.0,232.0,1.0,1.0,8.0,4.0,1.0,True
25,3.0,93.0,1.0,1.0,3.0,5.0,4.0,True
26,3.5,98.0,2.0,1.0,6.0,136.0,28.0,True
27,1.0,246.0,1.0,1.0,0.0,4.0,1.0,True
28,2.5,394.0,2.0,1.0,2.5,9.0,9.0,True
29,23.0,1.0,1.0,1.0,6.0,1.0,1.0,True
30,4.6,336.0,3.0,1.0,0.0,8.0,6.0,True
31,4.67,343.0,1.0,1.0,0.0,4.0,18.0,True
32,2.33,93.0,5.0,1.0,3.78,84.0,52.0,True
33,2.5,109.0,2.0,1.0,0.5,6.0,3.0,True
34,1.0,337.0,1.0,1.0,0.0,2.0,4.0,True
35,6.0,265.0,2.0,1.0,3.33,11.0,8.0,True
36,3.69,476.0,7.0,1.0,42.89,1337.0,80.0,True
37,2.0,384.0,1.0,1.0,0.5,193.0,43.0,True
38,3.57,385.0,1.0,1.0,1.0,497.0,354.0,True
39,1.0,99.0,1.0,1.0,35.0,13.0,6.0,True
40,1.4,324.0,3.0,1.0,0.2,166.0,110.0,True
41,1.5,430.0,1.0,1.0,1.5,19.0,228.0,True
42,3.0,448.0,3.0,1.0,1.0,10.0,3.0,True
43,1.0,483.0,1.0,1.0,4.0,1.0,1.0,True
44,12.0,314.0,1.0,1.0,0.0,6.0,6.0,True
45,15.0,620.0,4.0,1.0,3.0,23.0,23.0,True
46,0.0,516.0,1.0,1.0,0.0,21.0,0.0,True
47,5.0,551.0,1.0,1.0,8.0,5.0,0.0,True
48,1.27,253.0,3.0,1.0,25.0,404.0,424.0,True
49,45.5,558.0,1.0,1.0,5.0,39.0,6.0,True
50,1.0,118.0,1.0,1.0,23.0,59.0,4.0,True
51,1.5,447.0,1.0,1.0,9.0,33.0,31.0,True
52,1.0,624.0,1.0,1.0,1.0,0.0,53.0,True
53,2.0,254.0,1.0,1.0,0.0,1.0,4.0,True
54,39.0,284.0,1.0,1.0,3.0,1.0,1.0,True
55,10.5,446.0,3.0,1.0,0.62,742.0,2.0,True
56,5.0,203.0,2.0,1.0,1.5,3.0,3.0,True
57,2.0,670.0,1.0,1.0,5.0,11.0,0.0,True
58,15.0,698.0,1.0,1.0,0.5,60.0,42.0,True
59,17.6,317.0,1.0,1.0,0.4,42.0,19.0,True
60,4.0,547.0,1.0,1.0,0.0,4.0,2.0,True
61,7.0,774.0,7.0,1.0,72.0,1600.0,903.0,True
62,3.0,72.0,1.0,1.0,4.0,6.0,1.0,True
63,107.0,0.0,1.0,1.0,7.0,2.0,0.0,False
64,71.0,721.0,1.0,1.0,0.0,0.0,4.0,True
65,7.0,625.0,1.0,1.0,70.0,1.0,1.0,True
66,1.0,349.0,1.0,1.0,13.0,79.0,78.0,True
67,16.0,670.0,1.0,1.0,0.0,1.0,1.0,True
68,6.0,53.0,1.0,1.0,35.0,45.0,4.0,True
69,19.0,55.0,1.0,1.0,0.0,1.0,1.0,True
70,26.0,79.0,1.0,1.0,1.0,5.0,5.0,True
71,15.5,679.0,1.0,1.0,0.5,37.0,24.0,True
72,10.0,563.0,2.0,1.0,15.5,6.0,1.0,True
73,3.0,731.0,1.0,1.0,81.0,15.0,0.0,True
74,0.0,882.0,2.0,1.0,0.0,4.0,5.0,True
75,53.75,1044.0,5.0,1.0,0.5,752.0,7.0,True
76,29.92,587.0,5.0,1.0,0.92,110.0,156.0,True
77,11.75,596.0,3.0,1.0,5.25,4.0,5.0,True
78,68.25,607.0,1.0,1.0,2.75,26.0,17.0,True
79,0.06,1249.0,2.0,1.0,0.0,37.0,40.0,True
80,3.17,35.0,5.0,1.0,0.0,75.0,281.0,True
81,44.0,81.0,1.0,1.0,1.5,47.0,481.0,True
82,6.0,139.0,1.0,1.0,0.0,7.0,2.0,True
83,10.0,59.0,1.0,1.0,0.0,0.0,10.0,True
