,nuc,arexp,nd,ns,age,la,ld,target
0,7.0,35.0,1.0,1.0,0.0,74.0,304.0,True
1,1.25,44.0,3.0,1.0,0.75,49.0,43.0,True
2,5.0,50.0,1.0,1.0,0.0,21.0,2.0,True
3,1.0,48.0,1.0,1.0,0.0,11.0,7.0,True
4,11.14,138.0,3.0,1.0,0.86,9.0,12.0,True
5,3.0,57.0,1.0,1.0,20.0,55.0,1.0,True
6,7.8,62.0,6.0,1.0,8.93,72.0,66.0,True
7,3.0,126.0,2.0,1.0,26.0,28.0,0.0,True
8,2.0,116.0,1.0,1.0,24.0,3.0,4.0,True
9,0.0,97.0,1.0,1.0,0.0,11.0,2.0,True
10,10.5,177.0,2.0,1.0,0.0,5.0,6.0,True
11,3.0,271.0,4.0,1.0,0.25,20.0,53.0,True
12,8.0,125.0,2.0,1.0,0.0,9.0,14.0,True
13,0.0,45.0,1.0,1.0,0.0,23.0,0.0,True
14,1.0,152.0,1.0,1.0,0.0,21.0,17.0,True
15,7.0,50.0,1.0,1.0,0.0,0.0,5.0,True
16,2.5,206.0,1.0,1.0,27.0,36.0,1.0,True
17,4.0,0.0,1.0,1.0,7.0,2.0,6.0,False
18,3.0,5.0,3.0,1.0,0.0,48.0,47.0,True
19,4.0,236.0,1.0,1.0,13.0,1.0,1.0,True
20,7.0,245.0,1.0,1.0,2.0,1.0,4.0,True
21,1.33,171.0,1.0,1.0,0.0,57.0,27.0,True
22,3.0,45.0,4.0,1.0,3.0,142.0,6.0,True
23,2.0,184.0,1.0,1.0,0.0,5.0,1.0,True
24,0.0,265.0,1.0,1.0,0.0,0.0,61.0,True
25,0.0,31.0,1.0,1.0,0.0,20.0,0.0,True
26,2.2,85.0,3.0,1.0,3.4,1776.0,221.0,True
27,0.71,335.0,1.0,1.0,2.14,59.0,51.0,True
28,15.0,205.0,3.0,1.0,0.0,18.0,6.0,True
29,2.0,347.0,2.0,1.0,0.0,4.0,1.0,True
30,4.0,248.0,1.0,1.0,1.0,1.0,3.0,True
31,26.0,84.0,1.0,1.0,0.0,16.0,10.0,True
32,23.0,320.0,1.0,1.0,0.0,1.0,1.0,True
33,1.0,58.0,1.0,1.0,0.0,14.0,2.0,True
34,1.33,61.0,2.0,1.0,0.0,62.0,15.0,True
35,1.0,168.0,1.0,1.0,0.0,10.0,3.0,True
36,26.5,331.0,2.0,1.0,0.0,58.0,26.0,True
37,5.0,326.0,2.0,1.0,36.25,130.0,5.0,True
38,1.71,411.0,2.0,1.0,0.0,9.0,9.0,True
