,nuc,arexp,nd,ns,age,la,ld,target
0,0.33,4.0,2.0,1.0,0.67,8.0,16.0,True
1,0.0,27.0,1.0,1.0,0.0,40.0,64.0,True
2,1.0,9.0,1.0,1.0,5.0,4.0,12.0,True
3,1.8,39.0,4.0,2.0,3.0,123.0,85.0,True
4,4.0,62.0,2.0,1.0,0.0,0.0,2.0,True
5,12.0,72.0,1.0,1.0,0.0,1.0,1.0,True
6,6.0,95.0,1.0,1.0,1.0,2.0,1.0,True
7,7.67,173.0,2.0,1.0,0.0,191.0,53.0,True
8,13.0,128.0,2.0,1.0,2.5,0.0,81.0,True
9,6.0,129.0,1.0,1.0,33.0,3.0,2.0,True
10,1.0,216.0,3.0,1.0,1.55,1586.0,411.0,True
11,4.0,231.0,3.0,1.0,0.86,602.0,33.0,True
12,3.0,2.0,1.0,1.0,4.0,1.0,1.0,True
13,4.0,0.0,1.0,1.0,7.0,2.0,6.0,False
14,2.18,211.0,8.0,1.0,4.09,256.0,45.0,True
15,2.0,212.0,2.0,1.0,24.0,3.0,2.0,True
16,2.6,180.0,3.0,1.0,22.2,264.0,209.0,True
17,1.21,342.0,27.0,2.0,0.0,308.0,347.0,True
18,1.0,87.0,1.0,1.0,0.0,242.0,16.0,True
19,0.0,252.0,1.0,1.0,0.0,29.0,0.0,True
20,9.5,256.0,1.0,1.0,0.0,1.0,16.0,True
21,1.0,291.0,1.0,1.0,69.0,2.0,2.0,True
22,3.26,189.0,9.0,1.0,2.74,102.0,103.0,True
23,5.75,412.0,3.0,1.0,22.5,32.0,2.0,True
24,1.0,277.0,1.0,1.0,14.0,0.0,32.0,True
25,2.0,170.0,1.0,1.0,0.0,15.0,10.0,True
26,1.5,214.0,3.0,1.0,0.33,221.0,5.0,True
27,0.0,189.0,2.0,1.0,0.0,469.0,0.0,True
28,0.5,322.0,1.0,1.0,41.0,13.0,14.0,True
29,7.0,200.0,1.0,1.0,0.0,13.0,1.0,True
30,11.62,251.0,5.0,1.0,0.5,69.0,32.0,True
31,4.0,253.0,2.0,1.0,4.5,17.0,4.0,True
32,6.36,467.0,14.0,2.0,28.19,973.0,114.0,True
33,7.0,486.0,1.0,1.0,0.0,115.0,11.0,True
34,15.5,100.0,2.0,1.0,3.0,14.0,250.0,True
35,10.32,446.0,5.0,1.0,18.95,301.0,134.0,True
36,7.0,121.0,1.0,1.0,30.0,2.0,2.0,True
37,4.0,421.0,2.0,1.0,56.5,21.0,0.0,True
38,20.0,441.0,2.0,1.0,0.0,10.0,9.0,True
39,20.0,410.0,4.0,1.0,1.0,14.0,8.0,True
40,8.62,273.0,6.0,1.0,2.0,48.0,21.0,True
41,29.0,476.0,1.0,1.0,3.0,7.0,7.0,True
42,15.0,698.0,1.0,1.0,0.5,60.0,42.0,True
43,5.75,214.0,3.0,1.0,0.38,297.0,178.0,True
44,9.0,676.0,2.0,1.0,7.5,14.0,23.0,True
45,24.2,288.0,3.0,1.0,34.0,248.0,37.0,True
