,nuc,arexp,nd,ns,age,la,ld,target
0,4.0,3.0,2.0,1.0,0.0,16.0,11.0,True
1,1.0,9.0,1.0,1.0,5.0,4.0,12.0,True
2,7.0,39.0,2.0,1.0,0.0,15.0,13.0,True
3,5.0,62.0,1.0,1.0,0.0,4.0,2.0,True
4,1.75,51.0,2.0,1.0,0.75,91.0,1.0,True
5,13.0,59.0,1.0,1.0,0.0,1.0,1.0,True
6,6.0,32.0,1.0,1.0,0.0,20.0,3.0,True
7,4.5,70.0,2.0,1.0,0.0,17.0,3.0,True
8,14.5,49.0,2.0,1.0,1.0,22.0,18.0,True
9,21.0,112.0,1.0,1.0,0.0,20.0,13.0,True
10,12.0,89.0,1.0,1.0,9.0,26.0,2.0,True
11,5.0,234.0,2.0,1.0,4.0,20.0,11.0,True
12,1.0,24.0,3.0,1.0,0.0,60.0,11.0,True
13,2.0,131.0,1.0,1.0,0.0,1.0,1.0,True
14,12.0,170.0,2.0,1.0,12.5,16.0,4.0,True
15,18.0,173.0,1.0,1.0,0.0,1.0,1.0,True
16,3.0,174.0,2.0,1.0,0.0,2.0,2.0,True
17,10.0,181.0,1.0,1.0,0.0,1.0,3.0,True
18,2.5,42.0,1.0,1.0,0.0,61.0,17.0,True
19,5.5,288.0,2.0,1.0,0.0,17.0,11.0,True
20,4.0,188.0,2.0,1.0,3.0,2.0,4.0,True
21,4.0,0.0,1.0,1.0,7.0,2.0,6.0,False
22,2.0,212.0,2.0,1.0,24.0,3.0,2.0,True
23,9.5,58.0,1.0,1.0,6.5,57.0,55.0,True
24,2.5,64.0,3.0,1.0,0.0,142.0,8.0,True
25,2.0,89.0,2.0,1.0,0.0,33.0,7.0,True
26,1.83,34.0,2.0,1.0,0.0,172.0,72.0,True
27,2.0,220.0,1.0,1.0,0.0,24.0,8.0,True
28,6.91,175.0,5.0,1.0,9.73,678.0,36.0,True
29,2.0,184.0,1.0,1.0,0.0,5.0,1.0,True
30,5.25,266.0,2.0,1.0,0.0,3.0,23.0,True
31,3.0,148.0,1.0,1.0,35.0,1.0,2.0,True
32,41.0,288.0,1.0,1.0,0.0,0.0,1.0,True
33,0.0,32.0,1.0,1.0,0.0,89.0,0.0,True
34,2.88,159.0,7.0,1.0,14.25,16.0,16.0,True
35,1.0,28.0,1.0,1.0,28.0,161.0,52.0,True
36,1.0,321.0,2.0,1.0,2.5,7.0,5.0,True
37,7.5,287.0,1.0,1.0,0.5,8.0,0.0,True
38,1.0,447.0,1.0,1.0,0.0,95.0,40.0,True
39,3.6,145.0,1.0,1.0,1.6,76.0,20.0,True
40,4.5,444.0,3.0,1.0,8.5,37.0,3.0,True
41,11.5,136.0,1.0,1.0,0.0,163.0,160.0,True
42,16.0,140.0,1.0,1.0,0.0,0.0,28.0,True
43,4.95,236.0,6.0,1.0,0.0,165.0,127.0,True
44,4.75,153.0,2.0,1.0,0.25,38.0,7.0,True
45,15.0,156.0,1.0,1.0,0.0,1.0,1.0,True
46,5.0,474.0,1.0,1.0,49.0,2.0,2.0,True
47,0.6,358.0,1.0,1.0,0.0,170.0,35.0,True
48,8.6,302.0,1.0,1.0,14.0,56.0,1.0,True
49,6.43,485.0,4.0,1.0,4.64,125.0,23.0,True
50,21.33,329.0,3.0,1.0,6.0,41.0,32.0,True
51,2.0,193.0,1.0,1.0,10.0,1.0,1.0,True
52,5.0,214.0,1.0,1.0,0.0,23.0,0.0,True
53,1.5,365.0,1.0,1.0,40.0,181.0,84.0,True
54,9.0,373.0,1.0,1.0,0.0,2.0,2.0,True
55,5.0,219.0,1.0,1.0,13.0,0.0,42.0,True
56,12.67,382.0,2.0,1.0,0.0,7.0,2.0,True
57,18.0,555.0,2.0,1.0,65.5,12.0,7.0,True
58,1.5,256.0,2.0,1.0,0.0,12.0,6.0,True
59,16.5,180.0,5.0,1.0,3.4,55.0,58.0,True
60,67.0,436.0,1.0,1.0,8.0,35.0,27.0,True
61,23.0,630.0,1.0,1.0,0.0,22.0,12.0,True
62,34.0,667.0,1.0,1.0,0.0,6.0,0.0,True
63,13.0,470.0,2.0,1.0,50.0,6.0,2.0,True
64,6.0,796.0,1.0,1.0,30.0,122.0,4.0,True
65,107.0,0.0,1.0,1.0,7.0,2.0,0.0,False
66,15.0,100.0,1.0,1.0,0.0,25.0,2.0,True
67,68.0,719.0,1.0,1.0,0.0,1.0,1.0,True
68,9.36,350.0,5.0,1.0,76.64,175.0,103.0,True
69,7.0,374.0,1.0,1.0,17.0,0.0,5.0,True
70,27.29,281.0,4.0,1.0,40.29,472.0,32.0,True
