,nuc,arexp,nd,ns,age,la,ld,target
0,0.6,8.0,3.0,1.0,0.0,20.0,210.0,True
1,5.67,27.0,2.0,1.0,0.67,433.0,528.0,True
2,6.0,55.0,1.0,1.0,1.0,13.0,19.0,True
3,5.5,70.0,2.0,1.0,1.5,13.0,4.0,True
4,0.0,76.0,1.0,1.0,0.0,0.0,4.0,True
5,1.75,51.0,2.0,1.0,0.75,91.0,1.0,True
6,11.0,82.0,1.0,1.0,0.0,1.0,7.0,True
7,16.5,168.0,2.0,1.0,0.75,54.0,20.0,True
8,4.0,76.0,2.0,1.0,0.0,0.0,28.0,True
9,21.5,134.0,2.0,1.0,0.0,1.0,29.0,True
10,29.0,131.0,1.0,1.0,0.0,2.0,2.0,True
11,0.0,130.0,4.0,1.0,0.0,238.0,0.0,True
12,1.0,226.0,2.0,1.0,0.0,6.0,1.0,True
13,4.8,234.0,2.0,1.0,1.8,198.0,36.0,True
14,0.8,27.0,2.0,1.0,0.0,74.0,6.0,True
15,2.0,159.0,3.0,1.0,11.33,1.0,114.0,True
16,0.0,161.0,1.0,1.0,0.0,21.0,17.0,True
17,1.0,44.0,1.0,1.0,0.0,101.0,4.0,True
18,2.0,51.0,1.0,1.0,1.0,6.0,4.0,True
19,4.0,0.0,1.0,1.0,7.0,2.0,6.0,False
20,13.0,59.0,3.0,1.0,0.5,32.0,13.0,True
21,0.33,208.0,2.0,1.0,16.33,7.0,4.0,True
22,3.0,217.0,1.0,1.0,0.0,3.0,3.0,True
23,4.0,234.0,3.0,1.0,0.0,11.0,5.0,True
24,2.6,180.0,3.0,1.0,22.2,264.0,209.0,True
25,2.12,185.0,6.0,1.0,2.92,146.0,81.0,True
26,2.33,364.0,3.0,1.0,3.0,12.0,16.0,True
27,7.0,49.0,1.0,1.0,7.0,8.0,6.0,True
28,1.67,271.0,1.0,1.0,0.0,9.0,16.0,True
29,12.57,297.0,2.0,1.0,0.0,35.0,42.0,True
30,2.2,85.0,3.0,1.0,3.4,1776.0,221.0,True
31,5.33,68.0,2.0,1.0,0.0,1.0,11.0,True
32,0.71,335.0,1.0,1.0,2.14,59.0,51.0,True
33,6.5,391.0,2.0,1.0,4.5,2.0,1.0,True
34,3.93,427.0,5.0,1.0,4.57,939.0,375.0,True
35,12.0,38.0,3.0,1.0,27.33,135.0,14.0,True
36,7.0,200.0,1.0,1.0,0.0,13.0,1.0,True
37,12.54,280.0,6.0,1.0,7.0,67.0,64.0,True
38,7.0,249.0,1.0,1.0,0.0,4.0,1.0,True
39,3.92,350.0,7.0,1.0,3.71,170.0,68.0,True
40,2.0,380.0,1.0,1.0,47.0,1.0,1.0,True
41,77.0,180.0,1.0,1.0,0.0,2.0,1.0,True
42,4.67,312.0,4.0,1.0,2.0,878.0,1.0,True
43,5.5,394.0,1.0,1.0,0.0,15.0,22.0,True
