,nuc,arexp,nd,ns,age,la,ld,target
0,0.0,27.0,1.0,1.0,0.0,40.0,64.0,True
1,0.33,20.0,2.0,1.0,1.67,3.0,17.0,True
2,1.14,105.0,2.0,1.0,3.71,17.0,14.0,True
3,4.0,73.0,1.0,1.0,9.0,1.0,1.0,True
4,11.0,79.0,1.0,1.0,0.0,2.0,1.0,True
5,0.0,77.0,2.0,1.0,0.0,0.0,211.0,True
6,14.67,134.0,2.0,1.0,0.0,12.0,6.0,True
7,11.0,82.0,1.0,1.0,0.0,1.0,7.0,True
8,11.31,94.0,7.0,1.0,0.62,20.0,48.0,True
9,10.0,108.0,3.0,1.0,3.0,59.0,57.0,True
10,1.0,100.0,1.0,1.0,22.0,0.0,8.0,True
11,18.0,173.0,1.0,1.0,0.0,1.0,1.0,True
12,2.0,146.0,2.0,1.0,0.0,2.0,13.0,True
13,4.0,148.0,2.0,1.0,0.0,17.0,155.0,True
14,0.75,62.0,3.0,1.0,1.5,65.0,20.0,True
15,2.0,64.0,2.0,1.0,0.0,4.0,6.0,True
16,4.0,0.0,1.0,1.0,7.0,2.0,6.0,False
17,0.0,169.0,1.0,1.0,0.0,270.0,0.0,True
18,11.5,153.0,2.0,1.0,0.0,2.0,1.0,True
19,0.33,208.0,2.0,1.0,16.33,7.0,4.0,True
20,1.0,210.0,1.0,1.0,49.0,1.0,0.0,True
21,2.12,185.0,6.0,1.0,2.92,146.0,81.0,True
22,0.75,29.0,3.0,1.0,0.5,36.0,40.0,True
23,0.67,240.0,1.0,1.0,0.0,28.0,6.0,True
24,1.0,256.0,2.0,1.0,0.0,11.0,21.0,True
25,3.0,44.0,2.0,1.0,0.33,49.0,10.0,True
26,4.11,258.0,6.0,1.0,14.56,122.0,21.0,True
27,1.0,291.0,1.0,1.0,69.0,2.0,2.0,True
28,12.57,297.0,2.0,1.0,0.0,35.0,42.0,True
29,0.5,112.0,1.0,1.0,0.0,61.0,1.0,True
30,10.0,115.0,1.0,1.0,0.0,8.0,4.0,True
31,17.5,314.0,3.0,1.0,3.75,76.0,10.0,True
32,4.6,362.0,2.0,1.0,0.0,13.0,28.0,True
33,13.0,399.0,1.0,1.0,5.0,40.0,24.0,True
34,2.0,111.0,2.0,1.0,0.0,14.0,14.0,True
35,2.83,121.0,3.0,1.0,0.0,114.0,51.0,True
36,19.0,98.0,1.0,1.0,0.0,1.0,1.0,True
37,1.4,473.0,3.0,1.0,0.0,490.0,217.0,True
38,21.0,192.0,3.0,1.0,4.33,28.0,13.0,True
39,3.75,406.0,1.0,1.0,1.58,926.0,538.0,True
40,9.92,227.0,4.0,1.0,0.08,463.0,39.0,True
41,5.5,47.0,2.0,1.0,7.0,1.0,55.0,True
42,9.0,226.0,1.0,1.0,0.0,15.0,0.0,True
43,2.0,300.0,1.0,1.0,11.0,14.0,13.0,True
44,14.55,408.0,6.0,1.0,18.45,46.0,23.0,True
45,4.0,264.0,1.0,1.0,89.0,27.0,43.0,True
46,4.67,412.0,3.0,1.0,32.67,5.0,19.0,True
47,15.0,620.0,4.0,1.0,3.0,23.0,23.0,True
48,2.5,407.0,2.0,1.0,42.5,48.0,0.0,True
49,12.0,148.0,1.0,1.0,0.0,1.0,1.0,True
50,20.5,422.0,1.0,1.0,19.0,168.0,5.0,True
51,0.75,71.0,2.0,1.0,7.0,355.0,20.0,True
52,23.25,432.0,2.0,1.0,4.5,43.0,9.0,True
53,43.0,477.0,1.0,1.0,6.0,2.0,1.0,True
54,13.2,452.0,5.0,1.0,5.4,24.0,8.0,True
55,29.0,292.0,1.0,1.0,19.0,21.0,22.0,True
56,1.67,616.0,2.0,1.0,11.33,11.0,1.0,True
57,18.27,469.0,4.0,1.0,40.45,72.0,37.0,True
58,25.95,246.0,7.0,1.0,8.23,226.0,186.0,True
