,nuc,arexp,nd,ns,age,la,ld,target
0,4.0,3.0,2.0,1.0,0.0,16.0,11.0,True
1,1.38,13.0,4.0,1.0,0.5,18.0,504.0,True
2,5.0,38.0,4.0,1.0,0.6,389.0,44.0,True
3,1.6,45.0,9.0,1.0,0.4,70.0,85.0,True
4,12.0,37.0,1.0,1.0,0.0,8.0,4.0,True
5,4.33,32.0,2.0,1.0,0.0,6.0,6.0,True
6,1.0,68.0,1.0,1.0,0.0,2.0,1.0,True
7,5.5,69.0,3.0,1.0,1.0,6.0,6.0,True
8,19.0,90.0,1.0,1.0,0.0,0.0,1.0,True
9,6.0,75.0,3.0,1.0,2.5,52.0,49.0,True
10,12.0,153.0,1.0,1.0,0.0,8.0,6.0,True
11,4.0,84.0,1.0,1.0,3.0,1.0,1.0,True
12,8.0,116.0,1.0,1.0,11.0,6.0,4.0,True
13,21.0,112.0,1.0,1.0,0.0,20.0,13.0,True
14,9.0,143.0,1.0,1.0,0.0,5.0,1.0,True
15,1.0,311.0,1.0,1.0,0.0,2.0,21.0,True
16,13.67,139.0,3.0,1.0,1.33,179.0,27.0,True
17,4.0,0.0,1.0,1.0,7.0,2.0,6.0,False
18,1.75,6.0,2.0,1.0,0.0,71.0,18.0,True
19,1.0,136.0,1.0,1.0,0.0,2.0,1.0,True
20,0.0,163.0,1.0,1.0,0.0,23.0,25.0,True
21,4.5,16.0,3.0,1.0,3.17,86.0,16.0,True
22,2.6,180.0,3.0,1.0,22.2,264.0,209.0,True
23,1.0,257.0,1.0,1.0,0.0,1.0,2.0,True
24,0.0,263.0,1.0,1.0,0.0,34.0,0.0,True
25,6.0,263.0,1.0,1.0,22.0,2.0,0.0,True
26,3.0,270.0,1.0,1.0,0.0,1.0,19.0,True
27,2.0,170.0,1.0,1.0,0.0,15.0,10.0,True
28,2.0,34.0,2.0,1.0,0.0,4.0,4.0,True
29,13.0,425.0,1.0,1.0,0.0,1.0,2.0,True
30,33.0,36.0,1.0,1.0,0.0,1.0,0.0,True
31,3.0,229.0,1.0,1.0,0.0,78.0,3.0,True
32,7.0,200.0,1.0,1.0,0.0,13.0,1.0,True
33,19.0,438.0,1.0,1.0,0.0,3.0,0.0,True
34,16.5,81.0,3.0,1.0,16.5,45.0,28.0,True
35,1.0,145.0,1.0,1.0,0.0,1.0,0.0,True
36,10.17,332.0,5.0,1.0,25.0,134.0,107.0,True
37,4.33,48.0,1.0,1.0,6.6,45.0,0.0,True
38,12.75,510.0,4.0,1.0,0.0,157.0,100.0,True
39,5.0,248.0,1.0,1.0,0.0,0.0,2.0,True
40,12.0,235.0,1.0,1.0,1.0,19.0,25.0,True
41,2.0,477.0,2.0,1.0,0.0,25.0,6.0,True
42,7.0,352.0,1.0,1.0,2.0,10.0,24.0,True
43,18.8,506.0,3.0,1.0,11.6,96.0,3.0,True
44,10.0,313.0,1.0,1.0,3.0,1.0,1.0,True
45,6.0,397.0,1.0,1.0,0.0,18.0,14.0,True
46,4.0,429.0,1.0,1.0,82.0,0.0,4.0,True
47,2.0,270.0,1.0,1.0,0.0,2.0,0.0,True
48,1.0,624.0,1.0,1.0,1.0,0.0,53.0,True
49,0.0,143.0,1.0,1.0,0.0,5.0,0.0,True
50,6.9,153.0,6.0,1.0,0.5,23.0,141.0,True
51,8.0,419.0,1.0,1.0,2.0,1.0,1.0,True
52,1.0,268.0,2.0,1.0,2.0,58.0,46.0,True
