,nuc,arexp,nd,ns,age,la,ld,target
0,2.0,11.0,1.0,1.0,0.0,1.0,1.0,True
1,4.0,6.0,1.0,1.0,0.0,3.0,0.0,True
2,0.0,23.0,1.0,1.0,0.0,3.0,3.0,True
3,5.0,33.0,2.0,1.0,0.0,6.0,6.0,True
4,7.0,56.0,2.0,1.0,0.0,54.0,82.0,True
5,7.0,6.0,1.0,1.0,0.0,20.0,0.0,True
6,10.0,70.0,1.0,1.0,1.0,1.0,1.0,True
7,6.2,11.0,5.0,1.0,0.0,7.0,36.0,True
8,9.0,143.0,1.0,1.0,1.0,2.0,2.0,True
9,12.0,83.0,1.0,1.0,0.0,1.0,7.0,True
10,13.0,12.0,1.0,1.0,0.0,17.0,2.0,True
11,5.62,115.0,5.0,1.0,16.08,16.0,12.0,True
12,12.5,87.0,2.0,1.0,0.0,4.0,4.0,True
13,3.0,243.0,1.0,1.0,1.0,2.0,1.0,True
14,2.8,142.0,3.0,1.0,0.0,362.0,4.0,True
15,2.0,66.0,1.0,1.0,0.0,2.0,2.0,True
16,2.0,51.0,1.0,1.0,1.0,6.0,4.0,True
17,4.0,0.0,1.0,1.0,7.0,2.0,6.0,False
18,0.0,1.0,1.0,1.0,0.0,0.0,7.0,True
19,3.36,323.0,7.0,1.0,12.36,116.0,18.0,True
20,12.0,78.0,1.0,1.0,0.0,13.0,0.0,True
21,0.0,167.0,3.0,1.0,0.0,6.0,7.0,True
22,1.0,189.0,1.0,1.0,0.0,2.0,1.0,True
23,2.67,253.0,2.0,1.0,3.33,7.0,8.0,True
24,1.0,33.0,2.0,1.0,0.25,106.0,58.0,True
25,0.0,256.0,1.0,1.0,0.0,33.0,30.0,True
26,3.75,267.0,3.0,1.0,3.25,26.0,46.0,True
27,1.5,370.0,8.0,1.0,26.38,157.0,59.0,True
28,15.0,298.0,2.0,1.0,0.0,8.0,8.0,True
29,4.0,150.0,1.0,1.0,38.0,4.0,4.0,True
30,0.0,173.0,1.0,1.0,0.0,337.0,0.0,True
31,9.0,312.0,1.0,1.0,0.0,54.0,28.0,True
32,3.6,145.0,1.0,1.0,1.6,76.0,20.0,True
33,8.33,347.0,6.0,1.0,14.67,26.0,26.0,True
34,30.0,359.0,2.0,1.0,1.33,33.0,23.0,True
35,4.0,125.0,2.0,1.0,0.0,115.0,54.0,True
36,3.0,175.0,1.0,1.0,0.0,3.0,3.0,True
37,11.0,333.0,1.0,1.0,0.0,14.0,36.0,True
38,14.0,400.0,1.0,1.0,0.0,23.0,32.0,True
39,1.5,430.0,1.0,1.0,1.5,19.0,228.0,True
40,8.0,204.0,1.0,1.0,26.5,2.0,53.0,True
41,9.0,226.0,1.0,1.0,0.0,15.0,0.0,True
42,26.0,229.0,1.0,1.0,0.0,2.0,0.0,True
43,13.75,339.0,4.0,1.0,4.0,8.0,14.0,True
44,16.3,458.0,6.0,1.0,0.9,44.0,13.0,True
45,3.75,247.0,2.0,1.0,1.5,166.0,6.0,True
46,1.0,566.0,1.0,1.0,7.0,24.0,2.0,True
47,2.5,258.0,1.0,1.0,0.5,83.0,89.0,True
48,11.58,581.0,8.0,1.0,12.0,269.0,2.0,True
49,37.0,460.0,1.0,1.0,3.0,10.0,2.0,True
50,17.5,644.0,2.0,1.0,1.0,6.0,5.0,True
51,11.2,600.0,3.0,1.0,8.8,147.0,243.0,True
52,26.0,445.0,2.0,1.0,1.5,83.0,0.0,True
53,13.0,443.0,1.0,1.0,55.0,1.0,1.0,True
54,1.4,708.0,2.0,1.0,23.0,254.0,74.0,True
55,1.0,512.0,1.0,1.0,2.0,3.0,3.0,True
56,0.0,485.0,1.0,1.0,0.0,166.0,0.0,True
57,44.0,171.0,1.0,1.0,3.0,0.0,4.0,True
58,31.33,232.0,2.0,1.0,0.0,3.0,5.0,True
59,34.45,321.0,6.0,1.0,5.64,53.0,47.0,True
60,3.2,740.0,3.0,1.0,15.8,57.0,6.0,True
61,5.0,16.0,1.0,1.0,0.0,1.0,1.0,True
62,9.0,22.0,3.0,1.0,2.33,25.0,31.0,True
63,2.5,80.0,1.0,1.0,15.0,30.0,1.0,True
64,107.0,0.0,1.0,1.0,7.0,2.0,0.0,False
65,4.0,714.0,1.0,1.0,66.0,1.0,1.0,True
66,17.33,108.0,7.0,1.0,0.0,11.0,11.0,True
67,2.0,365.0,1.0,1.0,167.0,7.0,1.0,True
68,5.0,584.0,2.0,1.0,0.0,17.0,18.0,True
69,9.0,355.0,1.0,1.0,0.0,19.0,13.0,True
70,1.88,760.0,2.0,1.0,226.12,0.0,257.0,True
71,17.75,675.0,2.0,1.0,0.5,8.0,5.0,True
72,18.0,283.0,2.0,1.0,1.0,36.0,9.0,True
73,2.35,656.0,4.0,1.0,0.13,167.0,170.0,True
74,18.0,577.0,2.0,1.0,0.5,7.0,7.0,True
75,19.5,863.0,2.0,1.0,2.0,8.0,9.0,True
76,9.33,690.0,2.0,1.0,0.0,88.0,31.0,True
77,0.0,373.0,1.0,1.0,0.0,500.0,0.0,True
78,8.5,375.0,2.0,1.0,11.0,14.0,10.0,True
79,48.0,5.0,1.0,1.0,0.0,47.0,34.0,True
80,11.75,716.0,3.0,1.0,6.0,0.0,4.0,True
81,33.0,37.0,1.0,1.0,0.0,1.0,3.0,True
82,8.0,709.0,4.0,1.0,0.6,73.0,40.0,True
83,4.0,712.0,1.0,1.0,2.0,8.0,0.0,True
84,14.64,19.0,9.0,1.0,2.45,13.0,13.0,True
85,8.5,641.0,4.0,1.0,0.0,30.0,34.0,True
86,12.2,643.0,4.0,1.0,0.0,67.0,74.0,True
87,25.0,157.0,2.0,1.0,0.0,4.0,4.0,True
88,30.8,437.0,4.0,1.0,0.2,197.0,73.0,True
89,9.45,454.0,6.0,1.0,0.73,164.0,157.0,True
90,8.0,217.0,2.0,1.0,1.5,97.0,64.0,True
91,10.0,244.0,1.0,1.0,5.0,58.0,39.0,True
92,35.75,690.0,2.0,1.0,2.25,24.0,33.0,True
93,24.08,702.0,6.0,1.0,6.31,90.0,50.0,True
94,6.0,40.0,1.0,1.0,0.0,12.0,2.0,True
95,1.0,242.0,1.0,1.0,5.0,0.0,60.0,True
96,17.75,248.0,4.0,1.0,0.0,11.0,11.0,True
97,8.25,249.0,4.0,1.0,0.0,264.0,6.0,True
98,8.0,259.0,2.0,1.0,0.0,4.0,17.0,True
99,37.0,745.0,1.0,1.0,0.0,1.0,1.0,True
100,1.0,193.0,1.0,1.0,4.0,25.0,1.0,True
101,17.5,928.5,2.0,1.0,7.33,21.0,34.0,True
102,5.0,386.0,1.0,1.0,0.0,83.0,11.0,True
103,7.0,927.5,2.0,1.0,10.5,52.0,21.0,True
104,9.0,738.5,1.0,1.0,0.0,55.0,3.0,True
105,9.6,953.5,3.0,1.0,3.8,50.0,49.0,True
106,16.0,175.0,1.0,1.0,0.0,3.0,0.0,True
107,9.67,178.0,2.0,1.0,0.0,43.0,34.0,True
108,14.5,77.0,2.0,1.0,1.5,183.0,4.0,True
109,2.0,109.0,1.0,1.0,0.5,18.0,28.0,True
110,35.0,370.0,1.0,1.0,0.0,5.0,3.0,True
111,20.0,546.0,2.0,1.0,0.5,25.0,27.0,True
112,59.8,598.0,4.0,1.0,11.8,1.0,9.0,True
113,15.67,877.5,3.0,1.0,3.0,15.0,29.0,True
114,15.0,640.5,1.0,1.0,0.0,18.0,4.0,True
115,0.5,190.0,4.0,1.0,0.0,4.0,92.0,True
116,6.5,5.0,2.0,1.0,46.0,3.0,5.0,True
117,78.0,666.0,3.0,1.0,0.0,48.0,59.0,True
118,58.22,735.0,2.0,1.0,13.11,49.0,84.0,True
119,41.5,761.0,1.0,1.0,41.0,1.0,28.0,True
120,59.33,39.0,3.0,1.0,4.5,7.0,13.0,True
121,6.0,412.0,1.0,1.0,25.0,10.0,0.0,True
122,90.0,49.0,5.0,1.0,11.25,69.0,39.0,True
123,31.0,421.0,1.0,1.0,11.0,4.0,6.0,True
124,43.8,866.5,3.0,1.0,23.4,91.0,4.0,True
125,47.0,471.0,1.0,1.0,0.0,4.0,6.0,True
126,1.0,29.0,1.0,1.0,30.0,75.0,114.0,True
127,16.0,527.0,2.0,1.0,0.0,3.0,3.0,True
128,14.5,847.0,1.0,1.0,22.0,20.0,0.0,True
129,40.0,616.0,1.0,1.0,0.0,10.0,25.0,True
130,19.0,675.0,2.0,1.0,21.8,59.0,20.0,True
131,2.5,6.0,1.0,1.0,18.0,5.0,3.0,True
132,73.5,309.0,4.0,1.0,2.25,24.0,44.0,True
133,24.0,1019.0,2.0,1.0,58.67,11.0,10.0,True
134,79.0,324.0,1.0,1.0,10.0,2.0,0.0,True
135,2.0,0.0,1.0,1.0,76.0,3.0,0.0,False
136,33.67,97.0,2.0,1.0,0.67,16.0,6.0,True
137,16.0,2004.5,1.0,1.0,68.0,6.0,6.0,True
138,40.0,354.0,1.0,1.0,0.0,11.0,3.0,True
139,30.0,650.0,1.0,1.0,0.0,1.0,1.0,True
140,10.5,655.0,2.0,1.0,51.0,52.0,0.0,True
141,0.0,318.0,1.0,1.0,0.0,293.0,0.0,True
142,0.0,320.0,1.0,1.0,0.0,72.0,0.0,True
143,1.0,323.0,2.0,1.0,0.0,9.0,3.0,True
144,2.0,354.0,3.0,1.0,0.0,78.0,24.0,True
145,14.0,431.0,1.0,1.0,14.0,3.0,3.0,True
146,9.0,1021.0,1.0,1.0,14.0,16.0,2.0,True
147,2.0,52.0,1.0,1.0,50.0,5.0,1.0,True
148,2.0,65.0,1.0,1.0,60.0,6.0,1.0,True
149,1.83,53.0,3.0,1.0,4.17,140.0,34.0,True
150,11.0,832.0,1.0,1.0,87.0,7.0,0.0,True
151,12.61,81.0,6.0,1.0,35.39,855.0,108.0,True
152,17.67,28.0,2.0,1.0,72.0,84.0,10.0,True
153,2.0,34.0,1.0,1.0,7.0,1.0,1.0,True
154,2.0,556.0,1.0,1.0,2.0,9.0,1.0,True
155,58.33,232.0,3.0,1.0,38.33,43.0,14.0,True
156,2.5,580.0,1.0,1.0,7.0,13.0,0.0,True
