,nuc,arexp,nd,ns,age,la,ld,target
0,7.0,56.0,2.0,1.0,0.0,54.0,82.0,True
1,2.0,45.0,1.0,1.0,4.0,132.0,24.0,True
2,4.0,53.0,1.0,1.0,2.0,427.0,317.0,True
3,14.5,49.0,2.0,1.0,1.0,22.0,18.0,True
4,3.0,213.0,1.0,1.0,0.0,43.0,16.0,True
5,1.25,23.0,6.0,1.0,0.44,96.0,73.0,True
6,11.0,164.0,1.0,1.0,19.0,2.0,2.0,True
7,2.4,41.0,2.0,1.0,0.0,59.0,26.0,True
8,10.5,177.0,2.0,1.0,0.0,5.0,6.0,True
9,0.22,275.0,3.0,1.0,0.0,69.0,1.0,True
10,3.67,139.0,3.0,1.0,0.0,29.0,1.0,True
11,3.5,151.0,2.0,1.0,1.0,87.0,4.0,True
12,2.0,203.0,2.0,1.0,31.22,56.0,13.0,True
13,4.0,0.0,1.0,1.0,7.0,2.0,6.0,False
14,3.5,221.0,2.0,1.0,0.0,13.0,6.0,True
15,0.0,160.0,3.0,1.0,0.0,110.0,79.0,True
16,0.0,169.0,2.0,1.0,0.0,6.0,6.0,True
17,0.75,29.0,3.0,1.0,0.5,36.0,40.0,True
18,2.25,179.0,4.0,1.0,1.0,175.0,50.0,True
19,0.0,240.0,2.0,1.0,0.0,6.0,5.0,True
20,4.25,373.0,3.0,1.0,2.75,20.0,13.0,True
21,2.5,394.0,2.0,1.0,2.5,9.0,9.0,True
22,1.5,296.0,1.0,1.0,0.0,85.0,20.0,True
23,23.67,108.0,2.0,1.0,2.67,28.0,2.0,True
24,0.0,173.0,1.0,1.0,0.0,337.0,0.0,True
25,3.4,355.0,2.0,1.0,0.0,12.0,6.0,True
26,1.0,321.0,2.0,1.0,2.5,7.0,5.0,True
27,8.0,230.0,3.0,1.0,11.0,33.0,12.0,True
28,2.0,160.0,1.0,1.0,0.5,63.0,1.0,True
29,1.0,447.0,1.0,1.0,0.0,95.0,40.0,True
30,30.0,359.0,2.0,1.0,1.33,33.0,23.0,True
31,4.5,444.0,3.0,1.0,8.5,37.0,3.0,True
32,10.42,226.0,1.0,1.0,0.0,79.0,33.0,True
33,23.0,276.0,6.0,1.0,4.44,111.0,17.0,True
34,4.0,516.0,1.0,1.0,1.0,96.0,70.0,True
35,2.8,391.0,1.0,1.0,0.0,627.0,30.0,True
36,8.64,405.0,4.0,1.0,4.18,195.0,162.0,True
37,5.0,441.0,1.0,1.0,0.17,66.0,30.0,True
38,6.49,442.0,7.0,1.0,0.77,49.0,42.0,True
39,6.83,444.0,2.0,1.0,0.0,143.0,148.0,True
40,18.0,336.0,4.0,1.0,0.2,491.0,3.0,True
41,5.75,241.0,3.0,1.0,23.0,0.0,149.0,True
