,nuc,arexp,nd,ns,age,la,ld,target
0,3.0,19.0,1.0,1.0,0.0,16.0,12.0,True
1,0.0,76.0,1.0,1.0,0.0,0.0,4.0,True
2,5.0,48.0,1.0,1.0,2.0,5.0,0.0,True
3,2.0,2.0,1.0,1.0,2.0,1.0,0.0,True
4,20.0,116.0,1.0,1.0,0.0,40.0,32.0,True
5,4.0,22.0,1.0,1.0,8.0,6.0,3.0,True
6,12.0,72.0,1.0,1.0,0.0,1.0,1.0,True
7,7.81,87.0,5.0,1.0,12.86,120.0,70.0,True
8,13.0,12.0,1.0,1.0,0.0,17.0,2.0,True
9,22.0,113.0,1.0,1.0,0.0,15.0,16.0,True
10,2.0,116.0,1.0,1.0,24.0,3.0,4.0,True
11,0.0,133.0,1.0,1.0,0.0,1.0,5.0,True
12,6.0,144.0,1.0,1.0,12.0,12.0,6.0,True
13,9.0,169.0,1.0,1.0,0.0,21.0,17.0,True
14,17.0,171.0,1.0,1.0,21.0,1.0,1.0,True
15,4.33,277.0,3.0,1.0,1.67,22.0,5.0,True
16,6.0,130.0,3.0,1.0,0.8,38.0,2.0,True
17,4.0,148.0,2.0,1.0,0.0,17.0,155.0,True
18,1.0,152.0,1.0,1.0,0.0,21.0,17.0,True
19,4.0,0.0,1.0,1.0,7.0,2.0,6.0,False
20,4.0,148.0,2.0,1.0,0.0,183.0,0.0,True
21,5.0,65.0,2.0,1.0,0.0,37.0,0.0,True
22,16.67,69.0,2.0,1.0,0.0,25.0,7.0,True
23,1.05,11.0,11.0,1.0,11.5,1197.0,789.0,True
24,1.75,223.0,1.0,1.0,2.0,16.0,4.0,True
25,2.77,351.0,11.0,1.0,1.69,302.0,167.0,True
26,1.0,41.0,1.0,1.0,1.0,4.0,2.0,True
27,3.67,236.0,3.0,1.0,4.33,116.0,38.0,True
28,5.25,266.0,2.0,1.0,0.0,3.0,23.0,True
29,2.0,170.0,1.0,1.0,0.0,15.0,10.0,True
30,2.0,326.0,1.0,1.0,0.0,3.0,2.0,True
31,2.75,354.0,2.0,1.0,2.0,33.0,14.0,True
32,8.9,208.0,6.0,1.0,5.8,167.0,5.0,True
33,3.5,179.0,2.0,1.0,0.0,2.0,7.0,True
34,6.0,400.0,2.0,1.0,8.5,8.0,6.0,True
35,15.0,403.0,1.0,1.0,0.0,9.0,6.0,True
36,6.92,227.0,18.0,1.0,0.88,312.0,101.0,True
37,10.0,431.0,1.0,1.0,15.0,76.0,0.0,True
38,4.0,245.0,1.0,1.0,0.5,7.0,12.0,True
39,4.0,248.0,1.0,1.0,1.0,1.0,3.0,True
40,11.62,251.0,5.0,1.0,0.5,69.0,32.0,True
41,2.8,207.0,2.0,1.0,3.2,12.0,12.0,True
42,0.67,305.0,2.0,1.0,1.33,53.0,16.0,True
43,0.67,461.0,3.0,1.0,13.33,36.0,11.0,True
44,2.0,390.0,1.0,1.0,5.25,58.0,284.0,True
45,5.93,398.0,5.0,1.0,3.73,223.0,277.0,True
46,18.0,194.0,1.0,1.0,12.0,1.0,1.0,True
47,4.0,216.0,1.0,1.0,0.0,2.0,1.0,True
48,0.43,284.0,1.0,1.0,0.0,8.0,151.0,True
49,1.0,327.0,1.0,1.0,0.0,12.0,0.0,True
50,6.4,410.0,2.0,1.0,0.0,732.0,339.0,True
51,7.52,433.0,14.0,2.0,10.39,487.0,486.0,True
52,1.62,346.0,9.0,1.0,9.33,65.0,0.0,True
53,25.0,228.0,1.0,1.0,2.0,8.0,6.0,True
54,16.71,454.0,6.0,1.0,0.29,55.0,77.0,True
55,4.84,348.0,3.0,1.0,3.89,19.0,19.0,True
56,8.0,490.0,2.0,1.0,0.67,15.0,4.0,True
57,2.0,257.0,1.0,1.0,0.0,1.0,1.0,True
58,5.0,622.0,1.0,1.0,87.0,14.0,2.0,True
59,13.0,417.0,1.0,1.0,0.0,2.0,2.0,True
60,13.5,425.0,3.0,1.0,36.5,14.0,17.0,True
61,5.5,644.0,2.0,1.0,1.0,40.0,1.0,True
62,13.0,649.0,1.0,1.0,14.0,28.0,14.0,True
63,8.0,613.0,1.0,1.0,0.0,0.0,20.0,True
64,10.0,615.0,1.0,1.0,0.0,123.0,3.0,True
65,34.0,514.0,2.0,1.0,1.0,8.0,14.0,True
