,nuc,arexp,nd,ns,age,la,ld,target
0,2.0,1.0,1.0,1.0,0.0,1.0,3.0,True
1,3.33,16.0,3.0,1.0,0.33,5.0,9.0,True
2,1.57,61.0,3.0,1.0,0.86,127.0,103.0,True
3,0.92,98.0,7.0,1.0,0.08,58.0,19.0,True
4,7.0,64.0,2.0,2.0,2.0,7.0,1.0,True
5,12.5,93.0,2.0,1.0,7.0,11.0,3.0,True
6,3.0,24.0,6.0,2.0,5.5,6.0,6.0,True
7,12.5,105.0,1.0,1.0,5.5,5.0,5.0,True
8,7.81,87.0,5.0,1.0,12.86,120.0,70.0,True
9,11.0,151.0,1.0,1.0,0.0,15.0,5.0,True
10,4.75,8.0,2.0,1.0,8.5,23.0,9.0,True
11,7.29,126.0,7.0,1.0,1.0,55.0,42.0,True
12,2.4,113.0,4.0,1.0,21.0,19.0,289.0,True
13,0.0,207.0,1.0,1.0,0.0,53.0,47.0,True
14,40.0,250.0,1.0,1.0,0.0,5.0,0.0,True
15,6.71,132.0,6.0,1.0,1.0,11.0,17.0,True
16,0.0,59.0,1.0,1.0,0.0,15.0,2.0,True
17,4.0,0.0,1.0,1.0,7.0,2.0,6.0,False
18,3.36,323.0,7.0,1.0,12.36,116.0,18.0,True
19,0.0,216.0,1.0,1.0,0.0,14.0,0.0,True
20,3.67,15.0,3.0,1.0,0.44,116.0,210.0,True
21,0.0,161.0,3.0,1.0,0.0,64.0,89.0,True
22,0.0,256.0,1.0,1.0,0.0,33.0,30.0,True
23,8.0,283.0,1.0,1.0,0.0,0.0,1.0,True
24,0.76,157.0,9.0,1.0,8.29,3.0,1667.0,True
25,64.0,240.0,1.0,1.0,0.0,3.0,0.0,True
26,4.0,245.0,1.0,1.0,0.5,7.0,12.0,True
27,13.5,343.0,2.0,1.0,0.5,5.0,5.0,True
28,5.67,164.0,2.0,2.0,3.0,12.0,2.0,True
29,7.0,146.0,1.0,1.0,0.0,44.0,2.0,True
30,66.0,355.0,1.0,1.0,2.0,1.0,0.0,True
31,2.8,391.0,1.0,1.0,0.0,627.0,30.0,True
32,0.0,195.0,1.0,1.0,0.0,1.0,1.0,True
33,1.0,209.0,1.0,1.0,0.0,2.0,7.0,True
34,13.0,199.0,1.0,1.0,4.0,2.0,26.0,True
35,50.0,201.0,1.0,1.0,0.0,2.0,0.0,True
36,12.5,328.0,2.0,1.0,6.5,10.0,0.0,True
37,6.0,215.0,1.0,1.0,0.0,1.0,1.0,True
38,16.71,454.0,6.0,1.0,0.29,55.0,77.0,True
39,8.67,459.0,3.0,1.0,0.5,58.0,32.0,True
40,2.0,463.0,1.0,1.0,1.0,1.0,1.0,True
41,7.0,349.0,1.0,1.0,0.0,3.0,1.0,True
42,4.0,361.0,2.0,1.0,0.0,54.0,0.0,True
43,22.5,414.0,1.0,1.0,2.0,4.0,4.0,True
44,7.0,214.0,1.0,1.0,54.0,2.0,0.0,True
45,0.0,516.0,1.0,1.0,0.0,21.0,0.0,True
46,23.0,408.0,1.0,1.0,21.0,61.0,32.0,True
47,1.0,118.0,1.0,1.0,23.0,59.0,4.0,True
48,1.0,585.0,2.0,1.0,8.75,118.0,1.0,True
49,1.0,461.0,1.0,1.0,164.0,2.0,1.0,True
