,nuc,arexp,nd,ns,age,la,ld,target
0,5.0,1.0,1.0,1.0,0.0,19.0,15.0,True
1,2.0,45.0,1.0,1.0,4.0,132.0,24.0,True
2,5.0,52.0,1.0,1.0,2.0,1.0,1.0,True
3,6.37,69.0,9.0,1.0,4.42,301.0,54.0,True
4,7.5,90.0,1.0,1.0,3.0,11.0,6.0,True
5,9.0,132.0,2.0,1.0,1.5,18.0,9.0,True
6,4.0,97.0,2.0,1.0,10.0,47.0,5.0,True
7,1.0,83.0,1.0,1.0,0.0,1.0,1.0,True
8,7.8,62.0,6.0,1.0,8.93,72.0,66.0,True
9,22.0,113.0,1.0,1.0,0.0,15.0,16.0,True
10,14.0,70.0,1.0,1.0,0.0,6.0,6.0,True
11,0.67,104.0,3.0,1.0,8.0,7.0,2.0,True
12,7.0,179.0,2.0,1.0,3.14,672.0,408.0,True
13,10.0,189.0,1.0,1.0,0.0,49.0,17.0,True
14,0.0,206.0,1.0,1.0,0.0,37.0,0.0,True
15,1.06,2.0,14.0,1.0,0.0,104.0,104.0,True
16,1.25,148.0,7.0,1.0,20.88,26.0,5.0,True
17,2.0,155.0,2.0,1.0,1.0,2.0,0.0,True
18,0.8,27.0,2.0,1.0,0.0,74.0,6.0,True
19,10.6,264.0,4.0,1.0,24.6,123.0,85.0,True
20,0.22,275.0,3.0,1.0,0.0,69.0,1.0,True
21,6.0,175.0,1.0,1.0,0.0,0.0,4.0,True
22,4.0,0.0,1.0,1.0,7.0,2.0,6.0,False
23,3.0,145.0,2.0,1.0,0.0,27.0,0.0,True
24,18.0,147.0,2.0,1.0,0.0,4.0,0.0,True
25,2.33,4.0,2.0,1.0,0.0,55.0,61.0,True
26,1.0,210.0,1.0,1.0,49.0,1.0,0.0,True
27,3.5,221.0,2.0,1.0,0.0,13.0,6.0,True
28,0.0,239.0,1.0,1.0,0.0,1.0,1.0,True
29,2.83,209.0,6.0,1.0,1.33,181.0,31.0,True
30,1.0,257.0,1.0,1.0,28.0,2.0,2.0,True
31,0.67,365.0,3.0,1.0,1.33,1040.0,0.0,True
32,4.0,271.0,1.0,1.0,0.0,1.0,1.0,True
33,8.0,272.0,1.0,1.0,0.0,4.0,4.0,True
34,2.0,140.0,1.0,1.0,3.0,9.0,4.0,True
35,2.0,388.0,1.0,1.0,0.5,12.0,1.0,True
36,2.14,317.0,4.0,1.0,3.86,228.0,230.0,True
37,0.0,173.0,1.0,1.0,0.0,337.0,0.0,True
38,30.0,319.0,1.0,1.0,1.0,43.0,36.0,True
39,11.4,281.0,2.0,1.0,2.2,118.0,289.0,True
40,2.65,226.0,8.0,1.0,1.41,102.0,78.0,True
41,9.53,74.0,5.0,1.0,0.0,107.0,79.0,True
42,21.33,76.0,2.0,1.0,3.33,81.0,23.0,True
43,6.0,206.0,1.0,1.0,0.0,1.0,1.0,True
44,1.18,213.0,2.0,1.0,2.09,200.0,72.0,True
45,10.67,231.0,1.0,1.0,0.0,12.0,5.0,True
46,8.67,468.0,2.0,1.0,0.33,300.0,1.0,True
47,0.0,170.0,1.0,1.0,0.0,98.0,0.0,True
48,1.0,185.0,1.0,1.0,0.0,3.0,3.0,True
49,1.0,99.0,1.0,1.0,35.0,13.0,6.0,True
50,2.0,193.0,1.0,1.0,10.0,1.0,1.0,True
51,8.17,408.0,2.0,1.0,0.0,152.0,219.0,True
52,16.0,196.0,1.0,1.0,1.0,6.0,1.0,True
53,3.0,217.0,2.0,1.0,1.0,150.0,35.0,True
54,6.25,210.0,2.0,1.0,0.0,4.0,4.0,True
55,8.21,244.0,5.0,1.0,13.14,604.0,217.0,True
56,6.0,355.0,1.0,1.0,7.0,1.0,3.0,True
57,5.75,241.0,3.0,1.0,23.0,0.0,149.0,True
58,4.5,208.0,1.0,1.0,17.5,51.0,7.0,True
59,2.0,145.0,1.0,1.0,29.0,1.0,0.0,True
60,53.0,420.0,1.0,1.0,1.0,2.0,3.0,True
61,0.0,351.0,1.0,1.0,0.0,2.0,0.0,True
62,3.5,132.0,5.0,1.0,0.62,19.0,19.0,True
63,22.0,194.0,1.0,1.0,42.0,2.0,1.0,True
64,2.0,670.0,1.0,1.0,5.0,11.0,0.0,True
65,7.0,459.0,3.0,1.0,8.0,48.0,54.0,True
66,1.67,488.0,3.0,1.0,112.0,41.0,47.0,True
67,1.0,303.0,1.0,1.0,0.0,2.0,3.0,True
68,0.0,735.0,1.0,1.0,0.0,66.0,0.0,True
69,3.0,646.0,1.0,1.0,31.0,1.0,1.0,True
70,1.5,302.0,1.0,1.0,0.0,23.0,3.0,True
