,nuc,arexp,nd,ns,age,la,ld,target
0,2.0,1.0,1.0,1.0,0.0,1.0,3.0,True
1,0.0,26.0,1.0,1.0,0.0,2.0,0.0,True
2,3.0,49.0,1.0,1.0,0.0,3.0,2.0,True
3,7.67,25.0,2.0,1.0,0.0,18.0,1.0,True
4,1.0,100.0,3.0,1.0,0.67,5.0,5.0,True
5,10.0,107.0,1.0,1.0,12.0,5.0,2.0,True
6,10.0,33.0,1.0,1.0,8.0,21.0,6.0,True
7,9.0,143.0,1.0,1.0,1.0,2.0,2.0,True
8,19.0,90.0,1.0,1.0,0.0,0.0,1.0,True
9,7.56,54.0,7.0,1.0,7.56,59.0,171.0,True
10,5.0,113.0,2.0,1.0,16.25,31.0,3.0,True
11,3.5,123.0,2.0,1.0,0.0,11.0,11.0,True
12,23.0,114.0,1.0,1.0,0.0,6.0,6.0,True
13,8.0,187.0,1.0,1.0,0.0,8.0,2.0,True
14,12.5,87.0,2.0,1.0,0.0,4.0,4.0,True
15,3.58,192.0,2.0,1.0,8.75,1263.0,1.0,True
16,1.24,216.0,3.0,1.0,1.82,1161.0,380.0,True
17,7.0,123.0,2.0,1.0,0.0,40.0,11.0,True
18,3.0,147.0,2.0,1.0,0.0,14.0,231.0,True
19,1.82,48.0,4.0,1.0,2.91,719.0,12.0,True
20,4.0,0.0,1.0,1.0,7.0,2.0,6.0,False
21,16.67,69.0,2.0,1.0,0.0,25.0,7.0,True
22,2.0,176.0,1.0,1.0,2.0,3.0,3.0,True
23,8.5,17.0,2.0,1.0,0.0,103.0,3.0,True
24,1.0,87.0,1.0,1.0,0.0,242.0,16.0,True
25,5.1,363.0,9.0,1.0,0.0,505.0,15.0,True
26,3.75,267.0,3.0,1.0,3.25,26.0,46.0,True
27,1.5,370.0,8.0,1.0,26.38,157.0,59.0,True
28,0.0,32.0,1.0,1.0,0.0,89.0,0.0,True
29,2.33,318.0,2.0,1.0,0.33,39.0,6.0,True
30,2.0,256.0,1.0,1.0,5.0,51.0,0.0,True
31,12.0,410.0,1.0,1.0,0.0,2.0,1.0,True
32,2.33,198.0,2.0,1.0,0.33,56.0,23.0,True
33,3.67,342.0,3.0,1.0,34.0,4.0,2.0,True
34,3.6,145.0,1.0,1.0,1.6,76.0,20.0,True
35,13.0,46.0,1.0,1.0,1.0,44.0,2.0,True
36,30.0,359.0,2.0,1.0,1.33,33.0,23.0,True
37,7.8,155.0,3.0,1.0,9.2,7.0,7.0,True
38,13.67,282.0,3.0,1.0,0.67,82.0,2.0,True
39,0.0,170.0,1.0,1.0,0.0,98.0,0.0,True
40,1.0,171.0,1.0,1.0,0.0,4.0,5.0,True
41,2.0,176.0,1.0,1.0,0.0,12.0,0.0,True
42,4.0,516.0,1.0,1.0,1.0,96.0,70.0,True
43,76.0,179.0,1.0,1.0,4.0,2.0,2.0,True
44,0.17,369.0,1.0,1.0,0.0,716.0,3.0,True
45,1.75,381.0,1.0,1.0,2.25,625.0,358.0,True
46,2.0,211.0,1.0,1.0,0.0,1.0,1.0,True
47,3.75,406.0,1.0,1.0,1.58,926.0,538.0,True
48,6.0,230.0,1.0,1.0,1.0,322.0,180.0,True
49,1.0,237.0,1.0,1.0,0.0,107.0,2.0,True
50,3.7,434.0,5.0,1.0,0.0,345.0,61.0,True
51,2.0,208.0,1.0,1.0,8.0,74.0,21.0,True
52,5.0,335.0,1.0,1.0,0.0,45.0,30.0,True
53,3.2,245.0,2.0,1.0,0.0,35.0,191.0,True
54,3.5,486.0,3.0,1.0,0.25,63.0,70.0,True
55,0.0,252.0,1.0,1.0,0.0,40.0,221.0,True
56,7.0,121.0,1.0,1.0,30.0,2.0,2.0,True
57,11.5,419.0,2.0,1.0,0.5,6.0,5.0,True
58,0.43,269.0,1.0,1.0,1.21,236.0,22.0,True
59,26.0,445.0,2.0,1.0,1.5,83.0,0.0,True
60,3.2,212.0,3.0,1.0,21.0,49.0,36.0,True
61,22.5,524.0,2.0,1.0,9.0,1.0,2.0,True
62,0.0,0.0,1.0,1.0,0.0,115.0,28.0,True
63,1.0,534.0,1.0,1.0,3.0,16.0,12.0,True
64,4.0,8.0,1.0,1.0,0.0,13.0,18.0,True
65,23.0,494.0,1.0,1.0,0.0,2.0,2.0,True
66,0.0,548.0,1.0,1.0,0.0,2.0,0.0,True
67,57.0,554.0,1.0,1.0,6.0,2.0,0.0,True
68,39.5,268.0,2.0,1.0,0.0,13.0,2.0,True
69,4.0,271.0,1.0,1.0,1.0,1.0,0.0,True
70,20.0,61.0,2.0,1.0,27.67,34.0,0.0,True
71,4.0,312.0,2.0,1.0,0.0,19.0,28.0,True
72,38.0,69.0,1.0,1.0,0.0,43.0,21.0,True
73,107.0,0.0,1.0,1.0,7.0,2.0,0.0,False
74,1.0,798.0,1.0,1.0,30.0,14.0,1.0,True
75,14.0,94.0,2.0,1.0,7.5,2.0,2.0,True
76,10.0,611.0,1.0,1.0,3.0,2.0,0.0,True
77,2.0,3.0,1.0,1.0,0.0,16.0,1.0,True
78,0.73,343.0,5.0,1.0,0.0,282.0,17.0,True
79,11.0,356.0,1.0,1.0,15.0,45.0,18.0,True
80,2.0,285.0,1.0,1.0,0.0,1.0,2.0,True
81,12.0,558.0,2.0,1.0,0.75,13.0,9.0,True
82,0.0,649.0,2.0,1.0,0.0,1.0,2.0,True
83,14.31,650.0,11.0,1.0,58.08,35.0,409.0,True
84,22.0,846.0,10.0,1.0,16.0,38.0,39.0,True
85,34.33,860.0,3.0,1.0,0.0,2.0,4.0,True
86,55.67,881.0,2.0,1.0,0.0,6.0,6.0,True
87,8.0,595.0,1.0,1.0,3.0,13.0,10.0,True
88,10.0,599.0,1.0,1.0,10.0,3.0,3.0,True
89,41.0,602.0,2.0,1.0,2.33,7.0,6.0,True
90,24.67,612.0,6.0,1.0,4.67,60.0,89.0,True
91,5.21,389.0,5.0,1.0,22.21,303.0,43.0,True
92,18.0,23.0,1.0,1.0,0.0,24.0,0.0,True
93,25.02,43.0,18.0,1.0,5.19,448.0,860.0,True
94,7.5,64.0,1.0,1.0,0.0,11.0,11.0,True
95,18.75,1311.0,4.0,1.0,0.5,443.0,108.0,True
96,0.25,684.0,3.0,1.0,1.25,91.0,0.0,True
97,6.0,690.0,1.0,1.0,0.0,4.0,1.0,True
98,1.0,5.0,1.0,1.0,2.0,47.0,0.0,True
