,nuc,arexp,nd,ns,age,la,ld,target
0,3.33,16.0,3.0,1.0,0.33,5.0,9.0,True
1,3.58,33.0,2.0,1.0,0.75,29.0,33.0,True
2,1.57,61.0,3.0,1.0,0.86,127.0,103.0,True
3,4.0,74.0,1.0,1.0,0.0,1.0,1.0,True
4,3.7,60.0,10.0,1.0,0.05,14.0,12.0,True
5,7.0,7.0,1.0,1.0,7.0,42.0,0.0,True
6,12.5,93.0,2.0,1.0,7.0,11.0,3.0,True
7,12.0,118.0,1.0,1.0,0.0,1.0,1.0,True
8,2.33,56.0,2.0,1.0,0.0,342.0,0.0,True
9,6.37,69.0,9.0,1.0,4.42,301.0,54.0,True
10,14.0,25.0,3.0,1.0,0.67,28.0,26.0,True
11,12.5,105.0,1.0,1.0,5.5,5.0,5.0,True
12,10.0,108.0,1.0,1.0,0.0,6.0,4.0,True
13,6.0,75.0,3.0,1.0,2.5,52.0,49.0,True
14,0.0,93.0,4.0,1.0,0.0,0.0,1.0,True
15,1.5,109.0,2.0,1.0,11.5,26.0,24.0,True
16,43.0,259.0,1.0,1.0,0.0,2.0,0.0,True
17,2.0,281.0,1.0,1.0,0.0,2.0,2.0,True
18,4.0,148.0,2.0,1.0,0.0,17.0,155.0,True
19,4.0,0.0,1.0,1.0,7.0,2.0,6.0,False
20,2.0,197.0,2.0,1.0,4.67,36.0,9.0,True
21,1.62,8.0,3.0,1.0,1.88,132.0,23.0,True
22,0.0,156.0,1.0,1.0,0.0,38.0,0.0,True
23,0.0,175.0,1.0,1.0,0.0,15.0,17.0,True
24,1.0,179.0,2.0,1.0,0.0,1.0,3.0,True
25,3.33,181.0,2.0,1.0,0.0,3.0,3.0,True
26,2.5,229.0,1.0,1.0,21.5,11.0,14.0,True
27,6.0,247.0,2.0,1.0,1.6,78.0,5.0,True
28,2.0,249.0,1.0,1.0,4.0,1.0,3.0,True
29,6.8,186.0,6.0,1.0,0.9,222.0,46.0,True
