,nuc,arexp,nd,ns,age,la,ld,target
0,2.96,11.0,9.0,2.0,2.59,102.0,87.0,True
1,1.16,3.0,10.0,2.0,3.79,66.0,701.0,True
2,3.58,33.0,2.0,1.0,0.75,29.0,33.0,True
3,3.17,63.0,5.0,1.0,0.0,8.0,154.0,True
4,7.25,52.0,4.0,1.0,1.0,914.0,669.0,True
5,4.67,69.0,2.0,2.0,0.0,3.0,4.0,True
6,3.0,15.0,1.0,1.0,6.0,16.0,6.0,True
7,9.0,132.0,2.0,1.0,1.5,18.0,9.0,True
8,14.5,136.0,2.0,1.0,2.5,3.0,7.0,True
9,7.56,54.0,7.0,1.0,7.56,59.0,171.0,True
10,16.0,123.0,1.0,1.0,4.0,1.0,1.0,True
11,0.0,109.0,1.0,1.0,0.0,1.0,2.0,True
12,0.0,124.0,1.0,1.0,0.0,1.0,1.0,True
13,9.0,143.0,1.0,1.0,0.0,5.0,1.0,True
14,1.25,148.0,7.0,1.0,20.88,26.0,5.0,True
15,1.67,285.0,2.0,1.0,1.33,164.0,40.0,True
16,7.4,129.0,4.0,1.0,1.6,161.0,12.0,True
17,4.5,136.0,3.0,1.0,1.83,161.0,45.0,True
18,4.0,0.0,1.0,1.0,7.0,2.0,6.0,False
19,3.0,217.0,2.0,1.0,0.5,1.0,3.0,True
20,1.5,158.0,3.0,1.0,2.25,107.0,21.0,True
21,1.6,14.0,1.0,1.0,0.6,100.0,26.0,True
22,10.0,161.0,3.0,2.0,0.0,5.0,7.0,True
23,1.33,171.0,1.0,1.0,0.0,57.0,27.0,True
24,2.85,350.0,14.0,2.0,2.5,289.0,79.0,True
25,2.67,38.0,2.0,1.0,1.67,27.0,19.0,True
26,4.0,40.0,2.0,1.0,0.0,3.0,5.0,True
27,2.0,249.0,1.0,1.0,4.0,1.0,3.0,True
28,1.0,404.0,1.0,1.0,19.0,1.0,3.0,True
29,2.67,309.0,2.0,1.0,0.0,56.0,59.0,True
30,5.67,420.0,1.0,2.0,21.17,201.0,105.0,True
31,3.0,327.0,1.0,1.0,0.0,2.0,3.0,True
32,13.0,318.0,1.0,1.0,0.0,10.0,27.0,True
33,5.0,327.0,1.0,1.0,0.0,1.0,1.0,True
34,3.6,145.0,1.0,1.0,1.6,76.0,20.0,True
35,3.0,350.0,1.0,1.0,5.0,16.0,18.0,True
36,0.0,212.0,1.0,1.0,0.0,13.0,4.0,True
37,5.04,461.0,7.0,1.0,17.96,1975.0,4.0,True
38,6.0,392.0,1.0,1.0,0.0,82.0,1.0,True
39,2.1,428.0,2.0,1.0,0.2,41.0,19.0,True
40,56.0,343.0,2.0,1.0,0.5,32.0,11.0,True
41,6.49,442.0,7.0,1.0,0.77,49.0,42.0,True
42,7.0,349.0,1.0,1.0,0.0,3.0,1.0,True
43,37.25,199.0,4.0,1.0,10.25,3.0,18.0,True
44,3.71,530.0,3.0,1.0,2.86,81.0,30.0,True
45,13.0,383.0,1.0,1.0,0.0,10.0,0.0,True
46,1.0,386.0,1.0,1.0,51.0,7.0,5.0,True
47,11.0,183.0,2.0,2.0,28.0,35.0,3.0,True
48,2.0,446.0,1.0,1.0,10.0,35.0,20.0,True
49,1.25,415.0,3.0,1.0,7.0,0.0,631.0,True
50,2.0,418.0,1.0,1.0,2.0,8.0,130.0,True
51,2.5,280.0,3.0,1.0,0.0,37.0,2.0,True
52,5.67,447.0,2.0,1.0,21.67,17.0,11.0,True
53,1.0,216.0,1.0,1.0,0.0,4.0,2.0,True
54,5.5,279.0,1.0,1.0,2.0,2.0,2.0,True
55,1.0,290.0,1.0,1.0,0.0,149.0,16.0,True
56,18.5,236.0,2.0,1.0,28.0,93.0,89.0,True
57,35.67,312.0,2.0,2.0,1.0,149.0,138.0,True
58,71.0,316.0,1.0,1.0,0.0,5.0,5.0,True
59,5.0,319.0,1.0,1.0,2.0,2.0,2.0,True
60,17.73,324.0,3.0,1.0,27.73,131.0,51.0,True
61,2.0,745.0,2.0,1.0,1.0,6.0,33.0,True
62,26.0,336.0,1.0,1.0,2.0,4.0,2.0,True
63,1.0,299.0,1.0,1.0,0.0,0.0,2.0,True
64,2.0,13.0,1.0,1.0,0.0,3.0,3.0,True
65,7.0,595.0,1.0,1.0,6.0,8.0,5.0,True
66,107.0,0.0,1.0,1.0,7.0,2.0,0.0,False
67,3.0,102.0,1.0,1.0,0.0,18.0,1.0,True
68,16.11,105.0,3.0,1.0,2.0,687.0,512.0,True
69,6.76,715.0,7.0,2.0,97.52,497.0,56.0,True
70,0.73,343.0,5.0,1.0,0.0,282.0,17.0,True
71,20.0,629.0,1.0,1.0,0.0,0.0,4.0,True
72,11.0,39.0,1.0,1.0,0.0,0.0,7.0,True
73,3.88,381.0,4.0,1.0,62.38,1.0,23.0,True
74,69.0,527.0,1.0,1.0,0.0,3.0,1.0,True
75,72.0,530.0,1.0,1.0,0.0,42.0,67.0,True
76,56.67,785.0,3.0,2.0,0.0,4.0,16.0,True
77,35.0,646.0,2.0,1.0,3.67,36.0,14.0,True
78,31.5,848.0,1.0,1.0,0.75,125.0,36.0,True
79,12.5,569.0,2.0,1.0,0.5,26.0,23.0,True
80,27.09,812.0,5.0,1.0,2.64,18.0,18.0,True
81,13.75,823.0,28.0,2.0,16.52,222.0,252.0,True
82,5.14,862.0,6.0,1.0,0.0,12.0,9.0,True
83,7.2,987.0,6.0,2.0,0.0,57.0,59.0,True
84,3.0,378.0,1.0,1.0,0.0,0.0,2.0,True
85,9.0,1119.0,2.0,1.0,9.5,476.0,19.0,True
86,27.38,14.0,5.0,1.0,11.38,165.0,117.0,True
