,nuc,arexp,nd,ns,age,la,ld,target
0,2.0,52.0,1.0,1.0,0.0,1.0,1.0,True
1,5.0,52.0,1.0,1.0,0.0,3.0,0.0,True
2,2.5,62.0,6.0,1.0,0.83,7.0,52.0,True
3,4.0,26.0,1.0,1.0,2.0,32.0,1.0,True
4,7.0,91.0,1.0,1.0,1.0,1.0,21.0,True
5,4.5,70.0,2.0,1.0,0.0,17.0,3.0,True
6,12.0,72.0,1.0,1.0,0.0,1.0,1.0,True
7,13.0,12.0,1.0,1.0,0.0,17.0,2.0,True
8,7.67,173.0,2.0,1.0,0.0,191.0,53.0,True
9,1.38,143.0,7.0,1.0,0.0,39.0,58.0,True
10,2.0,164.0,1.0,1.0,0.0,15.0,0.0,True
11,2.0,64.0,2.0,1.0,0.0,4.0,6.0,True
12,26.0,142.0,1.0,1.0,0.0,21.0,0.0,True
13,4.0,0.0,1.0,1.0,7.0,2.0,6.0,False
14,0.0,216.0,1.0,1.0,0.0,14.0,0.0,True
15,0.0,163.0,1.0,1.0,0.0,23.0,25.0,True
16,0.0,250.0,2.0,1.0,0.0,224.0,0.0,True
17,2.18,37.0,5.0,1.0,0.0,54.0,82.0,True
18,7.5,206.0,2.0,1.0,12.0,21.0,3.0,True
19,4.5,46.0,2.0,1.0,3.0,6.0,23.0,True
20,1.0,384.0,2.0,1.0,35.5,3.0,6.0,True
21,11.5,193.0,2.0,1.0,0.0,18.0,1.0,True
22,4.0,150.0,1.0,1.0,38.0,4.0,4.0,True
23,4.0,329.0,1.0,1.0,0.0,3.0,2.0,True
24,11.29,271.0,7.0,1.0,5.29,18.0,115.0,True
25,2.67,31.0,1.0,1.0,3.67,32.0,110.0,True
26,2.71,211.0,6.0,1.0,0.14,192.0,18.0,True
27,6.5,391.0,2.0,1.0,4.5,2.0,1.0,True
28,7.25,228.0,10.0,1.0,2.06,103.0,93.0,True
29,1.0,337.0,1.0,1.0,0.0,2.0,4.0,True
30,12.0,436.0,1.0,1.0,0.0,3.0,1.0,True
31,0.0,326.0,1.0,1.0,0.0,10.0,0.0,True
32,7.0,257.0,1.0,1.0,0.0,0.0,2.0,True
33,7.5,269.0,1.0,1.0,0.0,2.0,4.0,True
34,3.88,225.0,6.0,1.0,0.14,193.0,110.0,True
35,12.0,160.0,1.0,1.0,1.0,15.0,0.0,True
36,13.0,176.0,1.0,1.0,4.0,5.0,0.0,True
37,2.0,368.0,1.0,1.0,0.0,104.0,26.0,True
38,1.0,99.0,1.0,1.0,35.0,13.0,6.0,True
39,5.93,398.0,5.0,1.0,3.73,223.0,277.0,True
40,2.5,417.0,1.0,1.0,0.0,73.0,14.0,True
41,5.25,440.0,6.0,1.0,9.0,19.0,18.0,True
42,16.71,454.0,6.0,1.0,0.29,55.0,77.0,True
43,5.75,241.0,3.0,1.0,23.0,0.0,149.0,True
44,7.0,370.0,1.0,1.0,0.0,5.0,1.0,True
45,22.5,414.0,1.0,1.0,2.0,4.0,4.0,True
46,12.33,144.0,4.0,1.0,1.33,58.0,64.0,True
47,16.52,168.0,9.0,1.0,10.22,375.0,307.0,True
48,45.5,558.0,1.0,1.0,5.0,39.0,6.0,True
49,16.5,180.0,5.0,1.0,3.4,55.0,58.0,True
50,5.29,574.0,2.0,1.0,7.14,75.0,1.0,True
51,25.0,659.0,2.0,1.0,2.0,3.0,3.0,True
52,3.0,490.0,1.0,1.0,1.0,1.0,1.0,True
53,3.2,212.0,3.0,1.0,21.0,49.0,36.0,True
54,18.58,225.0,7.0,1.0,32.68,496.0,92.0,True
55,13.0,486.0,1.0,1.0,24.0,131.0,0.0,True
56,4.0,703.0,1.0,1.0,0.0,7.0,0.0,True
57,2.0,506.0,1.0,1.0,0.0,9.0,11.0,True
58,107.0,0.0,1.0,1.0,7.0,2.0,0.0,False
59,65.0,597.0,1.0,1.0,7.0,16.0,7.0,True
60,114.0,587.0,1.0,1.0,1.0,2.0,1.0,True
61,2.0,655.0,1.0,1.0,8.0,4.0,0.0,True
62,9.0,9.0,1.0,1.0,0.0,1.0,1.0,True
63,32.33,823.0,1.0,1.0,0.67,1.0,14.0,True
64,25.0,65.0,1.0,1.0,0.0,23.0,22.0,True
65,12.67,564.0,5.0,1.0,54.83,885.0,19.0,True
66,14.02,1028.0,9.0,1.0,0.0,54.0,52.0,True
67,0.0,373.0,1.0,1.0,0.0,500.0,0.0,True
68,7.0,874.0,2.0,1.0,0.0,14.0,1.0,True
69,21.75,888.0,2.0,1.0,0.0,90.0,90.0,True
70,6.0,1108.0,3.0,1.0,13.0,3.0,1.0,True
71,7.33,692.0,2.0,1.0,2.0,57.0,9.0,True
72,3.0,393.0,1.0,1.0,0.0,16.0,19.0,True
73,13.33,22.0,1.0,1.0,2.0,4.0,0.0,True
74,7.0,1162.0,1.0,1.0,0.0,1.0,0.0,True
75,1.0,664.0,2.0,1.0,1.0,450.0,247.0,True
76,17.0,725.0,1.0,1.0,0.0,1.0,1.0,True
77,7.67,1207.0,3.0,1.0,14.33,2.0,13.0,True
78,13.23,1235.0,6.0,1.0,0.19,44.0,45.0,True
79,0.0,1268.0,2.0,1.0,0.0,2.0,3.0,True
80,27.38,62.0,2.0,1.0,0.0,357.0,210.0,True
81,0.75,9.0,2.0,1.0,0.0,71.0,3.0,True
