,nuc,arexp,nd,ns,age,la,ld,target
0,1.8,9.0,2.0,1.0,0.8,65.0,34.0,True
1,1.38,13.0,4.0,1.0,0.5,18.0,504.0,True
2,6.0,31.0,2.0,1.0,0.5,25.0,16.0,True
3,3.0,17.0,1.0,1.0,0.0,10.0,3.0,True
4,1.0,21.0,1.0,1.0,0.0,4.0,1.0,True
5,8.0,38.0,1.0,1.0,0.0,4.0,4.0,True
6,5.0,39.0,1.0,1.0,0.0,24.0,67.0,True
7,0.5,79.0,2.0,1.0,0.0,157.0,2.0,True
8,3.5,95.0,2.0,1.0,0.0,11.0,1.0,True
9,19.0,90.0,1.0,1.0,0.0,0.0,1.0,True
10,14.0,70.0,1.0,1.0,0.0,6.0,6.0,True
11,3.0,126.0,2.0,1.0,26.0,28.0,0.0,True
12,1.25,23.0,6.0,1.0,0.44,96.0,73.0,True
13,7.0,241.0,1.0,1.0,0.0,7.0,7.0,True
14,18.0,173.0,1.0,1.0,0.0,1.0,1.0,True
15,1.0,9.0,8.0,1.0,2.33,76.0,65.0,True
16,2.0,64.0,2.0,1.0,0.0,4.0,6.0,True
17,4.0,0.0,1.0,1.0,7.0,2.0,6.0,False
18,4.0,148.0,2.0,1.0,0.0,183.0,0.0,True
19,2.0,67.0,3.0,1.0,8.0,52.0,1.0,True
20,5.0,13.0,1.0,1.0,0.0,13.0,4.0,True
21,0.43,24.0,2.0,1.0,0.0,239.0,78.0,True
22,2.0,232.0,1.0,1.0,8.0,4.0,1.0,True
23,1.5,370.0,8.0,1.0,26.38,157.0,59.0,True
24,6.0,247.0,2.0,1.0,1.6,78.0,5.0,True
25,2.25,258.0,1.0,1.0,0.0,19.0,21.0,True
26,8.0,197.0,1.0,1.0,0.0,0.0,46.0,True
27,28.0,299.0,1.0,1.0,5.0,9.0,8.0,True
28,3.17,322.0,3.0,1.0,0.83,225.0,174.0,True
29,10.14,300.0,6.0,1.0,6.86,12.0,71.0,True
30,13.0,318.0,1.0,1.0,0.0,10.0,27.0,True
31,0.0,220.0,1.0,1.0,0.0,3.0,1.0,True
