,nuc,arexp,nd,ns,age,la,ld,target
0,0.48,2.0,4.0,3.0,0.0,1100.0,527.0,True
1,1.0,0.0,1.0,1.0,6.0,9.0,1.0,True
2,5.5,70.0,2.0,1.0,1.5,13.0,4.0,True
3,4.0,107.0,2.0,1.0,3.0,1.0,15.0,True
4,1.0,63.0,1.0,1.0,0.0,2.0,1.0,True
5,2.0,116.0,1.0,1.0,24.0,3.0,4.0,True
6,8.0,132.0,1.0,1.0,0.0,4.0,2.0,True
7,1.33,136.0,1.0,1.0,11.33,87.0,14.0,True
8,1.25,23.0,6.0,1.0,0.44,96.0,73.0,True
9,3.0,146.0,1.0,1.0,1.0,2.0,2.0,True
10,4.0,32.0,3.0,1.0,0.0,87.0,4.0,True
11,2.0,281.0,1.0,1.0,0.0,2.0,2.0,True
12,0.0,59.0,1.0,1.0,0.0,15.0,2.0,True
13,0.75,62.0,3.0,1.0,1.5,65.0,20.0,True
14,4.0,0.0,1.0,1.0,7.0,2.0,6.0,False
15,4.54,3.0,4.0,1.0,1.38,73.0,75.0,True
16,1.0,210.0,1.0,1.0,49.0,1.0,0.0,True
17,1.75,223.0,1.0,1.0,2.0,16.0,4.0,True
18,1.17,246.0,5.0,1.0,10.5,97.0,19.0,True
19,0.0,240.0,2.0,1.0,0.0,6.0,5.0,True
20,3.0,141.0,1.0,1.0,0.0,2.0,2.0,True
21,0.0,268.0,1.0,1.0,0.0,5.0,1.0,True
22,1.0,83.0,2.0,1.0,0.0,45.0,32.0,True
23,5.0,151.0,1.0,1.0,2.0,8.0,8.0,True
24,3.5,65.0,3.0,1.0,1.5,20.0,0.0,True
25,12.0,348.0,1.0,1.0,0.0,2.0,2.0,True
26,56.0,327.0,1.0,1.0,0.0,4.0,1.0,True
27,4.4,436.0,6.0,1.0,0.1,58.0,51.0,True
28,10.0,413.0,2.0,1.0,7.0,7.0,1.0,True
29,10.88,449.0,2.0,1.0,4.12,32.0,27.0,True
30,3.8,221.0,1.0,1.0,3.6,0.0,212.0,True
31,9.0,229.0,1.0,1.0,0.0,5.0,0.0,True
32,9.0,296.0,1.0,1.0,10.0,3.0,0.0,True
33,1.0,173.0,1.0,1.0,0.0,2.0,0.0,True
34,8.17,408.0,2.0,1.0,0.0,152.0,219.0,True
35,7.5,243.0,3.0,1.0,31.25,22.0,18.0,True
36,5.5,464.0,5.0,1.0,2.0,186.0,143.0,True
37,5.75,241.0,3.0,1.0,23.0,0.0,149.0,True
38,5.33,104.0,2.0,1.0,30.67,21.0,0.0,True
39,4.0,15.0,1.0,1.0,2.0,3.0,7.0,True
40,5.0,269.0,1.0,1.0,0.0,1.0,1.0,True
41,5.29,574.0,2.0,1.0,7.14,75.0,1.0,True
42,6.25,444.0,4.0,1.0,7.0,23.0,3.0,True
43,8.62,273.0,6.0,1.0,2.0,48.0,21.0,True
44,0.0,652.0,1.0,1.0,0.0,25.0,0.0,True
45,16.0,463.0,1.0,1.0,64.0,5.0,7.0,True
