,nuc,arexp,nd,ns,age,la,ld,target
0,3.33,5.0,1.0,1.0,0.0,6.0,34.0,True
1,1.67,16.0,2.0,1.0,1.33,1.0,437.0,True
2,0.0,18.0,2.0,1.0,0.0,29.0,170.0,True
3,1.0,0.0,1.0,1.0,6.0,9.0,1.0,True
4,1.0,50.0,1.0,1.0,1.0,2.0,4.0,True
5,2.33,21.0,2.0,1.0,2.33,10.0,21.0,True
6,7.33,42.0,2.0,1.0,2.0,33.0,17.0,True
7,4.0,89.0,1.0,1.0,0.0,5.0,0.0,True
8,1.0,48.0,1.0,1.0,0.0,11.0,7.0,True
9,9.5,17.0,6.0,1.0,2.5,72.0,68.0,True
10,7.0,7.0,1.0,1.0,7.0,42.0,0.0,True
11,8.0,60.0,1.0,1.0,0.0,3.0,0.0,True
12,4.33,160.0,4.0,1.0,13.33,90.0,0.0,True
13,10.5,109.0,2.0,1.0,3.0,198.0,13.0,True
14,2.0,117.0,2.0,1.0,16.0,31.0,16.0,True
15,0.0,97.0,1.0,1.0,0.0,11.0,2.0,True
16,0.79,4.0,7.0,1.0,0.0,72.0,39.0,True
17,0.8,27.0,2.0,1.0,0.0,74.0,6.0,True
18,4.0,32.0,3.0,1.0,0.0,87.0,4.0,True
19,2.0,281.0,1.0,1.0,0.0,2.0,2.0,True
20,2.0,136.0,3.0,1.0,0.0,130.0,19.0,True
21,0.5,60.0,1.0,1.0,0.0,17.0,15.0,True
22,5.2,302.0,3.0,1.0,5.0,57.0,24.0,True
23,1.0,311.0,1.0,1.0,0.0,2.0,21.0,True
24,4.0,0.0,1.0,1.0,7.0,2.0,6.0,False
25,2.5,64.0,3.0,1.0,0.0,142.0,8.0,True
26,2.0,328.0,2.0,1.0,6.0,2.0,1.0,True
27,5.25,241.0,4.0,1.0,4.25,16.0,4.0,True
28,3.0,260.0,3.0,1.0,2.67,31.0,2.0,True
29,3.0,270.0,1.0,1.0,0.0,1.0,19.0,True
30,0.4,86.0,7.0,1.0,0.0,398.0,796.0,True
31,3.5,65.0,3.0,1.0,1.5,20.0,0.0,True
32,50.0,248.0,1.0,1.0,0.0,27.0,12.0,True
33,2.0,390.0,1.0,1.0,0.0,0.0,1.0,True
34,7.5,412.0,1.0,1.0,0.0,0.0,16.0,True
35,1.0,330.0,1.0,1.0,0.0,5.0,3.0,True
36,8.0,455.0,1.0,1.0,0.0,5.0,3.0,True
37,1.84,211.0,3.0,1.0,1.89,115.0,65.0,True
38,30.0,359.0,2.0,1.0,1.33,33.0,23.0,True
39,23.0,320.0,1.0,1.0,0.0,1.0,1.0,True
40,6.38,476.0,8.0,1.0,14.62,92.0,3.0,True
41,15.6,483.0,4.0,1.0,3.0,55.0,7.0,True
42,1.0,185.0,1.0,1.0,0.0,3.0,3.0,True
43,12.0,334.0,1.0,1.0,0.0,3.0,3.0,True
44,2.5,417.0,1.0,1.0,0.0,73.0,14.0,True
45,56.0,343.0,2.0,1.0,0.5,32.0,11.0,True
46,6.49,442.0,7.0,1.0,0.77,49.0,42.0,True
47,6.83,444.0,2.0,1.0,0.0,143.0,148.0,True
48,1.0,483.0,1.0,1.0,4.0,1.0,1.0,True
49,23.0,133.0,4.0,1.0,0.0,15.0,18.0,True
50,2.0,519.0,1.0,1.0,6.0,0.0,7.0,True
51,2.0,556.0,1.0,1.0,0.0,5.0,5.0,True
52,6.0,397.0,1.0,1.0,0.0,18.0,14.0,True
53,2.67,271.0,1.0,1.0,0.0,49.0,2.0,True
54,53.0,396.0,1.0,1.0,1.0,33.0,4.0,True
55,1.0,405.0,2.0,1.0,0.0,2.0,2.0,True
56,2.0,254.0,1.0,1.0,0.0,1.0,4.0,True
57,47.0,652.0,1.0,1.0,0.0,1.0,6.0,True
58,12.04,443.0,12.0,1.0,27.0,614.0,203.0,True
59,7.75,695.0,3.0,1.0,0.0,107.0,5.0,True
60,12.0,682.0,1.0,1.0,0.0,4.0,3.0,True
61,34.0,514.0,2.0,1.0,1.0,8.0,14.0,True
62,51.0,506.0,1.0,1.0,8.0,24.0,36.0,True
63,32.25,329.0,5.0,1.0,5.5,493.0,26.0,True
64,26.0,336.0,1.0,1.0,2.0,4.0,2.0,True
65,0.8,328.0,1.0,1.0,22.2,2.0,2.0,True
66,9.0,31.0,1.0,1.0,0.0,17.0,1.0,True
67,9.0,671.0,1.0,1.0,22.0,1.0,1.0,True
68,5.0,580.0,1.0,1.0,34.0,1.0,2.0,True
69,34.0,64.0,1.0,1.0,2.0,35.0,1.0,True
70,107.0,0.0,1.0,1.0,7.0,2.0,0.0,False
71,20.5,354.0,2.0,1.0,0.0,2.0,41.0,True
72,2.0,655.0,1.0,1.0,8.0,4.0,0.0,True
73,12.0,531.0,1.0,1.0,0.0,2.0,3.0,True
74,21.0,58.0,1.0,1.0,0.0,8.0,0.0,True
75,24.0,77.0,1.0,1.0,0.0,37.0,0.0,True
76,0.14,933.0,2.0,1.0,38.86,6.0,7.0,True
77,25.4,973.0,6.0,1.0,0.0,19.0,19.0,True
78,49.0,579.0,1.0,1.0,0.0,1.0,1.0,True
79,8.0,866.0,1.0,1.0,1.0,0.0,1.0,True
80,26.5,1054.0,2.0,1.0,0.5,16.0,16.0,True
