,nuc,arexp,nd,ns,age,la,ld,target
0,2.0,0.0,1.0,1.0,0.0,4.0,4.0,True
1,3.0,17.0,1.0,1.0,0.0,10.0,3.0,True
2,3.0,12.0,1.0,1.0,0.0,35.0,5.0,True
3,1.0,47.0,1.0,1.0,1.0,25.0,22.0,True
4,2.33,21.0,2.0,1.0,2.33,10.0,21.0,True
5,9.0,23.0,1.0,1.0,0.0,2.0,1.0,True
6,4.0,57.0,5.0,1.0,4.38,17.0,7.0,True
7,2.0,45.0,2.0,1.0,1.0,7.0,7.0,True
8,7.25,52.0,4.0,1.0,1.0,914.0,669.0,True
9,4.0,55.0,1.0,1.0,2.0,12.0,0.0,True
10,21.0,82.0,1.0,1.0,0.0,6.0,6.0,True
11,6.0,180.0,2.0,1.0,0.0,3.0,25.0,True
12,0.0,97.0,1.0,1.0,0.0,11.0,2.0,True
13,4.0,231.0,3.0,1.0,0.86,602.0,33.0,True
14,1.0,24.0,3.0,1.0,0.0,60.0,11.0,True
15,0.67,254.0,3.0,1.0,0.67,648.0,9.0,True
16,1.0,168.0,1.0,1.0,0.0,23.0,0.0,True
17,26.0,142.0,1.0,1.0,0.0,21.0,0.0,True
18,4.0,0.0,1.0,1.0,7.0,2.0,6.0,False
19,0.43,24.0,2.0,1.0,0.0,239.0,78.0,True
20,2.0,221.0,1.0,1.0,0.0,9.0,3.0,True
21,0.0,225.0,1.0,1.0,0.0,8.0,4.0,True
22,2.0,232.0,1.0,1.0,8.0,4.0,1.0,True
23,5.1,363.0,9.0,1.0,0.0,505.0,15.0,True
24,8.5,262.0,2.0,1.0,7.0,24.0,2.0,True
25,6.91,175.0,5.0,1.0,9.73,678.0,36.0,True
26,3.67,236.0,3.0,1.0,4.33,116.0,38.0,True
27,3.45,257.0,2.0,1.0,2.91,136.0,56.0,True
28,3.0,260.0,3.0,1.0,2.67,31.0,2.0,True
29,5.0,412.0,3.0,1.0,23.8,38.0,6.0,True
30,1.0,101.0,1.0,1.0,3.0,5.0,2.0,True
31,2.0,166.0,1.0,1.0,0.0,13.0,10.0,True
32,11.0,306.0,2.0,1.0,0.0,82.0,38.0,True
33,11.0,116.0,1.0,1.0,0.0,1.0,1.0,True
34,1.0,323.0,1.0,1.0,82.0,0.0,65.0,True
35,5.0,327.0,1.0,1.0,0.0,1.0,1.0,True
36,4.67,119.0,5.0,1.0,1.17,464.0,231.0,True
37,18.0,369.0,1.0,1.0,0.0,1.0,0.0,True
38,7.0,249.0,1.0,1.0,0.0,4.0,1.0,True
39,0.6,358.0,1.0,1.0,0.0,170.0,35.0,True
40,4.67,388.0,1.0,1.0,0.0,122.0,71.0,True
41,5.93,398.0,5.0,1.0,3.73,223.0,277.0,True
42,15.33,190.0,3.0,1.0,7.0,18.0,18.0,True
43,18.0,194.0,1.0,1.0,12.0,1.0,1.0,True
44,3.7,434.0,5.0,1.0,0.0,345.0,61.0,True
45,0.0,46.0,1.0,1.0,0.0,54.0,0.0,True
46,8.4,570.0,4.0,1.0,4.2,5.0,90.0,True
47,8.32,462.0,7.0,1.0,29.45,121.0,61.0,True
48,20.5,128.0,1.0,1.0,0.0,12.0,7.0,True
49,7.0,357.0,1.0,1.0,0.0,2.0,0.0,True
50,6.0,360.0,2.0,1.0,0.0,37.0,4.0,True
51,8.0,212.0,1.0,1.0,1.5,37.0,16.0,True
52,2.6,341.0,3.0,1.0,0.0,6.0,235.0,True
53,15.0,394.0,1.0,1.0,0.0,0.0,5.0,True
54,1.0,24.0,5.0,1.0,8.29,37.0,11.0,True
55,7.75,32.0,3.0,1.0,47.0,83.0,5.0,True
56,10.0,396.0,2.0,1.0,24.0,61.0,35.0,True
57,4.0,421.0,2.0,1.0,56.5,21.0,0.0,True
58,15.44,693.0,5.0,1.0,2.78,4.0,42.0,True
59,16.0,530.0,1.0,1.0,2.0,3.0,2.0,True
60,6.67,337.0,3.0,1.0,5.83,14.0,7.0,True
61,15.0,654.0,1.0,1.0,0.0,1.0,1.0,True
62,3.0,701.0,1.0,1.0,0.0,5.0,10.0,True
63,21.65,656.0,10.0,1.0,25.43,611.0,142.0,True
64,2.0,678.0,2.0,1.0,4.0,9.0,6.0,True
65,2.0,681.0,1.0,1.0,3.0,5.0,0.0,True
66,28.0,583.0,3.0,1.0,3.17,13.0,17.0,True
67,1.0,702.0,1.0,1.0,109.0,1.0,1.0,True
68,6.0,796.0,1.0,1.0,30.0,122.0,4.0,True
69,107.0,0.0,1.0,1.0,7.0,2.0,0.0,False
70,12.47,718.0,17.0,2.0,0.33,410.0,272.0,True
71,5.0,584.0,2.0,1.0,0.0,17.0,18.0,True
72,23.92,745.0,6.0,1.0,0.0,133.0,249.0,True
73,7.0,644.0,1.0,1.0,0.0,1.0,0.0,True
74,11.5,751.0,2.0,1.0,1.0,2.0,2.0,True
75,16.0,649.0,1.0,1.0,0.0,5.0,4.0,True
76,9.0,816.0,1.0,1.0,3.0,1.0,1.0,True
77,11.17,398.0,3.0,1.0,3.5,36.0,2.0,True
78,1.0,62.0,1.0,1.0,0.0,31.0,32.0,True
79,7.0,74.0,1.0,1.0,7.0,3.0,44.0,True
80,12.5,569.0,2.0,1.0,0.5,26.0,23.0,True
81,1.83,855.0,4.0,1.0,0.0,21.0,21.0,True
82,34.33,860.0,3.0,1.0,0.0,2.0,4.0,True
83,2.5,913.0,2.0,1.0,0.0,23.0,23.0,True
84,15.25,975.0,5.0,1.0,0.0,9.0,9.0,True
85,25.22,1098.0,13.0,1.0,4.76,1801.0,524.0,True
86,18.0,7.0,2.0,1.0,0.0,371.0,59.0,True
87,41.33,1151.0,2.0,1.0,1.0,49.0,2.0,True
88,43.0,17.0,1.0,1.0,0.0,26.0,24.0,True
89,43.11,45.0,5.0,1.0,0.0,26.0,29.0,True
90,30.0,25.0,1.0,1.0,0.0,0.0,10.0,True
91,0.33,1288.0,3.0,1.0,0.0,5.0,5.0,True
92,0.22,1292.0,3.0,1.0,0.0,30.0,30.0,True
93,4.0,57.0,5.0,1.0,2.56,44.0,44.0,True
94,2.75,1330.0,6.0,1.0,0.0,192.0,16.0,True
95,3.0,895.0,1.0,1.0,0.0,9.0,9.0,True
96,2.0,715.0,1.0,1.0,0.0,0.0,8.0,True
97,2.09,785.0,23.0,1.0,2.44,93.0,96.0,True
98,9.0,904.0,2.0,1.0,0.33,15.0,4.0,True
99,5.83,131.0,8.0,1.0,0.22,29.0,26.0,True
100,4.75,1411.0,6.0,1.0,0.0,12.0,29.0,True
101,11.83,1422.0,8.0,1.0,0.57,1015.0,18.0,True
102,7.5,184.0,2.0,1.0,1.5,36.0,15.0,True
103,0.5,478.0,1.0,1.0,0.33,18.0,0.0,True
104,11.0,969.0,1.0,1.0,3.0,0.0,68.0,True
105,29.0,676.0,4.0,1.0,2.17,335.0,217.0,True
106,6.0,860.0,1.0,1.0,2.0,0.0,3.0,True
107,0.0,192.0,1.0,1.0,0.0,0.0,41.0,True
108,45.5,696.0,2.0,1.0,3.0,1.0,4.0,True
109,5.0,149.0,1.0,1.0,4.0,7.0,10.0,True
110,3.15,159.0,1.0,1.0,0.0,506.0,506.0,True
111,17.0,918.0,1.0,1.0,5.0,1.0,1.0,True
112,27.0,265.0,1.0,1.0,0.0,8.0,6.0,True
113,18.24,1037.0,22.0,1.0,0.0,189.0,174.0,True
114,12.0,748.0,1.0,1.0,4.0,5.0,3.0,True
115,16.0,306.0,1.0,1.0,0.0,10.0,2.0,True
116,25.0,318.0,1.0,1.0,0.0,2.0,2.0,True
117,26.0,350.0,1.0,1.0,1.0,17.0,2.0,True
118,14.67,1044.5,1.0,1.0,5.33,7.0,24.0,True
119,1.0,55.0,1.0,1.0,23.0,10.0,10.0,True
120,0.0,170.0,1.0,1.0,0.0,351.0,0.0,True
121,3.4,214.0,4.0,1.0,1.53,716.0,85.0,True
122,11.0,246.0,1.0,1.0,12.0,2.0,2.0,True
123,15.5,342.0,7.0,1.0,0.0,94.0,89.0,True
124,8.0,250.0,1.0,1.0,0.0,3.0,0.0,True
125,29.0,245.0,2.0,1.0,18.0,30.0,2.0,True
126,11.0,487.0,1.0,1.0,0.0,1.0,1.0,True
127,1.4,1028.5,3.0,1.0,0.8,211.0,188.0,True
128,11.0,93.0,1.0,1.0,0.0,7.0,20.0,True
129,0.0,125.0,1.0,1.0,0.0,2.0,2.0,True
130,19.0,136.0,1.0,1.0,2.0,8.0,180.0,True
131,3.0,554.0,1.0,1.0,0.0,4.0,4.0,True
132,17.5,622.5,2.0,1.0,0.0,2.0,7.0,True
133,26.36,1210.0,13.0,1.0,20.95,231.0,54.0,True
134,31.0,232.0,1.0,1.0,0.0,28.0,0.0,True
135,29.0,387.0,1.0,1.0,11.0,31.0,12.0,True
136,14.5,1.0,2.0,1.0,28.0,51.0,27.0,True
137,9.06,196.0,7.0,1.0,15.35,37.0,86.0,True
138,7.6,1130.0,3.0,1.0,1.33,393.0,294.0,True
139,2.0,9.0,1.0,1.0,0.0,2.0,1.0,True
140,0.0,683.0,1.0,1.0,0.0,109.0,0.0,True
141,119.25,692.0,3.0,1.0,0.0,10.0,16.0,True
142,11.6,726.0,2.0,1.0,0.0,2.0,39.0,True
143,11.29,751.0,5.0,1.0,20.57,1.0,950.0,True
144,58.28,769.0,7.0,1.0,3.06,358.0,389.0,True
145,90.0,49.0,5.0,1.0,11.25,69.0,39.0,True
146,11.57,236.0,11.0,1.0,26.71,82.0,40.0,True
147,18.0,1185.5,1.0,1.0,14.0,25.0,16.0,True
148,52.0,500.0,1.0,1.0,0.0,1.0,1.0,True
149,14.43,507.0,4.0,1.0,1.57,75.0,38.0,True
150,3.0,548.0,1.0,1.0,0.0,4.0,3.0,True
151,40.0,625.0,1.0,1.0,2.0,12.0,10.0,True
152,52.5,682.0,1.0,1.0,0.0,17.0,18.0,True
153,2.0,12.0,1.0,1.0,98.0,76.0,5.0,True
154,18.0,18.0,1.0,1.0,1.0,0.0,28.0,True
155,26.67,1093.5,2.0,1.0,9.0,36.0,11.0,True
156,2.0,0.0,1.0,1.0,76.0,3.0,0.0,False
157,34.0,880.0,2.0,1.0,1.5,2.0,5.0,True
158,13.0,669.5,2.0,1.0,88.67,125.0,293.0,True
159,11.5,886.0,1.0,1.0,58.5,41.0,1.0,True
160,81.0,134.0,2.0,1.0,2.0,78.0,1.0,True
161,70.33,1038.5,3.0,1.0,110.0,27.0,97.0,True
162,0.0,300.0,1.0,1.0,0.0,135.0,0.0,True
163,1.88,408.0,11.0,2.0,0.0,659.0,22.0,True
164,0.0,16.0,1.0,1.0,0.0,32.0,0.0,True
165,11.33,70.0,3.0,1.0,6.33,35.0,12.0,True
166,24.0,72.0,1.0,1.0,10.0,14.0,0.0,True
167,44.0,0.0,1.0,1.0,5.0,3.0,0.0,False
168,9.0,849.0,1.0,1.0,1.0,180.0,0.0,True
169,15.0,8.0,2.0,1.0,9.33,198.0,5.0,True
170,60.0,555.0,1.0,1.0,8.0,172.0,11.0,True
171,4.9,98.0,14.0,1.0,27.46,1204.0,313.0,True
172,32.17,272.5,3.0,1.0,41.0,43.0,6.0,True
173,8.6,229.0,3.0,1.0,46.0,197.0,74.0,True
174,7.27,52.0,5.0,1.0,75.36,232.0,26.0,True
175,73.0,28.0,3.0,1.0,10.33,57.0,11.0,True
176,67.71,33.0,5.0,1.0,5.29,43.0,17.0,True
177,8.0,42.0,1.0,1.0,0.0,40.0,0.0,True
178,0.0,103.0,1.0,1.0,0.0,22.0,0.0,True
179,8.2,1613.17,4.0,1.0,59.2,351.0,69.0,True
180,9.2,78.0,1.0,1.0,18.8,339.0,114.0,True
181,54.0,22.0,1.0,1.0,0.0,39.0,40.0,True
182,46.0,57.0,1.0,1.0,0.0,10.0,23.0,True
183,41.0,14.0,1.0,1.0,0.0,1.0,1.0,True
184,37.0,634.0,1.0,1.0,3.0,9.0,14.0,True
185,19.0,177.0,1.0,1.0,123.0,7.0,3.0,True
186,58.0,105.0,2.0,1.0,2.0,331.0,84.0,True
187,20.0,29.0,4.0,1.0,9.17,37.0,8.0,True
188,12.25,18.0,2.0,1.0,8.0,425.0,0.0,True
189,3.12,43.5,5.0,1.0,99.35,697.0,78.0,True
190,4.0,156.5,5.0,1.0,60.4,6.0,9.0,True
191,24.33,79.0,3.0,1.0,19.33,241.0,7.0,True
192,23.0,235.0,1.0,1.0,63.0,8.0,0.0,True
193,10.5,9.5,3.0,1.0,81.2,162.0,17.0,True
194,4.83,79.0,7.0,1.0,11.5,145.0,95.0,True
195,109.5,150.0,2.0,1.0,2.0,38.0,16.0,True
196,32.09,87.0,5.0,1.0,1.0,111.0,301.0,True
197,55.83,0.0,4.0,1.0,7.83,447.0,6.0,False
198,6.0,96.0,1.0,1.0,14.0,10.0,0.0,True
199,13.0,889.5,1.0,1.0,0.0,2.0,0.0,True
200,36.48,13.0,17.0,1.0,100.5,810.0,555.0,True
201,4.0,224.0,1.0,1.0,3.0,16.0,1.0,True
202,2.0,107.0,1.0,1.0,3.0,0.0,2.0,True
203,21.0,96.0,4.0,1.0,20.8,1.0,113.0,True
204,0.06,0.0,5.0,1.0,0.03,224.0,175.0,True
205,46.32,69.64,1.3,1.0,0.0,34.07,69.12,True
206,3.96,332.55,2.95,1.0,0.0,6.87,229.83,True
207,4.35,330.12,2.93,1.0,0.0,7.13,228.35,True
208,45.36,75.62,1.34,1.0,0.0,33.45,72.78,True
209,11.08,288.34,2.67,1.0,0.0,11.45,202.81,True
210,4.41,329.79,2.93,1.0,0.0,7.16,228.15,True
211,9.54,297.96,2.73,1.0,0.0,10.45,208.69,True
212,33.59,148.69,1.79,1.0,0.0,25.89,117.44,True
213,17.98,245.54,2.4,1.0,0.0,15.88,176.65,True
214,4.44,329.57,2.93,1.0,0.0,7.18,228.01,True
215,16.17,256.76,2.47,1.0,0.0,14.71,183.5,True
216,26.5,192.7,2.07,1.0,0.0,21.34,144.35,True
217,16.83,252.69,2.45,1.0,0.0,15.14,181.02,True
218,10.71,290.66,2.68,1.0,0.0,11.21,204.22,True
219,48.89,53.7,1.2,1.0,0.0,35.72,59.38,True
220,39.82,109.99,1.55,1.0,0.0,29.9,93.79,True
221,37.4,125.0,1.65,1.0,0.0,28.34,102.96,True
222,40.07,108.46,1.54,1.0,0.0,30.06,92.85,True
223,46.08,71.16,1.31,1.0,0.0,33.91,70.05,True
224,9.39,298.88,2.74,1.0,0.0,10.36,209.25,True
225,32.76,153.8,1.83,1.0,0.0,25.37,120.56,True
226,38.83,116.15,1.59,1.0,0.0,29.26,97.55,True
227,35.82,134.85,1.71,1.0,0.0,27.33,108.98,True
228,18.76,240.71,2.37,1.0,0.0,16.37,173.7,True
229,20.12,232.24,2.32,1.0,0.0,17.25,168.52,True
230,9.48,298.3,2.73,1.0,0.0,10.42,208.9,True
231,41.42,100.08,1.49,1.0,0.0,30.92,87.73,True
232,11.61,285.06,2.65,1.0,0.0,11.79,200.81,True
233,33.26,150.74,1.81,1.0,0.0,25.68,118.7,True
234,34.64,142.16,1.75,1.0,0.0,26.57,113.45,True
235,42.1,95.83,1.46,1.0,0.0,31.36,85.13,True
236,50.6,43.12,1.13,1.0,0.0,36.81,52.91,True
237,6.58,316.32,2.85,1.0,0.0,8.55,219.91,True
238,4.05,331.98,2.94,1.0,0.0,6.93,229.48,True
239,30.76,166.24,1.9,1.0,0.0,24.08,128.17,True
240,9.57,297.77,2.73,1.0,0.0,10.47,208.57,True
241,12.68,278.42,2.61,1.0,0.0,12.47,196.75,True
242,48.62,55.4,1.21,1.0,0.0,35.54,60.42,True
243,33.44,149.62,1.8,1.0,0.0,25.8,118.01,True
244,17.13,250.82,2.43,1.0,0.0,15.33,179.88,True
245,18.39,242.98,2.39,1.0,0.0,16.14,175.08,True
246,25.22,200.62,2.12,1.0,0.0,20.52,149.19,True
247,52.38,32.07,1.06,1.0,0.0,37.96,46.15,True
248,18.13,244.6,2.4,1.0,0.0,15.97,176.07,True
249,23.91,208.75,2.17,1.0,0.0,19.68,154.16,True
250,38.91,115.68,1.59,1.0,0.0,29.31,97.27,True
251,27.2,188.33,2.04,1.0,0.0,21.79,141.68,True
252,21.76,222.06,2.25,1.0,0.0,18.3,162.29,True
253,47.9,59.85,1.24,1.0,0.0,35.08,63.14,True
254,14.03,270.09,2.56,1.0,0.0,13.34,191.65,True
255,26.11,195.09,2.09,1.0,0.0,21.09,145.81,True
256,21.2,225.54,2.28,1.0,0.0,17.94,164.42,True
257,50.94,40.97,1.12,1.0,0.0,37.04,51.59,True
258,9.06,300.88,2.75,1.0,0.0,10.15,210.47,True
259,31.41,162.2,1.88,1.0,0.0,24.5,125.7,True
