,nuc,arexp,nd,ns,age,la,ld,target
0,2.38,21.0,22.0,1.0,3.94,36.0,9.0,True
1,6.0,55.0,1.0,1.0,1.0,13.0,19.0,True
2,4.0,57.0,5.0,1.0,4.38,17.0,7.0,True
3,0.0,42.0,1.0,1.0,0.0,4.0,1.0,True
4,8.18,77.0,3.0,1.0,4.73,109.0,23.0,True
5,5.5,69.0,3.0,1.0,1.0,6.0,6.0,True
6,11.0,104.0,1.0,1.0,12.0,10.0,3.0,True
7,4.0,109.0,1.0,1.0,12.0,3.0,2.0,True
8,7.81,87.0,5.0,1.0,12.86,120.0,70.0,True
9,13.0,68.0,1.0,1.0,0.0,22.0,42.0,True
10,21.5,134.0,2.0,1.0,0.0,1.0,29.0,True
11,9.0,186.0,1.0,1.0,0.0,1.0,1.0,True
12,0.0,96.0,1.0,1.0,0.0,1.0,0.0,True
13,1.82,26.0,5.0,1.0,0.0,9.0,16.0,True
14,2.0,152.0,1.0,1.0,0.0,4.0,2.0,True
15,40.0,250.0,1.0,1.0,0.0,5.0,0.0,True
16,1.0,162.0,5.0,1.0,37.0,8.0,241.0,True
17,17.0,128.0,1.0,1.0,0.0,8.0,4.0,True
18,3.75,54.0,2.0,1.0,2.5,86.0,18.0,True
19,4.0,0.0,1.0,1.0,7.0,2.0,6.0,False
20,2.12,185.0,6.0,1.0,2.92,146.0,81.0,True
21,2.83,209.0,6.0,1.0,1.33,181.0,31.0,True
22,7.07,345.0,10.0,1.0,0.0,327.0,229.0,True
23,0.0,225.0,1.0,1.0,0.0,8.0,4.0,True
24,0.0,268.0,1.0,1.0,0.0,5.0,1.0,True
25,0.92,143.0,4.0,1.0,4.42,139.0,664.0,True
26,8.0,283.0,1.0,1.0,0.0,0.0,1.0,True
27,2.33,289.0,3.0,1.0,0.67,12.0,7.0,True
28,1.0,101.0,1.0,1.0,3.0,5.0,2.0,True
29,1.5,258.0,2.0,1.0,38.0,1.0,35.0,True
30,3.5,179.0,2.0,1.0,0.0,2.0,7.0,True
31,6.0,400.0,2.0,1.0,8.5,8.0,6.0,True
32,3.0,229.0,1.0,1.0,0.0,78.0,3.0,True
33,3.0,438.0,2.0,1.0,0.0,222.0,109.0,True
34,6.67,428.0,4.0,1.0,4.0,30.0,87.0,True
35,2.67,110.0,6.0,1.0,8.13,1002.0,571.0,True
36,1.79,118.0,8.0,1.0,3.62,1188.0,798.0,True
37,6.0,206.0,1.0,1.0,0.0,1.0,1.0,True
38,4.67,119.0,5.0,1.0,1.17,464.0,231.0,True
39,3.08,263.0,7.0,1.0,33.92,324.0,45.0,True
40,7.0,486.0,1.0,1.0,0.0,115.0,11.0,True
41,6.0,224.0,3.0,1.0,1.64,271.0,16.0,True
42,9.25,471.0,1.0,1.0,0.0,271.0,152.0,True
43,12.0,235.0,1.0,1.0,1.0,19.0,25.0,True
44,20.5,128.0,1.0,1.0,0.0,12.0,7.0,True
45,2.0,401.0,1.0,1.0,51.0,28.0,4.0,True
46,51.0,367.0,1.0,1.0,0.0,16.0,0.0,True
47,0.88,518.0,8.0,1.0,53.65,10.0,916.0,True
48,11.5,419.0,2.0,1.0,0.5,6.0,5.0,True
49,16.0,408.0,1.0,1.0,82.0,209.0,43.0,True
50,17.5,418.0,1.0,1.0,6.0,69.0,2.0,True
51,42.0,474.0,1.0,1.0,0.0,3.0,1.0,True
52,17.0,439.0,2.0,1.0,2.0,8.0,8.0,True
53,5.75,214.0,3.0,1.0,0.38,297.0,178.0,True
54,19.2,297.0,4.0,1.0,50.6,41.0,11.0,True
55,34.45,321.0,6.0,1.0,5.64,53.0,47.0,True
56,20.0,484.0,1.0,1.0,2.0,4.0,4.0,True
57,26.0,763.0,1.0,1.0,4.5,11.0,5.0,True
58,7.0,27.0,1.0,1.0,0.0,11.0,4.0,True
59,42.0,74.0,1.0,1.0,0.0,27.0,12.0,True
60,107.0,0.0,1.0,1.0,7.0,2.0,0.0,False
61,34.0,93.0,1.0,1.0,0.0,30.0,18.0,True
62,0.0,330.0,1.0,1.0,0.0,6.0,0.0,True
63,1.43,335.0,4.0,1.0,0.0,352.0,557.0,True
64,30.0,558.0,7.0,1.0,26.25,10.0,33.0,True
65,10.0,627.0,3.0,1.0,81.25,15.0,20.0,True
66,2.0,572.0,1.0,1.0,23.0,75.0,33.0,True
67,29.75,61.0,3.0,1.0,0.0,8.0,17.0,True
68,0.0,649.0,2.0,1.0,0.0,1.0,2.0,True
69,32.14,1006.0,8.0,1.0,0.0,31.0,34.0,True
70,81.5,604.0,1.0,1.0,0.5,24.0,4.0,True
71,20.0,106.0,3.0,1.0,0.0,8.0,6.0,True
72,18.5,13.0,1.0,1.0,6.0,244.0,87.0,True
73,15.0,40.0,6.0,1.0,7.0,0.0,9.0,True
74,1.0,664.0,2.0,1.0,1.0,450.0,247.0,True
75,9.73,42.0,3.0,1.0,0.27,270.0,203.0,True
76,1.33,672.0,7.0,1.0,1.67,451.0,220.0,True
77,3.29,62.0,3.0,1.0,0.14,105.0,122.0,True
78,6.0,9.0,2.0,1.0,1.0,62.0,59.0,True
79,23.0,726.0,1.0,1.0,0.0,19.0,13.0,True
80,3.0,98.0,1.0,1.0,1.0,1.0,1.0,True
81,2.22,420.0,3.0,1.0,1.89,343.0,53.0,True
82,5.18,1356.0,15.0,1.0,3.29,218.0,108.0,True
83,1.13,17.0,12.0,1.0,1.64,108.0,102.0,True
84,31.0,801.0,1.0,1.0,1.0,85.0,55.0,True
85,6.67,460.0,1.0,1.0,0.0,5.0,20.0,True
86,54.0,840.0,1.0,1.0,0.0,3.0,1.0,True
87,7.25,228.0,2.0,1.0,3.0,12.0,21.0,True
88,13.5,231.0,2.0,1.0,0.0,7.0,7.0,True
89,23.0,82.0,1.0,1.0,2.0,2.0,0.0,True
90,13.0,241.0,1.0,1.0,0.0,0.0,3.0,True
91,9.5,128.0,2.0,1.0,0.5,2.0,2.0,True
92,4.0,184.0,1.0,1.0,6.0,0.0,29.0,True
93,0.67,125.0,7.0,1.0,0.44,191.0,191.0,True
94,1.77,128.0,8.0,2.0,0.33,181.0,181.0,True
95,4.5,212.0,2.0,1.0,0.0,46.0,23.0,True
96,4.0,163.0,1.0,1.0,4.0,12.0,7.0,True
97,8.42,979.0,5.0,1.0,2.0,242.0,76.0,True
98,14.67,247.0,3.0,1.0,0.83,8.0,8.0,True
99,70.0,276.0,1.0,1.0,0.0,15.0,13.0,True
100,94.0,286.0,2.0,1.0,0.0,179.0,177.0,True
101,25.67,920.5,3.0,1.0,0.33,30.0,13.0,True
102,1.0,916.0,1.0,1.0,1.0,1.0,1.0,True
103,7.5,1084.5,2.0,1.0,0.0,43.0,32.0,True
104,63.0,192.0,1.0,1.0,0.0,3.0,1.0,True
105,1.0,952.5,1.0,1.0,7.0,2.0,1.0,True
106,42.14,228.0,5.0,1.0,4.0,9.0,11.0,True
107,0.0,207.0,3.0,1.0,0.0,4.0,4.0,True
108,125.0,307.0,1.0,1.0,0.5,75.0,72.0,True
109,9.0,242.0,1.0,1.0,0.0,1.0,1.0,True
110,15.5,342.0,7.0,1.0,0.0,94.0,89.0,True
111,44.12,610.0,4.0,1.0,6.88,160.0,55.0,True
112,13.25,988.5,3.0,1.0,0.25,3.0,4.0,True
113,2.0,123.0,1.0,1.0,1.0,2.0,2.0,True
114,2.0,507.0,1.0,1.0,0.0,5.0,2.0,True
115,4.0,158.0,1.0,1.0,0.0,8.0,8.0,True
116,36.0,161.0,1.0,1.0,0.0,2.0,4.0,True
117,15.2,381.0,4.0,1.0,0.0,8.0,8.0,True
118,12.5,1080.0,2.0,1.0,17.5,2.0,13.0,True
119,5.0,579.0,1.0,1.0,0.0,0.0,1.0,True
120,1.0,593.0,1.0,1.0,11.0,1.0,2.0,True
121,59.8,598.0,4.0,1.0,11.8,1.0,9.0,True
122,34.78,874.5,12.0,1.0,9.97,1052.0,235.0,True
123,11.5,1120.5,2.0,1.0,18.0,25.0,14.0,True
124,19.5,1762.5,4.0,1.0,7.5,334.0,39.0,True
125,34.0,420.0,1.0,1.0,0.0,1.0,1.0,True
126,33.1,663.5,5.0,1.0,18.7,422.0,243.0,True
127,0.25,57.0,5.0,1.0,0.0,464.0,26.0,True
128,42.4,478.0,1.0,1.0,2.4,53.0,58.0,True
129,88.0,557.0,1.0,1.0,1.5,2.0,8.0,True
130,0.0,0.0,1.0,1.0,0.0,5.0,5.0,True
131,63.2,860.5,3.0,1.0,9.8,55.0,9.0,True
132,15.0,286.0,1.0,1.0,0.0,3.0,1.0,True
133,2.0,0.0,1.0,1.0,76.0,3.0,0.0,False
134,13.0,669.5,2.0,1.0,88.67,125.0,293.0,True
135,68.0,648.0,2.0,1.0,14.0,12.0,2.0,True
136,34.0,359.0,1.0,1.0,0.0,23.0,7.0,True
137,2.0,361.0,1.0,1.0,6.0,1.0,0.0,True
138,3.25,884.0,2.0,1.0,0.0,212.0,2.0,True
139,43.45,145.0,4.0,1.0,74.73,29.0,30.0,True
140,9.58,358.0,7.0,1.0,0.0,96.0,122.0,True
141,38.0,110.0,1.0,1.0,4.0,25.0,40.0,True
142,65.33,3.0,2.0,2.0,0.5,466.0,0.0,True
143,31.88,804.5,6.0,1.0,12.0,47.0,34.0,True
144,3.33,992.5,1.0,1.0,1.0,102.0,96.0,True
145,3.5,805.0,1.0,1.0,64.0,70.0,5.0,True
146,41.0,977.0,1.0,1.0,0.0,2.0,2.0,True
147,73.1,967.0,4.0,1.0,23.6,87.0,50.0,True
148,42.0,839.5,2.0,1.0,52.5,18.0,0.0,True
149,102.0,243.0,1.0,1.0,1.0,5.0,0.0,True
150,9.8,73.0,4.0,1.0,43.2,230.0,59.0,True
151,44.0,0.0,1.0,1.0,5.0,3.0,0.0,False
152,2.5,836.0,2.0,1.0,16.25,800.0,3.0,True
153,5.0,257.0,1.0,1.0,5.0,27.0,10.0,True
154,13.33,297.5,3.0,1.0,6.5,1652.0,218.0,True
155,32.0,556.0,1.0,1.0,1.0,15.0,1.0,True
156,1.0,12.0,1.0,1.0,0.0,5.0,0.0,True
157,20.0,549.0,1.0,1.0,0.0,221.0,220.0,True
158,4.0,558.0,2.0,1.0,0.67,124.0,18.0,True
159,14.0,571.0,1.0,1.0,0.0,6.0,6.0,True
160,12.4,589.17,4.0,1.0,8.4,101.0,38.0,True
161,30.5,0.0,2.0,1.0,8.5,145.0,1.0,True
162,5.0,13.0,4.0,1.0,30.73,1774.0,220.0,True
