,nuc,arexp,nd,ns,age,la,ld,target
0,2.0,12.0,4.0,1.0,2.0,13.0,4.0,True
1,3.0,19.0,1.0,1.0,0.0,16.0,12.0,True
2,1.22,59.0,6.0,2.0,4.0,52.0,98.0,True
3,4.0,53.0,1.0,1.0,2.0,427.0,317.0,True
4,3.0,15.0,1.0,1.0,6.0,16.0,6.0,True
5,4.0,182.0,1.0,1.0,6.5,6.0,2.0,True
6,1.0,216.0,3.0,1.0,1.55,1586.0,411.0,True
7,3.67,139.0,3.0,1.0,0.0,29.0,1.0,True
8,0.0,45.0,1.0,1.0,0.0,23.0,0.0,True
9,1.0,311.0,1.0,1.0,0.0,2.0,21.0,True
10,4.0,0.0,1.0,1.0,7.0,2.0,6.0,False
11,2.18,211.0,8.0,1.0,4.09,256.0,45.0,True
12,4.54,3.0,4.0,1.0,1.38,73.0,75.0,True
13,4.0,148.0,2.0,1.0,0.0,183.0,0.0,True
14,12.0,78.0,1.0,1.0,0.0,13.0,0.0,True
15,1.6,14.0,1.0,1.0,0.6,100.0,26.0,True
16,1.0,87.0,1.0,1.0,0.0,242.0,16.0,True
17,7.8,290.0,4.0,1.0,2.0,19.0,20.0,True
18,1.0,291.0,1.0,1.0,69.0,2.0,2.0,True
19,13.5,300.0,4.0,1.0,0.67,16.0,19.0,True
20,1.0,55.0,1.0,1.0,0.0,1.0,1.0,True
21,11.0,342.0,1.0,1.0,0.0,2.0,1.0,True
22,31.0,323.0,1.0,1.0,2.0,0.0,1.0,True
23,10.33,398.0,3.0,1.0,0.0,5.0,4.0,True
24,20.0,232.0,1.0,1.0,0.0,46.0,23.0,True
25,66.0,355.0,1.0,1.0,2.0,1.0,0.0,True
26,0.0,212.0,1.0,1.0,0.0,13.0,4.0,True
27,4.19,447.0,3.0,2.0,10.5,26.0,527.0,True
28,8.16,223.0,4.0,1.0,0.0,58.0,64.0,True
29,0.67,461.0,3.0,1.0,13.33,36.0,11.0,True
30,10.67,231.0,1.0,1.0,0.0,12.0,5.0,True
