,nuc,arexp,nd,ns,age,la,ld,target
0,2.0,12.0,4.0,1.0,2.0,13.0,4.0,True
1,1.25,44.0,3.0,1.0,0.75,49.0,43.0,True
2,0.0,53.0,6.0,1.0,0.0,43.0,13.0,True
3,6.5,71.0,2.0,1.0,0.0,0.0,7.0,True
4,4.0,73.0,1.0,1.0,9.0,1.0,1.0,True
5,11.0,104.0,1.0,1.0,12.0,10.0,3.0,True
6,5.0,84.0,1.0,1.0,14.0,2.0,2.0,True
7,22.0,111.0,1.0,1.0,0.0,4.0,0.0,True
8,3.0,53.0,1.0,1.0,16.0,18.0,26.0,True
9,7.86,11.0,4.0,1.0,5.0,62.0,48.0,True
10,13.0,12.0,1.0,1.0,0.0,17.0,2.0,True
11,2.67,112.0,3.0,1.0,17.0,3.0,4.0,True
12,10.0,189.0,1.0,1.0,0.0,49.0,17.0,True
13,4.0,231.0,3.0,1.0,0.86,602.0,33.0,True
14,20.25,248.0,2.0,1.0,14.0,248.0,155.0,True
15,41.0,251.0,1.0,1.0,0.0,163.0,24.0,True
16,7.67,113.0,2.0,1.0,0.0,9.0,18.0,True
17,6.71,132.0,6.0,1.0,1.0,11.0,17.0,True
18,5.5,288.0,2.0,1.0,0.0,17.0,11.0,True
19,3.5,67.0,2.0,1.0,0.0,22.0,13.0,True
20,4.0,0.0,1.0,1.0,7.0,2.0,6.0,False
21,6.0,369.0,3.0,1.0,1.0,4.0,3.0,True
22,8.5,300.0,2.0,1.0,0.0,10.0,9.0,True
23,13.5,300.0,4.0,1.0,0.67,16.0,19.0,True
24,2.0,34.0,2.0,1.0,0.0,4.0,4.0,True
25,5.0,338.0,2.0,1.0,1.0,45.0,196.0,True
26,1.25,113.0,3.0,1.0,0.25,68.0,13.0,True
27,2.0,319.0,2.0,1.0,1.5,62.0,38.0,True
28,0.87,104.0,16.0,1.0,0.0,283.0,382.0,True
29,3.5,136.0,4.0,1.0,0.9,236.0,159.0,True
30,12.0,233.0,9.0,1.0,1.57,144.0,9.0,True
31,2.86,162.0,1.0,1.0,1.86,128.0,21.0,True
32,2.0,163.0,2.0,1.0,0.5,36.0,5.0,True
33,0.5,353.0,2.0,1.0,2.5,6.0,2.0,True
34,19.17,80.0,3.0,1.0,2.67,65.0,68.0,True
35,4.0,125.0,2.0,1.0,0.0,115.0,54.0,True
36,0.8,51.0,3.0,1.0,71.2,9.0,9.0,True
37,5.23,279.0,5.0,1.0,0.0,196.0,84.0,True
38,9.33,163.0,2.0,1.0,0.5,54.0,51.0,True
39,6.04,93.0,8.0,1.0,12.54,163.0,84.0,True
40,19.0,171.0,4.0,1.0,3.33,36.0,17.0,True
41,24.0,308.0,1.0,1.0,7.0,13.0,1.0,True
42,6.0,224.0,3.0,1.0,1.64,271.0,16.0,True
43,17.25,413.0,4.0,1.0,0.0,13.0,9.0,True
44,14.0,118.0,1.0,1.0,0.0,30.0,20.0,True
45,45.0,344.0,1.0,1.0,1.0,13.0,2.0,True
46,3.75,247.0,2.0,1.0,1.5,166.0,6.0,True
47,3.83,251.0,2.0,1.0,41.67,88.0,4.0,True
48,2.0,300.0,1.0,1.0,11.0,14.0,13.0,True
49,50.0,365.0,1.0,1.0,0.0,2.0,2.0,True
50,24.0,366.0,1.0,1.0,12.0,1.0,0.0,True
51,12.5,618.0,2.0,1.0,3.0,16.0,32.0,True
52,19.45,264.0,8.0,1.0,1.6,95.0,87.0,True
53,25.75,579.0,4.0,1.0,25.25,17.0,15.0,True
54,6.9,153.0,6.0,1.0,0.5,23.0,141.0,True
55,0.75,71.0,2.0,1.0,7.0,355.0,20.0,True
56,7.0,427.0,2.0,1.0,52.5,9.0,3.0,True
57,32.0,201.0,1.0,1.0,0.0,0.0,4.0,True
58,5.67,447.0,2.0,1.0,21.67,17.0,11.0,True
59,5.75,214.0,3.0,1.0,0.38,297.0,178.0,True
60,5.0,289.0,1.0,1.0,24.0,2.0,0.0,True
61,54.0,473.0,1.0,1.0,0.0,3.0,0.0,True
62,25.0,287.0,3.0,1.0,0.0,9.0,4.0,True
63,33.62,231.0,5.0,1.0,3.12,134.0,107.0,True
64,77.0,342.0,1.0,1.0,0.0,16.0,19.0,True
65,5.0,641.0,1.0,1.0,68.0,17.0,5.0,True
66,11.47,652.0,6.0,1.0,75.53,768.0,205.0,True
67,104.0,47.0,1.0,1.0,6.0,1.0,1.0,True
68,23.67,789.0,2.0,1.0,12.33,144.0,74.0,True
69,4.0,312.0,2.0,1.0,0.0,19.0,28.0,True
70,107.0,0.0,1.0,1.0,7.0,2.0,0.0,False
71,2.0,539.0,1.0,1.0,60.0,0.0,5.0,True
72,69.0,527.0,1.0,1.0,0.0,3.0,1.0,True
73,31.5,545.0,2.0,1.0,1.0,10.0,3.0,True
74,17.0,52.0,1.0,1.0,0.0,0.0,16.0,True
75,21.0,58.0,1.0,1.0,0.0,8.0,0.0,True
76,27.29,281.0,4.0,1.0,40.29,472.0,32.0,True
77,12.67,564.0,5.0,1.0,54.83,885.0,19.0,True
78,12.5,569.0,2.0,1.0,0.5,26.0,23.0,True
79,10.0,570.0,1.0,1.0,42.0,5.0,5.0,True
80,43.43,884.0,7.0,1.0,0.0,4.0,7.0,True
81,18.0,577.0,2.0,1.0,0.5,7.0,7.0,True
82,23.5,586.0,6.0,1.0,0.88,32.0,24.0,True
83,27.67,1097.0,7.0,1.0,2.19,817.0,285.0,True
84,16.0,18.0,1.0,1.0,2.0,0.0,78.0,True
85,76.0,113.0,1.0,1.0,1.67,129.0,25.0,True
86,39.57,26.0,4.0,1.0,2.0,121.0,191.0,True
87,63.5,17.0,1.0,1.0,0.0,8.0,2.0,True
88,14.0,40.0,1.0,1.0,3.0,2.0,0.0,True
89,3.0,752.0,5.0,1.0,0.0,79.0,60.0,True
90,6.0,106.0,2.0,1.0,1.0,1.0,44.0,True
91,0.07,62.0,10.0,1.0,0.0,56.0,56.0,True
92,18.67,796.0,2.0,1.0,3.67,95.0,54.0,True
93,13.07,193.0,6.0,1.0,0.67,154.0,152.0,True
94,67.0,230.0,1.0,1.0,0.0,1.0,1.0,True
95,115.0,53.0,1.0,1.0,0.0,5.0,4.0,True
96,14.0,54.0,1.0,1.0,2.0,1.0,2.0,True
97,51.0,225.0,1.0,1.0,0.0,2.0,0.0,True
98,14.67,247.0,3.0,1.0,0.83,8.0,8.0,True
99,17.75,248.0,4.0,1.0,0.0,11.0,11.0,True
100,18.0,253.0,4.0,1.0,0.4,88.0,501.0,True
101,4.0,296.0,1.0,1.0,19.0,3.0,0.0,True
102,7.67,332.0,7.0,1.0,15.17,25.0,27.0,True
103,35.0,405.0,1.0,1.0,0.0,27.0,14.0,True
104,18.25,731.0,2.0,1.0,1.75,522.0,472.0,True
105,11.58,908.5,12.0,1.0,3.25,27.0,55.0,True
106,33.4,738.0,3.0,1.0,3.0,87.0,15.0,True
107,33.0,424.0,1.0,1.0,0.0,7.0,2.0,True
108,101.0,432.0,1.0,1.0,0.0,7.0,2.0,True
109,3.33,200.0,4.0,1.0,0.83,29.0,12.0,True
110,10.5,176.0,1.0,1.0,14.0,4.0,3.0,True
111,27.17,779.0,4.0,1.0,3.33,46.0,20.0,True
112,44.5,361.0,2.0,1.0,1.0,3.0,8.0,True
113,10.0,189.0,1.0,1.0,0.0,46.0,32.0,True
114,12.79,363.0,13.0,1.0,0.29,14.0,1.0,True
115,25.0,495.0,1.0,1.0,0.0,89.0,151.0,True
116,72.0,293.0,1.0,1.0,0.0,1.0,1.0,True
117,69.88,313.0,6.0,1.0,1.88,43.0,45.0,True
118,8.0,3.0,2.0,1.0,9.0,52.0,1.0,True
119,38.23,4.0,8.0,1.0,19.23,736.0,23.0,True
120,8.5,631.0,2.0,1.0,4.5,54.0,16.0,True
121,79.0,670.0,2.0,1.0,3.2,1.0,23.0,True
122,85.67,673.0,3.0,1.0,0.0,0.0,134.0,True
123,47.42,398.0,9.0,1.0,11.58,21.0,21.0,True
124,6.0,723.0,2.0,1.0,19.5,0.0,66.0,True
125,15.67,730.0,3.0,1.0,6.33,8.0,18.0,True
126,81.28,783.0,8.0,1.0,0.0,316.0,316.0,True
127,47.25,808.0,8.0,1.0,0.0,113.0,123.0,True
128,32.5,511.0,1.0,1.0,0.0,18.0,0.0,True
129,2.0,43.0,1.0,1.0,1.0,259.0,76.0,True
130,34.0,473.0,1.0,1.0,12.0,1.0,1.0,True
131,55.5,866.0,2.0,1.0,3.0,32.0,20.0,True
132,26.0,671.0,2.0,1.0,1.0,141.0,62.0,True
133,2.0,12.0,1.0,1.0,98.0,76.0,5.0,True
134,5.0,278.0,1.0,1.0,19.0,20.0,11.0,True
135,2.0,0.0,1.0,1.0,76.0,3.0,0.0,False
136,108.0,1039.5,1.0,1.0,39.0,21.0,21.0,True
137,11.0,691.0,2.0,1.0,15.0,1.0,4.0,True
138,4.8,172.0,1.0,1.0,1.4,208.0,204.0,True
139,2.0,9.0,1.0,1.0,0.0,224.0,21.0,True
140,4.33,71.0,2.0,1.0,2.0,175.0,3.0,True
141,11.0,832.0,1.0,1.0,87.0,7.0,0.0,True
142,44.0,0.0,1.0,1.0,5.0,3.0,0.0,False
143,96.0,212.0,1.0,1.0,29.0,1.0,1.0,True
144,19.27,37.0,2.0,1.0,43.82,220.0,50.0,True
145,51.5,841.0,1.0,1.0,14.0,61.0,2.0,True
146,97.0,848.0,2.0,1.0,4.0,9.0,4.0,True
147,4.9,98.0,14.0,1.0,27.46,1204.0,313.0,True
148,1.57,795.5,5.0,1.0,4.86,162.0,37.0,True
149,12.6,563.5,1.0,1.0,92.0,117.0,21.0,True
150,19.0,550.0,1.0,1.0,2.0,262.0,118.0,True
151,57.0,749.5,1.0,1.0,5.0,12.0,1.0,True
152,64.75,52.0,3.0,1.0,0.25,25.0,7.0,True
153,9.67,267.5,2.0,1.0,102.33,55.0,10.0,True
154,62.5,4.0,2.0,1.0,0.0,24.0,2.0,True
155,109.0,736.17,3.0,1.0,14.0,131.0,9.0,True
156,142.0,10.0,2.0,1.0,7.0,3.0,4.0,True
157,35.0,16.0,2.0,1.0,0.5,37.0,45.0,True
158,67.92,747.33,8.0,1.0,25.92,416.0,171.0,True
159,4.5,0.0,4.0,1.0,112.38,393.0,28.0,True
160,6.5,610.67,1.0,1.0,109.0,50.0,0.0,True
161,18.4,63.0,3.0,1.0,16.8,78.0,170.0,True
162,3.0,90.0,1.0,1.0,70.0,3.0,1.0,True
163,14.9,0.0,7.0,1.0,64.8,711.0,3.0,True
164,144.33,137.0,2.0,1.0,3.0,14.0,1.0,True
165,23.2,65.0,4.0,1.0,50.8,270.0,40.0,True
166,21.67,147.0,2.0,1.0,0.67,0.0,244.0,True
167,5.33,7.0,2.0,1.0,7.33,134.0,0.0,True
168,64.5,85.0,2.0,1.0,0.0,66.0,20.0,True
169,65.75,22.0,3.0,1.0,29.5,42.0,16.0,True
170,7.17,620.5,2.0,1.0,111.5,536.0,38.0,True
171,74.5,94.0,2.0,1.0,1.0,304.0,171.0,True
172,58.0,105.0,2.0,1.0,2.0,331.0,84.0,True
173,15.0,106.0,1.0,1.0,3.0,38.0,1.0,True
174,43.71,290.0,9.0,1.0,123.29,1405.0,339.0,True
175,37.0,114.0,1.0,1.0,0.0,16.0,0.0,True
176,118.88,0.0,6.0,1.0,29.62,616.0,120.0,True
177,6.8,0.0,4.0,1.0,139.6,290.0,38.0,True
178,12.0,88.0,2.0,1.0,85.5,131.0,0.0,True
179,18.0,16.0,4.0,1.0,6.5,456.0,79.0,True
180,11.33,30.0,6.0,1.0,113.67,326.0,17.0,True
181,19.0,36.0,3.0,1.0,0.0,11.0,11.0,True
182,54.09,1541.17,5.0,1.0,62.36,74.0,31.0,True
183,24.33,79.0,3.0,1.0,19.33,241.0,7.0,True
184,23.0,235.0,1.0,1.0,63.0,8.0,0.0,True
185,1.36,50.0,5.0,1.0,72.5,535.0,2.0,True
186,102.36,1525.83,5.0,1.0,77.29,161.0,218.0,True
187,12.0,59.0,3.0,1.0,73.33,7.0,4.0,True
188,35.0,246.0,2.0,1.0,11.33,4.0,11.0,True
189,16.0,262.5,1.0,1.0,28.0,10.0,5.0,True
190,57.0,108.0,1.0,1.0,127.0,2.0,4.0,True
191,147.89,890.67,5.0,1.0,12.44,72.0,18.0,True
192,16.0,136.0,1.0,1.0,1.0,1.0,2.0,True
193,92.5,893.0,7.0,1.0,9.93,245.0,110.0,True
194,15.0,163.5,2.0,1.0,25.5,83.0,0.0,True
195,15.0,163.5,2.0,1.0,25.5,83.0,0.0,True
196,55.83,0.0,4.0,1.0,7.83,447.0,6.0,False
197,3.5,72.5,3.0,1.0,15.75,53.0,7.0,True
198,24.57,131.0,4.0,1.0,20.0,93.0,49.0,True
199,6.81,357.5,7.0,1.0,6.25,655.0,12.0,True
200,67.14,888.25,5.0,1.0,40.32,1043.0,277.0,True
201,77.08,1.0,7.0,1.0,9.77,806.0,483.0,True
202,6.0,96.0,1.0,1.0,14.0,10.0,0.0,True
203,8.33,534.5,2.0,1.0,13.67,75.0,18.0,True
204,21.0,96.0,4.0,1.0,20.8,1.0,113.0,True
205,19.01,42.4,3.14,1.0,0.04,13.36,13.13,True
206,19.3,186.42,6.3,1.0,1.06,66.42,61.14,True
207,19.24,156.46,5.64,1.0,0.85,55.38,51.15,True
208,19.35,214.31,6.91,1.0,1.25,76.69,70.44,True
209,19.02,44.29,3.18,1.0,0.06,14.05,13.76,True
210,19.23,150.16,5.5,1.0,0.8,53.06,49.05,True
211,19.37,225.34,7.15,1.0,1.33,80.76,74.11,True
212,19.39,234.17,7.35,1.0,1.39,84.01,77.06,True
213,19.07,72.15,3.79,1.0,0.25,24.32,23.05,True
214,19.19,134.59,5.16,1.0,0.69,47.32,43.86,True
215,19.41,245.86,7.6,1.0,1.47,88.32,80.95,True
216,19.03,52.15,3.35,1.0,0.11,16.95,16.38,True
217,19.1,86.3,4.1,1.0,0.35,29.53,27.77,True
218,19.33,203.43,6.67,1.0,1.17,72.69,66.81,True
219,19.24,159.04,5.7,1.0,0.86,56.33,52.01,True
220,19.16,118.49,4.81,1.0,0.58,41.39,38.5,True
221,19.06,65.1,3.64,1.0,0.2,21.72,20.7,True
222,19.23,150.39,5.51,1.0,0.8,53.14,49.13,True
223,19.08,76.09,3.88,1.0,0.28,25.77,24.36,True
224,19.16,115.12,4.74,1.0,0.56,40.15,37.37,True
225,19.42,248.61,7.66,1.0,1.49,89.33,81.87,True
226,19.11,93.74,4.27,1.0,0.41,32.27,30.25,True
227,19.13,99.45,4.39,1.0,0.45,34.38,32.15,True
228,19.08,76.33,3.88,1.0,0.28,25.86,24.44,True
229,19.13,102.6,4.46,1.0,0.47,35.54,33.2,True
230,19.04,56.43,3.45,1.0,0.14,18.53,17.81,True
231,19.43,255.84,7.82,1.0,1.54,91.99,84.28,True
232,19.03,52.27,3.36,1.0,0.11,17.0,16.42,True
233,19.15,112.37,4.67,1.0,0.54,39.14,36.46,True
234,19.15,112.0,4.67,1.0,0.53,39.0,36.33,True
235,19.28,177.3,6.1,1.0,0.99,63.06,58.1,True
236,19.07,70.77,3.76,1.0,0.24,23.81,22.59,True
237,19.37,223.89,7.12,1.0,1.32,80.22,73.63,True
238,19.11,93.52,4.26,1.0,0.4,32.19,30.17,True
239,19.09,80.85,3.98,1.0,0.31,27.52,25.95,True
240,19.19,131.3,5.09,1.0,0.67,46.11,42.77,True
241,19.14,106.25,4.54,1.0,0.49,36.88,34.42,True
242,19.1,88.14,4.14,1.0,0.37,30.21,28.38,True
243,19.05,62.06,3.57,1.0,0.18,20.6,19.69,True
244,19.34,206.61,6.74,1.0,1.2,73.86,67.87,True
245,19.35,212.25,6.87,1.0,1.24,75.93,69.75,True
246,19.33,204.64,6.7,1.0,1.18,73.13,67.21,True
247,19.11,93.76,4.27,1.0,0.41,32.28,30.25,True
248,19.2,139.78,5.28,1.0,0.73,49.24,45.59,True
249,19.05,62.19,3.57,1.0,0.18,20.65,19.73,True
250,19.13,100.89,4.42,1.0,0.46,34.91,32.63,True
251,19.34,208.24,6.78,1.0,1.21,74.46,68.41,True
252,19.02,47.61,3.25,1.0,0.08,15.28,14.87,True
253,19.19,132.37,5.11,1.0,0.68,46.5,43.12,True
254,19.34,208.39,6.78,1.0,1.21,74.51,68.46,True
255,19.1,84.78,4.07,1.0,0.34,28.97,27.26,True
256,19.31,193.69,6.46,1.0,1.11,69.1,63.56,True
257,19.34,206.42,6.74,1.0,1.2,73.79,67.81,True
258,19.23,151.03,5.52,1.0,0.81,53.38,49.34,True
259,19.14,108.16,4.58,1.0,0.51,37.58,35.05,True
260,19.31,195.16,6.49,1.0,1.12,69.64,64.05,True
261,19.17,121.49,4.87,1.0,0.6,42.5,39.5,True
262,19.11,93.57,4.26,1.0,0.4,32.21,30.19,True
263,19.29,183.99,6.25,1.0,1.04,65.52,60.33,True
264,19.34,209.64,6.81,1.0,1.22,74.97,68.88,True
265,19.06,66.71,3.67,1.0,0.22,22.31,21.24,True
266,19.16,117.7,4.79,1.0,0.57,41.1,38.23,True
267,19.39,235.09,7.37,1.0,1.4,84.35,77.36,True
268,19.03,50.53,3.32,1.0,0.1,16.35,15.84,True
269,19.06,68.89,3.72,1.0,0.23,23.12,21.96,True
270,19.03,49.46,3.3,1.0,0.09,15.96,15.49,True
271,19.18,126.68,4.99,1.0,0.64,44.41,41.23,True
