,nuc,arexp,nd,ns,age,la,ld,target
0,2.0,12.0,4.0,1.0,2.0,13.0,4.0,True
1,12.0,34.0,1.0,1.0,0.0,5.0,3.0,True
2,4.0,107.0,2.0,1.0,3.0,1.0,15.0,True
3,6.0,59.0,3.0,1.0,3.71,511.0,440.0,True
4,10.0,33.0,1.0,1.0,8.0,21.0,6.0,True
5,11.14,138.0,3.0,1.0,0.86,9.0,12.0,True
6,7.0,122.0,1.0,1.0,6.0,5.0,22.0,True
7,3.5,123.0,2.0,1.0,0.0,11.0,11.0,True
8,5.4,178.0,3.0,1.0,6.0,249.0,135.0,True
9,1.5,109.0,2.0,1.0,11.5,26.0,24.0,True
10,1.33,136.0,1.0,1.0,11.33,87.0,14.0,True
11,5.0,218.0,1.0,1.0,0.0,50.0,31.0,True
12,7.75,116.0,2.0,1.0,0.0,21.0,19.0,True
13,18.0,173.0,1.0,1.0,0.0,1.0,1.0,True
14,4.0,137.0,1.0,1.0,0.0,18.0,17.0,True
15,1.0,9.0,8.0,1.0,2.33,76.0,65.0,True
16,2.0,51.0,1.0,1.0,1.0,6.0,4.0,True
17,4.0,0.0,1.0,1.0,7.0,2.0,6.0,False
18,0.0,169.0,1.0,1.0,0.0,270.0,0.0,True
19,3.0,145.0,2.0,1.0,0.0,27.0,0.0,True
20,11.5,153.0,2.0,1.0,0.0,2.0,1.0,True
21,9.78,70.0,4.0,1.0,0.11,282.0,105.0,True
22,5.5,206.0,2.0,1.0,4.5,8.0,32.0,True
23,1.69,18.0,11.0,1.0,1.2,156.0,139.0,True
24,4.73,215.0,7.0,1.0,13.73,45.0,600.0,True
25,1.0,41.0,1.0,1.0,1.0,4.0,2.0,True
26,3.0,44.0,2.0,1.0,0.33,49.0,10.0,True
27,5.25,266.0,2.0,1.0,0.0,3.0,23.0,True
28,23.67,108.0,2.0,1.0,2.67,28.0,2.0,True
29,3.0,114.0,2.0,1.0,0.0,2.0,1.0,True
30,10.0,115.0,1.0,1.0,0.0,8.0,4.0,True
31,3.5,179.0,2.0,1.0,0.0,2.0,7.0,True
32,30.0,326.0,1.0,1.0,1.0,34.0,27.0,True
33,7.5,412.0,1.0,1.0,0.0,0.0,16.0,True
34,3.5,136.0,4.0,1.0,0.9,236.0,159.0,True
35,2.86,162.0,1.0,1.0,1.86,128.0,21.0,True
36,7.0,146.0,1.0,1.0,0.0,44.0,2.0,True
37,13.0,46.0,1.0,1.0,1.0,44.0,2.0,True
38,17.0,453.0,1.0,1.0,0.0,2.0,2.0,True
39,1.0,465.0,1.0,1.0,0.0,1.0,1.0,True
40,7.65,141.0,8.0,1.0,0.0,184.0,175.0,True
41,20.0,471.0,1.0,1.0,0.0,0.0,1.0,True
42,1.0,368.0,1.0,1.0,0.0,4.0,2.0,True
43,41.0,482.0,1.0,1.0,0.0,40.0,3.0,True
44,2.82,527.0,4.0,1.0,9.45,599.0,173.0,True
45,21.0,192.0,3.0,1.0,4.33,28.0,13.0,True
46,8.67,402.0,1.0,1.0,0.33,71.0,19.0,True
47,1.67,416.0,1.0,1.0,0.0,581.0,440.0,True
48,2.0,426.0,1.0,1.0,0.0,150.0,27.0,True
49,5.25,440.0,6.0,1.0,9.0,19.0,18.0,True
50,13.0,117.0,1.0,1.0,0.0,194.0,72.0,True
51,7.0,357.0,1.0,1.0,0.0,2.0,0.0,True
52,9.0,373.0,1.0,1.0,0.0,2.0,2.0,True
53,14.0,384.0,1.0,1.0,0.0,1.0,1.0,True
54,5.5,549.0,2.0,1.0,26.5,40.0,2.0,True
55,18.0,555.0,2.0,1.0,65.5,12.0,7.0,True
56,5.29,574.0,2.0,1.0,7.14,75.0,1.0,True
57,2.4,236.0,1.0,1.0,55.0,11.0,6.0,True
58,9.25,452.0,2.0,1.0,19.5,315.0,20.0,True
59,0.0,0.0,2.0,1.0,0.0,197.0,0.0,True
60,5.67,447.0,2.0,1.0,21.67,17.0,11.0,True
61,4.31,165.0,4.0,1.0,85.77,52.0,18.0,True
62,18.58,225.0,7.0,1.0,32.68,496.0,92.0,True
63,40.0,306.0,2.0,1.0,1.0,7.0,1.0,True
64,7.0,517.0,4.0,1.0,34.2,0.0,308.0,True
65,2.0,293.0,1.0,1.0,5.0,15.0,2.0,True
66,0.0,542.0,1.0,1.0,0.0,7.0,3.0,True
67,13.0,643.0,1.0,1.0,58.0,28.0,38.0,True
68,39.5,268.0,2.0,1.0,0.0,13.0,2.0,True
69,15.0,654.0,1.0,1.0,0.0,1.0,1.0,True
70,1.5,302.0,1.0,1.0,0.0,23.0,3.0,True
71,17.0,690.0,1.0,1.0,0.0,3.0,0.0,True
72,30.0,87.0,1.0,1.0,0.0,171.0,24.0,True
73,7.0,595.0,1.0,1.0,6.0,8.0,5.0,True
74,107.0,0.0,1.0,1.0,7.0,2.0,0.0,False
75,14.0,94.0,2.0,1.0,7.5,2.0,2.0,True
76,3.62,615.0,3.0,1.0,18.75,0.0,429.0,True
77,7.0,28.0,1.0,1.0,9.0,1.0,2.0,True
78,37.33,284.0,2.0,1.0,1.33,106.0,42.0,True
79,22.11,553.0,4.0,1.0,6.22,90.0,23.0,True
80,26.0,79.0,1.0,1.0,1.0,5.0,5.0,True
81,17.75,291.0,3.0,1.0,11.67,195.0,90.0,True
82,4.33,571.0,4.0,1.0,99.33,110.0,14.0,True
83,16.17,6.0,1.0,1.0,0.17,18.0,19.0,True
84,8.0,617.0,1.0,1.0,0.0,4.0,4.0,True
85,27.38,14.0,5.0,1.0,11.38,165.0,117.0,True
86,43.75,713.0,2.0,1.0,1.75,6.0,11.0,True
87,11.75,716.0,3.0,1.0,6.0,0.0,4.0,True
88,17.5,21.0,2.0,1.0,4.0,4.0,4.0,True
89,20.5,52.0,2.0,1.0,0.0,0.0,2.0,True
90,9.73,42.0,3.0,1.0,0.27,270.0,203.0,True
91,13.29,130.0,4.0,1.0,3.14,35.0,31.0,True
92,5.75,18.0,2.0,1.0,0.0,83.0,16.0,True
93,1.0,43.0,2.0,1.0,0.0,0.0,39.0,True
94,7.33,424.0,3.0,1.0,3.33,14.0,1.0,True
95,94.0,33.0,1.0,1.0,0.0,1.0,1.0,True
96,3.0,803.0,2.0,1.0,0.0,2.0,3.0,True
97,3.04,155.0,11.0,1.0,0.54,53.0,53.0,True
98,3.6,480.0,5.0,1.0,3.0,51.0,33.0,True
99,33.0,854.0,3.0,1.0,0.0,11.0,2.0,True
100,11.0,242.0,1.0,1.0,2.0,140.0,142.0,True
101,35.0,468.0,1.0,1.0,0.0,4.0,3.0,True
102,8.8,974.0,3.0,1.0,2.0,103.0,71.0,True
103,38.8,217.0,4.0,1.0,0.6,2.0,28.0,True
104,14.1,253.0,6.0,1.0,4.0,20.0,16.0,True
105,1.0,177.0,1.0,1.0,0.0,11.0,1.0,True
106,1.0,240.0,1.0,1.0,4.0,0.0,61.0,True
107,14.67,247.0,3.0,1.0,0.83,8.0,8.0,True
108,37.5,269.0,2.0,1.0,0.0,40.0,46.0,True
109,7.75,884.0,2.0,1.0,8.0,20.0,20.0,True
110,17.5,928.5,2.0,1.0,7.33,21.0,34.0,True
111,30.0,275.0,4.0,1.0,2.0,40.0,27.0,True
112,13.0,728.0,1.0,1.0,0.0,1.0,1.0,True
113,1.0,55.0,1.0,1.0,23.0,10.0,10.0,True
114,24.0,184.0,2.0,1.0,11.5,9.0,3.0,True
115,60.0,317.0,1.0,1.0,0.0,6.0,5.0,True
116,9.0,242.0,1.0,1.0,0.0,1.0,1.0,True
117,3.0,338.0,1.0,1.0,39.0,2.0,6.0,True
118,8.0,250.0,1.0,1.0,0.0,3.0,0.0,True
119,18.0,362.0,11.0,1.0,17.27,71.0,57.0,True
120,14.0,491.0,2.0,1.0,7.67,93.0,110.0,True
121,25.0,495.0,1.0,1.0,0.0,89.0,151.0,True
122,12.0,121.0,1.0,1.0,2.0,0.0,9.0,True
123,47.0,589.0,1.0,1.0,0.0,2.0,2.0,True
124,59.8,598.0,4.0,1.0,11.8,1.0,9.0,True
125,34.0,611.0,2.0,1.0,1.5,0.0,206.0,True
126,7.5,620.0,1.0,1.0,12.0,11.0,15.0,True
127,0.5,190.0,4.0,1.0,0.0,4.0,92.0,True
128,5.08,222.0,5.0,1.0,12.83,305.0,176.0,True
129,47.42,398.0,9.0,1.0,11.58,21.0,21.0,True
130,23.67,660.5,3.0,1.0,8.0,15.0,3.0,True
131,7.6,1130.0,3.0,1.0,1.33,393.0,294.0,True
132,13.0,402.0,1.0,1.0,0.0,3.0,0.0,True
133,10.0,714.0,1.0,1.0,19.0,7.0,8.0,True
134,70.0,7.0,1.0,1.0,0.0,1.0,1.0,True
135,6.0,412.0,1.0,1.0,25.0,10.0,0.0,True
136,24.25,664.5,2.0,1.0,0.0,182.0,31.0,True
137,2.5,428.0,1.0,1.0,18.0,13.0,0.0,True
138,12.57,237.0,11.0,1.0,0.0,24.0,66.0,True
139,58.62,866.5,5.0,1.0,4.25,101.0,24.0,True
140,26.25,670.5,3.0,1.0,2.5,85.0,46.0,True
141,13.5,456.0,2.0,1.0,0.0,27.0,51.0,True
142,40.75,671.0,3.0,1.0,3.0,14.0,69.0,True
143,1.25,9.0,1.0,1.0,0.0,103.0,28.0,True
144,33.0,573.0,1.0,1.0,4.0,43.0,1.0,True
145,48.33,595.0,1.0,1.0,0.0,8.0,5.0,True
146,75.12,1161.5,5.0,1.0,5.88,362.0,11.0,True
147,2.0,304.0,2.0,1.0,0.0,9.0,0.0,True
148,9.5,307.0,2.0,1.0,21.5,20.0,4.0,True
149,7.67,635.0,2.0,1.0,14.33,55.0,56.0,True
150,5.0,84.0,1.0,1.0,21.0,5.0,0.0,True
151,3.33,59.0,1.0,1.0,13.67,28.0,6.0,True
152,2.0,0.0,1.0,1.0,76.0,3.0,0.0,False
153,84.5,140.0,2.0,1.0,0.0,5.0,93.0,True
154,15.0,25.0,1.0,1.0,85.0,203.0,105.0,True
155,18.0,440.0,1.0,1.0,0.0,8.0,6.0,True
156,0.0,494.0,1.0,1.0,0.0,27.0,4.0,True
157,37.0,169.0,1.0,1.0,4.0,1.0,1.0,True
158,49.0,97.0,2.0,1.0,6.5,101.0,1.0,True
159,40.48,795.5,16.0,1.0,14.15,805.0,419.0,True
160,1.0,209.0,1.0,1.0,0.0,1.0,1.0,True
161,44.0,0.0,1.0,1.0,5.0,3.0,0.0,False
162,48.24,846.0,9.0,1.0,30.05,138.0,50.0,True
163,15.0,640.0,1.0,1.0,2.0,3.0,1.0,True
164,4.5,903.0,2.0,1.0,10.0,88.0,1.0,True
165,6.9,97.0,7.0,1.0,18.2,457.0,17.0,True
166,42.67,737.83,8.0,1.0,9.75,75.0,184.0,True
167,3.25,564.0,3.0,1.0,6.75,74.0,40.0,True
168,20.0,570.0,1.0,1.0,0.0,9.0,9.0,True
169,7.0,721.0,1.0,1.0,29.0,71.0,0.0,True
170,19.0,53.0,1.0,1.0,5.0,14.0,18.0,True
171,48.33,738.17,3.0,1.0,0.0,3.0,54.0,True
172,38.64,283.5,6.0,1.0,82.14,906.0,376.0,True
173,15.0,15.0,1.0,1.0,0.0,40.0,5.0,True
174,76.67,65.0,3.0,1.0,1.33,8.0,4.0,True
175,6.43,159.0,16.0,1.0,8.5,1271.0,327.0,True
176,34.5,34.0,2.0,1.0,0.5,4.0,4.0,True
177,9.08,668.5,3.0,1.0,27.62,790.0,41.0,True
178,6.0,54.0,1.0,1.0,0.0,11.0,4.0,True
179,38.67,655.0,1.0,1.0,44.0,73.0,134.0,True
180,59.0,831.67,5.0,1.0,0.8,85.0,13.0,True
181,30.0,173.0,1.0,1.0,3.0,5.0,8.0,True
182,15.0,106.0,1.0,1.0,3.0,38.0,1.0,True
183,1.83,597.5,4.0,1.0,0.0,19.0,19.0,True
184,32.5,127.5,1.0,1.0,6.0,29.0,18.0,True
185,8.67,32.0,2.0,1.0,8.67,154.0,33.0,True
186,44.0,644.0,1.0,1.0,7.0,0.0,4.0,True
187,118.88,0.0,6.0,1.0,29.62,616.0,120.0,True
188,20.0,263.0,1.0,1.0,5.0,6.0,6.0,True
189,32.5,12.0,2.0,1.0,0.5,2.0,2.0,True
190,2.2,46.0,3.0,1.0,16.0,367.0,226.0,True
191,32.29,247.0,6.0,1.0,56.0,97.0,505.0,True
192,84.92,64.0,7.0,1.0,25.69,249.0,48.0,True
193,33.33,103.0,2.0,1.0,70.67,9.0,15.0,True
194,10.5,9.5,3.0,1.0,81.2,162.0,17.0,True
195,80.33,7.0,3.0,1.0,1.67,118.0,0.0,True
196,55.83,0.0,4.0,1.0,7.83,447.0,6.0,False
197,24.57,131.0,4.0,1.0,20.0,93.0,49.0,True
198,56.75,36.0,2.0,1.0,7.75,130.0,11.0,True
199,1.0,171.0,1.0,1.0,4.0,0.0,316.0,True
200,98.5,274.0,2.0,1.0,4.5,11.0,0.0,True
201,7.86,276.0,4.0,1.0,50.43,11.0,139.0,True
202,7.5,12.0,1.0,1.0,33.5,8.0,0.0,True
203,53.0,203.0,1.0,1.0,35.0,17.0,2.0,True
204,23.4,20.0,4.0,1.0,32.2,167.0,14.0,True
205,9.78,365.62,1.0,1.0,0.11,2.11,2.22,True
206,27.73,194.61,1.0,1.0,2.68,4.68,7.35,True
207,13.17,333.31,1.0,1.0,0.6,2.6,3.19,True
208,20.95,259.21,1.0,1.0,1.71,3.71,5.41,True
209,25.15,219.14,1.0,1.0,2.31,4.31,6.62,True
210,27.48,197.01,1.0,1.0,2.64,4.64,7.28,True
211,29.76,175.32,1.0,1.0,2.97,4.97,7.93,True
212,24.4,226.32,1.0,1.0,2.2,4.2,6.4,True
213,23.71,232.89,1.0,1.0,2.1,4.1,6.2,True
214,27.42,197.56,1.0,1.0,2.63,4.63,7.26,True
215,29.22,180.41,1.0,1.0,2.89,4.89,7.78,True
216,16.12,305.14,1.0,1.0,1.02,3.02,4.04,True
217,21.02,258.51,1.0,1.0,1.72,3.72,5.43,True
218,11.83,346.0,1.0,1.0,0.4,2.4,2.81,True
219,27.31,198.62,1.0,1.0,2.62,4.62,7.23,True
220,24.75,222.96,1.0,1.0,2.25,4.25,6.5,True
221,12.11,343.39,1.0,1.0,0.44,2.44,2.89,True
222,21.34,255.52,1.0,1.0,1.76,3.76,5.52,True
223,29.9,173.97,1.0,1.0,2.99,4.99,7.97,True
224,26.55,205.82,1.0,1.0,2.51,4.51,7.02,True
225,12.51,339.55,1.0,1.0,0.5,2.5,3.0,True
226,14.04,324.96,1.0,1.0,0.72,2.72,3.44,True
227,19.91,269.11,1.0,1.0,1.56,3.56,5.12,True
228,19.07,277.05,1.0,1.0,1.44,3.44,4.88,True
229,16.53,301.29,1.0,1.0,1.08,3.08,4.15,True
230,13.71,328.18,1.0,1.0,0.67,2.67,3.34,True
231,21.73,251.76,1.0,1.0,1.82,3.82,5.64,True
232,14.23,323.15,1.0,1.0,0.75,2.75,3.5,True
233,22.45,244.94,1.0,1.0,1.92,3.92,5.84,True
234,27.03,201.25,1.0,1.0,2.58,4.58,7.15,True
235,22.56,243.82,1.0,1.0,1.94,3.94,5.88,True
236,28.42,188.02,1.0,1.0,2.77,4.77,7.55,True
237,23.76,232.47,1.0,1.0,2.11,4.11,6.22,True
238,13.69,328.37,1.0,1.0,0.67,2.67,3.34,True
239,13.36,331.52,1.0,1.0,0.62,2.62,3.24,True
240,11.03,353.67,1.0,1.0,0.29,2.29,2.58,True
241,24.64,224.06,1.0,1.0,2.23,4.23,6.47,True
242,15.43,311.72,1.0,1.0,0.92,2.92,3.84,True
243,28.96,182.86,1.0,1.0,2.85,4.85,7.7,True
244,15.23,313.68,1.0,1.0,0.89,2.89,3.78,True
245,17.11,295.77,1.0,1.0,1.16,3.16,4.32,True
