,nuc,arexp,nd,ns,age,la,ld,target
0,2.0,12.0,4.0,1.0,2.0,13.0,4.0,True
1,4.0,22.0,1.0,1.0,8.0,6.0,3.0,True
2,11.31,94.0,7.0,1.0,0.62,20.0,48.0,True
3,10.0,105.0,2.0,1.0,2.0,18.0,1.0,True
4,10.17,165.0,2.0,1.0,2.5,577.0,121.0,True
5,18.0,108.0,1.0,1.0,5.0,1.0,1.0,True
6,1.5,108.0,6.0,1.0,11.67,23.0,55.0,True
7,2.0,117.0,2.0,1.0,16.0,31.0,16.0,True
8,1.0,236.0,1.0,1.0,33.0,79.0,0.0,True
9,15.0,105.0,1.0,1.0,18.0,1.0,1.0,True
10,1.0,162.0,5.0,1.0,37.0,8.0,241.0,True
11,17.0,171.0,1.0,1.0,21.0,1.0,1.0,True
12,6.0,130.0,3.0,1.0,0.8,38.0,2.0,True
13,4.0,0.0,1.0,1.0,7.0,2.0,6.0,False
14,16.67,69.0,2.0,1.0,0.0,25.0,7.0,True
15,5.5,206.0,2.0,1.0,4.5,8.0,32.0,True
16,1.0,210.0,1.0,1.0,49.0,1.0,0.0,True
17,3.0,5.0,3.0,1.0,0.0,48.0,47.0,True
18,2.77,351.0,11.0,1.0,1.69,302.0,167.0,True
19,2.33,364.0,3.0,1.0,3.0,12.0,16.0,True
20,41.0,288.0,1.0,1.0,0.0,0.0,1.0,True
21,3.5,65.0,3.0,1.0,1.5,20.0,0.0,True
22,15.83,325.0,3.0,1.0,27.83,183.0,23.0,True
23,64.0,240.0,1.0,1.0,0.0,3.0,0.0,True
24,3.33,141.0,2.0,1.0,3.67,21.0,14.0,True
25,4.57,215.0,2.0,1.0,1.57,59.0,138.0,True
26,8.38,227.0,4.0,1.0,0.0,24.0,24.0,True
27,6.44,468.0,4.0,1.0,0.56,9.0,21.0,True
28,6.38,476.0,8.0,1.0,14.62,92.0,3.0,True
29,6.81,341.0,11.0,1.0,14.38,365.0,111.0,True
30,10.0,250.0,1.0,1.0,7.0,0.0,8.0,True
31,5.5,464.0,5.0,1.0,2.0,186.0,143.0,True
32,17.0,351.0,2.0,1.0,2.0,12.0,3.0,True
33,8.14,350.0,7.0,1.0,2.71,43.0,32.0,True
34,49.0,364.0,1.0,1.0,0.0,5.0,2.0,True
35,3.14,243.0,6.0,1.0,42.86,30.0,42.0,True
36,15.0,381.0,1.0,1.0,21.0,0.0,13.0,True
37,22.17,179.0,5.0,1.0,0.08,36.0,39.0,True
38,7.75,32.0,3.0,1.0,47.0,83.0,5.0,True
39,1.0,118.0,1.0,1.0,23.0,59.0,4.0,True
40,4.0,421.0,2.0,1.0,56.5,21.0,0.0,True
41,32.67,233.0,2.0,1.0,0.0,25.0,21.0,True
42,19.2,297.0,4.0,1.0,50.6,41.0,11.0,True
43,10.5,473.0,2.0,1.0,18.5,0.0,2.0,True
44,21.29,327.0,4.0,1.0,40.29,61.0,419.0,True
45,32.25,329.0,5.0,1.0,5.5,493.0,26.0,True
46,30.6,557.0,5.0,1.0,5.8,25.0,31.0,True
47,3.0,646.0,1.0,1.0,31.0,1.0,1.0,True
48,14.45,560.0,8.0,1.0,1.64,29.0,41.0,True
49,104.0,47.0,1.0,1.0,6.0,1.0,1.0,True
50,9.0,671.0,1.0,1.0,22.0,1.0,1.0,True
51,8.5,14.0,2.0,1.0,24.0,15.0,0.0,True
52,11.25,15.0,2.0,1.0,0.25,92.0,52.0,True
53,107.0,0.0,1.0,1.0,7.0,2.0,0.0,False
54,40.0,598.0,4.0,1.0,82.25,2.0,14.0,True
55,2.35,711.0,11.0,1.0,81.15,226.0,186.0,True
56,30.0,558.0,7.0,1.0,26.25,10.0,33.0,True
57,10.0,627.0,3.0,1.0,81.25,15.0,20.0,True
58,3.0,59.0,1.0,1.0,10.0,0.0,1.0,True
59,27.29,281.0,4.0,1.0,40.29,472.0,32.0,True
60,19.25,68.0,4.0,1.0,42.25,1.0,46.0,True
61,2.69,903.0,4.0,1.0,18.19,16.0,16.0,True
62,34.2,608.0,3.0,1.0,3.6,26.0,16.0,True
63,22.5,108.0,3.0,1.0,0.0,13.0,10.0,True
64,5.5,399.0,2.0,1.0,7.67,121.0,70.0,True
65,20.44,13.0,7.0,1.0,0.44,9.0,6.0,True
66,43.33,95.0,1.0,1.0,1.33,54.0,14.0,True
67,10.0,152.0,3.0,1.0,0.0,134.0,8.0,True
68,24.5,434.0,3.0,1.0,0.17,113.0,23.0,True
69,50.0,172.0,1.0,1.0,0.0,6.0,12.0,True
70,14.75,146.0,4.0,1.0,0.0,4.0,4.0,True
71,5.4,157.0,11.0,1.0,0.73,39.0,39.0,True
72,14.33,186.0,3.0,1.0,0.67,14.0,25.0,True
73,26.38,107.0,6.0,1.0,3.25,86.0,98.0,True
74,4.38,462.0,3.0,1.0,2.25,97.0,27.0,True
75,65.5,466.0,1.0,1.0,0.0,44.0,23.0,True
76,5.75,452.0,2.0,1.0,4.5,67.0,43.0,True
77,18.33,94.0,6.0,1.0,4.78,13.0,226.0,True
78,6.07,152.0,4.0,1.0,0.0,84.0,84.0,True
79,19.22,712.0,5.0,1.0,2.89,29.0,19.0,True
80,22.67,191.0,2.0,1.0,2.67,1.0,65.0,True
81,32.0,254.0,2.0,1.0,0.0,19.0,16.0,True
82,2.0,65.0,2.0,1.0,8.0,104.0,0.0,True
83,102.0,279.0,2.0,1.0,1.5,3.0,3.0,True
84,74.0,281.0,1.0,1.0,0.0,2.0,2.0,True
85,77.0,291.0,1.0,1.0,0.0,4.0,3.0,True
86,4.0,296.0,1.0,1.0,19.0,3.0,0.0,True
87,8.62,540.0,5.0,1.0,3.62,100.0,441.0,True
88,25.0,176.0,1.0,1.0,10.0,4.0,4.0,True
89,9.8,902.5,3.0,1.0,18.4,151.0,12.0,True
90,2.0,286.0,1.0,1.0,32.0,1.0,1.0,True
91,10.0,961.5,1.0,1.0,33.0,0.0,14.0,True
92,32.27,746.5,11.0,1.0,1.35,76.0,131.0,True
93,76.0,315.0,1.0,1.0,1.0,1.0,1.0,True
94,17.33,857.0,3.0,1.0,13.33,13.0,6.0,True
95,40.0,291.0,2.0,1.0,2.0,6.0,2.0,True
96,15.2,381.0,4.0,1.0,0.0,8.0,8.0,True
97,17.0,1016.0,1.0,1.0,53.0,5.0,4.0,True
98,25.71,1114.0,2.0,1.0,22.86,178.0,120.0,True
99,15.67,730.0,3.0,1.0,6.33,8.0,18.0,True
100,3.5,738.0,2.0,1.0,12.0,24.0,2.0,True
101,11.67,1149.0,2.0,1.0,22.0,172.0,3.0,True
102,37.0,446.0,3.0,1.0,7.67,56.0,1.0,True
103,8.0,455.0,1.0,1.0,22.0,5.0,5.0,True
104,41.75,481.0,2.0,1.0,0.0,248.0,24.0,True
105,14.0,515.0,1.0,1.0,35.0,0.0,3.0,True
106,13.0,525.0,1.0,1.0,14.0,2.0,1.0,True
107,76.0,530.0,1.0,1.0,0.33,28.0,29.0,True
108,22.5,263.0,1.0,1.0,22.0,7.0,4.0,True
109,27.4,861.0,6.0,1.0,1.3,212.0,151.0,True
110,45.0,11.0,1.0,1.0,3.0,1.0,1.0,True
111,6.0,681.0,1.0,1.0,14.0,5.0,0.0,True
112,2.0,0.0,1.0,1.0,76.0,3.0,0.0,False
113,13.0,682.5,1.0,1.0,35.0,0.0,5.0,True
114,7.0,1047.0,2.0,1.0,50.5,3.0,3.0,True
