,nuc,arexp,nd,ns,age,la,ld,target
0,0.6,8.0,3.0,1.0,0.0,20.0,210.0,True
1,4.0,3.0,2.0,1.0,0.0,16.0,11.0,True
2,4.67,35.0,1.0,1.0,3.83,59.0,80.0,True
3,4.45,58.0,4.0,1.0,2.45,88.0,27.0,True
4,6.0,59.0,3.0,1.0,3.71,511.0,440.0,True
5,5.0,85.0,1.0,1.0,0.0,1.0,1.0,True
6,7.09,118.0,8.0,1.0,9.0,66.0,59.0,True
7,0.0,94.0,1.0,1.0,0.0,1.0,0.0,True
8,26.0,39.0,1.0,1.0,0.0,1.0,3.0,True
9,7.29,126.0,7.0,1.0,1.0,55.0,42.0,True
10,5.4,178.0,3.0,1.0,6.0,249.0,135.0,True
11,0.8,158.0,1.0,1.0,0.8,14.0,5.0,True
12,6.0,130.0,3.0,1.0,0.8,38.0,2.0,True
13,3.0,147.0,2.0,1.0,0.0,14.0,231.0,True
14,2.5,206.0,1.0,1.0,27.0,36.0,1.0,True
15,4.0,0.0,1.0,1.0,7.0,2.0,6.0,False
16,6.0,83.0,1.0,1.0,0.0,8.0,6.0,True
17,5.0,13.0,1.0,1.0,0.0,13.0,4.0,True
18,0.33,208.0,2.0,1.0,16.33,7.0,4.0,True
19,0.0,239.0,1.0,1.0,0.0,1.0,1.0,True
20,4.5,16.0,3.0,1.0,3.17,86.0,16.0,True
21,5.0,19.0,1.0,1.0,0.0,56.0,11.0,True
22,2.0,89.0,2.0,1.0,0.0,33.0,7.0,True
23,6.0,262.0,2.0,1.0,0.0,6.0,9.0,True
24,4.5,100.0,2.0,1.0,0.0,86.0,64.0,True
25,1.0,404.0,1.0,1.0,19.0,1.0,3.0,True
26,1.0,277.0,1.0,1.0,14.0,0.0,32.0,True
27,11.0,316.0,1.0,1.0,0.0,20.0,1.0,True
28,6.5,391.0,2.0,1.0,4.5,2.0,1.0,True
29,13.0,399.0,1.0,1.0,5.0,40.0,24.0,True
30,2.5,40.0,2.0,1.0,0.0,26.0,19.0,True
31,7.88,292.0,7.0,1.0,0.0,31.0,23.0,True
32,3.0,140.0,1.0,1.0,1.0,32.0,22.0,True
33,7.0,200.0,1.0,1.0,0.0,13.0,1.0,True
34,19.0,438.0,1.0,1.0,0.0,3.0,0.0,True
35,9.67,439.0,2.0,1.0,0.0,10.0,29.0,True
36,0.0,209.0,1.0,1.0,0.0,40.0,0.0,True
37,9.0,229.0,1.0,1.0,0.0,5.0,0.0,True
38,7.65,141.0,8.0,1.0,0.0,184.0,175.0,True
39,5.23,279.0,5.0,1.0,0.0,196.0,84.0,True
40,9.0,382.0,1.0,1.0,1.0,1.0,1.0,True
41,24.0,308.0,1.0,1.0,7.0,13.0,1.0,True
42,8.64,405.0,4.0,1.0,4.18,195.0,162.0,True
43,4.75,114.0,5.0,2.0,38.62,25.0,54.0,True
44,8.4,570.0,4.0,1.0,4.2,5.0,90.0,True
45,1.0,572.0,1.0,1.0,0.0,2.0,6.0,True
46,17.41,176.0,7.0,1.0,0.36,33.0,73.0,True
47,6.25,119.0,12.0,1.0,63.94,190.0,19.0,True
48,29.5,615.0,1.0,1.0,2.5,15.0,9.0,True
49,21.5,454.0,2.0,1.0,1.0,2.0,6.0,True
50,2.0,254.0,1.0,1.0,0.0,1.0,4.0,True
51,13.0,649.0,1.0,1.0,14.0,28.0,14.0,True
52,38.0,669.0,1.0,1.0,1.0,1.0,2.0,True
53,10.5,461.0,2.0,1.0,6.5,2.0,2.0,True
54,1.0,289.0,1.0,1.0,0.0,4.0,1.0,True
55,29.0,292.0,1.0,1.0,19.0,21.0,22.0,True
56,31.33,232.0,2.0,1.0,0.0,3.0,5.0,True
57,19.2,297.0,4.0,1.0,50.6,41.0,11.0,True
58,3.0,500.0,1.0,1.0,1.0,57.0,1.0,True
59,8.0,625.0,1.0,1.0,25.0,23.0,2.0,True
60,22.0,259.0,1.0,1.0,9.0,5.0,2.0,True
61,26.0,763.0,1.0,1.0,4.5,11.0,5.0,True
62,13.0,643.0,1.0,1.0,58.0,28.0,38.0,True
63,6.64,484.0,6.0,1.0,47.73,57.0,77.0,True
64,9.0,31.0,1.0,1.0,0.0,17.0,1.0,True
65,1.0,502.0,1.0,1.0,214.0,2.0,3.0,True
66,2.5,80.0,1.0,1.0,15.0,30.0,1.0,True
67,107.0,0.0,1.0,1.0,7.0,2.0,0.0,False
68,1.0,331.0,1.0,1.0,0.0,1.0,1.0,True
69,5.33,632.0,1.0,1.0,4.0,72.0,26.0,True
70,4.5,348.0,1.0,1.0,3.0,348.0,0.0,True
71,15.86,35.0,4.0,1.0,12.57,66.0,287.0,True
72,11.17,398.0,3.0,1.0,3.5,36.0,2.0,True
73,12.0,47.0,1.0,1.0,0.0,1.0,1.0,True
74,3.33,765.0,3.0,1.0,92.33,18.0,2.0,True
75,24.2,50.0,4.0,1.0,0.0,70.0,22.0,True
76,21.0,58.0,1.0,1.0,0.0,8.0,0.0,True
77,4.0,406.0,1.0,1.0,14.0,0.0,2.0,True
78,25.0,65.0,1.0,1.0,0.0,23.0,22.0,True
79,30.0,830.0,2.0,1.0,6.33,237.0,11.0,True
80,0.5,652.0,1.0,1.0,3.5,59.0,8.0,True
81,33.9,941.0,6.0,1.0,14.5,15.0,15.0,True
82,0.0,373.0,1.0,1.0,0.0,500.0,0.0,True
83,6.29,1062.0,19.0,1.0,84.71,64.0,48.0,True
84,28.0,629.0,1.0,1.0,9.0,8.0,2.0,True
85,1.0,383.0,1.0,1.0,0.0,28.0,9.0,True
86,24.0,31.0,1.0,1.0,0.0,0.0,30.0,True
87,31.0,20.0,1.0,1.0,0.0,43.0,12.0,True
88,27.0,38.0,1.0,1.0,0.0,12.0,4.0,True
89,3.0,7.0,1.0,1.0,2.0,10.0,0.0,True
90,4.0,9.0,1.0,1.0,0.0,3.0,2.0,True
91,0.1,412.0,4.0,1.0,0.0,38.0,39.0,True
92,2.0,146.0,2.0,1.0,4.5,101.0,95.0,True
93,12.0,15.0,2.0,1.0,0.0,0.0,7.0,True
94,5.5,164.0,1.0,1.0,1.0,5.0,4.0,True
95,7.0,180.0,1.0,1.0,0.0,4.0,15.0,True
96,4.0,921.0,2.0,1.0,0.0,36.0,14.0,True
97,3.17,444.0,3.0,1.0,0.0,360.0,20.0,True
98,2.86,931.0,3.0,1.0,0.0,58.0,37.0,True
99,18.33,94.0,6.0,1.0,4.78,13.0,226.0,True
100,13.0,131.0,1.0,1.0,0.0,1.0,1.0,True
101,34.5,691.0,2.0,1.0,0.0,8.0,8.0,True
102,1.75,138.0,3.0,1.0,0.0,17.0,80.0,True
103,23.67,270.0,2.0,1.0,12.0,24.0,22.0,True
104,40.0,5.0,1.0,1.0,0.0,2.0,2.0,True
105,3.0,329.0,1.0,1.0,10.0,2.0,14.0,True
106,8.0,174.0,2.0,1.0,7.2,19.0,19.0,True
107,13.0,365.0,1.0,1.0,1.0,0.0,181.0,True
108,14.67,1044.5,1.0,1.0,5.33,7.0,24.0,True
109,22.0,413.0,2.0,1.0,0.0,20.0,26.0,True
110,62.0,186.0,1.0,1.0,0.0,31.0,3.0,True
111,44.5,740.5,2.0,1.0,0.75,347.0,335.0,True
112,25.0,282.0,1.0,1.0,0.0,50.0,0.0,True
113,9.6,953.5,3.0,1.0,3.8,50.0,49.0,True
114,72.0,65.0,1.0,1.0,0.0,5.0,6.0,True
115,4.7,569.0,2.0,1.0,0.0,131.0,82.0,True
116,33.5,753.0,2.0,1.0,2.25,222.0,120.0,True
117,17.0,590.0,1.0,1.0,1.0,14.0,18.0,True
118,14.31,763.0,7.0,1.0,25.81,174.0,80.0,True
119,1.0,598.0,1.0,1.0,40.0,1.0,0.0,True
120,38.0,343.0,2.0,1.0,0.0,65.0,26.0,True
121,17.0,201.0,1.0,1.0,0.0,5.0,5.0,True
122,13.0,374.0,1.0,1.0,0.0,4.0,2.0,True
123,29.0,561.0,2.0,1.0,0.5,4.0,2.0,True
124,8.67,385.0,1.0,1.0,9.33,515.0,244.0,True
125,7.0,650.0,1.0,1.0,0.0,3.0,3.0,True
126,44.67,834.0,7.0,1.0,7.0,111.0,72.0,True
127,3.5,606.0,1.0,1.0,0.5,13.0,152.0,True
128,40.0,625.0,1.0,1.0,2.0,12.0,10.0,True
129,13.0,318.0,1.0,1.0,0.0,23.0,0.0,True
130,27.0,689.0,1.0,1.0,11.0,2.0,2.0,True
131,7.2,3.0,3.0,2.0,89.4,24.0,3.0,True
132,2.0,0.0,1.0,1.0,76.0,3.0,0.0,False
133,33.67,97.0,2.0,1.0,0.67,16.0,6.0,True
134,27.0,1050.0,1.0,1.0,12.0,21.0,6.0,True
135,24.0,1042.0,1.0,1.0,14.0,38.0,0.0,True
136,2.5,1037.5,2.0,1.0,164.5,13.0,3.0,True
137,0.5,312.0,1.0,1.0,0.0,277.0,0.0,True
138,1.0,334.0,2.0,1.0,0.0,586.0,1.0,True
139,22.33,803.5,2.0,1.0,27.67,109.0,1.0,True
140,68.83,487.0,4.0,1.0,25.83,0.0,138.0,True
141,5.0,23.0,1.0,1.0,86.0,5.0,3.0,True
142,10.0,205.0,1.0,1.0,1.0,1.0,1.0,True
143,31.5,35.0,1.0,1.0,56.0,13.0,1.0,True
144,39.0,581.0,1.0,1.0,1.0,1.0,1.0,True
145,44.0,0.0,1.0,1.0,5.0,3.0,0.0,False
146,2.5,836.0,2.0,1.0,16.25,800.0,3.0,True
147,28.0,223.0,1.0,1.0,5.0,82.0,38.0,True
148,26.5,256.5,4.0,1.0,50.17,279.0,15.0,True
149,9.53,769.33,8.0,1.0,19.53,355.0,96.0,True
150,4.67,11.0,3.0,1.0,32.0,194.0,0.0,True
151,117.0,565.0,3.0,1.0,19.75,81.0,9.0,True
152,2.6,545.67,1.0,1.0,0.0,66.0,66.0,True
153,12.0,569.0,1.0,1.0,0.0,85.0,88.0,True
154,14.0,571.0,1.0,1.0,0.0,6.0,6.0,True
155,34.75,19.0,2.0,1.0,0.0,34.0,24.0,True
156,22.5,735.67,2.0,1.0,132.5,28.0,0.0,True
157,10.4,745.67,6.0,1.0,4.9,273.0,102.0,True
158,1.33,1601.5,1.0,1.0,46.83,93.0,64.0,True
159,64.75,52.0,3.0,1.0,0.25,25.0,7.0,True
160,10.33,745.67,2.0,1.0,2.0,4.0,8.0,True
161,30.67,81.0,2.0,1.0,1.0,8.0,53.0,True
162,39.21,6.0,6.0,1.0,34.5,543.0,215.0,True
163,28.95,1599.83,8.0,1.0,85.91,85.0,975.0,True
164,30.75,0.0,4.0,1.0,48.25,155.0,1.0,True
165,98.67,14.0,4.0,1.0,1.33,11.0,9.0,True
166,22.0,31.0,1.0,1.0,0.0,4.0,12.0,True
167,36.0,164.5,3.0,1.0,0.0,0.0,9.0,True
168,50.36,667.5,5.0,1.0,57.36,98.0,50.0,True
169,4.0,91.0,1.0,1.0,0.0,1.0,5.0,True
170,14.9,0.0,7.0,1.0,64.8,711.0,3.0,True
171,41.0,770.5,3.0,1.0,2.0,17.0,24.0,True
172,42.0,81.0,1.0,1.0,0.0,1.0,1.0,True
173,1.33,32.0,2.0,1.0,6.0,117.0,1.0,True
174,4.5,845.83,2.0,1.0,0.0,15.0,1.0,True
175,77.0,100.0,2.0,1.0,0.0,8.0,4.0,True
176,2.0,1603.17,1.0,1.0,372.5,134.0,74.0,True
177,1.0,629.0,1.0,1.0,398.0,8.0,6.0,True
178,2.5,193.0,1.0,1.0,2.0,14.0,13.0,True
179,79.5,209.0,2.0,1.0,0.0,58.0,40.0,True
180,49.92,1577.83,8.0,1.0,154.0,1721.0,849.0,True
181,4.5,25.0,2.0,1.0,0.0,32.0,17.0,True
182,19.0,36.0,3.0,1.0,0.0,11.0,11.0,True
183,55.0,1524.17,1.0,1.0,187.0,30.0,7.0,True
184,42.6,1528.67,4.0,1.0,46.4,9.0,8.0,True
185,118.0,257.5,1.0,1.0,13.0,10.0,15.0,True
186,16.0,620.0,1.0,1.0,247.0,7.0,9.0,True
187,10.5,9.5,3.0,1.0,81.2,162.0,17.0,True
188,92.33,82.0,2.0,1.0,0.67,26.0,55.0,True
189,1.0,347.0,1.0,1.0,7.0,1.0,1.0,True
190,12.5,0.0,1.0,1.0,288.38,403.0,3.0,True
191,120.0,10.0,2.0,1.0,300.0,373.0,0.0,True
192,55.83,0.0,4.0,1.0,7.83,447.0,6.0,False
193,9.0,12.0,1.0,1.0,124.0,6.0,0.0,True
194,65.0,97.0,4.0,1.0,14.75,51.0,54.0,True
195,26.67,2.0,2.0,1.0,102.0,37.0,1.0,True
196,29.33,20.0,5.0,1.0,47.0,812.0,168.0,True
197,10.0,87.5,2.0,1.0,353.0,49.0,69.0,True
198,12.17,136.0,1.0,1.0,107.5,86.0,52.0,True
199,24.0,146.0,1.0,1.0,5.0,28.0,0.0,True
200,41.59,872.25,7.0,1.0,29.47,89.0,78.0,True
201,3.0,887.5,1.0,1.0,44.0,2.0,0.0,True
202,54.0,55.5,1.0,1.0,0.0,0.0,4.0,True
203,17.0,915.5,1.0,1.0,3.0,2.0,2.0,True
204,20.75,201.0,3.0,1.0,11.0,21.0,60.0,True
205,18.68,297.64,1.58,1.0,0.42,18.88,10.65,True
206,34.52,602.13,1.1,1.0,0.9,4.22,3.56,True
207,34.14,594.83,1.12,1.0,0.88,4.57,3.73,True
208,7.68,86.09,1.91,1.0,0.09,29.06,15.58,True
209,14.29,213.14,1.71,1.0,0.29,22.94,12.62,True
210,27.39,464.97,1.32,1.0,0.68,10.82,6.75,True
211,11.86,166.55,1.78,1.0,0.22,25.19,13.7,True
212,37.21,653.81,1.02,1.0,0.98,1.73,2.35,True
213,15.33,233.11,1.68,1.0,0.32,21.98,12.15,True
214,9.43,119.8,1.85,1.0,0.15,27.44,14.79,True
215,37.3,655.53,1.02,1.0,0.98,1.65,2.31,True
216,20.81,338.48,1.51,1.0,0.49,16.91,9.7,True
217,18.73,298.53,1.58,1.0,0.42,18.83,10.63,True
218,22.14,364.06,1.47,1.0,0.53,15.68,9.1,True
219,19.45,312.46,1.55,1.0,0.45,18.16,10.3,True
220,20.87,339.67,1.51,1.0,0.49,16.85,9.67,True
221,31.81,550.07,1.18,1.0,0.82,6.72,4.77,True
222,9.5,121.05,1.85,1.0,0.15,27.38,14.76,True
223,37.01,649.94,1.03,1.0,0.97,1.92,2.44,True
224,4.78,30.36,1.99,1.0,0.01,31.74,16.88,True
225,20.44,331.48,1.52,1.0,0.48,17.25,9.86,True
226,14.37,214.81,1.71,1.0,0.29,22.86,12.58,True
227,25.25,423.95,1.38,1.0,0.62,12.8,7.71,True
228,11.52,159.94,1.79,1.0,0.21,25.5,13.86,True
229,36.93,648.34,1.03,1.0,0.97,1.99,2.48,True
230,7.97,91.75,1.9,1.0,0.1,28.79,15.45,True
231,16.62,257.95,1.64,1.0,0.36,20.79,11.57,True
232,21.59,353.56,1.49,1.0,0.51,16.18,9.35,True
233,17.96,283.72,1.6,1.0,0.4,19.55,10.97,True
234,14.65,220.19,1.7,1.0,0.3,22.6,12.45,True
235,34.94,610.1,1.09,1.0,0.91,3.84,3.37,True
236,25.78,434.18,1.36,1.0,0.64,12.3,7.47,True
237,15.35,233.54,1.68,1.0,0.32,21.96,12.14,True
238,34.96,610.65,1.09,1.0,0.91,3.81,3.36,True
239,4.88,32.38,1.99,1.0,0.01,31.64,16.83,True
240,10.4,138.48,1.82,1.0,0.18,26.54,14.36,True
