,nuc,arexp,nd,ns,age,la,ld,target
0,1.67,7.0,3.0,1.0,0.17,14.0,13.0,True
1,1.8,9.0,2.0,1.0,0.8,65.0,34.0,True
2,6.0,30.0,2.0,1.0,1.0,34.0,32.0,True
3,0.33,22.0,2.0,1.0,0.0,44.0,65.0,True
4,3.0,19.0,1.0,1.0,0.0,16.0,12.0,True
5,4.0,24.0,1.0,1.0,0.0,4.0,2.0,True
6,4.2,54.0,4.0,1.0,0.8,1.0,60.0,True
7,14.67,134.0,2.0,1.0,0.0,12.0,6.0,True
8,16.0,123.0,1.0,1.0,4.0,1.0,1.0,True
9,25.0,119.0,1.0,1.0,0.0,4.0,4.0,True
10,1.0,111.0,3.0,1.0,16.67,4.0,15.0,True
11,9.0,186.0,1.0,1.0,0.0,1.0,1.0,True
12,11.0,86.0,1.0,1.0,7.0,3.0,1.0,True
13,1.5,98.0,1.0,1.0,0.0,147.0,6.0,True
14,5.0,234.0,2.0,1.0,4.0,20.0,11.0,True
15,1.0,35.0,1.0,1.0,4.0,1.0,1.0,True
16,0.0,119.0,1.0,1.0,0.0,1.0,1.0,True
17,9.0,169.0,1.0,1.0,0.0,21.0,17.0,True
18,0.0,59.0,1.0,1.0,0.0,15.0,2.0,True
19,7.0,289.0,1.0,1.0,0.0,1.0,1.0,True
20,3.0,147.0,2.0,1.0,0.0,14.0,231.0,True
21,4.0,0.0,1.0,1.0,7.0,2.0,6.0,False
22,14.6,79.0,3.0,1.0,0.0,26.0,29.0,True
23,1.5,12.0,1.0,1.0,0.0,24.0,24.0,True
24,0.0,163.0,1.0,1.0,0.0,23.0,25.0,True
25,5.75,168.0,4.0,1.0,2.25,153.0,15.0,True
26,3.0,93.0,1.0,1.0,3.0,5.0,4.0,True
27,0.75,261.0,4.0,1.0,48.75,108.0,12.0,True
28,0.92,143.0,4.0,1.0,4.42,139.0,664.0,True
29,5.0,251.0,1.0,1.0,0.0,31.0,5.0,True
30,2.25,258.0,1.0,1.0,0.0,19.0,21.0,True
31,1.0,295.0,1.0,1.0,0.0,13.0,7.0,True
32,1.0,295.0,1.0,1.0,0.0,3.0,0.0,True
33,7.0,349.0,2.0,1.0,0.0,10.0,3.0,True
34,5.0,389.0,2.0,1.0,0.0,11.0,5.0,True
35,13.0,425.0,1.0,1.0,0.0,1.0,2.0,True
36,0.5,222.0,1.0,1.0,0.0,187.0,46.0,True
37,11.4,281.0,2.0,1.0,2.2,118.0,289.0,True
38,3.5,225.0,5.0,1.0,2.17,125.0,210.0,True
39,9.44,422.0,8.0,1.0,0.22,27.0,15.0,True
40,15.25,423.0,4.0,1.0,0.0,14.0,4.0,True
41,12.0,82.0,3.0,1.0,4.75,6.0,5.0,True
42,4.5,444.0,3.0,1.0,8.5,37.0,3.0,True
43,5.75,142.0,5.0,1.0,0.12,186.0,36.0,True
44,6.38,476.0,8.0,1.0,14.62,92.0,3.0,True
45,5.0,229.0,1.0,1.0,0.0,12.0,2.0,True
46,1.0,290.0,1.0,1.0,3.0,0.0,95.0,True
47,50.0,201.0,1.0,1.0,0.0,2.0,0.0,True
48,12.0,235.0,1.0,1.0,1.0,19.0,25.0,True
49,8.5,356.0,1.0,1.0,2.0,26.0,10.0,True
50,11.5,502.0,3.0,1.0,0.0,39.0,34.0,True
51,1.8,413.0,2.0,1.0,12.6,109.0,26.0,True
52,6.33,415.0,2.0,1.0,18.33,16.0,3.0,True
53,1.0,585.0,2.0,1.0,8.75,118.0,1.0,True
54,21.5,598.0,3.0,1.0,23.0,294.0,68.0,True
55,14.0,599.0,2.0,1.0,22.5,102.0,14.0,True
56,5.5,282.0,1.0,1.0,4.5,20.0,20.0,True
57,8.13,196.0,7.0,1.0,49.43,331.0,288.0,True
58,7.75,695.0,3.0,1.0,0.0,107.0,5.0,True
59,18.27,469.0,4.0,1.0,40.45,72.0,37.0,True
60,12.75,256.0,3.0,1.0,4.0,6.0,4.0,True
61,46.33,187.0,2.0,1.0,54.33,25.0,5.0,True
62,8.0,28.0,1.0,1.0,0.0,1.0,17.0,True
63,9.0,31.0,1.0,1.0,0.0,17.0,1.0,True
64,6.0,571.0,1.0,1.0,5.0,2.0,1.0,True
65,8.5,14.0,2.0,1.0,24.0,15.0,0.0,True
66,107.0,0.0,1.0,1.0,7.0,2.0,0.0,False
67,24.75,710.0,3.0,1.0,10.5,28.0,6.0,True
68,17.0,607.0,1.0,1.0,0.0,1.0,1.0,True
69,5.0,705.0,1.0,1.0,4.0,1.0,1.0,True
70,3.0,579.0,1.0,1.0,1.0,1.0,5.0,True
71,12.0,586.0,1.0,1.0,1.0,28.0,65.0,True
72,7.0,644.0,1.0,1.0,0.0,1.0,0.0,True
73,19.0,55.0,1.0,1.0,0.0,1.0,1.0,True
74,25.6,73.0,5.0,1.0,44.6,1.0,84.0,True
75,0.0,623.0,1.0,1.0,0.0,37.0,280.0,True
76,34.0,786.0,6.0,1.0,6.12,8.0,155.0,True
77,23.0,557.0,2.0,1.0,10.0,53.0,13.0,True
78,26.0,1055.0,1.0,1.0,1.0,2.0,1.0,True
79,41.0,602.0,2.0,1.0,2.33,7.0,6.0,True
80,2.0,386.0,1.0,1.0,0.0,48.0,45.0,True
81,24.4,10.0,1.0,1.0,9.8,201.0,7.0,True
82,25.14,41.0,6.0,1.0,3.36,324.0,577.0,True
83,22.0,27.0,1.0,1.0,0.0,175.0,128.0,True
84,6.5,675.0,1.0,1.0,0.0,21.0,16.0,True
85,7.5,78.0,1.0,1.0,0.0,57.0,87.0,True
86,7.0,59.0,1.0,1.0,0.0,2.0,1.0,True
87,23.0,726.0,1.0,1.0,0.0,19.0,13.0,True
88,5.5,164.0,1.0,1.0,1.0,5.0,4.0,True
89,6.88,163.0,7.0,1.0,2.0,8.0,8.0,True
90,18.33,94.0,6.0,1.0,4.78,13.0,226.0,True
91,10.0,862.0,1.0,1.0,1.0,34.0,17.0,True
92,8.8,974.0,3.0,1.0,2.0,103.0,71.0,True
93,0.42,142.0,9.0,1.0,0.0,70.0,70.0,True
94,11.5,164.0,3.0,1.0,0.67,0.0,83.0,True
95,6.33,981.0,2.0,1.0,0.0,8.0,5.0,True
96,6.33,520.0,1.0,1.0,1.0,32.0,38.0,True
97,3.0,186.0,2.0,1.0,5.25,16.0,16.0,True
98,31.0,1023.0,1.0,1.0,2.0,26.0,30.0,True
99,14.5,877.0,2.0,1.0,1.0,25.0,24.0,True
100,40.0,5.0,1.0,1.0,0.0,2.0,2.0,True
101,1.0,193.0,1.0,1.0,4.0,25.0,1.0,True
102,8.62,540.0,5.0,1.0,3.62,100.0,441.0,True
103,7.67,332.0,7.0,1.0,15.17,25.0,27.0,True
104,6.0,346.0,1.0,1.0,0.0,5.0,29.0,True
105,12.0,351.0,1.0,1.0,0.0,8.0,0.0,True
106,30.29,118.0,4.0,1.0,0.0,12.0,12.0,True
107,34.0,280.0,1.0,1.0,0.0,0.0,2.0,True
108,7.0,422.0,1.0,1.0,0.0,6.0,0.0,True
109,1.0,10.0,1.0,1.0,0.0,9.0,2.0,True
110,75.0,943.5,1.0,1.0,0.0,4.0,2.0,True
111,42.14,228.0,5.0,1.0,4.0,9.0,11.0,True
112,9.43,568.0,3.0,1.0,5.0,80.0,65.0,True
113,33.5,753.0,2.0,1.0,2.25,222.0,120.0,True
114,6.0,467.0,3.0,1.0,1.33,52.0,31.0,True
115,3.0,332.0,1.0,1.0,5.0,4.0,0.0,True
116,9.0,188.0,1.0,1.0,0.0,145.0,176.0,True
117,42.73,795.5,7.0,1.0,4.09,204.0,103.0,True
