,nuc,arexp,nd,ns,age,la,ld,target
0,1.0,0.0,1.0,1.0,0.0,14.0,0.0,True
1,0.14,11.0,3.0,1.0,0.07,32.0,848.0,True
2,0.35,19.0,10.0,1.0,0.0,57.0,166.0,True
3,1.6,45.0,9.0,1.0,0.4,70.0,85.0,True
4,6.0,55.0,1.0,1.0,1.0,13.0,19.0,True
5,0.0,76.0,1.0,1.0,0.0,0.0,4.0,True
6,9.0,8.0,1.0,1.0,0.0,1.0,1.0,True
7,2.5,96.0,2.0,1.0,0.0,20.0,16.0,True
8,1.78,109.0,8.0,1.0,2.67,0.0,593.0,True
9,9.0,105.0,1.0,1.0,2.0,2.0,2.0,True
10,13.0,128.0,2.0,1.0,2.5,0.0,81.0,True
11,1.0,216.0,3.0,1.0,1.55,1586.0,411.0,True
12,5.0,234.0,2.0,1.0,4.0,20.0,11.0,True
13,4.0,137.0,1.0,1.0,0.0,18.0,17.0,True
14,5.0,309.0,1.0,1.0,5.0,4.0,2.0,True
15,4.0,0.0,1.0,1.0,7.0,2.0,6.0,False
16,4.0,148.0,2.0,1.0,0.0,183.0,0.0,True
17,2.33,4.0,2.0,1.0,0.0,55.0,61.0,True
18,1.58,210.0,3.0,1.0,0.58,295.0,62.0,True
19,6.33,247.0,5.0,1.0,0.5,34.0,9.0,True
20,1.0,244.0,2.0,1.0,8.0,357.0,0.0,True
21,8.0,272.0,1.0,1.0,0.0,4.0,4.0,True
22,3.0,273.0,1.0,1.0,0.0,0.0,77.0,True
23,6.0,263.0,1.0,1.0,22.0,2.0,0.0,True
24,0.0,265.0,1.0,1.0,0.0,0.0,61.0,True
25,27.0,79.0,1.0,1.0,0.0,0.0,16.0,True
26,1.0,290.0,1.0,1.0,0.0,606.0,8.0,True
27,23.67,108.0,2.0,1.0,2.67,28.0,2.0,True
28,11.0,316.0,1.0,1.0,0.0,20.0,1.0,True
29,11.29,271.0,7.0,1.0,5.29,18.0,115.0,True
30,1.5,221.0,1.0,1.0,0.0,0.0,147.0,True
31,2.67,110.0,6.0,1.0,8.13,1002.0,571.0,True
32,10.0,203.0,1.0,1.0,0.0,2.0,1.0,True
33,3.0,143.0,2.0,1.0,0.0,7.0,16.0,True
34,4.0,351.0,1.0,1.0,0.0,2.0,2.0,True
35,0.0,212.0,1.0,1.0,0.0,13.0,4.0,True
36,9.0,229.0,1.0,1.0,0.0,5.0,0.0,True
37,19.0,98.0,1.0,1.0,0.0,1.0,1.0,True
38,5.0,274.0,3.0,1.0,4.0,56.0,16.0,True
39,6.38,476.0,8.0,1.0,14.62,92.0,3.0,True
40,26.0,488.0,3.0,1.0,0.0,2.0,8.0,True
41,0.0,184.0,1.0,1.0,0.0,95.0,36.0,True
42,9.5,391.0,2.0,1.0,0.5,17.0,14.0,True
43,4.0,240.0,1.0,1.0,1.71,231.0,81.0,True
44,8.25,447.0,4.0,1.0,5.0,145.0,9.0,True
45,8.21,244.0,5.0,1.0,13.14,604.0,217.0,True
46,4.0,303.0,1.0,1.0,0.0,0.0,2.0,True
47,18.8,506.0,3.0,1.0,11.6,96.0,3.0,True
48,8.67,374.0,2.0,1.0,4.0,197.0,6.0,True
49,3.0,529.0,1.0,1.0,0.0,3.0,1.0,True
50,9.78,3.0,9.0,1.0,11.26,825.0,216.0,True
51,67.0,436.0,1.0,1.0,8.0,35.0,27.0,True
52,2.0,270.0,1.0,1.0,0.0,2.0,0.0,True
53,2.5,413.0,2.0,1.0,55.5,23.0,6.0,True
54,17.67,635.0,2.0,1.0,19.0,79.0,14.0,True
55,2.33,423.0,2.0,1.0,113.0,8.0,55.0,True
56,1.0,639.0,1.0,1.0,138.0,2.0,0.0,True
57,1.0,290.0,1.0,1.0,0.0,149.0,16.0,True
58,31.33,232.0,2.0,1.0,0.0,3.0,5.0,True
59,7.0,299.0,1.0,1.0,0.0,20.0,1.0,True
60,6.75,83.0,4.0,1.0,1.25,104.0,3.0,True
61,20.0,484.0,1.0,1.0,2.0,4.0,4.0,True
62,21.0,631.0,1.0,1.0,5.0,13.0,2.0,True
63,9.0,5.0,1.0,1.0,113.0,39.0,0.0,True
64,24.33,698.0,2.0,1.0,31.33,74.0,0.0,True
65,1.0,308.0,1.0,1.0,0.0,2.0,0.0,True
66,21.4,11.0,3.0,1.0,1.6,79.0,3.0,True
67,1.0,509.0,1.0,1.0,0.0,13.0,4.0,True
68,107.0,0.0,1.0,1.0,7.0,2.0,0.0,False
69,6.0,525.0,1.0,1.0,4.0,4.0,4.0,True
70,4.5,348.0,1.0,1.0,3.0,348.0,0.0,True
71,6.67,594.0,1.0,1.0,68.67,105.0,18.0,True
72,12.0,646.0,1.0,1.0,5.0,2.0,2.0,True
73,4.0,42.0,1.0,1.0,1.0,6.0,2.0,True
74,19.25,68.0,4.0,1.0,42.25,1.0,46.0,True
75,1.0,615.0,1.0,1.0,146.5,0.0,254.0,True
76,22.5,560.0,2.0,1.0,1.0,28.0,23.0,True
77,2.69,903.0,4.0,1.0,18.19,16.0,16.0,True
78,49.0,579.0,1.0,1.0,0.0,1.0,1.0,True
79,12.0,8.0,2.0,1.0,4.0,14.0,10.0,True
80,27.45,1082.0,11.0,1.0,1.73,587.0,352.0,True
81,15.5,734.0,2.0,1.0,12.0,14.0,0.0,True
82,40.0,712.0,1.0,1.0,1.0,6.0,4.0,True
83,3.0,7.0,1.0,1.0,2.0,10.0,0.0,True
84,4.2,48.0,2.0,1.0,0.8,2.0,7.0,True
85,15.0,71.0,1.0,1.0,0.0,1.0,11.0,True
86,4.0,140.0,2.0,1.0,0.0,10.0,4.0,True
87,0.75,9.0,2.0,1.0,0.0,71.0,3.0,True
88,2.0,146.0,2.0,1.0,4.5,101.0,95.0,True
89,7.33,424.0,3.0,1.0,3.33,14.0,1.0,True
90,7.5,831.0,1.0,1.0,0.0,3.0,3.0,True
91,5.0,470.0,1.0,1.0,0.0,2.0,0.0,True
92,9.0,221.0,1.0,1.0,2.0,24.0,21.0,True
93,10.0,848.0,1.0,1.0,0.0,4.0,5.0,True
94,10.0,100.0,10.0,1.0,0.0,92.0,16.0,True
95,7.0,248.0,1.0,1.0,0.0,12.0,18.0,True
96,23.0,703.0,1.0,1.0,0.0,6.0,0.0,True
97,7.29,162.0,6.0,1.0,0.59,398.0,398.0,True
98,17.0,170.0,2.0,1.0,0.0,79.0,189.0,True
99,4.5,251.0,1.0,1.0,0.0,265.0,256.0,True
100,34.0,268.0,2.0,1.0,18.0,43.0,15.0,True
101,30.0,362.0,1.0,1.0,0.5,0.0,32.0,True
102,13.0,365.0,1.0,1.0,1.0,0.0,181.0,True
103,10.0,550.0,2.0,1.0,1.5,1.0,1.0,True
104,25.4,396.0,4.0,1.0,0.0,14.0,12.0,True
105,35.0,405.0,1.0,1.0,0.0,27.0,14.0,True
106,3.8,1062.5,4.0,1.0,6.4,45.0,18.0,True
107,5.67,1081.5,2.0,1.0,10.33,10.0,4.0,True
108,62.0,186.0,1.0,1.0,0.0,31.0,3.0,True
109,0.0,293.0,1.0,1.0,0.0,6.0,8.0,True
110,4.0,586.0,1.0,1.0,15.0,165.0,1.0,True
111,0.75,240.0,3.0,1.0,0.0,366.0,6.0,True
112,49.5,796.5,4.0,1.0,0.0,16.0,25.0,True
113,4.0,1021.5,1.0,1.0,0.0,100.0,33.0,True
114,14.0,491.0,2.0,1.0,7.67,93.0,110.0,True
115,14.62,981.5,5.0,1.0,5.62,51.0,50.0,True
116,2.0,109.0,1.0,1.0,0.5,18.0,28.0,True
117,39.25,837.0,3.0,1.0,0.5,11.0,11.0,True
118,2.0,137.0,1.0,1.0,0.0,4.0,20.0,True
119,22.0,568.5,1.0,1.0,0.0,1.0,12.0,True
120,29.0,387.0,1.0,1.0,11.0,31.0,12.0,True
121,93.0,661.0,1.0,1.0,2.5,88.0,319.0,True
122,4.0,16.0,1.0,1.0,0.0,4.0,6.0,True
123,6.0,3.0,1.0,1.0,31.0,4.0,4.0,True
124,4.5,408.0,2.0,1.0,0.0,126.0,5.0,True
125,19.0,827.0,1.0,1.0,25.0,3.0,0.0,True
126,27.0,371.0,3.0,1.0,2.4,61.0,12.0,True
127,9.67,385.0,1.0,1.0,0.0,78.0,11.0,True
128,44.67,834.0,7.0,1.0,7.0,111.0,72.0,True
129,30.0,464.0,1.0,1.0,0.0,2.0,2.0,True
130,46.0,469.0,1.0,1.0,0.0,0.0,13.0,True
131,12.2,541.0,4.0,1.0,8.0,38.0,71.0,True
132,8.0,677.5,1.0,1.0,30.0,15.0,7.0,True
133,7.0,1012.0,3.0,1.0,10.5,30.0,16.0,True
134,5.0,84.0,1.0,1.0,21.0,5.0,0.0,True
135,2.0,0.0,1.0,1.0,76.0,3.0,0.0,False
136,30.25,96.0,2.0,1.0,13.5,26.0,12.0,True
137,1.0,878.0,1.0,1.0,0.0,9.0,3.0,True
