,nuc,arexp,nd,ns,age,la,ld,target
0,15.0,26.0,3.0,1.0,0.0,7.0,8.0,True
1,4.5,70.0,2.0,1.0,0.0,17.0,3.0,True
2,14.0,139.0,2.0,1.0,0.33,24.0,1.0,True
3,11.0,147.0,2.0,1.0,0.0,2.0,2.0,True
4,3.0,53.0,1.0,1.0,16.0,18.0,26.0,True
5,10.0,105.0,2.0,1.0,2.0,18.0,1.0,True
6,8.0,116.0,1.0,1.0,11.0,6.0,4.0,True
7,13.0,68.0,1.0,1.0,0.0,22.0,42.0,True
8,1.0,100.0,1.0,1.0,22.0,0.0,8.0,True
9,1.5,109.0,2.0,1.0,11.5,26.0,24.0,True
10,13.5,88.0,1.0,1.0,9.25,8.0,20.0,True
11,1.0,122.0,3.0,1.0,13.25,19.0,27.0,True
12,13.0,128.0,2.0,1.0,2.5,0.0,81.0,True
13,5.0,218.0,1.0,1.0,0.0,50.0,31.0,True
14,0.67,254.0,3.0,1.0,0.67,648.0,9.0,True
15,7.67,113.0,2.0,1.0,0.0,9.0,18.0,True
16,3.0,114.0,2.0,1.0,1.25,227.0,5.0,True
17,0.22,275.0,3.0,1.0,0.0,69.0,1.0,True
18,5.2,302.0,3.0,1.0,5.0,57.0,24.0,True
19,4.0,0.0,1.0,1.0,7.0,2.0,6.0,False
20,1.05,11.0,11.0,1.0,11.5,1197.0,789.0,True
21,6.0,262.0,2.0,1.0,0.0,6.0,9.0,True
22,1.0,384.0,2.0,1.0,35.5,3.0,6.0,True
23,3.0,221.0,10.0,1.0,5.73,19.0,19.0,True
24,2.67,261.0,3.0,1.0,9.0,9.0,2.0,True
25,7.55,308.0,6.0,1.0,17.82,24.0,32.0,True
26,15.83,252.0,2.0,1.0,8.67,69.0,18.0,True
27,11.0,306.0,2.0,1.0,0.0,82.0,38.0,True
28,11.29,271.0,7.0,1.0,5.29,18.0,115.0,True
29,10.0,431.0,1.0,1.0,15.0,76.0,0.0,True
30,15.0,77.0,4.0,1.0,2.0,38.0,29.0,True
31,2.5,214.0,2.0,1.0,0.0,18.0,21.0,True
32,8.0,466.0,1.0,1.0,0.0,59.0,59.0,True
33,15.6,483.0,4.0,1.0,3.0,55.0,7.0,True
34,3.69,476.0,7.0,1.0,42.89,1337.0,80.0,True
35,10.0,290.0,2.0,1.0,0.0,2.0,3.0,True
36,46.0,492.0,1.0,1.0,2.0,17.0,17.0,True
37,5.93,398.0,5.0,1.0,3.73,223.0,277.0,True
38,3.0,420.0,1.0,1.0,0.0,286.0,130.0,True
39,7.52,433.0,14.0,2.0,10.39,487.0,486.0,True
40,2.0,208.0,1.0,1.0,8.0,74.0,21.0,True
41,6.83,444.0,2.0,1.0,0.0,143.0,148.0,True
42,5.5,464.0,5.0,1.0,2.0,186.0,143.0,True
43,9.33,468.0,1.0,1.0,2.0,326.0,373.0,True
44,8.0,490.0,2.0,1.0,0.67,15.0,4.0,True
45,5.75,241.0,3.0,1.0,23.0,0.0,149.0,True
46,7.5,141.0,1.0,1.0,28.0,4.0,0.0,True
47,19.45,264.0,8.0,1.0,1.6,95.0,87.0,True
48,20.0,441.0,2.0,1.0,0.0,10.0,9.0,True
49,14.29,606.0,3.0,1.0,6.14,31.0,13.0,True
50,53.0,396.0,1.0,1.0,1.0,33.0,4.0,True
51,2.17,654.0,6.0,1.0,55.0,304.0,14.0,True
52,43.0,477.0,1.0,1.0,6.0,2.0,1.0,True
53,12.4,205.0,2.0,1.0,0.0,12.0,9.0,True
54,1.0,462.0,1.0,1.0,181.0,3.0,1.0,True
55,44.0,171.0,1.0,1.0,3.0,0.0,4.0,True
56,3.0,493.0,1.0,1.0,148.5,63.0,0.0,True
57,8.0,625.0,1.0,1.0,25.0,23.0,2.0,True
58,1.0,1.0,1.0,1.0,131.0,3.0,3.0,True
59,3.0,766.0,1.0,1.0,135.0,14.0,11.0,True
60,12.5,17.0,2.0,1.0,5.0,7.0,2.0,True
61,1.5,552.0,1.0,1.0,16.0,2.0,4.0,True
62,5.0,573.0,1.0,1.0,119.0,4.0,45.0,True
63,11.0,51.0,2.0,1.0,0.0,2.0,2.0,True
64,38.0,69.0,1.0,1.0,0.0,43.0,21.0,True
65,107.0,0.0,1.0,1.0,7.0,2.0,0.0,False
66,3.0,599.0,1.0,1.0,14.0,1.0,1.0,True
67,3.62,615.0,3.0,1.0,18.75,0.0,429.0,True
68,4.0,548.0,1.0,1.0,51.0,82.0,3.0,True
69,17.0,633.0,1.0,1.0,42.0,40.0,29.0,True
70,22.47,771.0,10.0,1.0,12.68,205.0,68.0,True
71,28.0,617.0,1.0,1.0,9.0,1.0,1.0,True
72,6.33,574.0,2.0,1.0,162.67,12.0,0.0,True
73,43.43,884.0,7.0,1.0,0.0,4.0,7.0,True
74,44.7,976.0,6.0,1.0,0.0,59.0,59.0,True
75,9.58,985.0,12.0,2.0,16.32,208.0,210.0,True
76,30.64,1069.0,10.0,1.0,31.39,392.0,337.0,True
77,21.75,888.0,2.0,1.0,0.0,90.0,90.0,True
78,42.58,1118.0,5.0,1.0,2.25,77.0,11.0,True
79,22.0,98.0,2.0,1.0,0.0,73.0,7.0,True
80,22.5,108.0,3.0,1.0,0.0,13.0,10.0,True
81,66.33,29.0,2.0,1.0,0.0,44.0,1.0,True
82,54.75,122.0,1.0,1.0,3.0,34.0,10.0,True
