,nuc,arexp,nd,ns,age,la,ld,target
0,0.14,11.0,3.0,1.0,0.07,32.0,848.0,True
1,2.0,0.0,1.0,1.0,0.0,4.0,4.0,True
2,3.0,29.0,2.0,1.0,0.0,17.0,3.0,True
3,1.0,50.0,1.0,1.0,1.0,2.0,4.0,True
4,1.6,45.0,9.0,1.0,0.4,70.0,85.0,True
5,6.0,55.0,1.0,1.0,1.0,13.0,19.0,True
6,7.0,56.0,2.0,1.0,0.0,54.0,82.0,True
7,5.0,39.0,1.0,1.0,0.0,24.0,67.0,True
8,4.0,89.0,1.0,1.0,0.0,5.0,0.0,True
9,4.77,7.0,11.0,2.0,1.0,68.0,33.0,True
10,1.0,48.0,1.0,1.0,0.0,11.0,7.0,True
11,0.0,75.0,1.0,1.0,0.0,2.0,2.0,True
12,15.0,26.0,3.0,1.0,0.0,7.0,8.0,True
13,9.5,78.0,2.0,1.0,0.0,3.0,4.0,True
14,9.0,105.0,1.0,1.0,2.0,2.0,2.0,True
15,4.0,84.0,1.0,1.0,3.0,1.0,1.0,True
16,21.0,112.0,1.0,1.0,0.0,20.0,13.0,True
17,13.0,68.0,1.0,1.0,0.0,22.0,42.0,True
18,1.0,122.0,3.0,1.0,13.25,19.0,27.0,True
19,37.0,93.0,1.0,1.0,2.0,50.0,15.0,True
20,28.0,252.0,1.0,1.0,0.0,2.0,2.0,True
21,1.48,37.0,6.0,1.0,0.1,31.0,23.0,True
22,2.0,291.0,1.0,1.0,2.0,0.0,4.0,True
23,2.5,206.0,1.0,1.0,27.0,36.0,1.0,True
24,4.0,0.0,1.0,1.0,7.0,2.0,6.0,False
25,0.0,169.0,2.0,1.0,0.0,6.0,6.0,True
26,13.0,228.0,1.0,1.0,0.0,3.0,1.0,True
27,5.1,363.0,9.0,1.0,0.0,505.0,15.0,True
28,2.25,179.0,4.0,1.0,1.0,175.0,50.0,True
29,1.0,95.0,1.0,1.0,66.0,1.0,1.0,True
30,1.0,295.0,1.0,1.0,0.0,13.0,7.0,True
31,2.2,85.0,3.0,1.0,3.4,1776.0,221.0,True
32,1.0,104.0,2.0,1.0,1.0,15.0,15.0,True
