,nuc,arexp,nd,ns,age,la,ld,target
0,0.6,8.0,3.0,1.0,0.0,20.0,210.0,True
1,0.5,28.0,2.0,1.0,0.5,7.0,5.0,True
2,4.0,16.0,1.0,1.0,0.0,19.0,8.0,True
3,9.0,132.0,2.0,1.0,1.5,18.0,9.0,True
4,12.0,92.0,1.0,1.0,1.0,1.0,1.0,True
5,5.62,115.0,5.0,1.0,16.08,16.0,12.0,True
6,3.0,65.0,4.0,1.0,26.38,0.0,354.0,True
7,2.0,120.0,1.0,1.0,22.0,1.0,0.0,True
8,1.0,210.0,1.0,1.0,0.0,7.0,3.0,True
9,1.38,143.0,7.0,1.0,0.0,39.0,58.0,True
10,5.0,149.0,2.0,1.0,0.0,75.0,109.0,True
11,4.5,136.0,3.0,1.0,1.83,161.0,45.0,True
12,1.0,152.0,1.0,1.0,0.0,21.0,17.0,True
13,26.0,142.0,1.0,1.0,0.0,21.0,0.0,True
14,4.0,0.0,1.0,1.0,7.0,2.0,6.0,False
15,12.0,78.0,1.0,1.0,0.0,13.0,0.0,True
16,1.0,162.0,1.0,1.0,53.0,0.0,282.0,True
17,3.29,197.0,3.0,1.0,2.29,207.0,43.0,True
18,3.0,270.0,4.0,1.0,16.0,6.0,21.0,True
19,0.0,53.0,1.0,1.0,0.0,43.0,0.0,True
20,3.0,56.0,1.0,1.0,0.0,5.0,3.0,True
21,0.0,32.0,1.0,1.0,0.0,89.0,0.0,True
22,2.0,326.0,1.0,1.0,0.0,3.0,2.0,True
23,4.6,336.0,3.0,1.0,0.0,8.0,6.0,True
24,18.0,284.0,1.0,1.0,0.0,2.0,2.0,True
25,12.0,233.0,9.0,1.0,1.57,144.0,9.0,True
26,4.0,245.0,1.0,1.0,0.5,7.0,12.0,True
27,6.75,451.0,2.0,1.0,10.88,416.0,27.0,True
28,3.69,476.0,7.0,1.0,42.89,1337.0,80.0,True
29,47.0,494.0,1.0,1.0,0.0,1.0,1.0,True
30,2.0,384.0,1.0,1.0,0.5,193.0,43.0,True
31,26.5,331.0,2.0,1.0,0.0,58.0,26.0,True
32,1.4,324.0,3.0,1.0,0.2,166.0,110.0,True
