,nuc,arexp,nd,ns,age,la,ld,target
0,0.0,27.0,1.0,1.0,0.0,40.0,64.0,True
1,5.0,33.0,2.0,1.0,0.0,6.0,6.0,True
2,4.0,24.0,1.0,1.0,0.0,7.0,2.0,True
3,5.0,52.0,1.0,1.0,2.0,1.0,1.0,True
4,7.75,59.0,3.0,1.0,0.0,35.0,55.0,True
5,3.7,60.0,10.0,1.0,0.05,14.0,12.0,True
6,4.5,65.0,2.0,1.0,0.0,0.0,2.0,True
7,7.0,12.0,1.0,1.0,0.0,1.0,1.0,True
8,4.5,70.0,2.0,1.0,0.0,17.0,3.0,True
9,4.0,97.0,2.0,1.0,10.0,47.0,5.0,True
10,9.0,105.0,1.0,1.0,2.0,2.0,2.0,True
11,1.0,219.0,1.0,1.0,1.0,1.0,1.0,True
12,4.0,137.0,1.0,1.0,0.0,18.0,17.0,True
13,7.4,129.0,4.0,1.0,1.6,161.0,12.0,True
14,2.0,291.0,1.0,1.0,2.0,0.0,4.0,True
15,0.5,144.0,2.0,1.0,0.0,797.0,4.0,True
16,4.0,148.0,2.0,1.0,0.0,17.0,155.0,True
17,4.0,0.0,1.0,1.0,7.0,2.0,6.0,False
18,2.0,328.0,2.0,1.0,6.0,2.0,1.0,True
19,6.0,219.0,3.0,1.0,16.0,19.0,6.0,True
20,0.0,156.0,1.0,1.0,0.0,38.0,0.0,True
21,3.67,15.0,3.0,1.0,0.44,116.0,210.0,True
22,1.0,162.0,1.0,1.0,53.0,0.0,282.0,True
23,9.5,184.0,2.0,1.0,0.0,0.0,80.0,True
24,3.0,163.0,1.0,1.0,0.0,2.0,0.0,True
25,4.0,259.0,4.0,1.0,3.0,16.0,15.0,True
26,2.25,258.0,1.0,1.0,0.0,19.0,21.0,True
27,1.5,214.0,3.0,1.0,0.33,221.0,5.0,True
28,4.0,215.0,1.0,1.0,0.0,7.0,0.0,True
29,1.5,246.0,2.0,1.0,78.0,75.0,1.0,True
30,19.0,344.0,1.0,1.0,0.0,4.0,4.0,True
31,2.8,207.0,2.0,1.0,3.2,12.0,12.0,True
32,15.0,156.0,1.0,1.0,0.0,1.0,1.0,True
33,8.6,302.0,1.0,1.0,14.0,56.0,1.0,True
34,0.17,369.0,1.0,1.0,0.0,716.0,3.0,True
35,2.1,428.0,2.0,1.0,0.2,41.0,19.0,True
36,6.74,450.0,15.0,1.0,4.44,178.0,405.0,True
37,3.75,247.0,2.0,1.0,1.5,166.0,6.0,True
38,1.5,350.0,2.0,1.0,0.5,30.0,45.0,True
39,13.78,472.0,8.0,1.0,1.17,93.0,298.0,True
40,1.0,483.0,1.0,1.0,4.0,1.0,1.0,True
41,13.0,383.0,1.0,1.0,0.0,10.0,0.0,True
42,2.0,582.0,3.0,1.0,9.0,5.0,5.0,True
43,17.14,617.0,10.0,1.0,9.64,53.0,54.0,True
44,8.0,412.0,1.0,1.0,0.0,0.0,1.0,True
45,22.0,628.0,1.0,1.0,13.0,2.0,8.0,True
46,20.5,422.0,1.0,1.0,19.0,168.0,5.0,True
47,11.0,602.0,1.0,1.0,0.0,2.0,2.0,True
48,8.0,608.0,1.0,1.0,0.0,2.0,3.0,True
49,3.0,434.0,1.0,1.0,1.0,2.0,0.0,True
50,15.0,445.0,1.0,1.0,0.0,8.0,1.0,True
51,9.0,676.0,2.0,1.0,7.5,14.0,23.0,True
52,0.0,474.0,1.0,1.0,0.0,33.0,7.0,True
53,6.0,10.0,1.0,1.0,0.0,62.0,57.0,True
54,6.0,59.0,1.0,1.0,42.0,2.0,0.0,True
55,0.0,10.0,1.0,1.0,0.0,385.0,0.0,True
56,21.0,68.0,2.0,1.0,3.5,52.0,5.0,True
57,107.0,0.0,1.0,1.0,7.0,2.0,0.0,False
58,12.0,586.0,1.0,1.0,1.0,28.0,65.0,True
59,11.0,39.0,1.0,1.0,0.0,0.0,7.0,True
60,25.75,48.0,4.0,1.0,4.75,3.0,36.0,True
61,70.0,772.0,1.0,1.0,0.0,1.0,1.0,True
62,12.91,914.0,12.0,1.0,0.0,145.0,145.0,True
63,0.22,939.0,1.0,1.0,0.0,71.0,71.0,True
64,27.45,1082.0,11.0,1.0,1.73,587.0,352.0,True
65,43.0,17.0,1.0,1.0,0.0,26.0,24.0,True
66,50.14,1168.0,4.0,1.0,0.57,486.0,105.0,True
67,130.5,26.0,1.0,1.0,0.0,26.0,14.0,True
68,1.33,672.0,7.0,1.0,1.67,451.0,220.0,True
69,0.0,411.0,2.0,1.0,0.0,5.0,1.0,True
70,44.0,81.0,1.0,1.0,1.5,47.0,481.0,True
71,4.46,84.0,11.0,1.0,0.46,492.0,431.0,True
72,5.0,67.0,1.0,1.0,0.0,7.0,1.0,True
73,1.0,81.0,1.0,1.0,0.0,1.0,1.0,True
74,1.0,83.0,1.0,1.0,5.0,2.0,2.0,True
75,11.0,70.0,1.0,1.0,0.0,28.0,28.0,True
76,7.5,728.0,1.0,1.0,0.0,33.0,32.0,True
77,4.0,48.0,4.0,1.0,2.0,35.0,64.0,True
78,10.0,159.0,2.0,1.0,0.0,2.0,1.0,True
79,45.0,161.0,1.0,1.0,0.0,1.0,1.0,True
80,10.0,171.0,2.0,1.0,0.5,4.0,4.0,True
81,14.33,186.0,3.0,1.0,0.67,14.0,25.0,True
82,26.38,107.0,6.0,1.0,3.25,86.0,98.0,True
83,4.4,928.0,4.0,1.0,0.4,651.0,222.0,True
84,22.2,666.0,3.0,1.0,1.2,15.0,1.0,True
85,55.0,62.0,1.0,1.0,0.0,2.0,1.0,True
86,32.75,849.0,4.0,1.0,1.0,8.0,6.0,True
87,6.0,487.0,1.0,1.0,1.0,3.0,5.0,True
88,5.0,142.0,2.0,1.0,3.0,15.0,17.0,True
89,24.08,702.0,6.0,1.0,6.31,90.0,50.0,True
90,6.07,152.0,4.0,1.0,0.0,84.0,84.0,True
91,1.67,215.0,2.0,1.0,0.0,2.0,90.0,True
92,12.0,1007.0,1.0,1.0,0.0,69.0,69.0,True
93,12.0,748.0,1.0,1.0,4.0,5.0,3.0,True
94,5.0,278.0,1.0,1.0,0.0,4.0,3.0,True
95,54.0,285.0,1.0,1.0,0.0,29.0,29.0,True
96,10.19,333.0,4.0,1.0,10.06,29.0,52.0,True
