,nuc,arexp,nd,ns,age,la,ld,target
0,1.0,5.0,1.0,1.0,5.0,51.0,15.0,True
1,1.0,0.0,16.0,1.0,5.0,1224.0,672.0,True
2,6.5,71.0,2.0,1.0,0.0,0.0,7.0,True
3,12.0,118.0,1.0,1.0,0.0,1.0,1.0,True
4,12.0,110.0,1.0,1.0,5.0,25.0,42.0,True
5,5.0,84.0,1.0,1.0,14.0,2.0,2.0,True
6,11.0,23.0,1.0,1.0,0.0,2.0,2.0,True
7,7.67,173.0,2.0,1.0,0.0,191.0,53.0,True
8,3.58,192.0,2.0,1.0,8.75,1263.0,1.0,True
9,1.0,210.0,1.0,1.0,0.0,7.0,3.0,True
10,1.24,216.0,3.0,1.0,1.82,1161.0,380.0,True
11,0.8,158.0,1.0,1.0,0.8,14.0,5.0,True
12,5.0,111.0,4.0,1.0,0.6,140.0,12.0,True
13,3.4,276.0,3.0,1.0,1.6,16.0,9.0,True
14,1.0,9.0,8.0,1.0,2.33,76.0,65.0,True
15,1.98,160.0,14.0,6.0,5.31,3326.0,828.0,True
16,4.0,0.0,1.0,1.0,7.0,2.0,6.0,False
17,2.0,212.0,2.0,1.0,24.0,3.0,2.0,True
18,3.0,155.0,2.0,1.0,0.5,42.0,24.0,True
19,12.0,78.0,1.0,1.0,0.0,13.0,0.0,True
20,4.0,171.0,1.0,1.0,4.0,1.0,1.0,True
21,1.0,179.0,2.0,1.0,0.0,1.0,3.0,True
22,0.7,21.0,10.0,1.0,1.55,77.0,575.0,True
23,4.75,234.0,2.0,1.0,0.25,40.0,43.0,True
24,3.67,236.0,3.0,1.0,4.33,116.0,38.0,True
25,6.0,369.0,3.0,1.0,1.0,4.0,3.0,True
26,5.33,188.0,3.0,1.0,0.33,91.0,89.0,True
27,7.8,259.0,3.0,1.0,2.4,28.0,42.0,True
28,1.0,290.0,1.0,1.0,0.0,606.0,8.0,True
29,3.0,294.0,1.0,1.0,4.0,2.0,5.0,True
30,3.5,65.0,3.0,1.0,1.5,20.0,0.0,True
31,2.0,326.0,1.0,1.0,0.0,3.0,2.0,True
32,15.0,205.0,3.0,1.0,0.0,18.0,6.0,True
33,2.0,347.0,2.0,1.0,0.0,4.0,1.0,True
34,0.0,307.0,1.0,1.0,0.0,0.0,52.0,True
35,1.5,214.0,3.0,1.0,0.33,221.0,5.0,True
36,4.67,388.0,2.0,1.0,0.0,28.0,16.0,True
37,30.0,326.0,1.0,1.0,1.0,34.0,27.0,True
38,8.5,432.0,2.0,1.0,0.0,6.0,10.0,True
39,11.25,402.0,2.0,1.0,0.0,6.0,8.0,True
40,13.5,241.0,2.0,1.0,1.5,92.0,7.0,True
41,4.0,253.0,2.0,1.0,4.5,17.0,4.0,True
42,12.54,280.0,6.0,1.0,7.0,67.0,64.0,True
43,18.0,194.0,1.0,1.0,12.0,1.0,1.0,True
44,8.64,405.0,4.0,1.0,4.18,195.0,162.0,True
45,7.0,221.0,1.0,1.0,0.0,3.0,0.0,True
46,5.5,47.0,2.0,1.0,7.0,1.0,55.0,True
47,7.0,467.0,1.0,1.0,0.67,18.0,25.0,True
48,3.67,239.0,3.0,1.0,22.67,31.0,4.0,True
49,8.3,497.0,4.0,1.0,4.1,13.0,46.0,True
50,10.33,373.0,2.0,2.0,1.67,54.0,4.0,True
51,11.0,417.0,2.0,1.0,16.0,27.0,2.0,True
52,0.0,217.0,1.0,1.0,0.0,4.0,2.0,True
53,2.0,582.0,3.0,1.0,9.0,5.0,5.0,True
54,3.62,124.0,7.0,2.0,42.62,45.0,6.0,True
55,3.5,588.0,2.0,1.0,2.0,8.0,4.0,True
56,1.0,405.0,2.0,1.0,0.0,2.0,2.0,True
