,nuc,arexp,nd,ns,age,la,ld,target
0,3.33,5.0,1.0,1.0,0.0,6.0,34.0,True
1,4.0,8.0,1.0,1.0,0.0,1.0,2.0,True
2,5.0,62.0,1.0,1.0,0.0,4.0,2.0,True
3,1.8,39.0,4.0,2.0,3.0,123.0,85.0,True
4,5.0,56.0,1.0,1.0,2.0,1.0,1.0,True
5,1.0,219.0,1.0,1.0,1.0,1.0,1.0,True
6,9.0,169.0,1.0,1.0,0.0,21.0,17.0,True
7,2.5,42.0,1.0,1.0,0.0,61.0,17.0,True
8,3.0,179.0,1.0,1.0,0.0,2.0,3.0,True
9,4.0,0.0,1.0,1.0,7.0,2.0,6.0,False
10,4.0,171.0,1.0,1.0,4.0,1.0,1.0,True
11,3.29,197.0,3.0,1.0,2.29,207.0,43.0,True
12,0.43,24.0,2.0,1.0,0.0,239.0,78.0,True
13,2.83,209.0,6.0,1.0,1.33,181.0,31.0,True
14,7.0,49.0,1.0,1.0,7.0,8.0,6.0,True
15,5.75,412.0,3.0,1.0,22.5,32.0,2.0,True
16,28.0,282.0,1.0,1.0,0.0,16.0,3.0,True
17,41.0,288.0,1.0,1.0,0.0,0.0,1.0,True
18,1.0,83.0,2.0,1.0,0.0,45.0,32.0,True
19,8.9,208.0,6.0,1.0,5.8,167.0,5.0,True
20,1.0,28.0,1.0,1.0,28.0,161.0,52.0,True
21,1.75,385.0,1.0,1.0,1.5,37.0,58.0,True
22,10.0,203.0,1.0,1.0,0.0,2.0,1.0,True
23,16.25,457.0,2.0,1.0,0.0,10.0,21.0,True
24,16.5,81.0,3.0,1.0,16.5,45.0,28.0,True
25,5.76,464.0,10.0,1.0,2.76,1359.0,160.0,True
26,4.95,236.0,6.0,1.0,0.0,165.0,127.0,True
27,1.75,381.0,1.0,1.0,2.25,625.0,358.0,True
28,4.67,388.0,1.0,1.0,0.0,122.0,71.0,True
29,19.0,112.0,2.0,1.0,6.67,12.0,3.0,True
30,2.0,211.0,1.0,1.0,0.0,1.0,1.0,True
31,3.33,214.0,1.0,1.0,0.0,14.0,7.0,True
32,0.0,46.0,1.0,1.0,0.0,54.0,0.0,True
33,4.25,343.0,4.0,1.0,8.5,508.0,85.0,True
34,7.0,467.0,1.0,1.0,0.67,18.0,25.0,True
35,57.5,403.0,2.0,1.0,4.0,9.0,9.0,True
36,15.0,495.0,3.0,1.0,5.67,39.0,41.0,True
37,6.0,360.0,2.0,1.0,0.0,37.0,4.0,True
38,0.5,0.0,1.0,1.0,37.75,176.0,95.0,True
39,3.0,262.0,1.0,1.0,89.0,5.0,49.0,True
40,5.33,104.0,2.0,1.0,30.67,21.0,0.0,True
41,11.0,570.0,1.0,1.0,1.0,1.0,1.0,True
42,7.0,423.0,2.0,1.0,0.0,4.0,6.0,True
43,7.0,150.0,5.0,1.0,4.11,147.0,100.0,True
44,7.0,646.0,1.0,1.0,0.0,27.0,24.0,True
45,43.0,477.0,1.0,1.0,6.0,2.0,1.0,True
46,6.14,199.0,6.0,1.0,6.32,246.0,471.0,True
47,26.0,699.0,1.0,1.0,0.0,0.0,3.0,True
48,19.5,230.0,1.0,1.0,0.0,1.0,6.0,True
49,29.29,0.0,6.0,3.0,58.29,58.0,27.0,True
50,5.0,536.0,1.0,1.0,0.0,21.0,19.0,True
51,77.0,342.0,1.0,1.0,0.0,16.0,19.0,True
52,3.0,701.0,1.0,1.0,0.0,5.0,10.0,True
53,1.0,300.0,1.0,1.0,0.0,1.0,1.0,True
54,57.0,49.0,2.0,1.0,1.0,62.0,60.0,True
55,18.2,788.0,3.0,1.0,1.0,119.0,73.0,True
56,31.75,56.0,4.0,2.0,0.5,12.0,3.0,True
57,0.0,98.0,1.0,1.0,0.0,81.0,0.0,True
58,3.0,586.0,1.0,1.0,0.0,19.0,1.0,True
