,nuc,arexp,nd,ns,age,la,ld,target
0,7.0,39.0,2.0,1.0,0.0,15.0,13.0,True
1,12.0,40.0,1.0,1.0,0.0,7.0,2.0,True
2,4.2,54.0,4.0,1.0,0.8,1.0,60.0,True
3,6.2,11.0,5.0,1.0,0.0,7.0,36.0,True
4,7.0,7.0,1.0,1.0,7.0,42.0,0.0,True
5,9.0,80.0,1.0,1.0,3.0,6.0,2.0,True
6,22.0,113.0,1.0,1.0,0.0,15.0,16.0,True
7,23.0,114.0,1.0,1.0,0.0,6.0,6.0,True
8,26.0,120.0,1.0,1.0,0.0,1.0,1.0,True
9,13.0,68.0,1.0,1.0,0.0,22.0,42.0,True
10,7.67,173.0,2.0,1.0,0.0,191.0,53.0,True
11,1.5,92.0,2.0,1.0,16.5,11.0,15.0,True
12,1.25,148.0,7.0,1.0,20.88,26.0,5.0,True
13,1.75,225.0,3.0,1.0,2.25,14.0,1.0,True
14,17.0,128.0,1.0,1.0,0.0,8.0,4.0,True
15,6.67,141.0,3.0,1.0,3.17,498.0,4.0,True
16,4.0,0.0,1.0,1.0,7.0,2.0,6.0,False
17,2.18,211.0,8.0,1.0,4.09,256.0,45.0,True
18,8.4,61.0,4.0,1.0,1.4,56.0,65.0,True
19,5.0,65.0,2.0,1.0,0.0,37.0,0.0,True
20,1.5,158.0,3.0,1.0,2.25,107.0,21.0,True
21,3.75,137.0,4.0,1.0,9.0,14.0,5.0,True
22,1.83,34.0,2.0,1.0,0.0,172.0,72.0,True
23,6.0,263.0,1.0,1.0,22.0,2.0,0.0,True
24,9.0,312.0,1.0,1.0,0.0,54.0,28.0,True
25,10.0,315.0,1.0,1.0,0.0,37.0,24.0,True
26,3.43,209.0,6.0,1.0,9.71,63.0,37.0,True
27,3.5,213.0,7.0,1.0,6.25,49.0,7.0,True
28,2.0,181.0,1.0,1.0,6.0,44.0,30.0,True
29,9.44,422.0,8.0,1.0,0.22,27.0,15.0,True
30,3.5,136.0,4.0,1.0,0.9,236.0,159.0,True
31,11.5,138.0,2.0,1.0,0.0,45.0,42.0,True
32,12.0,233.0,9.0,1.0,1.57,144.0,9.0,True
33,2.5,40.0,2.0,1.0,0.0,26.0,19.0,True
34,7.88,292.0,7.0,1.0,0.0,31.0,23.0,True
35,13.5,241.0,2.0,1.0,1.5,92.0,7.0,True
36,5.0,250.0,1.0,1.0,31.0,1.0,4.0,True
37,19.0,344.0,1.0,1.0,0.0,4.0,4.0,True
38,3.33,141.0,2.0,1.0,3.67,21.0,14.0,True
39,26.0,84.0,1.0,1.0,0.0,16.0,10.0,True
40,5.0,131.0,4.0,1.0,0.0,6.0,7.0,True
41,14.0,132.0,1.0,1.0,0.0,6.0,6.0,True
42,26.0,488.0,3.0,1.0,0.0,2.0,8.0,True
43,26.5,331.0,2.0,1.0,0.0,58.0,26.0,True
44,5.93,398.0,5.0,1.0,3.73,223.0,277.0,True
45,13.0,199.0,1.0,1.0,4.0,2.0,26.0,True
46,7.5,427.0,1.0,1.0,0.0,438.0,215.0,True
47,3.7,434.0,5.0,1.0,0.0,345.0,61.0,True
48,8.89,333.0,3.0,1.0,34.56,426.0,94.0,True
49,15.0,224.0,1.0,1.0,0.0,14.0,3.0,True
50,4.0,358.0,4.0,1.0,2.5,60.0,12.0,True
51,8.3,497.0,4.0,1.0,4.1,13.0,46.0,True
52,24.0,366.0,1.0,1.0,12.0,1.0,0.0,True
53,5.5,549.0,2.0,1.0,26.5,40.0,2.0,True
54,20.14,163.0,2.0,1.0,2.57,50.0,63.0,True
55,5.0,13.0,4.0,1.0,26.1,136.0,20.0,True
56,8.4,559.0,3.0,1.0,6.0,32.0,2.0,True
57,9.0,233.0,1.0,1.0,48.0,1.0,0.0,True
58,5.0,375.0,3.0,1.0,0.0,41.0,44.0,True
59,11.58,581.0,8.0,1.0,12.0,269.0,2.0,True
60,4.0,421.0,2.0,1.0,56.5,21.0,0.0,True
61,0.75,71.0,2.0,1.0,7.0,355.0,20.0,True
62,5.75,214.0,3.0,1.0,0.38,297.0,178.0,True
63,27.0,685.0,1.0,1.0,13.0,29.0,0.0,True
64,17.5,293.0,1.0,1.0,0.5,254.0,0.0,True
65,31.33,232.0,2.0,1.0,0.0,3.0,5.0,True
66,30.0,1.0,1.0,1.0,0.0,1.0,1.0,True
67,22.0,333.0,3.0,1.0,17.67,3.0,3.0,True
68,23.0,494.0,1.0,1.0,0.0,2.0,2.0,True
69,5.0,0.0,1.0,1.0,43.0,2.0,1.0,True
70,20.4,558.0,3.0,1.0,41.6,25.0,31.0,True
71,24.33,698.0,2.0,1.0,31.33,74.0,0.0,True
72,34.0,64.0,1.0,1.0,2.0,35.0,1.0,True
73,21.4,11.0,3.0,1.0,1.6,79.0,3.0,True
74,36.0,66.0,1.0,1.0,0.0,70.0,48.0,True
75,107.0,0.0,1.0,1.0,7.0,2.0,0.0,False
76,51.0,89.0,1.0,1.0,0.0,30.0,14.0,True
77,14.0,94.0,2.0,1.0,7.5,2.0,2.0,True
78,35.0,542.0,1.0,1.0,1.0,1.0,1.0,True
79,9.36,350.0,5.0,1.0,76.64,175.0,103.0,True
80,10.0,352.0,1.0,1.0,50.5,113.0,192.0,True
81,114.0,587.0,1.0,1.0,1.0,2.0,1.0,True
82,43.67,763.0,3.0,1.0,108.0,40.0,10.0,True
83,25.6,73.0,5.0,1.0,44.6,1.0,84.0,True
84,23.0,557.0,2.0,1.0,10.0,53.0,13.0,True
85,21.0,81.0,1.0,1.0,6.0,14.0,34.0,True
86,44.7,976.0,6.0,1.0,0.0,59.0,59.0,True
87,8.5,375.0,2.0,1.0,11.0,14.0,10.0,True
88,70.0,12.0,1.0,1.0,0.0,54.0,1.0,True
89,32.0,34.0,1.0,1.0,0.0,5.0,0.0,True
90,34.0,62.0,1.0,1.0,0.0,346.0,199.0,True
91,49.0,135.0,1.0,1.0,0.0,32.0,6.0,True
92,13.67,457.0,2.0,1.0,2.0,31.0,27.0,True
93,8.0,217.0,2.0,1.0,1.5,97.0,64.0,True
94,82.0,847.0,1.0,1.0,0.0,0.0,4.0,True
95,29.0,676.0,4.0,1.0,2.17,335.0,217.0,True
96,28.5,104.0,1.0,1.0,0.0,0.0,12.0,True
97,4.5,212.0,2.0,1.0,0.0,46.0,23.0,True
98,4.0,169.0,2.0,1.0,9.5,0.0,102.0,True
99,6.33,184.0,4.0,1.0,11.83,119.0,1.0,True
100,36.0,238.0,1.0,1.0,1.0,0.0,13.0,True
101,9.85,192.0,7.0,1.0,12.0,197.0,147.0,True
102,2.0,65.0,2.0,1.0,8.0,104.0,0.0,True
103,11.0,256.0,2.0,1.0,0.0,1.0,23.0,True
104,24.5,257.0,1.0,1.0,0.0,2.0,5.0,True
105,43.0,293.0,1.0,1.0,0.0,4.0,4.0,True
106,79.0,885.5,1.0,1.0,0.0,47.0,55.0,True
107,53.0,270.0,1.0,1.0,0.0,3.0,1.0,True
108,37.0,398.0,1.0,1.0,0.0,1.0,1.0,True
109,38.5,406.0,2.0,1.0,0.0,4.0,6.0,True
110,33.0,424.0,1.0,1.0,0.0,7.0,2.0,True
111,101.0,432.0,1.0,1.0,0.0,7.0,2.0,True
112,138.0,463.0,1.0,1.0,0.0,36.0,20.0,True
113,7.0,237.0,1.0,1.0,9.0,3.0,3.0,True
114,17.0,174.0,2.0,1.0,6.0,79.0,28.0,True
115,29.0,333.0,1.0,1.0,0.0,1.0,1.0,True
116,39.25,837.0,3.0,1.0,0.5,11.0,11.0,True
117,15.72,514.0,6.0,1.0,11.67,52.0,79.0,True
118,4.38,218.0,6.0,1.0,13.25,70.0,21.0,True
119,36.0,161.0,1.0,1.0,0.0,2.0,4.0,True
120,33.0,165.0,1.0,1.0,12.0,64.0,97.0,True
121,22.0,173.0,1.0,1.0,0.0,8.0,5.0,True
122,58.0,230.0,1.0,1.0,5.0,2.0,8.0,True
123,24.0,567.5,1.0,1.0,7.0,34.0,7.0,True
124,26.0,4.0,1.0,1.0,1.0,17.0,17.0,True
125,47.5,784.0,2.0,1.0,0.0,3.0,209.0,True
126,44.67,834.0,7.0,1.0,7.0,111.0,72.0,True
127,100.0,204.0,1.0,1.0,0.0,1.0,1.0,True
128,55.5,461.0,1.0,1.0,4.0,38.0,49.0,True
129,41.75,481.0,2.0,1.0,0.0,248.0,24.0,True
130,118.0,498.0,1.0,1.0,0.0,0.0,2.0,True
131,42.67,517.0,2.0,1.0,3.0,6.0,3.0,True
132,5.0,16.0,1.0,1.0,0.0,92.0,31.0,True
133,40.0,616.0,1.0,1.0,0.0,10.0,25.0,True
134,45.0,5.0,1.0,1.0,14.0,5.0,7.0,True
135,55.5,866.0,2.0,1.0,3.0,32.0,20.0,True
136,40.0,679.0,1.0,1.0,4.0,18.0,4.0,True
137,52.5,682.0,1.0,1.0,0.0,17.0,18.0,True
138,15.75,94.0,1.0,1.0,0.0,27.0,58.0,True
