,nuc,arexp,nd,ns,age,la,ld,target
0,2.0,17.0,1.0,1.0,6.0,1.0,1.0,True
1,7.0,56.0,2.0,1.0,0.0,54.0,82.0,True
2,1.0,100.0,3.0,1.0,0.67,5.0,5.0,True
3,1.29,106.0,4.0,1.0,2.71,20.0,9.0,True
4,4.5,70.0,2.0,1.0,0.0,17.0,3.0,True
5,14.5,136.0,2.0,1.0,2.5,3.0,7.0,True
6,9.4,157.0,6.0,1.0,0.33,50.0,56.0,True
7,1.0,100.0,1.0,1.0,22.0,0.0,8.0,True
8,12.0,89.0,1.0,1.0,9.0,26.0,2.0,True
9,2.0,159.0,3.0,1.0,11.33,1.0,114.0,True
10,3.25,104.0,2.0,1.0,0.25,87.0,27.0,True
11,0.0,163.0,4.0,1.0,0.0,377.0,0.0,True
12,3.67,139.0,3.0,1.0,0.0,29.0,1.0,True
13,4.0,0.0,1.0,1.0,7.0,2.0,6.0,False
14,3.0,202.0,2.0,1.0,0.0,21.0,15.0,True
15,3.67,57.0,2.0,1.0,0.78,84.0,65.0,True
16,1.05,11.0,11.0,1.0,11.5,1197.0,789.0,True
17,3.0,5.0,3.0,1.0,0.0,48.0,47.0,True
18,1.0,162.0,1.0,1.0,53.0,0.0,282.0,True
19,5.25,241.0,4.0,1.0,4.25,16.0,4.0,True
20,1.0,384.0,2.0,1.0,35.5,3.0,6.0,True
21,6.0,102.0,2.0,1.0,2.0,9.0,6.0,True
22,11.5,193.0,2.0,1.0,0.0,18.0,1.0,True
23,3.17,322.0,3.0,1.0,0.83,225.0,174.0,True
24,0.0,173.0,1.0,1.0,0.0,337.0,0.0,True
25,7.25,228.0,10.0,1.0,2.06,103.0,93.0,True
26,3.6,145.0,1.0,1.0,1.6,76.0,20.0,True
27,4.75,153.0,2.0,1.0,0.25,38.0,7.0,True
28,13.67,282.0,3.0,1.0,0.67,82.0,2.0,True
29,7.33,483.0,8.0,1.0,16.83,396.0,199.0,True
30,2.0,426.0,1.0,1.0,0.0,150.0,27.0,True
31,6.0,230.0,1.0,1.0,1.0,322.0,180.0,True
32,1.67,435.0,1.0,1.0,0.0,284.0,60.0,True
33,9.0,233.0,1.0,1.0,48.0,1.0,0.0,True
34,1.0,24.0,5.0,1.0,8.29,37.0,11.0,True
