,nuc,arexp,nd,ns,age,la,ld,target
0,0.0,24.0,3.0,1.0,0.0,210.0,465.0,True
1,2.0,15.0,10.0,1.0,0.0,27.0,31.0,True
2,3.0,49.0,1.0,1.0,0.0,3.0,2.0,True
3,1.25,44.0,3.0,1.0,0.75,49.0,43.0,True
4,4.0,89.0,1.0,1.0,0.0,5.0,0.0,True
5,4.0,68.0,1.0,1.0,1.0,3.0,2.0,True
6,2.5,96.0,2.0,1.0,0.0,20.0,16.0,True
7,5.0,84.0,1.0,1.0,14.0,2.0,2.0,True
8,19.0,90.0,1.0,1.0,0.0,0.0,1.0,True
9,12.0,92.0,1.0,1.0,1.0,1.0,1.0,True
10,17.0,77.0,1.0,1.0,0.0,1.0,1.0,True
11,6.5,122.0,5.0,1.0,5.58,56.0,40.0,True
12,3.0,65.0,4.0,1.0,26.38,0.0,354.0,True
13,4.0,32.0,3.0,1.0,0.0,87.0,4.0,True
14,1.0,306.0,1.0,1.0,44.0,13.0,1.0,True
15,2.0,203.0,2.0,1.0,31.22,56.0,13.0,True
16,2.0,51.0,1.0,1.0,1.0,6.0,4.0,True
17,4.0,0.0,1.0,1.0,7.0,2.0,6.0,False
18,0.33,208.0,2.0,1.0,16.33,7.0,4.0,True
19,2.0,167.0,2.0,1.0,5.33,85.0,153.0,True
20,2.0,247.0,2.0,1.0,5.0,0.0,2.0,True
21,1.0,41.0,1.0,1.0,1.0,4.0,2.0,True
22,8.0,272.0,1.0,1.0,0.0,4.0,4.0,True
23,6.0,247.0,2.0,1.0,1.6,78.0,5.0,True
24,2.5,284.0,2.0,1.0,1.0,0.0,28.0,True
25,1.0,290.0,1.0,1.0,0.0,606.0,8.0,True
26,13.0,399.0,1.0,1.0,5.0,40.0,24.0,True
27,3.17,131.0,3.0,1.0,0.0,235.0,7.0,True
28,8.0,230.0,3.0,1.0,11.0,33.0,12.0,True
29,3.0,140.0,1.0,1.0,1.0,32.0,22.0,True
30,2.0,160.0,1.0,1.0,0.5,63.0,1.0,True
31,0.0,326.0,1.0,1.0,0.0,10.0,0.0,True
32,0.5,353.0,2.0,1.0,2.5,6.0,2.0,True
33,12.0,82.0,3.0,1.0,4.75,6.0,5.0,True
34,10.42,226.0,1.0,1.0,0.0,79.0,33.0,True
35,11.5,136.0,1.0,1.0,0.0,163.0,160.0,True
36,15.6,483.0,4.0,1.0,3.0,55.0,7.0,True
37,1.0,209.0,1.0,1.0,0.0,2.0,7.0,True
38,5.0,326.0,2.0,1.0,36.25,130.0,5.0,True
39,8.0,204.0,1.0,1.0,26.5,2.0,53.0,True
40,18.0,336.0,4.0,1.0,0.2,491.0,3.0,True
41,10.61,456.0,7.0,1.0,0.17,96.0,96.0,True
42,9.5,465.0,1.0,1.0,1.5,3.0,3.0,True
43,17.0,351.0,2.0,1.0,2.0,12.0,3.0,True
44,3.0,302.0,1.0,1.0,0.0,1.0,1.0,True
45,7.9,500.0,8.0,1.0,14.0,111.0,17.0,True
46,11.0,514.0,1.0,1.0,0.0,7.0,1.0,True
47,2.6,341.0,3.0,1.0,0.0,6.0,235.0,True
48,14.0,171.0,4.0,1.0,0.0,23.0,9.0,True
49,7.0,192.0,1.0,1.0,5.0,2.0,2.0,True
50,1.0,268.0,2.0,1.0,2.0,58.0,46.0,True
51,11.0,488.0,2.0,1.0,1.0,9.0,12.0,True
52,6.17,465.0,5.0,1.0,25.5,234.0,104.0,True
53,4.5,305.0,2.0,1.0,0.0,73.0,7.0,True
54,32.33,243.0,2.0,1.0,8.33,13.0,7.0,True
55,0.0,548.0,1.0,1.0,0.0,2.0,0.0,True
56,1.0,99.0,1.0,1.0,0.0,2.0,2.0,True
57,1.0,509.0,1.0,1.0,0.0,13.0,4.0,True
58,2.5,80.0,1.0,1.0,15.0,30.0,1.0,True
59,3.0,592.0,1.0,1.0,3.0,5.0,5.0,True
60,107.0,0.0,1.0,1.0,7.0,2.0,0.0,False
61,34.0,362.0,1.0,1.0,7.0,1.0,1.0,True
62,12.47,718.0,17.0,2.0,0.33,410.0,272.0,True
63,0.78,340.0,1.0,1.0,0.0,802.0,3.0,True
64,1.17,341.0,1.0,1.0,0.0,1068.0,1.0,True
65,28.25,812.0,2.0,1.0,2.0,99.0,5.0,True
66,9.0,816.0,1.0,1.0,3.0,1.0,1.0,True
67,25.0,65.0,1.0,1.0,0.0,23.0,22.0,True
68,6.43,628.0,5.0,1.0,0.0,15.0,99.0,True
69,17.0,86.0,1.0,1.0,0.0,3.0,153.0,True
70,45.75,983.0,3.0,1.0,0.0,7.0,2.0,True
71,6.52,689.0,14.0,1.0,3.64,406.0,157.0,True
72,13.23,1235.0,6.0,1.0,0.19,44.0,45.0,True
73,2.5,682.0,2.0,1.0,1.5,5.0,15.0,True
74,6.0,139.0,1.0,1.0,0.0,7.0,2.0,True
75,13.55,431.0,10.0,2.0,1.86,48.0,90.0,True
76,1.05,768.0,2.0,1.0,1.75,540.0,9.0,True
77,2.19,22.0,12.0,1.0,0.0,48.0,107.0,True
78,5.5,39.0,2.0,1.0,1.0,3.0,2.0,True
79,11.8,22.0,6.0,1.0,0.4,21.0,29.0,True
80,13.08,200.0,3.0,1.0,1.42,353.0,290.0,True
81,5.0,206.0,1.0,1.0,0.0,2.0,3.0,True
82,5.0,470.0,1.0,1.0,0.0,2.0,0.0,True
83,115.0,53.0,1.0,1.0,0.0,5.0,4.0,True
84,0.0,192.0,1.0,1.0,0.0,0.0,41.0,True
85,8.0,705.0,1.0,1.0,7.0,13.0,5.0,True
86,5.0,151.0,1.0,1.0,4.0,3.0,3.0,True
87,0.45,127.0,5.0,1.0,0.0,259.0,259.0,True
88,28.0,725.0,1.0,1.0,0.0,5.0,6.0,True
89,8.0,867.0,2.0,1.0,2.0,0.0,36.0,True
90,1.0,242.0,1.0,1.0,5.0,0.0,60.0,True
91,8.0,259.0,2.0,1.0,0.0,4.0,17.0,True
92,1.0,193.0,1.0,1.0,4.0,25.0,1.0,True
93,20.0,884.0,12.0,1.0,9.53,296.0,278.0,True
94,7.5,335.0,1.0,1.0,15.0,17.0,37.0,True
95,6.0,203.0,1.0,1.0,2.0,30.0,0.0,True
96,65.0,360.0,1.0,1.0,0.0,2.0,2.0,True
97,1.43,378.0,5.0,1.0,14.57,3.0,63.0,True
98,4.71,1059.5,3.0,1.0,1.43,1209.0,120.0,True
99,15.58,555.0,19.0,1.0,10.04,33.0,244.0,True
100,33.0,424.0,1.0,1.0,0.0,7.0,2.0,True
101,0.0,293.0,1.0,1.0,0.0,6.0,8.0,True
102,8.0,309.0,1.0,1.0,1.0,4.0,1.0,True
103,10.0,591.0,2.0,1.0,18.5,5.0,2.0,True
104,98.0,1609.5,1.0,1.0,5.5,5.0,3.0,True
105,17.0,174.0,2.0,1.0,6.0,79.0,28.0,True
106,3.0,332.0,1.0,1.0,5.0,4.0,0.0,True
107,21.0,0.0,2.0,1.0,1.0,155.0,0.0,True
108,15.5,978.5,2.0,1.0,10.0,24.0,3.0,True
109,1.0,264.0,1.0,1.0,3.0,2.0,5.0,True
110,11.0,190.0,1.0,1.0,0.0,25.0,25.0,True
111,28.0,1116.5,1.0,1.0,0.0,1.0,1.0,True
112,4.5,1034.5,2.0,1.0,1.0,11.0,48.0,True
113,25.5,368.0,1.0,1.0,0.0,32.0,71.0,True
114,37.0,543.0,1.0,1.0,0.0,3.0,6.0,True
