,nuc,arexp,nd,ns,age,la,ld,target
0,6.0,14.0,1.0,1.0,0.0,23.0,0.0,True
1,2.43,5.0,1.0,1.0,0.0,22.0,154.0,True
2,1.16,3.0,10.0,2.0,3.79,66.0,701.0,True
3,5.0,33.0,2.0,1.0,0.0,6.0,6.0,True
4,1.0,50.0,1.0,1.0,1.0,2.0,4.0,True
5,5.14,34.0,4.0,1.0,0.86,36.0,36.0,True
6,5.3,41.0,3.0,1.0,1.6,2298.0,1777.0,True
7,3.12,72.0,5.0,3.0,5.25,14.0,14.0,True
8,19.0,90.0,1.0,1.0,0.0,0.0,1.0,True
9,0.0,124.0,1.0,1.0,0.0,1.0,1.0,True
10,8.0,187.0,1.0,1.0,0.0,8.0,2.0,True
11,1.25,148.0,7.0,1.0,20.88,26.0,5.0,True
12,2.8,142.0,3.0,1.0,0.0,362.0,4.0,True
13,4.0,0.0,1.0,1.0,7.0,2.0,6.0,False
14,16.67,69.0,2.0,1.0,0.0,25.0,7.0,True
15,2.0,176.0,1.0,1.0,2.0,3.0,3.0,True
16,5.0,215.0,1.0,1.0,0.0,1.0,1.0,True
17,1.0,136.0,1.0,1.0,0.0,2.0,1.0,True
18,6.33,247.0,5.0,1.0,0.5,34.0,9.0,True
19,2.0,221.0,1.0,1.0,0.0,9.0,3.0,True
20,2.18,37.0,5.0,1.0,0.0,54.0,82.0,True
21,8.5,262.0,2.0,1.0,7.0,24.0,2.0,True
22,5.0,251.0,1.0,1.0,0.0,31.0,5.0,True
23,8.29,403.0,5.0,1.0,11.71,0.0,294.0,True
24,41.0,288.0,1.0,1.0,0.0,0.0,1.0,True
25,1.0,83.0,2.0,1.0,0.0,45.0,32.0,True
26,0.67,33.0,2.0,1.0,1.0,190.0,1.0,True
27,3.0,114.0,2.0,1.0,0.0,2.0,1.0,True
28,7.5,204.0,3.0,1.0,0.0,38.0,29.0,True
29,13.0,425.0,1.0,1.0,0.0,1.0,2.0,True
30,0.0,220.0,1.0,1.0,0.0,3.0,1.0,True
31,12.0,38.0,3.0,1.0,27.33,135.0,14.0,True
32,9.5,71.0,1.0,1.0,1.0,26.0,23.0,True
33,19.0,438.0,1.0,1.0,0.0,3.0,0.0,True
34,6.44,468.0,4.0,1.0,0.56,9.0,21.0,True
35,24.0,57.0,1.0,1.0,0.0,26.0,16.0,True
36,3.0,501.0,1.0,1.0,0.0,2.0,0.0,True
37,9.0,424.0,1.0,1.0,0.0,8.0,8.0,True
38,12.75,510.0,4.0,1.0,0.0,157.0,100.0,True
39,6.0,527.0,1.0,1.0,0.0,2.0,14.0,True
40,2.6,341.0,3.0,1.0,0.0,6.0,235.0,True
41,0.0,409.0,1.0,1.0,0.0,21.0,0.0,True
42,6.0,273.0,1.0,1.0,4.0,1.0,1.0,True
43,11.58,581.0,8.0,1.0,12.0,269.0,2.0,True
44,29.5,615.0,1.0,1.0,2.5,15.0,9.0,True
45,0.0,640.0,1.0,1.0,0.0,87.0,0.0,True
46,6.14,199.0,6.0,1.0,6.32,246.0,471.0,True
47,3.0,455.0,1.0,1.0,0.0,2.0,2.0,True
48,5.5,454.0,2.0,1.0,44.0,5.0,3.0,True
49,1.0,748.0,1.0,1.0,33.0,10.0,7.0,True
50,21.0,631.0,1.0,1.0,5.0,13.0,2.0,True
51,6.0,59.0,1.0,1.0,42.0,2.0,0.0,True
52,5.0,580.0,1.0,1.0,34.0,1.0,2.0,True
53,2.0,691.0,1.0,1.0,0.0,32.0,5.0,True
54,107.0,0.0,1.0,1.0,7.0,2.0,0.0,False
55,1.0,798.0,1.0,1.0,30.0,14.0,1.0,True
56,3.03,709.0,8.0,2.0,49.5,95.0,282.0,True
57,8.0,377.0,1.0,1.0,0.0,3.0,1.0,True
58,3.0,756.0,2.0,1.0,15.0,138.0,0.0,True
59,15.5,70.0,5.0,1.0,3.83,9.0,13.0,True
60,1.0,635.0,1.0,1.0,0.0,0.0,2.0,True
