,nuc,arexp,nd,ns,age,la,ld,target
0,1.0,0.0,1.0,1.0,0.0,14.0,0.0,True
1,0.0,24.0,3.0,1.0,0.0,210.0,465.0,True
2,1.0,50.0,1.0,1.0,1.0,2.0,4.0,True
3,4.25,40.0,3.0,1.0,2.0,39.0,3.0,True
4,7.25,52.0,4.0,1.0,1.0,914.0,669.0,True
5,4.0,62.0,2.0,1.0,0.0,0.0,2.0,True
6,6.0,36.0,1.0,1.0,0.0,0.0,3.0,True
7,17.0,42.0,1.0,1.0,1.0,5.0,12.0,True
8,9.0,80.0,1.0,1.0,3.0,6.0,2.0,True
9,8.71,90.0,12.0,1.0,1.41,113.0,167.0,True
10,4.33,160.0,4.0,1.0,13.33,90.0,0.0,True
11,7.0,179.0,2.0,1.0,3.14,672.0,408.0,True
12,1.0,111.0,3.0,1.0,16.67,4.0,15.0,True
13,2.67,112.0,3.0,1.0,17.0,3.0,4.0,True
14,10.95,184.0,6.0,1.0,5.74,196.0,98.0,True
15,1.0,219.0,1.0,1.0,1.0,1.0,1.0,True
16,1.0,24.0,3.0,1.0,0.0,60.0,11.0,True
17,15.0,105.0,1.0,1.0,18.0,1.0,1.0,True
18,4.0,191.0,1.0,1.0,1.0,0.0,1.0,True
19,3.0,52.0,3.0,1.0,0.67,351.0,305.0,True
20,4.0,0.0,1.0,1.0,7.0,2.0,6.0,False
21,3.67,57.0,2.0,1.0,0.78,84.0,65.0,True
22,2.6,180.0,3.0,1.0,22.2,264.0,209.0,True
23,4.0,244.0,1.0,1.0,13.0,1.0,1.0,True
24,5.33,199.0,4.0,1.0,1.42,77.0,65.0,True
25,1.0,87.0,1.0,1.0,0.0,242.0,16.0,True
26,6.0,262.0,2.0,1.0,0.0,6.0,9.0,True
27,6.0,247.0,2.0,1.0,1.6,78.0,5.0,True
28,1.0,295.0,1.0,1.0,0.0,13.0,7.0,True
29,5.0,151.0,1.0,1.0,2.0,8.0,8.0,True
30,2.14,317.0,4.0,1.0,3.86,228.0,230.0,True
31,1.57,341.0,3.0,1.0,26.5,36.0,50.0,True
32,2.33,93.0,5.0,1.0,3.78,84.0,52.0,True
33,10.4,401.0,3.0,1.0,1.2,16.0,11.0,True
34,1.64,117.0,7.0,1.0,0.5,549.0,478.0,True
35,6.5,292.0,1.0,1.0,2.0,12.0,11.0,True
36,15.5,100.0,2.0,1.0,3.0,14.0,250.0,True
37,0.33,357.0,1.0,1.0,0.0,54.0,3.0,True
38,19.0,171.0,4.0,1.0,3.33,36.0,17.0,True
39,13.0,176.0,1.0,1.0,4.0,5.0,0.0,True
40,6.33,401.0,1.0,1.0,0.33,149.0,85.0,True
41,1.0,209.0,1.0,1.0,0.0,2.0,7.0,True
42,16.0,196.0,1.0,1.0,1.0,6.0,1.0,True
43,4.0,213.0,1.0,1.0,0.0,48.0,39.0,True
44,5.0,368.0,1.0,1.0,2.0,3.0,2.0,True
45,22.5,414.0,1.0,1.0,2.0,4.0,4.0,True
46,6.0,527.0,1.0,1.0,0.0,2.0,14.0,True
47,0.0,351.0,1.0,1.0,0.0,2.0,0.0,True
48,1.0,386.0,1.0,1.0,51.0,7.0,5.0,True
49,5.0,582.0,1.0,1.0,18.0,48.0,0.0,True
50,6.0,455.0,1.0,1.0,0.0,2.0,1.0,True
51,16.5,638.0,2.0,1.0,44.0,32.0,0.0,True
52,1.0,281.0,1.0,1.0,0.0,11.0,7.0,True
53,0.75,657.0,2.0,1.0,0.75,74.0,1.0,True
54,3.0,678.0,1.0,1.0,12.5,49.0,3.0,True
55,4.0,516.0,1.0,1.0,7.0,2.0,3.0,True
56,51.0,506.0,1.0,1.0,8.0,24.0,36.0,True
57,21.0,262.0,2.0,1.0,4.5,22.0,26.0,True
