,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,763.0,202.33,0.0,21.0,2.0,121.0,13.0,14.0,False
1,1540.0,1.0,0.41,19.0,18.5,1.0,6.0,6.0,False
2,776.0,866.67,0.0,21.0,0.0,572.0,76.0,58.0,True
3,1596.0,77.5,0.39,19.0,10.0,1.03,11.0,2.0,False
4,777.0,34.0,0.0,21.0,0.0,10.0,5.0,34.0,True
5,1661.0,113.5,0.03,19.5,0.0,1.67,153.0,176.0,False
6,1604.5,438.0,0.92,20.0,22.0,0.81,2.0,1.0,False
7,1587.0,444.5,1.0,19.5,7.5,0.81,2.0,0.0,False
8,784.0,452.0,0.0,24.0,1.0,262.0,3.0,3.0,True
9,787.0,898.17,0.0,24.0,0.0,584.0,1.0,1.0,True
10,789.0,926.5,0.0,24.0,1.0,590.0,30.0,0.0,True
11,790.0,928.5,0.0,24.0,0.0,591.0,6.0,6.0,True
12,1592.5,487.0,0.59,20.5,26.0,0.81,4.0,3.0,False
13,1595.5,494.5,1.0,21.5,0.0,0.81,2.0,0.0,True
14,1610.0,26.0,0.07,21.5,3.5,1.53,110.0,8.0,False
15,1617.5,664.5,0.03,21.5,0.0,0.94,188.0,100.0,False
16,1722.0,0.0,0.37,22.5,8.5,0.0,8.0,6.0,False
17,1608.0,1.0,0.54,22.5,2.0,1.0,5.0,3.0,False
18,1607.5,952.75,0.63,22.5,36.5,0.2,18.0,1.0,False
19,1607.5,952.75,0.67,22.5,36.5,0.2,16.0,1.0,False
20,795.0,504.33,0.0,24.0,5.0,277.0,3.0,2.0,False
21,796.0,508.33,0.0,24.0,0.0,278.0,0.0,2.0,True
22,797.0,968.5,0.0,24.0,7.0,604.0,1.0,1.0,False
23,1620.5,55.0,0.47,23.0,17.5,0.57,7.0,3.0,False
24,1631.5,663.5,0.72,23.0,32.0,0.94,5.0,0.0,False
25,1631.5,138.0,0.34,23.5,2.0,1.67,14.0,2.0,False
