,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,123.57,31.0,2.55,0.71,7.0,1.0,987.0,268.0,True
1,399.0,142.0,0.63,2.4,14.4,0.99,1161.0,6.0,False
2,166.0,543.33,0.0,12.0,0.0,327.0,428.0,183.0,True
3,468.0,657.83,1.24,4.0,0.0,0.03,785.0,0.0,True
4,376.71,654.75,1.71,3.14,16.0,0.05,1507.0,665.0,False
5,333.75,0.0,2.25,3.0,39.88,0.0,572.0,66.0,False
6,699.0,39.0,0.0,20.0,0.0,22.0,1.0,1.0,True
7,700.0,40.0,0.0,20.0,0.0,23.0,1.0,1.0,True
8,706.0,344.0,0.0,20.0,0.0,208.0,6.0,6.0,True
9,1064.33,0.0,1.06,9.33,10.0,0.0,282.0,73.0,False
10,998.0,583.5,0.72,10.0,1.33,0.49,305.0,100.0,False
11,221.9,594.0,3.16,1.1,24.57,0.2,924.0,352.0,True
12,236.0,9.0,0.0,18.0,1.0,4.0,95.0,102.0,False
13,872.5,2.0,0.95,9.5,9.75,1.33,229.0,2.0,False
14,553.67,17.0,0.96,6.33,30.5,0.69,350.0,8.0,False
15,776.0,866.67,0.0,21.0,0.0,572.0,76.0,58.0,True
16,777.0,34.0,0.0,21.0,0.0,10.0,5.0,34.0,True
17,627.0,655.0,1.37,6.67,9.33,0.49,417.0,54.0,False
18,784.0,452.0,0.0,24.0,1.0,262.0,3.0,3.0,True
19,1052.0,893.17,1.03,13.33,0.0,0.06,196.0,0.0,True
20,1053.0,910.17,0.98,13.33,0.0,0.06,299.0,0.0,True
21,789.0,926.5,0.0,24.0,1.0,590.0,30.0,0.0,True
22,795.0,504.33,0.0,24.0,5.0,277.0,3.0,2.0,False
23,796.0,508.33,0.0,24.0,0.0,278.0,0.0,2.0,True
24,1101.67,95.0,0.45,15.67,13.0,0.79,67.0,1.0,False
25,1173.67,1026.17,0.03,16.0,2.67,0.2,1278.0,0.0,False
26,751.83,1042.33,1.29,8.67,21.17,0.2,390.0,110.0,False
27,604.14,1044.33,1.44,7.43,1.29,0.06,411.0,145.0,False
28,605.14,1046.33,1.43,7.43,0.0,0.06,437.0,207.0,False
29,712.2,237.33,1.9,10.0,40.4,0.63,51.0,31.0,False
30,671.6,22.0,1.73,10.0,20.0,0.51,127.0,10.0,False
31,1391.33,78.0,0.89,17.67,10.67,1.03,17.0,11.0,False
32,870.75,1.0,1.26,12.75,69.5,0.67,159.0,140.0,False
33,505.71,0.0,2.09,7.29,9.43,0.0,621.0,26.0,False
34,922.0,99.0,0.27,13.5,11.25,0.38,127.0,15.0,False
35,963.75,170.0,1.89,13.5,23.5,1.67,7.0,2.0,False
36,883.5,167.5,0.96,13.5,23.25,0.69,85.0,4.0,False
37,861.0,1111.92,1.67,13.75,16.25,1.26,59.0,8.0,False
38,1158.67,1135.83,1.04,18.33,73.67,1.26,157.0,11.0,False
39,1107.5,78.5,1.63,14.0,7.5,0.84,72.0,5.0,False
40,1451.33,80.5,1.1,18.67,0.0,0.84,49.0,5.0,True
41,326.45,1213.9,2.49,5.0,0.0,0.2,663.0,292.0,True
42,1168.0,43.0,0.89,18.33,24.33,0.51,65.0,33.0,False
43,1169.67,1164.83,1.21,18.67,32.0,1.66,23.0,0.0,False
44,879.75,251.67,1.62,14.0,53.0,1.0,54.0,6.0,False
45,1181.33,743.0,1.12,19.0,30.67,0.94,24.0,29.0,False
46,645.0,1.0,2.11,9.5,51.0,0.33,358.0,62.0,False
47,1176.0,210.5,0.97,19.33,40.0,0.69,45.0,0.0,False
48,736.8,186.0,1.48,12.0,8.6,0.93,38.0,3.0,False
49,629.33,5.0,1.93,10.0,7.67,1.07,105.0,22.0,False
50,456.78,6.0,2.38,7.0,20.67,0.45,443.0,44.0,False
51,989.8,202.5,1.82,12.8,12.2,1.67,30.0,28.0,False
52,1253.0,151.0,0.2,20.0,1.0,0.79,58.0,20.0,False
53,390.0,65.0,2.53,6.3,26.8,0.96,331.0,25.0,False
54,717.8,67.0,1.65,12.0,70.0,1.59,106.0,25.0,False
55,825.0,507.5,0.0,25.0,1.0,315.0,0.0,3.0,True
56,1192.67,110.5,0.53,20.0,4.0,0.53,26.0,6.0,False
57,937.5,1.0,1.18,15.0,3.75,1.0,101.0,3.0,False
58,938.5,256.5,1.18,15.0,0.0,1.13,3.0,101.0,False
59,1225.33,0.0,1.08,20.0,0.0,0.0,155.0,0.0,True
60,295.33,0.0,0.94,9.33,6.0,0.0,267.0,37.0,False
61,922.0,0.0,1.84,15.25,0.0,0.0,7.0,0.0,True
62,835.0,1251.78,1.82,12.4,8.8,0.2,79.0,30.0,False
63,1212.33,0.0,0.87,20.67,74.33,0.0,87.0,7.0,False
64,1205.33,1259.57,1.3,21.0,0.0,0.2,8.0,0.0,True
65,1291.0,114.5,1.27,21.33,70.67,1.53,19.0,2.0,False
66,516.14,8.0,2.16,9.14,11.43,1.08,343.0,234.0,False
67,909.25,1144.17,1.95,16.25,22.5,1.66,7.0,0.0,True
68,1217.0,1147.08,1.26,21.67,26.67,1.26,7.0,7.0,False
69,1259.33,211.5,0.95,21.67,13.67,1.67,30.0,2.0,False
70,1300.0,0.0,1.38,22.67,35.67,0.0,4.0,3.0,False
71,1221.67,0.0,1.14,22.67,15.33,0.0,17.0,3.0,False
72,212.05,0.0,2.65,3.63,20.95,0.0,1282.0,141.0,False
73,1019.75,272.5,0.75,17.75,56.75,1.13,57.0,25.0,False
74,610.67,9.0,1.27,12.0,13.33,1.08,379.0,1.0,False
