,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,0.67,40.0,1.25,0.67,45.33,16.0,15.0,2.0,True
1,9.25,51.0,1.31,0.5,32.75,0.74,24.0,80.0,False
2,12.5,71.0,0.58,1.0,62.5,30.0,98.0,4.0,False
3,13.67,115.0,1.58,0.67,33.67,53.0,3.0,3.0,True
4,2.67,170.0,1.02,0.67,105.0,70.0,91.0,31.0,True
5,58.0,64.0,1.3,1.25,103.75,50.0,5.0,121.0,False
6,67.0,74.0,0.92,2.0,88.5,0.29,9.0,3.0,False
7,8.8,85.0,2.0,0.6,48.0,0.2,33.0,46.0,False
8,16.25,209.0,1.31,0.75,74.5,87.0,190.0,88.0,False
9,7.75,104.0,1.82,0.5,59.0,82.0,11.0,0.0,True
10,11.0,153.0,1.95,0.6,37.2,0.2,211.0,123.0,False
11,62.0,272.5,0.61,2.5,50.5,45.0,0.0,93.0,False
12,12.0,241.0,0.59,1.5,58.5,184.0,14.0,0.0,False
13,12.5,263.0,0.97,1.5,48.0,199.0,4.0,1.0,True
14,20.5,87.0,0.97,1.0,39.0,45.0,3.0,2.0,True
15,31.33,100.0,0.8,2.0,47.33,0.25,56.0,18.0,False
16,15.88,103.0,1.57,0.62,49.88,52.0,129.0,2.0,True
17,15.29,106.0,1.01,0.43,54.57,0.25,349.0,128.0,False
18,11.0,362.5,0.81,2.5,82.5,23.0,4.0,4.0,False
19,19.7,345.5,2.42,0.6,47.5,0.2,24.0,16.0,True
20,91.8,153.0,1.41,1.6,53.0,0.25,111.0,56.0,False
21,11.0,414.5,1.88,0.6,51.6,217.0,115.0,98.0,True
22,88.0,179.0,1.97,1.6,48.0,0.25,145.0,24.0,False
23,86.8,47.0,1.52,1.6,34.4,36.0,115.0,185.0,False
24,9.0,486.0,0.75,1.5,63.5,0.94,32.0,1.0,False
25,82.0,204.0,0.99,3.5,35.0,112.0,65.0,3.0,False
26,17.33,146.0,1.46,1.67,72.0,98.0,18.0,16.0,False
27,214.5,220.0,1.69,1.25,60.5,0.05,233.0,89.0,False
28,10.6,222.5,1.09,1.0,57.6,131.0,126.0,4.0,True
29,284.5,213.0,1.19,2.25,40.5,1.26,110.0,20.0,False
30,60.4,232.0,0.95,1.6,50.8,0.25,228.0,6.0,False
31,233.14,5.0,1.61,1.57,60.71,1.48,64.0,127.0,False
