,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,531.0,379.5,0.0,14.0,0.0,263.0,1.0,0.0,True
1,537.0,403.0,0.0,14.0,2.0,272.0,12.0,1.0,True
2,539.0,416.0,0.0,14.0,0.0,276.0,3.0,3.0,True
3,964.5,218.0,1.0,7.5,43.0,1.99,2.0,0.0,False
4,729.33,227.0,1.02,5.0,43.33,1.48,31.0,0.0,True
5,562.0,344.25,0.0,14.0,0.0,292.0,36.0,15.0,True
6,564.0,346.25,0.0,14.0,0.0,294.0,52.0,1.0,True
7,528.75,3.0,1.44,3.75,0.75,1.75,245.0,71.0,True
8,498.5,243.0,1.36,3.75,36.75,0.99,62.0,12.0,False
9,579.0,336.58,0.0,15.0,2.0,295.0,117.0,79.0,False
10,322.5,337.58,0.61,8.0,2.5,296.0,105.0,2.0,False
11,682.0,38.0,1.13,5.33,23.33,0.63,34.0,7.0,False
12,781.33,46.0,1.58,5.33,28.0,0.81,3.0,0.0,False
13,589.0,78.0,0.0,16.0,10.0,54.0,4.0,3.0,False
14,704.33,67.0,1.22,5.67,37.33,0.45,67.0,19.0,False
15,1058.0,64.0,0.92,8.5,52.0,1.0,3.0,0.0,False
16,728.0,13.0,0.8,5.67,16.33,0.94,83.0,26.0,False
17,602.0,70.0,0.0,16.0,5.0,45.0,1.0,0.0,False
18,702.0,86.0,0.0,13.0,6.0,53.0,0.0,1.0,True
19,568.83,90.5,1.81,3.17,23.5,1.0,191.0,9.0,False
20,567.4,625.67,1.34,3.8,34.6,0.06,236.0,120.0,False
21,406.0,653.67,0.97,9.0,0.5,378.0,18.0,12.0,True
22,577.5,0.0,1.11,4.25,7.5,0.0,132.0,0.0,False
23,653.5,186.0,1.72,5.0,14.25,0.49,14.0,10.0,False
24,790.67,192.0,1.1,6.67,55.33,0.49,10.0,1.0,False
25,314.0,195.0,0.0,14.0,3.0,51.0,56.0,54.0,False
26,658.0,156.0,0.0,19.0,0.0,87.0,1.0,1.0,True
27,375.5,158.0,0.72,9.5,0.0,88.0,1.0,4.0,True
28,663.0,166.0,0.0,19.0,2.0,93.0,0.0,1.0,True
29,226.67,101.0,0.61,6.33,21.33,86.0,156.0,14.0,False
30,807.0,0.0,1.11,5.25,40.25,0.0,96.0,39.0,False
31,492.33,231.0,1.32,3.5,53.5,0.49,145.0,100.0,False
32,819.33,0.0,0.51,7.0,27.67,0.0,22.0,1.0,False
33,612.5,245.0,1.6,5.5,42.25,0.94,100.0,40.0,False
34,831.0,19.0,1.21,7.33,6.33,0.19,19.0,4.0,False
35,824.0,17.0,0.82,7.33,4.67,1.67,78.0,55.0,False
36,847.33,204.5,1.05,7.33,25.67,0.81,48.0,3.0,False
37,636.5,207.5,1.61,5.5,0.0,0.81,72.0,0.0,True
38,1237.0,262.0,0.92,11.0,16.5,0.94,2.0,1.0,False
39,848.0,231.5,0.85,7.33,62.33,0.81,24.0,2.0,False
40,634.5,41.0,1.81,5.5,72.0,1.03,12.0,4.0,False
41,855.33,245.0,1.04,7.33,59.0,0.81,2.0,10.0,False
42,909.33,150.0,0.82,7.33,10.67,1.0,20.0,7.0,False
43,367.0,260.0,0.0,14.0,7.0,175.0,1.0,1.0,False
44,576.0,158.5,1.49,4.8,25.8,1.0,59.0,5.0,False
45,414.0,362.0,0.0,14.0,17.0,105.0,3.0,0.0,False
46,687.0,298.5,0.0,20.0,3.0,188.0,0.0,2.0,False
47,757.0,404.0,0.0,16.0,1.0,117.0,3.0,4.0,True
48,675.75,429.0,1.43,6.5,48.5,0.94,49.0,5.0,False
49,1008.67,925.0,1.0,8.67,33.33,1.66,56.0,13.0,False
50,1013.33,192.5,1.06,8.67,3.67,1.0,33.0,10.0,False
51,763.0,321.5,0.0,16.0,1.0,195.0,1.0,1.0,True
52,596.5,456.0,2.29,4.5,25.5,0.94,95.0,34.0,False
53,783.25,458.0,1.65,6.5,8.5,0.94,15.0,2.0,False
54,510.33,37.0,1.46,4.5,57.0,1.67,62.0,19.0,False
55,313.0,338.0,0.0,15.0,36.0,201.0,6.0,8.0,False
56,914.67,466.0,1.21,9.0,8.67,0.94,21.0,3.0,False
57,699.0,39.0,0.0,20.0,0.0,22.0,1.0,1.0,True
58,700.0,40.0,0.0,20.0,0.0,23.0,1.0,1.0,True
59,706.0,344.0,0.0,20.0,0.0,208.0,6.0,6.0,True
60,405.5,351.0,1.0,10.0,9.0,210.0,2.0,2.0,False
61,710.0,364.5,0.0,20.0,1.0,214.0,1.0,1.0,True
62,1038.67,505.0,1.38,9.0,2.67,0.94,7.0,0.0,True
63,1064.33,0.0,1.06,9.33,10.0,0.0,282.0,73.0,False
64,755.75,939.83,1.35,7.25,17.25,1.66,85.0,67.0,False
65,839.25,946.17,1.67,7.25,31.25,1.66,20.0,4.0,False
66,992.67,527.5,1.15,9.67,5.67,0.49,11.0,3.0,False
67,1030.33,185.5,0.8,10.0,22.67,0.63,56.0,5.0,False
68,672.83,541.5,1.89,5.0,23.5,0.33,36.0,7.0,False
69,364.0,188.83,0.0,16.0,2.0,109.0,10.0,1.0,True
70,787.0,189.83,0.0,16.0,2.0,110.0,7.0,6.0,False
71,382.0,785.0,0.7,10.0,5.5,0.25,15.0,1.0,False
72,989.67,952.0,0.81,10.0,21.0,1.26,37.0,0.0,False
73,995.0,569.0,1.03,10.33,57.0,0.49,88.0,27.0,False
74,794.0,80.0,0.0,17.0,0.0,32.0,1.0,1.0,True
75,374.0,577.0,0.0,16.0,0.0,197.0,40.0,41.0,True
76,745.75,185.83,1.31,7.75,2.5,1.0,132.0,66.0,False
77,748.75,977.5,1.78,7.75,44.25,1.66,12.0,3.0,False
78,1004.33,990.83,1.24,11.0,19.0,1.66,9.0,2.0,False
79,235.0,2.0,0.0,17.0,19.0,1.0,39.0,32.0,False
80,236.0,9.0,0.0,18.0,1.0,4.0,95.0,102.0,False
81,719.0,95.5,1.7,7.4,10.8,0.91,20.0,0.0,False
82,653.12,98.5,2.09,5.12,7.88,1.67,161.0,54.0,False
83,481.0,7.0,2.02,5.29,13.71,1.12,77.0,13.0,False
84,872.5,2.0,0.95,9.5,9.75,1.33,229.0,2.0,False
