,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,1.84,265.0,4.4,0.08,7.36,0.22,109.0,109.0,True
1,5.92,363.0,4.63,0.03,15.32,292.0,232.0,125.0,True
2,11.19,427.0,3.85,0.1,20.19,347.0,91.0,51.0,True
3,10.53,505.0,3.17,0.11,11.47,0.06,407.0,132.0,True
4,9.22,526.0,3.58,0.22,10.78,0.39,410.0,46.0,True
5,12.88,857.0,3.93,0.12,57.62,0.13,99.0,243.0,True
6,17.18,48.0,3.07,0.27,61.18,0.29,69.0,61.0,True
7,27.69,1054.0,3.8,0.17,53.52,0.13,279.0,204.0,True
8,23.4,69.0,3.43,0.3,29.65,0.2,182.0,41.0,True
9,18.85,71.0,2.6,0.31,36.31,0.2,97.0,81.0,True
10,37.9,78.0,2.75,0.5,40.4,61.0,62.0,37.0,True
11,7.33,81.0,2.93,0.22,80.78,0.2,85.0,79.0,True
12,30.04,14.0,3.59,0.26,5.39,0.0,497.0,112.0,True
13,17.87,3.0,2.8,0.4,19.87,0.04,543.0,26.0,True
14,24.67,165.0,2.88,0.5,28.08,0.2,216.0,184.0,True
15,51.19,15.0,3.03,0.44,16.06,0.06,378.0,59.0,True
16,12.75,266.5,2.84,0.5,13.5,121.0,267.0,103.0,True
17,4.68,331.0,3.71,0.21,23.37,0.21,123.0,61.0,True
18,53.3,70.0,2.88,0.8,19.6,36.0,145.0,8.0,True
19,30.7,363.5,2.55,0.7,44.8,0.74,111.0,66.0,True
20,65.55,336.5,3.23,0.55,21.09,0.29,66.0,1.0,True
21,20.89,374.0,3.17,0.89,94.56,0.25,9.0,9.0,True
22,39.97,346.5,4.29,0.28,17.22,0.04,263.0,120.0,True
23,38.31,150.0,3.53,0.54,28.46,85.0,109.0,12.0,True
24,51.41,11.0,3.98,0.28,17.31,0.53,656.0,98.0,True
25,11.42,349.5,3.5,0.5,29.25,0.2,94.0,16.0,False
26,42.79,2.0,4.3,0.17,3.88,0.81,410.0,180.0,True
27,115.22,117.0,2.9,1.0,36.11,1.26,30.0,18.0,True
28,42.93,214.5,4.44,0.14,56.17,0.08,241.0,202.0,True
29,24.18,227.0,3.12,0.64,54.18,0.25,218.0,184.0,True
30,35.94,234.0,2.57,0.31,57.78,145.0,558.0,60.0,True
31,34.59,462.83,2.94,0.59,70.76,0.21,248.0,203.0,True
32,202.5,271.0,2.55,1.0,61.3,0.06,132.0,94.0,True
33,215.27,65.0,2.8,0.91,28.09,1.48,87.0,16.0,True
34,150.62,495.0,3.39,0.77,93.46,0.88,103.0,22.0,True
35,144.35,520.0,3.53,0.59,46.24,1.26,146.0,51.0,True
36,47.67,439.0,2.72,0.6,66.73,0.69,423.0,80.0,True
37,102.48,534.0,3.64,0.43,112.83,1.66,57.0,87.0,True
38,174.94,554.0,3.2,0.62,23.31,1.26,204.0,51.0,True
39,193.93,555.0,3.36,0.79,21.93,1.26,522.0,282.0,True
40,34.65,640.0,4.02,0.45,35.6,407.0,53.0,53.0,True
41,91.46,158.0,3.66,0.5,31.08,1.48,529.0,165.0,True
42,104.2,404.0,2.68,1.4,36.1,0.25,117.0,6.0,True
43,17.77,1.0,4.63,0.32,4.2,0.33,280.0,110.0,False
44,104.08,350.5,3.22,1.15,26.38,0.74,238.0,44.0,True
45,124.88,196.0,4.01,0.41,19.88,1.48,312.0,231.0,True
46,110.15,59.0,2.79,1.0,17.15,1.0,237.0,160.0,True
47,55.78,752.5,3.79,0.61,33.89,1.66,317.0,261.0,True
48,141.19,11.0,3.15,1.0,29.81,0.63,626.0,44.0,True
49,39.54,34.0,5.0,0.38,45.51,0.8,16.0,125.0,True
50,82.15,521.0,2.85,1.23,18.77,0.25,234.0,111.0,False
51,239.18,43.0,2.72,1.64,67.18,0.45,88.0,54.0,False
52,45.0,44.0,2.96,1.27,63.73,25.0,37.0,37.0,True
53,101.52,236.0,4.16,0.45,28.64,1.99,693.0,92.0,True
54,102.33,236.0,4.04,0.5,29.27,1.99,671.0,80.0,True
55,155.2,753.0,3.1,1.0,18.4,0.88,242.0,47.0,True
56,207.1,766.5,3.17,1.6,26.5,0.88,210.0,46.0,True
57,160.89,774.5,3.52,1.0,10.28,0.88,355.0,7.0,True
58,291.0,247.5,2.52,1.78,85.11,1.0,241.0,107.0,True
59,146.21,42.0,3.28,0.84,28.47,0.4,300.0,283.0,True
60,54.29,55.0,2.59,1.71,68.86,0.8,1.0,20.0,False
61,68.13,80.0,3.19,0.93,34.33,0.33,283.0,16.0,True
62,153.06,61.0,3.24,1.06,100.81,0.63,106.0,173.0,True
63,186.5,808.0,3.77,0.9,27.25,1.26,139.0,88.0,True
64,95.8,89.0,3.03,1.4,43.0,0.5,32.0,29.0,True
65,127.8,598.83,3.09,1.5,60.8,348.0,27.0,14.0,True
66,80.24,93.0,3.69,0.67,51.76,1.0,125.0,17.0,True
67,156.0,871.5,3.73,0.68,69.68,1.26,481.0,356.0,True
68,204.21,876.5,2.81,1.21,50.36,0.46,279.0,95.0,True
69,116.63,109.0,2.77,0.95,45.26,1.01,584.0,112.0,True
70,82.93,659.0,3.14,0.33,15.24,0.01,268.0,126.0,True
71,174.36,887.5,3.35,1.29,33.43,0.6,344.0,170.0,True
72,37.08,663.0,3.57,1.17,77.67,57.0,39.0,0.0,True
73,337.58,139.0,3.16,1.75,75.17,0.25,9.0,132.0,False
74,153.32,211.0,3.37,0.76,64.6,0.99,161.0,98.0,True
75,79.13,175.0,3.34,1.0,25.73,42.0,59.0,141.0,True
76,279.75,5.0,3.79,1.1,16.2,0.64,163.0,36.0,True
77,137.22,6.0,3.36,1.11,119.78,1.66,51.0,36.0,True
78,0.43,9.0,4.06,0.03,24.51,4.0,31.0,12.0,True
79,55.82,100.0,2.6,1.36,52.18,1.0,224.0,66.0,True
80,88.64,183.0,4.46,0.75,60.89,0.8,46.0,57.0,True
81,273.6,868.33,3.08,2.2,59.2,0.6,141.0,49.0,False
82,89.31,148.0,3.36,1.54,20.77,78.0,216.0,189.0,True
83,2.0,154.5,3.09,0.3,32.8,83.0,67.0,23.0,True
84,274.9,8.0,2.92,2.4,90.9,0.84,44.0,15.0,True
85,107.88,299.5,3.84,0.83,44.38,189.0,61.0,62.0,True
86,19.64,303.5,4.81,0.41,76.54,19.0,89.0,114.0,True
87,180.32,401.0,3.8,0.96,41.21,0.49,216.0,115.0,True
88,4.54,195.5,3.24,0.62,16.15,97.0,152.0,115.0,True
89,318.44,445.0,2.75,2.89,63.11,0.94,50.0,77.0,True
90,346.83,0.0,2.65,2.25,27.0,0.0,204.0,26.0,False
91,53.5,53.0,3.17,0.94,63.06,0.32,99.0,40.0,True
92,50.47,53.0,3.21,0.88,72.41,0.24,99.0,40.0,True
93,72.77,359.0,3.94,0.63,87.0,213.0,92.0,93.0,True
94,214.0,503.0,3.56,1.93,8.21,0.94,603.0,12.0,True
95,109.44,186.0,3.01,1.06,53.11,1.32,88.0,122.0,True
96,68.55,530.5,2.99,1.36,66.0,170.0,19.0,20.0,True
97,111.2,547.0,3.61,0.95,22.75,0.0,91.0,157.0,True
98,0.0,67.0,3.74,0.0,0.0,0.98,372.0,0.0,True
99,37.0,582.5,3.49,0.53,31.12,0.0,91.0,231.0,True
100,434.45,74.0,3.21,2.91,24.0,0.64,169.0,35.0,False
101,4.67,2.0,2.83,0.44,49.11,1.0,244.0,51.0,True
102,4.88,2.0,2.68,0.47,49.06,1.0,239.0,44.0,True
103,25.63,407.5,5.22,0.33,79.67,47.0,114.0,185.0,True
104,221.94,0.0,3.36,2.0,79.0,0.0,135.0,377.0,False
105,90.24,131.33,4.29,0.97,23.55,1.0,410.0,337.0,True
106,94.5,5.0,4.07,1.0,75.53,0.39,374.0,374.0,True
107,53.09,618.5,3.3,0.83,31.04,0.0,124.0,212.0,True
108,307.33,647.5,2.77,3.17,37.67,0.49,194.0,54.0,False
109,426.4,0.0,3.09,4.0,97.5,0.0,146.0,26.0,False
110,101.24,16.0,4.61,1.05,105.89,0.56,309.0,189.0,True
111,258.44,18.0,3.09,2.22,31.22,0.56,361.0,396.0,True
112,227.13,1105.42,3.26,2.26,60.13,0.87,202.0,67.0,True
113,299.44,33.0,2.75,3.25,36.75,0.83,262.0,108.0,True
114,176.68,520.0,4.11,1.3,67.6,0.31,105.0,104.0,False
115,234.25,705.0,3.2,3.06,41.06,0.49,139.0,115.0,False
116,192.28,3.0,3.56,2.72,57.78,0.88,42.0,26.0,True
117,63.37,10.0,3.5,0.94,48.14,0.02,501.0,238.0,True
118,302.92,248.67,2.73,4.58,45.75,0.63,330.0,101.0,False
119,69.82,493.33,3.97,1.41,22.53,299.0,18.0,23.0,True
120,43.8,494.33,4.27,1.08,23.16,300.0,0.0,48.0,True
121,188.87,216.5,4.16,3.0,45.17,0.93,94.0,47.0,True
122,129.2,24.0,3.42,2.2,10.34,0.27,422.0,7.0,False
123,241.48,25.0,3.69,3.39,119.43,1.38,117.0,42.0,True
124,333.87,267.17,3.28,5.4,54.73,0.63,115.0,48.0,False
125,164.77,35.0,3.77,1.95,78.98,1.15,169.0,51.0,True
126,435.46,222.0,3.04,6.31,79.23,0.93,127.0,87.0,False
127,297.0,8.0,3.21,4.88,43.44,0.94,211.0,25.0,False
128,49.4,9.0,3.89,1.08,33.44,1.73,351.0,356.0,True
129,274.75,307.5,3.54,4.88,54.31,0.69,332.0,125.0,False
130,379.0,130.33,3.01,6.83,63.58,0.45,14.0,12.0,False
131,322.25,10.0,3.29,6.58,23.25,0.94,150.0,45.0,False
132,142.1,13.0,3.68,2.1,30.54,0.61,637.0,224.0,False
133,315.41,11.0,3.71,3.86,38.41,1.48,139.0,98.0,True
134,355.6,12.0,3.29,5.4,124.47,1.98,234.0,17.0,True
135,111.39,0.0,3.41,1.91,53.74,0.0,465.0,48.0,False
136,63.33,64.0,3.39,1.61,84.11,1.38,130.0,168.0,True
137,213.4,20.0,3.95,4.05,23.05,0.71,461.0,218.0,False
138,257.0,0.5,3.72,4.1,106.1,0.67,374.0,139.0,False
139,264.16,22.0,3.23,3.6,109.84,0.37,731.0,76.0,False
140,74.87,492.0,4.23,2.0,112.83,0.8,65.0,28.0,True
141,38.04,498.17,3.7,1.32,58.92,0.8,99.0,108.0,True
142,149.68,20.0,4.14,2.9,99.55,0.67,623.0,237.0,True
143,203.52,198.0,3.46,4.33,99.57,0.51,223.0,121.0,False
144,348.38,208.0,2.8,7.08,85.62,0.51,411.0,185.0,False
145,178.17,223.0,3.62,4.13,96.52,1.59,355.0,161.0,True
146,106.62,4.0,3.46,2.1,55.24,1.81,107.0,187.0,True
147,319.86,416.5,2.59,6.79,53.0,0.45,423.0,86.0,False
148,255.88,88.0,2.92,5.71,35.71,1.15,503.0,254.0,False
149,237.96,2.0,3.52,4.26,127.3,0.69,354.0,158.0,False
150,333.3,6.0,2.9,5.1,23.75,1.16,432.0,155.0,False
151,228.11,55.0,3.06,5.32,65.05,0.71,602.0,104.0,False
152,22.07,9.0,4.21,1.07,39.39,1.42,377.0,365.0,True
153,157.44,1.0,4.27,3.03,40.85,0.0,594.0,69.0,False
154,62.47,522.67,3.53,2.47,100.07,398.0,30.0,30.0,True
155,121.11,98.0,2.88,4.11,24.78,1.38,50.0,14.0,True
156,37.92,520.5,3.47,2.92,66.83,402.0,19.0,11.0,True
157,46.5,514.83,3.67,2.71,82.29,0.8,19.0,95.0,True
158,261.21,11.0,3.44,5.58,33.68,0.73,516.0,21.0,False
159,334.27,2.0,3.56,7.4,67.13,1.75,101.0,25.0,False
160,334.27,2.0,3.56,7.4,67.13,1.75,101.0,25.0,False
161,21.71,9.0,3.63,1.38,22.9,1.91,504.0,287.0,True
162,203.83,90.0,2.99,4.74,42.7,1.08,439.0,10.0,False
163,62.56,86.5,2.54,3.33,27.78,0.58,166.0,40.0,False
164,4.67,11.0,2.39,1.42,52.17,1.91,527.0,91.0,True
165,155.51,155.0,3.66,0.74,32.56,1.21,251.98,183.57,True
166,238.87,43.42,2.73,1.63,67.05,0.45,88.61,54.48,False
167,176.91,126.36,3.42,0.97,41.41,1.01,210.04,150.43,True
168,141.3,174.03,3.82,0.59,26.67,1.33,279.83,205.58,True
169,189.49,109.52,3.28,1.1,46.62,0.9,185.39,130.95,True
170,222.45,65.4,2.91,1.46,60.26,0.6,120.79,79.91,True
171,148.74,164.07,3.74,0.67,29.75,1.27,265.25,194.06,True
