,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,658.0,156.0,0.0,19.0,0.0,87.0,1.0,1.0,True
1,663.0,166.0,0.0,19.0,2.0,93.0,0.0,1.0,True
2,687.0,298.5,0.0,20.0,3.0,188.0,0.0,2.0,False
3,699.0,39.0,0.0,20.0,0.0,22.0,1.0,1.0,True
4,700.0,40.0,0.0,20.0,0.0,23.0,1.0,1.0,True
5,706.0,344.0,0.0,20.0,0.0,208.0,6.0,6.0,True
6,710.0,364.5,0.0,20.0,1.0,214.0,1.0,1.0,True
7,763.0,202.33,0.0,21.0,2.0,121.0,13.0,14.0,False
8,777.0,34.0,0.0,21.0,0.0,10.0,5.0,34.0,True
9,1129.67,3.0,1.3,13.33,34.67,1.75,3.0,5.0,False
10,793.25,76.0,1.56,9.75,30.0,0.19,22.0,28.0,False
11,784.0,452.0,0.0,24.0,1.0,262.0,3.0,3.0,True
12,787.0,898.17,0.0,24.0,0.0,584.0,1.0,1.0,True
13,789.0,926.5,0.0,24.0,1.0,590.0,30.0,0.0,True
14,790.0,928.5,0.0,24.0,0.0,591.0,6.0,6.0,True
15,804.25,1074.42,1.29,11.25,27.25,1.66,15.0,9.0,False
16,464.0,502.0,0.0,18.0,24.0,276.0,3.0,1.0,False
17,1140.0,121.5,1.25,15.33,26.33,1.67,13.0,3.0,False
18,795.0,504.33,0.0,24.0,5.0,277.0,3.0,2.0,False
19,796.0,508.33,0.0,24.0,0.0,278.0,0.0,2.0,True
20,1091.33,1089.75,1.3,15.0,21.33,1.26,8.0,2.0,False
21,797.0,968.5,0.0,24.0,7.0,604.0,1.0,1.0,False
22,820.75,661.5,0.96,11.5,12.5,0.49,74.0,35.0,False
23,824.5,672.0,1.95,11.5,39.75,0.94,4.0,3.0,False
24,1253.33,675.5,0.94,16.0,12.33,0.94,15.0,3.0,False
25,1184.67,986.17,1.5,15.67,4.67,0.06,3.0,1.0,False
26,1185.67,988.17,1.5,15.67,0.0,0.06,3.0,1.0,True
27,831.0,524.17,0.0,20.0,9.0,288.0,1.0,1.0,False
28,835.25,0.0,1.69,12.25,76.5,0.0,11.0,3.0,False
29,638.0,80.0,1.0,13.5,3.0,22.0,2.0,2.0,True
30,721.4,706.5,1.52,10.0,13.2,0.94,33.0,15.0,False
31,712.2,237.33,1.9,10.0,40.4,0.63,51.0,31.0,False
